run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,93905120000000,93905120159500,93905120632250,472750,632250,159500,93905130000000,0,0,0
1,1,93905130000000,93905130131000,93905130600375,469375,600375,131000,93905140000000,0,0,0
1,2,93905140000000,93905140152250,93905140523250,371000,523250,152250,93905150000000,0,0,0
1,3,93905150000000,93905150135625,93905150508375,372750,508375,135625,93905160000000,0,0,0
1,4,93905160000000,93905160151875,93905160581250,429375,581250,151875,93905170000000,0,0,0
1,5,93905170000000,93905170136500,93905170509250,372750,509250,136500,93905180000000,0,0,0
1,6,93905180000000,93905180125375,93905180561750,436375,561750,125375,93905190000000,0,0,0
1,7,93905190000000,93905190161875,93905190511000,349125,511000,161875,93905200000000,0,0,0
1,8,93905200000000,93905200130500,93905200571250,440750,571250,130500,93905210000000,0,0,0
1,9,93905210000000,93905210162625,93905210598000,435375,598000,162625,93905220000000,0,0,0
1,10,93905220000000,93905220125875,93905220560250,434375,560250,125875,93905230000000,0,0,0
1,11,93905230000000,93905230137000,93905230478000,341000,478000,137000,93905240000000,0,0,0
1,12,93905240000000,93905240117750,93905240564125,446375,564125,117750,93905250000000,0,0,0
1,13,93905250000000,93905250150125,93905250591250,441125,591250,150125,93905260000000,0,0,0
1,14,93905260000000,93905260111250,93905260551625,440375,551625,111250,93905270000000,0,0,0
1,15,93905270000000,93905270115000,93905270560500,445500,560500,115000,93905280000000,0,0,0
1,16,93905280000000,93905280125000,93905280564000,439000,564000,125000,93905290000000,0,0,0
1,17,93905290000000,93905290141875,93905290563625,421750,563625,141875,93905300000000,0,0,0
1,18,93905300000000,93905300129500,93905300567500,438000,567500,129500,93905310000000,0,0,0
1,19,93905310000000,93905310137875,93905310499500,361625,499500,137875,93905320000000,0,0,0
1,20,93905320000000,93905320148875,93905320583875,435000,583875,148875,93905330000000,0,0,0
1,21,93905330000000,93905330145375,93905330586000,440625,586000,145375,93905340000000,0,0,0
1,22,93905340000000,93905340126375,93905340579250,452875,579250,126375,93905350000000,0,0,0
1,23,93905350000000,93905350157250,93905350517250,360000,517250,157250,93905360000000,0,0,0
1,24,93905360000000,93905360128000,93905360571875,443875,571875,128000,93905370000000,0,0,0
1,25,93905370000000,93905370162250,93905370511875,349625,511875,162250,93905380000000,0,0,0
1,26,93905380000000,93905380130125,93905380501375,371250,501375,130125,93905390000000,0,0,0
1,27,93905390000000,93905390137250,93905390574000,436750,574000,137250,93905400000000,0,0,0
1,28,93905400000000,93905400126250,93905400571250,445000,571250,126250,93905410000000,0,0,0
1,29,93905410000000,93905410131250,93905410506000,374750,506000,131250,93905420000000,0,0,0
1,30,93905420000000,93905420151500,93905420586250,434750,586250,151500,93905430000000,0,0,0
1,31,93905430000000,93905430145875,93905430583375,437500,583375,145875,93905440000000,0,0,0
1,32,93905440000000,93905440120000,93905440562750,442750,562750,120000,93905450000000,0,0,0
1,33,93905450000000,93905450159125,93905450591250,432125,591250,159125,93905460000000,0,0,0
1,34,93905460000000,93905460121125,93905460557375,436250,557375,121125,93905470000000,0,0,0
1,35,93905470000000,93905470159875,93905470597875,438000,597875,159875,93905480000000,0,0,0
