run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,92001050000000,92001050063250,92001051414750,1351500,1414750,63250,92001060000000,0,0,0
1,1,92001060000000,92001060021000,92001061464125,1443125,1464125,21000,92001070000000,0,0,0
1,2,92001070000000,92001070079625,92001071400125,1320500,1400125,79625,92001080000000,0,0,0
1,3,92001080000000,92001080068000,92001081548000,1480000,1548000,68000,92001090000000,0,0,0
1,4,92001090000000,92001090091000,92001091537000,1446000,1537000,91000,92001100000000,0,0,0
1,5,92001100000000,92001100082750,92001101556125,1473375,1556125,82750,92001110000000,0,0,0
1,6,92001110000000,92001110097000,92001111565500,1468500,1565500,97000,92001120000000,0,0,0
1,7,92001120000000,92001120068250,92001121540125,1471875,1540125,68250,92001130000000,0,0,0
1,8,92001130000000,92001130078125,92001131561500,1483375,1561500,78125,92001140000000,0,0,0
1,9,92001140000000,92001140080250,92001141418250,1338000,1418250,80250,92001150000000,0,0,0
1,10,92001150000000,92001150081125,92001151526375,1445250,1526375,81125,92001160000000,0,0,0
1,11,92001160000000,92001160098625,92001161570000,1471375,1570000,98625,92001170000000,0,0,0
1,12,92001170000000,92001170087125,92001171560750,1473625,1560750,87125,92001180000000,0,0,0
1,13,92001180000000,92001180096625,92001181544375,1447750,1544375,96625,92001190000000,0,0,0
1,14,92001190000000,92001190085375,92001191545000,1459625,1545000,85375,92001200000000,0,0,0
1,15,92001200000000,92001200101375,92001201493625,1392250,1493625,101375,92001210000000,0,0,0
1,16,92001210000000,92001210085000,92001211478750,1393750,1478750,85000,92001220000000,0,0,0
1,17,92001220000000,92001220085375,92001221456875,1371500,1456875,85375,92001230000000,0,0,0
1,18,92001230000000,92001230087125,92001231473625,1386500,1473625,87125,92001240000000,0,0,0
1,19,92001240000000,92001240086750,92001241407000,1320250,1407000,86750,92001250000000,0,0,0
1,20,92001250000000,92001250075875,92001251413625,1337750,1413625,75875,92001260000000,0,0,0
1,21,92001260000000,92001260082625,92001261463500,1380875,1463500,82625,92001270000000,0,0,0
1,22,92001270000000,92001270099000,92001271506750,1407750,1506750,99000,92001280000000,0,0,0
1,23,92001280000000,92001280087125,92001281392250,1305125,1392250,87125,92001290000000,0,0,0
1,24,92001290000000,92001290082000,92001291524250,1442250,1524250,82000,92001300000000,0,0,0
1,25,92001300000000,92001300085250,92001301501750,1416500,1501750,85250,92001310000000,0,0,0
1,26,92001310000000,92001310067625,92001311512375,1444750,1512375,67625,92001320000000,0,0,0
1,27,92001320000000,92001320078250,92001321466625,1388375,1466625,78250,92001330000000,0,0,0
1,28,92001330000000,92001330080750,92001331475000,1394250,1475000,80750,92001340000000,0,0,0
1,29,92001340000000,92001340096625,92001341515375,1418750,1515375,96625,92001350000000,0,0,0
1,30,92001350000000,92001350084625,92001351392125,1307500,1392125,84625,92001360000000,0,0,0
1,31,92001360000000,92001360101875,92001361544375,1442500,1544375,101875,92001370000000,0,0,0
1,32,92001370000000,92001370089250,92001371533750,1444500,1533750,89250,92001380000000,0,0,0
1,33,92001380000000,92001380068750,92001381522625,1453875,1522625,68750,92001390000000,0,0,0
1,34,92001390000000,92001390076250,92001391539375,1463125,1539375,76250,92001400000000,0,0,0
1,35,92001400000000,92001400078625,92001401560375,1481750,1560375,78625,92001410000000,0,0,0
