run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,242985850000000,242985850061250,242985855765375,5704125,5765375,61250,242985860000000,0,0,0
1,1,242985860000000,242985860023375,242985865817750,5794375,5817750,23375,242985870000000,0,0,0
1,2,242985870000000,242985870073000,242985875944250,5871250,5944250,73000,242985880000000,0,0,0
1,3,242985880000000,242985880088250,242985885794750,5706500,5794750,88250,242985890000000,0,0,0
1,4,242985890000000,242985890100250,242985895912500,5812250,5912500,100250,242985900000000,0,0,0
1,5,242985900000000,242985900074875,242985905773125,5698250,5773125,74875,242985910000000,0,0,0
1,6,242985910000000,242985910122250,242985915975125,5852875,5975125,122250,242985920000000,0,0,0
1,7,242985920000000,242985920091250,242985925644375,5553125,5644375,91250,242985930000000,0,0,0
1,8,242985930000000,242985930099750,242985935795875,5696125,5795875,99750,242985940000000,0,0,0
1,9,242985940000000,242985940110125,242985945740375,5630250,5740375,110125,242985950000000,0,0,0
1,10,242985950000000,242985950102750,242985955800375,5697625,5800375,102750,242985960000000,0,0,0
1,11,242985960000000,242985960107750,242985966044250,5936500,6044250,107750,242985970000000,0,0,0
1,12,242985970000000,242985970104250,242985975900000,5795750,5900000,104250,242985980000000,0,0,0
1,13,242985980000000,242985980105250,242985985718625,5613375,5718625,105250,242985990000000,0,0,0
1,14,242985990000000,242985990099250,242985995816875,5717625,5816875,99250,242986000000000,0,0,0
1,15,242986000000000,242986000122500,242986005727750,5605250,5727750,122500,242986010000000,0,0,0
1,16,242986010000000,242986010104000,242986015999250,5895250,5999250,104000,242986020000000,0,0,0
1,17,242986020000000,242986020092625,242986025577250,5484625,5577250,92625,242986030000000,0,0,0
1,18,242986030000000,242986030102875,242986035836000,5733125,5836000,102875,242986040000000,0,0,0
1,19,242986040000000,242986040109125,242986045786500,5677375,5786500,109125,242986050000000,0,0,0
1,20,242986050000000,242986050101125,242986055991875,5890750,5991875,101125,242986060000000,0,0,0
1,21,242986060000000,242986060094250,242986065858500,5764250,5858500,94250,242986070000000,0,0,0
1,22,242986070000000,242986070101125,242986075938500,5837375,5938500,101125,242986080000000,0,0,0
1,23,242986080000000,242986080076125,242986085822375,5746250,5822375,76125,242986090000000,0,0,0
1,24,242986090000000,242986090120375,242986095807250,5686875,5807250,120375,242986100000000,0,0,0
1,25,242986100000000,242986100093625,242986105751625,5658000,5751625,93625,242986110000000,0,0,0
1,26,242986110000000,242986110100875,242986115695125,5594250,5695125,100875,242986120000000,0,0,0
1,27,242986120000000,242986120113750,242986125805125,5691375,5805125,113750,242986130000000,0,0,0
1,28,242986130000000,242986130103750,242986135853625,5749875,5853625,103750,242986140000000,0,0,0
1,29,242986140000000,242986140113750,242986145880500,5766750,5880500,113750,242986150000000,0,0,0
1,30,242986150000000,242986150106875,242986155820000,5713125,5820000,106875,242986160000000,0,0,0
1,31,242986160000000,242986160105000,242986165653375,5548375,5653375,105000,242986170000000,0,0,0
1,32,242986170000000,242986170101250,242986175812625,5711375,5812625,101250,242986180000000,0,0,0
1,33,242986180000000,242986180126625,242986185866125,5739500,5866125,126625,242986190000000,0,0,0
1,34,242986190000000,242986190107250,242986195927250,5820000,5927250,107250,242986200000000,0,0,0
1,35,242986200000000,242986200110625,242986205894000,5783375,5894000,110625,242986210000000,0,0,0
1,36,242986210000000,242986210106750,242986215753250,5646500,5753250,106750,242986220000000,0,0,0
1,37,242986220000000,242986220111375,242986225717125,5605750,5717125,111375,242986230000000,0,0,0
1,38,242986230000000,242986230102375,242986235942875,5840500,5942875,102375,242986240000000,0,0,0
1,39,242986240000000,242986240089125,242986245720125,5631000,5720125,89125,242986250000000,0,0,0
1,40,242986250000000,242986250103625,242986255898750,5795125,5898750,103625,242986260000000,0,0,0
1,41,242986260000000,242986260093500,242986265848625,5755125,5848625,93500,242986270000000,0,0,0
1,42,242986270000000,242986270102125,242986275905875,5803750,5905875,102125,242986280000000,0,0,0
1,43,242986280000000,242986280108750,242986285875625,5766875,5875625,108750,242986290000000,0,0,0
1,44,242986290000000,242986290103125,242986295961250,5858125,5961250,103125,242986300000000,0,0,0
1,45,242986300000000,242986300090250,242986305755875,5665625,5755875,90250,242986310000000,0,0,0
1,46,242986310000000,242986310115500,242986315982750,5867250,5982750,115500,242986320000000,0,0,0
1,47,242986320000000,242986320091000,242986325799375,5708375,5799375,91000,242986330000000,0,0,0
1,48,242986330000000,242986330122500,242986335756375,5633875,5756375,122500,242986340000000,0,0,0
1,49,242986340000000,242986340110375,242986345897250,5786875,5897250,110375,242986350000000,0,0,0
1,50,242986350000000,242986350106000,242986355884625,5778625,5884625,106000,242986360000000,0,0,0
1,51,242986360000000,242986360108250,242986365702125,5593875,5702125,108250,242986370000000,0,0,0
1,52,242986370000000,242986370104875,242986375894125,5789250,5894125,104875,242986380000000,0,0,0
1,53,242986380000000,242986380113500,242986385843500,5730000,5843500,113500,242986390000000,0,0,0
1,54,242986390000000,242986390103875,242986395693625,5589750,5693625,103875,242986400000000,0,0,0
1,55,242986400000000,242986400103750,242986405891875,5788125,5891875,103750,242986410000000,0,0,0
1,56,242986410000000,242986410106500,242986416084000,5977500,6084000,106500,242986420000000,0,0,0
1,57,242986420000000,242986420090750,242986425887500,5796750,5887500,90750,242986430000000,0,0,0
1,58,242986430000000,242986430104125,242986435916500,5812375,5916500,104125,242986440000000,0,0,0
1,59,242986440000000,242986440126250,242986445888625,5762375,5888625,126250,242986450000000,0,0,0
1,60,242986450000000,242986450107000,242986455876750,5769750,5876750,107000,242986460000000,0,0,0
1,61,242986460000000,242986460105375,242986465776000,5670625,5776000,105375,242986470000000,0,0,0
1,62,242986470000000,242986470103875,242986476067125,5963250,6067125,103875,242986480000000,0,0,0
1,63,242986480000000,242986480090875,242986485817375,5726500,5817375,90875,242986490000000,0,0,0
1,64,242986490000000,242986490107625,242986495820125,5712500,5820125,107625,242986500000000,0,0,0
1,65,242986500000000,242986500105125,242986505837750,5732625,5837750,105125,242986510000000,0,0,0
1,66,242986510000000,242986510069625,242986515893750,5824125,5893750,69625,242986520000000,0,0,0
1,67,242986520000000,242986520107750,242986525514125,5406375,5514125,107750,242986530000000,0,0,0
1,68,242986530000000,242986530099000,242986535865250,5766250,5865250,99000,242986540000000,0,0,0
1,69,242986540000000,242986540107250,242986545699625,5592375,5699625,107250,242986550000000,0,0,0
1,70,242986550000000,242986550099875,242986555974000,5874125,5974000,99875,242986560000000,0,0,0
1,71,242986560000000,242986560088250,242986565792625,5704375,5792625,88250,242986570000000,0,0,0
1,72,242986570000000,242986570100500,242986575856875,5756375,5856875,100500,242986580000000,0,0,0
1,73,242986580000000,242986580110625,242986585827375,5716750,5827375,110625,242986590000000,0,0,0
1,74,242986590000000,242986590104500,242986595895500,5791000,5895500,104500,242986600000000,0,0,0
1,75,242986600000000,242986600103375,242986605854000,5750625,5854000,103375,242986610000000,0,0,0
1,76,242986610000000,242986610102000,242986615888750,5786750,5888750,102000,242986620000000,0,0,0
1,77,242986620000000,242986620111125,242986625802375,5691250,5802375,111125,242986630000000,0,0,0
1,78,242986630000000,242986630125625,242986635955625,5830000,5955625,125625,242986640000000,0,0,0
1,79,242986640000000,242986640089875,242986645852125,5762250,5852125,89875,242986650000000,0,0,0
