run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,98585250000000,98585250079750,98585264558000,14478250,14558000,79750,98585260000000,1,0,0
1,1,98585260000000,98585264903125,98585279366875,14463750,19366875,4903125,98585270000000,1,0,0
1,2,98585270000000,98585279539250,98585295341125,15801875,25341125,9539250,98585280000000,1,1,0
1,4,98585280000000,98585295538625,98585310842750,15304125,30842750,15538625,98585290000000,1,1,1
1,6,98585300000000,98585311016000,98585326912500,15896500,26912500,11016000,98585310000000,1,1,1
1,7,98585320000000,98585327076500,98585341458375,14381875,21458375,7076500,98585330000000,1,1,0
1,9,98585330000000,98585341632625,98585357450125,15817500,27450125,11632625,98585340000000,1,1,1
1,10,98585350000000,98585357605625,98585373530500,15924875,23530500,7605625,98585360000000,1,1,0
1,12,98585360000000,98585373695125,98585388880125,15185000,28880125,13695125,98585370000000,1,1,1
1,13,98585380000000,98585389163500,98585404956125,15792625,24956125,9163500,98585390000000,1,1,0
1,15,98585390000000,98585405123125,98585421032250,15909125,31032250,15123125,98585400000000,1,1,1
1,17,98585410000000,98585421203125,98585437117750,15914625,27117750,11203125,98585420000000,1,1,1
1,18,98585430000000,98585437289125,98585452425250,15136125,22425250,7289125,98585440000000,1,1,0
1,20,98585440000000,98585452589250,98585468392625,15803375,28392625,12589250,98585450000000,1,1,1
1,21,98585460000000,98585468546250,98585484418375,15872125,24418375,8546250,98585470000000,1,1,0
1,23,98585470000000,98585484558000,98585499806000,15248000,29806000,14558000,98585480000000,1,1,1
1,24,98585490000000,98585499984000,98585515322875,15338875,25322875,9984000,98585500000000,1,1,0
1,26,98585500000000,98585515499000,98585531422000,15923000,31422000,15499000,98585510000000,1,1,1
1,28,98585520000000,98585531583875,98585546796875,15213000,26796875,11583875,98585530000000,1,1,1
1,29,98585540000000,98585546967625,98585562787625,15820000,22787625,6967625,98585550000000,1,1,0
1,31,98585550000000,98585562954875,98585578020500,15065625,28020500,12954875,98585560000000,1,1,1
1,32,98585570000000,98585578208375,98585594112750,15904375,24112750,8208375,98585580000000,1,1,0
1,34,98585580000000,98585594273125,98585610135125,15862000,30135125,14273125,98585590000000,1,1,1
1,36,98585600000000,98585610294250,98585626193750,15899500,26193750,10294250,98585610000000,1,1,1
1,37,98585620000000,98585626352750,98585641463250,15110500,21463250,6352750,98585630000000,1,1,0
1,39,98585630000000,98585641632500,98585656929375,15296875,26929375,11632500,98585640000000,1,1,1
1,40,98585650000000,98585657188375,98585673077250,15888875,23077250,7188375,98585660000000,1,1,0
1,42,98585660000000,98585673259625,98585689159125,15899500,29159125,13259625,98585670000000,1,1,1
1,43,98585680000000,98585689321625,98585704698500,15376875,24698500,9321625,98585690000000,1,1,0
1,45,98585690000000,98585704860125,98585720086500,15226375,30086500,14860125,98585700000000,1,1,1
1,47,98585710000000,98585720333000,98585734765125,14432125,24765125,10333000,98585720000000,1,1,1
1,48,98585730000000,98585734956750,98585750804625,15847875,20804625,4956750,98585740000000,1,0,0
1,50,98585740000000,98585751080875,98585766395750,15314875,26395750,11080875,98585750000000,1,1,1
1,51,98585760000000,98585766567500,98585782483000,15915500,22483000,6567500,98585770000000,1,1,0
1,53,98585770000000,98585782668375,98585797369375,14701000,27369375,12668375,98585780000000,1,1,1
1,54,98585790000000,98585797542125,98585812788125,15246000,22788125,7542125,98585800000000,1,1,0
1,56,98585800000000,98585812954625,98585827355125,14400500,27355125,12954625,98585810000000,1,1,1
1,57,98585820000000,98585827550625,98585842107750,14557125,22107750,7550625,98585830000000,1,1,0
1,59,98585830000000,98585842296500,98585858160375,15863875,28160375,12296500,98585840000000,1,1,1
1,60,98585850000000,98585858337500,98585873476875,15139375,23476875,8337500,98585860000000,1,1,0
1,62,98585860000000,98585873637375,98585888900000,15262625,28900000,13637375,98585870000000,1,1,1
1,63,98585880000000,98585889876875,98585905832125,15955250,25832125,9876875,98585890000000,1,1,0
1,65,98585890000000,98585905998875,98585920587250,14588375,30587250,15998875,98585900000000,1,1,1
1,67,98585910000000,98585920758375,98585936605750,15847375,26605750,10758375,98585920000000,1,1,1
1,68,98585930000000,98585936754500,98585952657375,15902875,22657375,6754500,98585940000000,1,1,0
1,70,98585940000000,98585952819875,98585968055250,15235375,28055250,12819875,98585950000000,1,1,1
1,71,98585960000000,98585968211875,98585983021750,14809875,23021750,8211875,98585970000000,1,1,0
1,73,98585970000000,98585983208625,98585999119750,15911125,29119750,13208625,98585980000000,1,1,1
1,74,98585990000000,98585999272500,98586014481500,15209000,24481500,9272500,98586000000000,1,1,0
1,76,98586000000000,98586014641500,98586030479000,15837500,30479000,14641500,98586010000000,1,1,1
1,78,98586020000000,98586030648375,98586046013500,15365125,26013500,10648375,98586030000000,1,1,1
1,79,98586040000000,98586046186250,98586062102250,15916000,22102250,6186250,98586050000000,1,1,0
1,81,98586050000000,98586062263250,98586077460125,15196875,27460125,12263250,98586060000000,1,1,1
1,82,98586070000000,98586077579625,98586091544750,13965125,21544750,7579625,98586080000000,1,1,0
1,84,98586080000000,98586091735625,98586106787375,15051750,26787375,11735625,98586090000000,1,1,1
1,85,98586100000000,98586106964500,98586122854250,15889750,22854250,6964500,98586110000000,1,1,0
1,87,98586110000000,98586123027000,98586138853750,15826750,28853750,13027000,98586120000000,1,1,1
1,88,98586130000000,98586139023000,98586154906000,15883000,24906000,9023000,98586140000000,1,1,0
1,90,98586140000000,98586155079250,98586170992375,15913125,30992375,15079250,98586150000000,1,1,1
1,92,98586160000000,98586171167500,98586186993750,15826250,26993750,11167500,98586170000000,1,1,1
1,93,98586180000000,98586187317375,98586202515125,15197750,22515125,7317375,98586190000000,1,1,0
1,95,98586190000000,98586202702000,98586218582000,15880000,28582000,12702000,98586200000000,1,1,1
1,96,98586210000000,98586218753625,98586234669750,15916125,24669750,8753625,98586220000000,1,1,0
1,98,98586220000000,98586234841000,98586250707875,15866875,30707875,14841000,98586230000000,1,1,1
1,100,98586240000000,98586250876375,98586266669250,15792875,26669250,10876375,98586250000000,1,1,1
1,101,98586260000000,98586266831750,98586282732250,15900500,22732250,6831750,98586270000000,1,1,0
1,103,98586270000000,98586282910375,98586297391750,14481375,27391750,12910375,98586280000000,1,1,1
1,104,98586290000000,98586297554250,98586313464500,15910250,23464500,7554250,98586300000000,1,1,0
1,106,98586300000000,98586313646125,98586329462500,15816375,29462500,13646125,98586310000000,1,1,1
1,107,98586320000000,98586329631250,98586344850125,15218875,24850125,9631250,98586330000000,1,1,0
1,109,98586330000000,98586345026625,98586360900250,15873625,30900250,15026625,98586340000000,1,1,1
1,111,98586350000000,98586361069125,98586376938875,15869750,26938875,11069125,98586360000000,1,1,1
1,112,98586370000000,98586377089625,98586392912500,15822875,22912500,7089625,98586380000000,1,1,0
1,114,98586380000000,98586393068250,98586408306000,15237750,28306000,13068250,98586390000000,1,1,1
1,115,98586400000000,98586408468875,98586424325000,15856125,24325000,8468875,98586410000000,1,1,0
1,117,98586410000000,98586424472750,98586440407500,15934750,30407500,14472750,98586420000000,1,1,1
1,119,98586430000000,98586440575375,98586456486500,15911125,26486500,10575375,98586440000000,1,1,1
1,120,98586450000000,98586456655250,98586472576250,15921000,22576250,6655250,98586460000000,1,1,0
1,122,98586460000000,98586472843625,98586488231875,15388250,28231875,12843625,98586470000000,1,1,1
1,123,98586480000000,98586488409375,98586502886375,14477000,22886375,8409375,98586490000000,1,1,0
1,125,98586490000000,98586503107375,98586518973750,15866375,28973750,13107375,98586500000000,1,1,1
1,126,98586510000000,98586519168375,98586535313875,16145500,25313875,9168375,98586520000000,1,1,0
1,128,98586520000000,98586535517375,98586550573625,15056250,30573625,15517375,98586530000000,1,1,1
1,130,98586540000000,98586551498375,98586567400250,15901875,27400250,11498375,98586550000000,1,1,1
1,131,98586560000000,98586567607750,98586582821500,15213750,22821500,7607750,98586570000000,1,1,0
1,133,98586570000000,98586582999500,98586598227125,15227625,28227125,12999500,98586580000000,1,1,1
1,134,98586590000000,98586599088375,98586613613250,14524875,23613250,9088375,98586600000000,1,1,0
1,136,98586600000000,98586613762500,98586629076875,15314375,29076875,13762500,98586610000000,1,1,1
1,137,98586620000000,98586629239875,98586645078375,15838500,25078375,9239875,98586630000000,1,1,0
1,139,98586630000000,98586645231625,98586660993000,15761375,30993000,15231625,98586640000000,1,1,1
1,141,98586650000000,98586661157375,98586677036375,15879000,27036375,11157375,98586660000000,1,1,1
1,142,98586670000000,98586677197375,98586691258625,14061250,21258625,7197375,98586680000000,1,1,0
1,144,98586680000000,98586691451875,98586707362125,15910250,27362125,11451875,98586690000000,1,1,1
1,145,98586700000000,98586707508500,98586723337750,15829250,23337750,7508500,98586710000000,1,1,0
1,147,98586710000000,98586723508500,98586738281250,14772750,28281250,13508500,98586720000000,1,1,1
1,148,98586730000000,98586738450500,98586753662000,15211500,23662000,8450500,98586740000000,1,1,0
1,150,98586740000000,98586753833250,98586769648750,15815500,29648750,13833250,98586750000000,1,1,1
1,151,98586760000000,98586769803500,98586783767125,13963625,23767125,9803500,98586770000000,1,1,0
1,153,98586770000000,98586783970625,98586799168875,15198250,29168875,13970625,98586780000000,1,1,1
1,154,98586790000000,98586799332375,98586815439625,16107250,25439625,9332375,98586800000000,1,1,0
1,156,98586800000000,98586815634375,98586830364625,14730250,30364625,15634375,98586810000000,1,1,1
1,158,98586820000000,98586830560375,98586845828875,15268500,25828875,10560375,98586830000000,1,1,1
1,159,98586840000000,98586846056750,98586861969375,15912625,21969375,6056750,98586850000000,1,1,0
1,161,98586850000000,98586862133250,98586876683000,14549750,26683000,12133250,98586860000000,1,1,1
1,162,98586870000000,98586876848000,98586892126250,15278250,22126250,6848000,98586880000000,1,1,0
1,164,98586880000000,98586892314625,98586908184375,15869750,28184375,12314625,98586890000000,1,1,1
1,165,98586900000000,98586908310625,98586924210500,15899875,24210500,8310625,98586910000000,1,1,0
1,167,98586910000000,98586924369750,98586940159500,15789750,30159500,14369750,98586920000000,1,1,1
1,169,98586930000000,98586940311125,98586955547125,15236000,25547125,10311125,98586940000000,1,1,1
1,170,98586950000000,98586955712375,98586970316375,14604000,20316375,5712375,98586960000000,1,1,0
1,172,98586960000000,98586970486625,98586986332250,15845625,26332250,10486625,98586970000000,1,1,1
1,173,98586980000000,98586986492500,98587002417250,15924750,22417250,6492500,98586990000000,1,1,0
1,175,98586990000000,98587002571000,98587018421250,15850250,28421250,12571000,98587000000000,1,1,1
1,176,98587010000000,98587018573000,98587034476250,15903250,24476250,8573000,98587020000000,1,1,0
1,178,98587020000000,98587034766625,98587049328625,14562000,29328625,14766625,98587030000000,1,1,1
1,179,98587040000000,98587049510125,98587064779125,15269000,24779125,9510125,98587050000000,1,1,0
1,181,98587050000000,98587064948500,98587080197000,15248500,30197000,14948500,98587060000000,1,1,1
1,183,98587070000000,98587080362500,98587096252625,15890125,26252625,10362500,98587080000000,1,1,1
1,184,98587090000000,98587096411250,98587111095625,14684375,21095625,6411250,98587100000000,1,1,0
