run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,99083790000000,99083790068125,99083805638000,15569875,15638000,68125,99083800000000,1,0,0
1,1,99083800000000,99083806031750,99083821431000,15399250,21431000,6031750,99083810000000,1,1,0
1,3,99083810000000,99083821623250,99083837523750,15900500,27523750,11623250,99083820000000,1,1,1
1,4,99083830000000,99083837700000,99083853465250,15765250,23465250,7700000,99083840000000,1,1,0
1,6,99083840000000,99083853610750,99083869530625,15919875,29530625,13610750,99083850000000,1,1,1
1,7,99083860000000,99083869683875,99083884853375,15169500,24853375,9683875,99083870000000,1,1,0
1,9,99083870000000,99083885009875,99083900871375,15861500,30871375,15009875,99083880000000,1,1,1
1,11,99083890000000,99083901031875,99083916669250,15637375,26669250,11031875,99083900000000,1,1,1
1,12,99083910000000,99083916830375,99083932091125,15260750,22091125,6830375,99083920000000,1,1,0
1,14,99083920000000,99083932267750,99083947619625,15351875,27619625,12267750,99083930000000,1,1,1
1,15,99083940000000,99083947812500,99083963651875,15839375,23651875,7812500,99083950000000,1,1,0
1,17,99083950000000,99083963817375,99083978618375,14801000,28618375,13817375,99083960000000,1,1,1
1,18,99083970000000,99083978799250,99083992851375,14052125,22851375,8799250,99083980000000,1,1,0
1,20,99083980000000,99083993017750,99084008904500,15886750,28904500,13017750,99083990000000,1,1,1
1,21,99084000000000,99084009059250,99084024353500,15294250,24353500,9059250,99084010000000,1,1,0
1,23,99084010000000,99084024523000,99084040452625,15929625,30452625,14523000,99084020000000,1,1,1
1,25,99084030000000,99084040616250,99084055831875,15215625,25831875,10616250,99084040000000,1,1,1
1,26,99084050000000,99084056597500,99084071759750,15162250,21759750,6597500,99084060000000,1,1,0
1,28,99084060000000,99084071954000,99084087218125,15264125,27218125,11954000,99084070000000,1,1,1
1,29,99084080000000,99084087387000,99084103223375,15836375,23223375,7387000,99084090000000,1,1,0
1,31,99084090000000,99084103392375,99084119278500,15886125,29278500,13392375,99084100000000,1,1,1
1,32,99084110000000,99084119459125,99084135321000,15861875,25321000,9459125,99084120000000,1,1,0
1,34,99084120000000,99084135499000,99084151366375,15867375,31366375,15499000,99084130000000,1,1,1
1,36,99084140000000,99084151510875,99084166275125,14764250,26275125,11510875,99084150000000,1,1,1
1,37,99084160000000,99084166452500,99084182336625,15884125,22336625,6452500,99084170000000,1,1,0
1,39,99084170000000,99084182516875,99084198373750,15856875,28373750,12516875,99084180000000,1,1,1
1,40,99084190000000,99084198536375,99084213700250,15163875,23700250,8536375,99084200000000,1,1,0
1,42,99084200000000,99084213869625,99084228358875,14489250,28358875,13869625,99084210000000,1,1,1
1,43,99084220000000,99084228509375,99084244374000,15864625,24374000,8509375,99084230000000,1,1,0
1,45,99084230000000,99084244511750,99084259699250,15187500,29699250,14511750,99084240000000,1,1,1
1,46,99084250000000,99084259867000,99084275644500,15777500,25644500,9867000,99084260000000,1,1,0
1,48,99084260000000,99084275821625,99084291710875,15889250,31710875,15821625,99084270000000,1,1,1
1,50,99084280000000,99084291902125,99084307854250,15952125,27854250,11902125,99084290000000,1,1,1
1,51,99084300000000,99084308038750,99084323188625,15149875,23188625,8038750,99084310000000,1,1,0
1,53,99084310000000,99084323359000,99084339218000,15859000,29218000,13359000,99084320000000,1,1,1
1,54,99084330000000,99084339376125,99084354534250,15158125,24534250,9376125,99084340000000,1,1,0
1,56,99084340000000,99084354700375,99084370638750,15938375,30638750,14700375,99084350000000,1,1,1
1,58,99084360000000,99084370815375,99084386418625,15603250,26418625,10815375,99084370000000,1,1,1
1,59,99084380000000,99084386560125,99084402437625,15877500,22437625,6560125,99084390000000,1,1,0
1,61,99084390000000,99084402603000,99084418528875,15925875,28528875,12603000,99084400000000,1,1,1
1,62,99084410000000,99084418693875,99084433827625,15133750,23827625,8693875,99084420000000,1,1,0
1,64,99084420000000,99084434815250,99084450762625,15947375,30762625,14815250,99084430000000,1,1,1
1,66,99084440000000,99084450929625,99084465435875,14506250,25435875,10929625,99084450000000,1,1,1
1,67,99084460000000,99084465624625,99084480717000,15092375,20717000,5624625,99084470000000,1,1,0
1,69,99084470000000,99084480905875,99084496833625,15927750,26833625,10905875,99084480000000,1,1,1
1,70,99084490000000,99084497007000,99084512190375,15183375,22190375,7007000,99084500000000,1,1,0
1,72,99084500000000,99084512346250,99084527561000,15214750,27561000,12346250,99084510000000,1,1,1
1,73,99084520000000,99084527727500,99084541611000,13883500,21611000,7727500,99084530000000,1,1,0
1,75,99084530000000,99084541764500,99084557065000,15300500,27065000,11764500,99084540000000,1,1,1
1,76,99084550000000,99084557234875,99084573143875,15909000,23143875,7234875,99084560000000,1,1,0
1,78,99084560000000,99084573294000,99084588570000,15276000,28570000,13294000,99084570000000,1,1,1
1,79,99084580000000,99084588730250,99084604638875,15908625,24638875,8730250,99084590000000,1,1,0
1,81,99084590000000,99084604786750,99084619602000,14815250,29602000,14786750,99084600000000,1,1,1
1,82,99084610000000,99084619776250,99084634959250,15183000,24959250,9776250,99084620000000,1,1,0
1,84,99084620000000,99084635135500,99084651032000,15896500,31032000,15135500,99084630000000,1,1,1
1,86,99084640000000,99084651202375,99084667063125,15860750,27063125,11202375,99084650000000,1,1,1
1,87,99084660000000,99084667227250,99084682922125,15694875,22922125,7227250,99084670000000,1,1,0
1,89,99084670000000,99084683085750,99084698932375,15846625,28932375,13085750,99084680000000,1,1,1
1,90,99084690000000,99084699103500,99084715023125,15919625,25023125,9103500,99084700000000,1,1,0
1,92,99084700000000,99084715181875,99084729716750,14534875,29716750,15181875,99084710000000,1,1,1
1,93,99084720000000,99084729881250,99084745639250,15758000,25639250,9881250,99084730000000,1,1,0
1,95,99084730000000,99084745800875,99084760953625,15152750,30953625,15800875,99084740000000,1,1,1
1,97,99084750000000,99084761120250,99084776441750,15321500,26441750,11120250,99084760000000,1,1,1
1,98,99084770000000,99084776603125,99084792474375,15871250,22474375,6603125,99084780000000,1,1,0
1,100,99084780000000,99084792628375,99084807646875,15018500,27646875,12628375,99084790000000,1,1,1
