run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,240522170000000,240522170080375,240522186043750,15963375,16043750,80375,240522180000000,1,0,0
1,1,240522180000000,240522186415625,240522202394625,15979000,22394625,6415625,240522190000000,1,1,0
1,3,240522190000000,240522202585000,240522216429500,13844500,26429500,12585000,240522200000000,1,1,1
1,4,240522210000000,240522216601750,240522231759000,15157250,21759000,6601750,240522220000000,1,1,0
1,6,240522220000000,240522231942625,240522247293500,15350875,27293500,11942625,240522230000000,1,1,1
1,7,240522240000000,240522247484750,240522262933875,15449125,22933875,7484750,240522250000000,1,1,0
1,9,240522250000000,240522263115500,240522276415875,13300375,26415875,13115500,240522260000000,1,1,1
1,10,240522270000000,240522276582375,240522292434875,15852500,22434875,6582375,240522280000000,1,1,0
1,12,240522280000000,240522292603750,240522308445625,15841875,28445625,12603750,240522290000000,1,1,1
1,13,240522300000000,240522308601250,240522324477250,15876000,24477250,8601250,240522310000000,1,1,0
1,15,240522310000000,240522324645625,240522340262625,15617000,30262625,14645625,240522320000000,1,1,1
1,17,240522330000000,240522340537000,240522356412375,15875375,26412375,10537000,240522340000000,1,1,1
1,18,240522350000000,240522356603750,240522372479375,15875625,22479375,6603750,240522360000000,1,1,0
1,20,240522360000000,240522372645625,240522387726250,15080625,27726250,12645625,240522370000000,1,1,1
1,21,240522380000000,240522387902500,240522403795625,15893125,23795625,7902500,240522390000000,1,1,0
1,23,240522390000000,240522403982125,240522419866875,15884750,29866875,13982125,240522400000000,1,1,1
1,25,240522410000000,240522420054125,240522434507375,14453250,24507375,10054125,240522420000000,1,1,1
1,26,240522430000000,240522434691750,240522450562875,15871125,20562875,4691750,240522440000000,1,0,0
1,28,240522440000000,240522450720500,240522466331625,15611125,26331625,10720500,240522450000000,1,1,1
1,29,240522460000000,240522466500000,240522481710875,15210875,21710875,6500000,240522470000000,1,1,0
1,31,240522470000000,240522481869875,240522497685125,15815250,27685125,11869875,240522480000000,1,1,1
1,32,240522490000000,240522497849500,240522513724625,15875125,23724625,7849500,240522500000000,1,1,0
1,34,240522500000000,240522513884125,240522529022250,15138125,29022250,13884125,240522510000000,1,1,1
1,35,240522520000000,240522529185000,240522544998375,15813375,24998375,9185000,240522530000000,1,1,0
1,37,240522530000000,240522545164875,240522561003250,15838375,31003250,15164875,240522540000000,1,1,1
1,39,240522550000000,240522561161500,240522576348875,15187375,26348875,11161500,240522560000000,1,1,1
1,40,240522570000000,240522576610125,240522590808375,14198250,20808375,6610125,240522580000000,1,1,0
1,42,240522580000000,240522590978250,240522606823000,15844750,26823000,10978250,240522590000000,1,1,1
