run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,70498860000000,70498860024875,70498861412625,1387750,1412625,24875,70498870000000,0,0,0
1,1,70498870000000,70498870064875,70498871558250,1493375,1558250,64875,70498880000000,0,0,0
1,2,70498880000000,70498880041500,70498881508500,1467000,1508500,41500,70498890000000,0,0,0
1,3,70498890000000,70498890069000,70498891547625,1478625,1547625,69000,70498900000000,0,0,0
1,4,70498900000000,70498900092000,70498901544000,1452000,1544000,92000,70498910000000,0,0,0
1,5,70498910000000,70498910082250,70498911548000,1465750,1548000,82250,70498920000000,0,0,0
1,6,70498920000000,70498920095500,70498921538875,1443375,1538875,95500,70498930000000,0,0,0
1,7,70498930000000,70498930084750,70498931581125,1496375,1581125,84750,70498940000000,0,0,0
1,8,70498940000000,70498940081750,70498941533375,1451625,1533375,81750,70498950000000,0,0,0
1,9,70498950000000,70498950083500,70498951520500,1437000,1520500,83500,70498960000000,0,0,0
1,10,70498960000000,70498960082250,70498961497750,1415500,1497750,82250,70498970000000,0,0,0
1,11,70498970000000,70498970096375,70498971524375,1428000,1524375,96375,70498980000000,0,0,0
1,12,70498980000000,70498980084750,70498981526625,1441875,1526625,84750,70498990000000,0,0,0
1,13,70498990000000,70498990098375,70498991535000,1436625,1535000,98375,70499000000000,0,0,0
1,14,70499000000000,70499000087250,70499001524750,1437500,1524750,87250,70499010000000,0,0,0
1,15,70499010000000,70499010069250,70499011508500,1439250,1508500,69250,70499020000000,0,0,0
1,16,70499020000000,70499020078125,70499021510750,1432625,1510750,78125,70499030000000,0,0,0
1,17,70499030000000,70499030079875,70499031465500,1385625,1465500,79875,70499040000000,0,0,0
1,18,70499040000000,70499040097125,70499041480500,1383375,1480500,97125,70499050000000,0,0,0
1,19,70499050000000,70499050083750,70499051500875,1417125,1500875,83750,70499060000000,0,0,0
1,20,70499060000000,70499060096625,70499061525000,1428375,1525000,96625,70499070000000,0,0,0
1,21,70499070000000,70499070086250,70499071409125,1322875,1409125,86250,70499080000000,0,0,0
1,22,70499080000000,70499080078250,70499081523875,1445625,1523875,78250,70499090000000,0,0,0
1,23,70499090000000,70499090086250,70499091488500,1402250,1488500,86250,70499100000000,0,0,0
1,24,70499100000000,70499100079750,70499101522125,1442375,1522125,79750,70499110000000,0,0,0
1,25,70499110000000,70499110083625,70499111519500,1435875,1519500,83625,70499120000000,0,0,0
1,26,70499120000000,70499120080500,70499121448500,1368000,1448500,80500,70499130000000,0,0,0
1,27,70499130000000,70499130095625,70499131449125,1353500,1449125,95625,70499140000000,0,0,0
1,28,70499140000000,70499140081375,70499141518875,1437500,1518875,81375,70499150000000,0,0,0
1,29,70499150000000,70499150102500,70499151474000,1371500,1474000,102500,70499160000000,0,0,0
1,30,70499160000000,70499160087875,70499161530125,1442250,1530125,87875,70499170000000,0,0,0
1,31,70499170000000,70499170098125,70499171464625,1366500,1464625,98125,70499180000000,0,0,0
1,32,70499180000000,70499180084250,70499181451625,1367375,1451625,84250,70499190000000,0,0,0
1,33,70499190000000,70499190080500,70499191388250,1307750,1388250,80500,70499200000000,0,0,0
1,34,70499200000000,70499200080750,70499201445250,1364500,1445250,80750,70499210000000,0,0,0
1,35,70499210000000,70499210065875,70499211537000,1471125,1537000,65875,70499220000000,0,0,0
1,36,70499220000000,70499220081750,70499221440000,1358250,1440000,81750,70499230000000,0,0,0
1,37,70499230000000,70499230073875,70499231452375,1378500,1452375,73875,70499240000000,0,0,0
1,38,70499240000000,70499240096375,70499241587625,1491250,1587625,96375,70499250000000,0,0,0
1,39,70499250000000,70499250083625,70499251547875,1464250,1547875,83625,70499260000000,0,0,0
1,40,70499260000000,70499260097875,70499261570750,1472875,1570750,97875,70499270000000,0,0,0
1,41,70499270000000,70499270087000,70499271506250,1419250,1506250,87000,70499280000000,0,0,0
1,42,70499280000000,70499280082875,70499281495625,1412750,1495625,82875,70499290000000,0,0,0
1,43,70499290000000,70499290095125,70499291512375,1417250,1512375,95125,70499300000000,0,0,0
1,44,70499300000000,70499300090000,70499301533375,1443375,1533375,90000,70499310000000,0,0,0
1,45,70499310000000,70499310104625,70499311520625,1416000,1520625,104625,70499320000000,0,0,0
1,46,70499320000000,70499320089000,70499321495500,1406500,1495500,89000,70499330000000,0,0,0
1,47,70499330000000,70499330081625,70499331539125,1457500,1539125,81625,70499340000000,0,0,0
1,48,70499340000000,70499340082250,70499341557500,1475250,1557500,82250,70499350000000,0,0,0
1,49,70499350000000,70499350082625,70499351530000,1447375,1530000,82625,70499360000000,0,0,0
1,50,70499360000000,70499360075375,70499361562375,1487000,1562375,75375,70499370000000,0,0,0
1,51,70499370000000,70499370075125,70499371424875,1349750,1424875,75125,70499380000000,0,0,0
1,52,70499380000000,70499380091875,70499381587625,1495750,1587625,91875,70499390000000,0,0,0
1,53,70499390000000,70499390082125,70499391571500,1489375,1571500,82125,70499400000000,0,0,0
1,54,70499400000000,70499400096750,70499401610375,1513625,1610375,96750,70499410000000,0,0,0
1,55,70499410000000,70499410084875,70499411599000,1514125,1599000,84875,70499420000000,0,0,0
1,56,70499420000000,70499420065500,70499421529625,1464125,1529625,65500,70499430000000,0,0,0
1,57,70499430000000,70499430073250,70499431562250,1489000,1562250,73250,70499440000000,0,0,0
1,58,70499440000000,70499440076625,70499441516375,1439750,1516375,76625,70499450000000,0,0,0
1,59,70499450000000,70499450090125,70499451588125,1498000,1588125,90125,70499460000000,0,0,0
1,60,70499460000000,70499460083250,70499461522750,1439500,1522750,83250,70499470000000,0,0,0
1,61,70499470000000,70499470096875,70499471518750,1421875,1518750,96875,70499480000000,0,0,0
1,62,70499480000000,70499480083000,70499481462375,1379375,1462375,83000,70499490000000,0,0,0
1,63,70499490000000,70499490081625,70499491492875,1411250,1492875,81625,70499500000000,0,0,0
1,64,70499500000000,70499500084625,70499501518375,1433750,1518375,84625,70499510000000,0,0,0
1,65,70499510000000,70499510081500,70499511467125,1385625,1467125,81500,70499520000000,0,0,0
1,66,70499520000000,70499520098000,70499521463500,1365500,1463500,98000,70499530000000,0,0,0
1,67,70499530000000,70499530082125,70499531511875,1429750,1511875,82125,70499540000000,0,0,0
1,68,70499540000000,70499540080625,70499541492375,1411750,1492375,80625,70499550000000,0,0,0
1,69,70499550000000,70499550084750,70499551444750,1360000,1444750,84750,70499560000000,0,0,0
1,70,70499560000000,70499560081125,70499561467000,1385875,1467000,81125,70499570000000,0,0,0
1,71,70499570000000,70499570099875,70499571495250,1395375,1495250,99875,70499580000000,0,0,0
1,72,70499580000000,70499580083250,70499581490625,1407375,1490625,83250,70499590000000,0,0,0
1,73,70499590000000,70499590085250,70499591514375,1429125,1514375,85250,70499600000000,0,0,0
1,74,70499600000000,70499600084750,70499601505875,1421125,1505875,84750,70499610000000,0,0,0
1,75,70499610000000,70499610084500,70499611501625,1417125,1501625,84500,70499620000000,0,0,0
1,76,70499620000000,70499620073125,70499621454875,1381750,1454875,73125,70499630000000,0,0,0
1,77,70499630000000,70499630076625,70499631480000,1403375,1480000,76625,70499640000000,0,0,0
1,78,70499640000000,70499640094375,70499641506625,1412250,1506625,94375,70499650000000,0,0,0
1,79,70499650000000,70499650083875,70499651453875,1370000,1453875,83875,70499660000000,0,0,0
1,80,70499660000000,70499660097250,70499661567000,1469750,1567000,97250,70499670000000,0,0,0
1,81,70499670000000,70499670084375,70499671540250,1455875,1540250,84375,70499680000000,0,0,0
1,82,70499680000000,70499680083750,70499681589625,1505875,1589625,83750,70499690000000,0,0,0
1,83,70499690000000,70499690083375,70499691527625,1444250,1527625,83375,70499700000000,0,0,0
1,84,70499700000000,70499700082875,70499701555125,1472250,1555125,82875,70499710000000,0,0,0
1,85,70499710000000,70499710097500,70499711497250,1399750,1497250,97500,70499720000000,0,0,0
1,86,70499720000000,70499720085375,70499721538000,1452625,1538000,85375,70499730000000,0,0,0
1,87,70499730000000,70499730115125,70499731498375,1383250,1498375,115125,70499740000000,0,0,0
1,88,70499740000000,70499740087625,70499741528375,1440750,1528375,87625,70499750000000,0,0,0
1,89,70499750000000,70499750086375,70499751482000,1395625,1482000,86375,70499760000000,0,0,0
1,90,70499760000000,70499760085875,70499761514000,1428125,1514000,85875,70499770000000,0,0,0
1,91,70499770000000,70499770084625,70499771439500,1354875,1439500,84625,70499780000000,0,0,0
1,92,70499780000000,70499780098250,70499781576000,1477750,1576000,98250,70499790000000,0,0,0
1,93,70499790000000,70499790084750,70499791559000,1474250,1559000,84750,70499800000000,0,0,0
1,94,70499800000000,70499800097625,70499801596750,1499125,1596750,97625,70499810000000,0,0,0
1,95,70499810000000,70499810075000,70499811541375,1466375,1541375,75000,70499820000000,0,0,0
1,96,70499820000000,70499820071625,70499821512875,1441250,1512875,71625,70499830000000,0,0,0
1,97,70499830000000,70499830076000,70499831551375,1475375,1551375,76000,70499840000000,0,0,0
1,98,70499840000000,70499840068375,70499841496125,1427750,1496125,68375,70499850000000,0,0,0
1,99,70499850000000,70499850066125,70499851486250,1420125,1486250,66125,70499860000000,0,0,0
1,100,70499860000000,70499860077125,70499861546000,1468875,1546000,77125,70499870000000,0,0,0
1,101,70499870000000,70499870094750,70499871544750,1450000,1544750,94750,70499880000000,0,0,0
