run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,242621750000000,242621750063125,242621756059375,5996250,6059375,63125,242621760000000,0,0,0
1,1,242621760000000,242621760034750,242621765993875,5959125,5993875,34750,242621770000000,0,0,0
1,2,242621770000000,242621770114500,242621776264125,6149625,6264125,114500,242621780000000,0,0,0
1,3,242621780000000,242621780071000,242621786037125,5966125,6037125,71000,242621790000000,0,0,0
1,4,242621790000000,242621790105625,242621796216500,6110875,6216500,105625,242621800000000,0,0,0
1,5,242621800000000,242621800084875,242621806159375,6074500,6159375,84875,242621810000000,0,0,0
1,6,242621810000000,242621810086250,242621816181250,6095000,6181250,86250,242621820000000,0,0,0
1,7,242621820000000,242621820070875,242621826106375,6035500,6106375,70875,242621830000000,0,0,0
1,8,242621830000000,242621830086125,242621836108500,6022375,6108500,86125,242621840000000,0,0,0
1,9,242621840000000,242621840086750,242621846075875,5989125,6075875,86750,242621850000000,0,0,0
1,10,242621850000000,242621850087500,242621856134750,6047250,6134750,87500,242621860000000,0,0,0
1,11,242621860000000,242621860081000,242621865360875,5279875,5360875,81000,242621870000000,0,0,0
1,12,242621870000000,242621870086000,242621876148375,6062375,6148375,86000,242621880000000,0,0,0
1,13,242621880000000,242621880073375,242621886078625,6005250,6078625,73375,242621890000000,0,0,0
1,14,242621890000000,242621890089250,242621896156125,6066875,6156125,89250,242621900000000,0,0,0
1,15,242621900000000,242621900096500,242621906074125,5977625,6074125,96500,242621910000000,0,0,0
1,16,242621910000000,242621910089500,242621915601625,5512125,5601625,89500,242621920000000,0,0,0
1,17,242621920000000,242621920107250,242621926129625,6022375,6129625,107250,242621930000000,0,0,0
1,18,242621930000000,242621930086125,242621936104500,6018375,6104500,86125,242621940000000,0,0,0
1,19,242621940000000,242621940084875,242621946124125,6039250,6124125,84875,242621950000000,0,0,0
1,20,242621950000000,242621950086875,242621956199000,6112125,6199000,86875,242621960000000,0,0,0
1,21,242621960000000,242621960073875,242621965876375,5802500,5876375,73875,242621970000000,0,0,0
1,22,242621970000000,242621970086125,242621976126125,6040000,6126125,86125,242621980000000,0,0,0
1,23,242621980000000,242621980083500,242621986112000,6028500,6112000,83500,242621990000000,0,0,0
1,24,242621990000000,242621990085125,242621995631000,5545875,5631000,85125,242622000000000,0,0,0
1,25,242622000000000,242622000086250,242622005852375,5766125,5852375,86250,242622010000000,0,0,0
1,26,242622010000000,242622010115625,242622016227875,6112250,6227875,115625,242622020000000,0,0,0
1,27,242622020000000,242622020084625,242622026129625,6045000,6129625,84625,242622030000000,0,0,0
1,28,242622030000000,242622030089000,242622036201125,6112125,6201125,89000,242622040000000,0,0,0
1,29,242622040000000,242622040081875,242622046100875,6019000,6100875,81875,242622050000000,0,0,0
1,30,242622050000000,242622050086250,242622056128500,6042250,6128500,86250,242622060000000,0,0,0
1,31,242622060000000,242622060083250,242622066067000,5983750,6067000,83250,242622070000000,0,0,0
1,32,242622070000000,242622070087375,242622076177000,6089625,6177000,87375,242622080000000,0,0,0
1,33,242622080000000,242622080083625,242622086055375,5971750,6055375,83625,242622090000000,0,0,0
1,34,242622090000000,242622090088750,242622096188750,6100000,6188750,88750,242622100000000,0,0,0
1,35,242622100000000,242622100112000,242622106138375,6026375,6138375,112000,242622110000000,0,0,0
1,36,242622110000000,242622110085750,242622115361375,5275625,5361375,85750,242622120000000,0,0,0
1,37,242622120000000,242622120103000,242622126310875,6207875,6310875,103000,242622130000000,0,0,0
1,38,242622130000000,242622130086625,242622136204250,6117625,6204250,86625,242622140000000,0,0,0
1,39,242622140000000,242622140086875,242622146127625,6040750,6127625,86875,242622150000000,0,0,0
1,40,242622150000000,242622150087875,242622155598875,5511000,5598875,87875,242622160000000,0,0,0
1,41,242622160000000,242622160090750,242622166206250,6115500,6206250,90750,242622170000000,0,0,0
1,42,242622170000000,242622170089250,242622176162000,6072750,6162000,89250,242622180000000,0,0,0
1,43,242622180000000,242622180084500,242622186071625,5987125,6071625,84500,242622190000000,0,0,0
1,44,242622190000000,242622190077250,242622195581250,5504000,5581250,77250,242622200000000,0,0,0
1,45,242622200000000,242622200088750,242622206155750,6067000,6155750,88750,242622210000000,0,0,0
1,46,242622210000000,242622210077125,242622216103375,6026250,6103375,77125,242622220000000,0,0,0
1,47,242622220000000,242622220084000,242622226160250,6076250,6160250,84000,242622230000000,0,0,0
1,48,242622230000000,242622230100250,242622236377000,6276750,6377000,100250,242622240000000,0,0,0
1,49,242622240000000,242622240077875,242622245861250,5783375,5861250,77875,242622250000000,0,0,0
1,50,242622250000000,242622250069250,242622256204250,6135000,6204250,69250,242622260000000,0,0,0
1,51,242622260000000,242622260084375,242622265867000,5782625,5867000,84375,242622270000000,0,0,0
1,52,242622270000000,242622270088000,242622276210875,6122875,6210875,88000,242622280000000,0,0,0
1,53,242622280000000,242622280083250,242622286060250,5977000,6060250,83250,242622290000000,0,0,0
1,54,242622290000000,242622290087750,242622295620875,5533125,5620875,87750,242622300000000,0,0,0
1,55,242622300000000,242622300085875,242622305910250,5824375,5910250,85875,242622310000000,0,0,0
1,56,242622310000000,242622310088500,242622315618625,5530125,5618625,88500,242622320000000,0,0,0
1,57,242622320000000,242622320079625,242622325850875,5771250,5850875,79625,242622330000000,0,0,0
1,58,242622330000000,242622330087000,242622336170250,6083250,6170250,87000,242622340000000,0,0,0
1,59,242622340000000,242622340084375,242622346130375,6046000,6130375,84375,242622350000000,0,0,0
1,60,242622350000000,242622350087375,242622356128375,6041000,6128375,87375,242622360000000,0,0,0
1,61,242622360000000,242622360101500,242622366095125,5993625,6095125,101500,242622370000000,0,0,0
1,62,242622370000000,242622370077375,242622375565500,5488125,5565500,77375,242622380000000,0,0,0
1,63,242622380000000,242622380098500,242622386132375,6033875,6132375,98500,242622390000000,0,0,0
1,64,242622390000000,242622390088000,242622396165250,6077250,6165250,88000,242622400000000,0,0,0
1,65,242622400000000,242622400122250,242622406126500,6004250,6126500,122250,242622410000000,0,0,0
1,66,242622410000000,242622410088750,242622416143500,6054750,6143500,88750,242622420000000,0,0,0
1,67,242622420000000,242622420084000,242622426191125,6107125,6191125,84000,242622430000000,0,0,0
1,68,242622430000000,242622430089250,242622436124625,6035375,6124625,89250,242622440000000,0,0,0
1,69,242622440000000,242622440085250,242622446190750,6105500,6190750,85250,242622450000000,0,0,0
1,70,242622450000000,242622450085750,242622455886875,5801125,5886875,85750,242622460000000,0,0,0
1,71,242622460000000,242622460084750,242622465839250,5754500,5839250,84750,242622470000000,0,0,0
1,72,242622470000000,242622470083750,242622476234000,6150250,6234000,83750,242622480000000,0,0,0
1,73,242622480000000,242622480086125,242622486112625,6026500,6112625,86125,242622490000000,0,0,0
1,74,242622490000000,242622490082625,242622496229500,6146875,6229500,82625,242622500000000,0,0,0
1,75,242622500000000,242622500081625,242622506186250,6104625,6186250,81625,242622510000000,0,0,0
1,76,242622510000000,242622510083625,242622516201000,6117375,6201000,83625,242622520000000,0,0,0
1,77,242622520000000,242622520084500,242622526192375,6107875,6192375,84500,242622530000000,0,0,0
1,78,242622530000000,242622530084000,242622535601125,5517125,5601125,84000,242622540000000,0,0,0
1,79,242622540000000,242622540089625,242622546142750,6053125,6142750,89625,242622550000000,0,0,0
1,80,242622550000000,242622550109000,242622556147250,6038250,6147250,109000,242622560000000,0,0,0
1,81,242622560000000,242622560077125,242622565815375,5738250,5815375,77125,242622570000000,0,0,0
1,82,242622570000000,242622570092750,242622576094500,6001750,6094500,92750,242622580000000,0,0,0
1,83,242622580000000,242622580087250,242622586062000,5974750,6062000,87250,242622590000000,0,0,0
1,84,242622590000000,242622590105375,242622596205750,6100375,6205750,105375,242622600000000,0,0,0
1,85,242622600000000,242622600085000,242622606203125,6118125,6203125,85000,242622610000000,0,0,0
1,86,242622610000000,242622610099375,242622616141375,6042000,6141375,99375,242622620000000,0,0,0
1,87,242622620000000,242622620085500,242622625384250,5298750,5384250,85500,242622630000000,0,0,0
1,88,242622630000000,242622630084375,242622636231625,6147250,6231625,84375,242622640000000,0,0,0
1,89,242622640000000,242622640082500,242622646131375,6048875,6131375,82500,242622650000000,0,0,0
1,90,242622650000000,242622650087375,242622656180625,6093250,6180625,87375,242622660000000,0,0,0
1,91,242622660000000,242622660083250,242622666089875,6006625,6089875,83250,242622670000000,0,0,0
1,92,242622670000000,242622670086125,242622676310125,6224000,6310125,86125,242622680000000,0,0,0
1,93,242622680000000,242622680085500,242622686028625,5943125,6028625,85500,242622690000000,0,0,0
1,94,242622690000000,242622690089750,242622696117500,6027750,6117500,89750,242622700000000,0,0,0
1,95,242622700000000,242622700086875,242622706065750,5978875,6065750,86875,242622710000000,0,0,0
1,96,242622710000000,242622710089500,242622716094000,6004500,6094000,89500,242622720000000,0,0,0
1,97,242622720000000,242622720109875,242622726120750,6010875,6120750,109875,242622730000000,0,0,0
1,98,242622730000000,242622730088625,242622736240125,6151500,6240125,88625,242622740000000,0,0,0
1,99,242622740000000,242622740118750,242622746245625,6126875,6245625,118750,242622750000000,0,0,0
1,100,242622750000000,242622750091125,242622756118250,6027125,6118250,91125,242622760000000,0,0,0
1,101,242622760000000,242622760086875,242622766169375,6082500,6169375,86875,242622770000000,0,0,0
1,102,242622770000000,242622770079500,242622776195250,6115750,6195250,79500,242622780000000,0,0,0
1,103,242622780000000,242622780070375,242622785859625,5789250,5859625,70375,242622790000000,0,0,0
1,104,242622790000000,242622790084500,242622795605375,5520875,5605375,84500,242622800000000,0,0,0
1,105,242622800000000,242622800088625,242622806173375,6084750,6173375,88625,242622810000000,0,0,0
1,106,242622810000000,242622810085375,242622816187625,6102250,6187625,85375,242622820000000,0,0,0
1,107,242622820000000,242622820087875,242622826124875,6037000,6124875,87875,242622830000000,0,0,0
1,108,242622830000000,242622830077250,242622836113875,6036625,6113875,77250,242622840000000,0,0,0
1,109,242622840000000,242622840085875,242622846071750,5985875,6071750,85875,242622850000000,0,0,0
1,110,242622850000000,242622850116125,242622856138875,6022750,6138875,116125,242622860000000,0,0,0
1,111,242622860000000,242622860082000,242622866074500,5992500,6074500,82000,242622870000000,0,0,0
1,112,242622870000000,242622870122375,242622875589250,5466875,5589250,122375,242622880000000,0,0,0
1,113,242622880000000,242622880090500,242622886122625,6032125,6122625,90500,242622890000000,0,0,0
1,114,242622890000000,242622890086875,242622895620875,5534000,5620875,86875,242622900000000,0,0,0
1,115,242622900000000,242622900090500,242622906090750,6000250,6090750,90500,242622910000000,0,0,0
1,116,242622910000000,242622910085375,242622916100125,6014750,6100125,85375,242622920000000,0,0,0
1,117,242622920000000,242622920085500,242622926068875,5983375,6068875,85500,242622930000000,0,0,0
1,118,242622930000000,242622930085500,242622936148250,6062750,6148250,85500,242622940000000,0,0,0
1,119,242622940000000,242622940122875,242622946070875,5948000,6070875,122875,242622950000000,0,0,0
1,120,242622950000000,242622950086500,242622956155750,6069250,6155750,86500,242622960000000,0,0,0
1,121,242622960000000,242622960117000,242622966130000,6013000,6130000,117000,242622970000000,0,0,0
1,122,242622970000000,242622970087375,242622976260125,6172750,6260125,87375,242622980000000,0,0,0
1,123,242622980000000,242622980078000,242622985838375,5760375,5838375,78000,242622990000000,0,0,0
1,124,242622990000000,242622990086750,242622996172375,6085625,6172375,86750,242623000000000,0,0,0
1,125,242623000000000,242623000087500,242623006092250,6004750,6092250,87500,242623010000000,0,0,0
1,126,242623010000000,242623010086625,242623016094125,6007500,6094125,86625,242623020000000,0,0,0
1,127,242623020000000,242623020084625,242623026111250,6026625,6111250,84625,242623030000000,0,0,0
1,128,242623030000000,242623030084500,242623036175125,6090625,6175125,84500,242623040000000,0,0,0
1,129,242623040000000,242623040082750,242623046178250,6095500,6178250,82750,242623050000000,0,0,0
1,130,242623050000000,242623050086125,242623055606625,5520500,5606625,86125,242623060000000,0,0,0
1,131,242623060000000,242623060087500,242623066135000,6047500,6135000,87500,242623070000000,0,0,0
1,132,242623070000000,242623070117250,242623076102625,5985375,6102625,117250,242623080000000,0,0,0
1,133,242623080000000,242623080084625,242623086095750,6011125,6095750,84625,242623090000000,0,0,0
1,134,242623090000000,242623090089125,242623096133125,6044000,6133125,89125,242623100000000,0,0,0
1,135,242623100000000,242623100083000,242623106110250,6027250,6110250,83000,242623110000000,0,0,0
1,136,242623110000000,242623110086375,242623116160750,6074375,6160750,86375,242623120000000,0,0,0
1,137,242623120000000,242623120085000,242623126062875,5977875,6062875,85000,242623130000000,0,0,0
1,138,242623130000000,242623130085750,242623136127250,6041500,6127250,85750,242623140000000,0,0,0
1,139,242623140000000,242623140082625,242623145924125,5841500,5924125,82625,242623150000000,0,0,0
1,140,242623150000000,242623150086750,242623156171500,6084750,6171500,86750,242623160000000,0,0,0
1,141,242623160000000,242623160112625,242623166295500,6182875,6295500,112625,242623170000000,0,0,0
1,142,242623170000000,242623170089250,242623176176375,6087125,6176375,89250,242623180000000,0,0,0
1,143,242623180000000,242623180117250,242623186190500,6073250,6190500,117250,242623190000000,0,0,0
1,144,242623190000000,242623190086875,242623196210625,6123750,6210625,86875,242623200000000,0,0,0
1,145,242623200000000,242623200085125,242623205851875,5766750,5851875,85125,242623210000000,0,0,0
1,146,242623210000000,242623210088250,242623216189375,6101125,6189375,88250,242623220000000,0,0,0
1,147,242623220000000,242623220082125,242623226110500,6028375,6110500,82125,242623230000000,0,0,0
1,148,242623230000000,242623230064375,242623236116375,6052000,6116375,64375,242623240000000,0,0,0
1,149,242623240000000,242623240083750,242623245598250,5514500,5598250,83750,242623250000000,0,0,0
1,150,242623250000000,242623250109250,242623256156625,6047375,6156625,109250,242623260000000,0,0,0
1,151,242623260000000,242623260084125,242623265846250,5762125,5846250,84125,242623270000000,0,0,0
1,152,242623270000000,242623270118625,242623276206500,6087875,6206500,118625,242623280000000,0,0,0
1,153,242623280000000,242623280086500,242623285937000,5850500,5937000,86500,242623290000000,0,0,0
1,154,242623290000000,242623290088625,242623296218125,6129500,6218125,88625,242623300000000,0,0,0
1,155,242623300000000,242623300086250,242623306060500,5974250,6060500,86250,242623310000000,0,0,0
1,156,242623310000000,242623310085375,242623316150875,6065500,6150875,85375,242623320000000,0,0,0
1,157,242623320000000,242623320086125,242623326067000,5980875,6067000,86125,242623330000000,0,0,0
1,158,242623330000000,242623330086750,242623335570750,5484000,5570750,86750,242623340000000,0,0,0
1,159,242623340000000,242623340113250,242623346156250,6043000,6156250,113250,242623350000000,0,0,0
1,160,242623350000000,242623350086500,242623356091000,6004500,6091000,86500,242623360000000,0,0,0
1,161,242623360000000,242623360086250,242623366235875,6149625,6235875,86250,242623370000000,0,0,0
1,162,242623370000000,242623370084875,242623375351625,5266750,5351625,84875,242623380000000,0,0,0
1,163,242623380000000,242623380087875,242623385969000,5881125,5969000,87875,242623390000000,0,0,0
1,164,242623390000000,242623390073625,242623396139250,6065625,6139250,73625,242623400000000,0,0,0
1,165,242623400000000,242623400084125,242623406141500,6057375,6141500,84125,242623410000000,0,0,0
1,166,242623410000000,242623410084875,242623416136375,6051500,6136375,84875,242623420000000,0,0,0
1,167,242623420000000,242623420087625,242623426198000,6110375,6198000,87625,242623430000000,0,0,0
1,168,242623430000000,242623430085000,242623436079500,5994500,6079500,85000,242623440000000,0,0,0
1,169,242623440000000,242623440083250,242623445892375,5809125,5892375,83250,242623450000000,0,0,0
1,170,242623450000000,242623450114000,242623456207875,6093875,6207875,114000,242623460000000,0,0,0
1,171,242623460000000,242623460083500,242623466180625,6097125,6180625,83500,242623470000000,0,0,0
1,172,242623470000000,242623470088125,242623476162125,6074000,6162125,88125,242623480000000,0,0,0
1,173,242623480000000,242623480082875,242623486167000,6084125,6167000,82875,242623490000000,0,0,0
1,174,242623490000000,242623490087750,242623496141000,6053250,6141000,87750,242623500000000,0,0,0
1,175,242623500000000,242623500084000,242623506095625,6011625,6095625,84000,242623510000000,0,0,0
1,176,242623510000000,242623510086375,242623516118000,6031625,6118000,86375,242623520000000,0,0,0
1,177,242623520000000,242623520061625,242623526063000,6001375,6063000,61625,242623530000000,0,0,0
1,178,242623530000000,242623530085875,242623536139875,6054000,6139875,85875,242623540000000,0,0,0
1,179,242623540000000,242623540110500,242623546101250,5990750,6101250,110500,242623550000000,0,0,0
1,180,242623550000000,242623550086125,242623556159375,6073250,6159375,86125,242623560000000,0,0,0
1,181,242623560000000,242623560121875,242623566112125,5990250,6112125,121875,242623570000000,0,0,0
1,182,242623570000000,242623570087625,242623576152750,6065125,6152750,87625,242623580000000,0,0,0
1,183,242623580000000,242623580095250,242623586068375,5973125,6068375,95250,242623590000000,0,0,0
1,184,242623590000000,242623590088250,242623596112750,6024500,6112750,88250,242623600000000,0,0,0
1,185,242623600000000,242623600083125,242623606177750,6094625,6177750,83125,242623610000000,0,0,0
1,186,242623610000000,242623610087250,242623616078375,5991125,6078375,87250,242623620000000,0,0,0
1,187,242623620000000,242623620083875,242623626119750,6035875,6119750,83875,242623630000000,0,0,0
1,188,242623630000000,242623630090125,242623636129625,6039500,6129625,90125,242623640000000,0,0,0
1,189,242623640000000,242623640083125,242623646098625,6015500,6098625,83125,242623650000000,0,0,0
1,190,242623650000000,242623650084000,242623656123875,6039875,6123875,84000,242623660000000,0,0,0
1,191,242623660000000,242623660082125,242623666219500,6137375,6219500,82125,242623670000000,0,0,0
1,192,242623670000000,242623670082750,242623675590750,5508000,5590750,82750,242623680000000,0,0,0
1,193,242623680000000,242623680089750,242623686117500,6027750,6117500,89750,242623690000000,0,0,0
1,194,242623690000000,242623690120000,242623696154125,6034125,6154125,120000,242623700000000,0,0,0
1,195,242623700000000,242623700085250,242623705416875,5331625,5416875,85250,242623710000000,0,0,0
1,196,242623710000000,242623710082750,242623716211500,6128750,6211500,82750,242623720000000,0,0,0
1,197,242623720000000,242623720086250,242623725887500,5801250,5887500,86250,242623730000000,0,0,0
1,198,242623730000000,242623730088000,242623736140625,6052625,6140625,88000,242623740000000,0,0,0
1,199,242623740000000,242623740085375,242623746104250,6018875,6104250,85375,242623750000000,0,0,0
1,200,242623750000000,242623750087875,242623756213125,6125250,6213125,87875,242623760000000,0,0,0
1,201,242623760000000,242623760086250,242623766108750,6022500,6108750,86250,242623770000000,0,0,0
1,202,242623770000000,242623770079750,242623776097625,6017875,6097625,79750,242623780000000,0,0,0
1,203,242623780000000,242623780080500,242623786091125,6010625,6091125,80500,242623790000000,0,0,0
1,204,242623790000000,242623790085625,242623796245250,6159625,6245250,85625,242623800000000,0,0,0
1,205,242623800000000,242623800086250,242623806236125,6149875,6236125,86250,242623810000000,0,0,0
1,206,242623810000000,242623810088500,242623816133250,6044750,6133250,88500,242623820000000,0,0,0
1,207,242623820000000,242623820106750,242623826132500,6025750,6132500,106750,242623830000000,0,0,0
1,208,242623830000000,242623830089875,242623836139125,6049250,6139125,89875,242623840000000,0,0,0
1,209,242623840000000,242623840081125,242623846034875,5953750,6034875,81125,242623850000000,0,0,0
1,210,242623850000000,242623850087125,242623856107125,6020000,6107125,87125,242623860000000,0,0,0
1,211,242623860000000,242623860080250,242623866033250,5953000,6033250,80250,242623870000000,0,0,0
1,212,242623870000000,242623870082500,242623876117375,6034875,6117375,82500,242623880000000,0,0,0
1,213,242623880000000,242623880081375,242623886184875,6103500,6184875,81375,242623890000000,0,0,0
1,214,242623890000000,242623890084500,242623896203125,6118625,6203125,84500,242623900000000,0,0,0
1,215,242623900000000,242623900084875,242623906072875,5988000,6072875,84875,242623910000000,0,0,0
1,216,242623910000000,242623910113125,242623916154000,6040875,6154000,113125,242623920000000,0,0,0
1,217,242623920000000,242623920084875,242623926066625,5981750,6066625,84875,242623930000000,0,0,0
1,218,242623930000000,242623930110250,242623936162875,6052625,6162875,110250,242623940000000,0,0,0
1,219,242623940000000,242623940085500,242623946066625,5981125,6066625,85500,242623950000000,0,0,0
1,220,242623950000000,242623950098000,242623955597500,5499500,5597500,98000,242623960000000,0,0,0
1,221,242623960000000,242623960090500,242623966134750,6044250,6134750,90500,242623970000000,0,0,0
1,222,242623970000000,242623970082500,242623975616750,5534250,5616750,82500,242623980000000,0,0,0
1,223,242623980000000,242623980089375,242623986093625,6004250,6093625,89375,242623990000000,0,0,0
1,224,242623990000000,242623990091375,242623996218625,6127250,6218625,91375,242624000000000,0,0,0
1,225,242624000000000,242624000078125,242624006135750,6057625,6135750,78125,242624010000000,0,0,0
1,226,242624010000000,242624010075000,242624015879000,5804000,5879000,75000,242624020000000,0,0,0
1,227,242624020000000,242624020115250,242624026113875,5998625,6113875,115250,242624030000000,0,0,0
1,228,242624030000000,242624030089000,242624036131375,6042375,6131375,89000,242624040000000,0,0,0
1,229,242624040000000,242624040083375,242624046074000,5990625,6074000,83375,242624050000000,0,0,0
1,230,242624050000000,242624050086250,242624055608375,5522125,5608375,86250,242624060000000,0,0,0
1,231,242624060000000,242624060085000,242624066225125,6140125,6225125,85000,242624070000000,0,0,0
1,232,242624070000000,242624070087125,242624075586750,5499625,5586750,87125,242624080000000,0,0,0
1,233,242624080000000,242624080086375,242624086152125,6065750,6152125,86375,242624090000000,0,0,0
1,234,242624090000000,242624090114125,242624095619875,5505750,5619875,114125,242624100000000,0,0,0
1,235,242624100000000,242624100085500,242624106155250,6069750,6155250,85500,242624110000000,0,0,0
1,236,242624110000000,242624110087250,242624116216125,6128875,6216125,87250,242624120000000,0,0,0
1,237,242624120000000,242624120081125,242624126043250,5962125,6043250,81125,242624130000000,0,0,0
1,238,242624130000000,242624130089000,242624136134625,6045625,6134625,89000,242624140000000,0,0,0
1,239,242624140000000,242624140082375,242624146081000,5998625,6081000,82375,242624150000000,0,0,0
1,240,242624150000000,242624150088000,242624156149000,6061000,6149000,88000,242624160000000,0,0,0
