run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,243138640000000,243138640063750,243138655874750,15811000,15874750,63750,243138650000000,1,0,0
1,1,243138650000000,243138656297500,243138672291500,15994000,22291500,6297500,243138660000000,1,1,0
1,3,243138660000000,243138672477500,243138688418500,15941000,28418500,12477500,243138670000000,1,1,1
1,4,243138680000000,243138688621625,243138703778125,15156500,23778125,8621625,243138690000000,1,1,0
1,6,243138690000000,243138703934500,243138717570625,13636125,27570625,13934500,243138700000000,1,1,1
1,7,243138710000000,243138717739500,243138733636500,15897000,23636500,7739500,243138720000000,1,1,0
1,9,243138720000000,243138733807750,243138749682250,15874500,29682250,13807750,243138730000000,1,1,1
1,10,243138740000000,243138749843000,243138764966875,15123875,24966875,9843000,243138750000000,1,1,0
1,12,243138750000000,243138765135750,243138781003500,15867750,31003500,15135750,243138760000000,1,1,1
1,14,243138770000000,243138781147000,243138797083000,15936000,27083000,11147000,243138780000000,1,1,1
1,15,243138790000000,243138797247500,243138812399375,15151875,22399375,7247500,243138800000000,1,1,0
1,17,243138800000000,243138812562375,243138828437000,15874625,28437000,12562375,243138810000000,1,1,1
1,18,243138820000000,243138828605250,243138843974375,15369125,23974375,8605250,243138830000000,1,1,0
1,20,243138830000000,243138844144625,243138859983625,15839000,29983625,14144625,243138840000000,1,1,1
1,22,243138850000000,243138860217125,243138876044125,15827000,26044125,10217125,243138860000000,1,1,1
1,23,243138870000000,243138876209500,243138890553750,14344250,20553750,6209500,243138880000000,1,1,0
1,25,243138880000000,243138890731375,243138905970125,15238750,25970125,10731375,243138890000000,1,1,1
1,26,243138900000000,243138906166375,243138922006250,15839875,22006250,6166375,243138910000000,1,1,0
1,28,243138910000000,243138922203875,243138936287625,14083750,26287625,12203875,243138920000000,1,1,1
1,29,243138930000000,243138936474125,243138952345750,15871625,22345750,6474125,243138940000000,1,1,0
1,31,243138940000000,243138952531625,243138967804000,15272375,27804000,12531625,243138950000000,1,1,1
1,32,243138960000000,243138967988125,243138983462000,15473875,23462000,7988125,243138970000000,1,1,0
1,34,243138970000000,243138983650250,243138998265375,14615125,28265375,13650250,243138980000000,1,1,1
1,35,243138990000000,243138998438750,243139014245875,15807125,24245875,8438750,243139000000000,1,1,0
1,37,243139000000000,243139014557125,243139030082875,15525750,30082875,14557125,243139010000000,1,1,1
1,39,243139020000000,243139030277750,243139046225375,15947625,26225375,10277750,243139030000000,1,1,1
1,40,243139040000000,243139046405000,243139062296625,15891625,22296625,6405000,243139050000000,1,1,0
1,42,243139050000000,243139062475375,243139078327875,15852500,28327875,12475375,243139060000000,1,1,1
1,43,243139070000000,243139078492375,243139093032875,14540500,23032875,8492375,243139080000000,1,1,0
1,45,243139080000000,243139093198250,243139107790750,14592500,27790750,13198250,243139090000000,1,1,1
1,46,243139100000000,243139107985000,243139123690750,15705750,23690750,7985000,243139110000000,1,1,0
1,48,243139110000000,243139123869500,243139139747375,15877875,29747375,13869500,243139120000000,1,1,1
1,49,243139130000000,243139139938625,243139154259625,14321000,24259625,9938625,243139140000000,1,1,0
1,51,243139140000000,243139154446500,243139168269125,13822625,28269125,14446500,243139150000000,1,1,1
1,52,243139160000000,243139168436625,243139184337750,15901125,24337750,8436625,243139170000000,1,1,0
1,54,243139170000000,243139184508750,243139199251500,14742750,29251500,14508750,243139180000000,1,1,1
1,55,243139190000000,243139199443000,243139214318000,14875000,24318000,9443000,243139200000000,1,1,0
1,57,243139200000000,243139214491250,243139229362625,14871375,29362625,14491250,243139210000000,1,1,1
1,58,243139220000000,243139229525125,243139244730125,15205000,24730125,9525125,243139230000000,1,1,0
1,60,243139230000000,243139246406000,243139261697375,15291375,31697375,16406000,243139240000000,1,1,1
1,62,243139250000000,243139261875375,243139276359750,14484375,26359750,11875375,243139260000000,1,1,1
1,63,243139270000000,243139276522125,243139292438750,15916625,22438750,6522125,243139280000000,1,1,0
1,65,243139280000000,243139292609250,243139308494500,15885250,28494500,12609250,243139290000000,1,1,1
1,66,243139300000000,243139308667250,243139324390500,15723250,24390500,8667250,243139310000000,1,1,0
1,68,243139310000000,243139324563125,243139340401625,15838500,30401625,14563125,243139320000000,1,1,1
1,70,243139330000000,243139340580750,243139355776625,15195875,25776625,10580750,243139340000000,1,1,1
1,71,243139350000000,243139355963000,243139371856125,15893125,21856125,5963000,243139360000000,1,1,0
1,73,243139360000000,243139372039250,243139387313000,15273750,27313000,12039250,243139370000000,1,1,1
1,74,243139380000000,243139387497125,243139403400375,15903250,23400375,7497125,243139390000000,1,1,0
1,76,243139390000000,243139403582500,243139418563500,14981000,28563500,13582500,243139400000000,1,1,1
1,77,243139410000000,243139418739750,243139434603500,15863750,24603500,8739750,243139420000000,1,1,0
1,79,243139420000000,243139434775375,243139449978250,15202875,29978250,14775375,243139430000000,1,1,1
1,81,243139440000000,243139450140375,243139466025625,15885250,26025625,10140375,243139450000000,1,1,1
1,82,243139460000000,243139466188875,243139482021375,15832500,22021375,6188875,243139470000000,1,1,0
1,84,243139470000000,243139482181125,243139498099375,15918250,28099375,12181125,243139480000000,1,1,1
1,85,243139490000000,243139498280875,243139513471250,15190375,23471250,8280875,243139500000000,1,1,0
1,87,243139500000000,243139513646750,243139528716750,15070000,28716750,13646750,243139510000000,1,1,1
1,88,243139520000000,243139528879875,243139542698000,13818125,22698000,8879875,243139530000000,1,1,0
1,90,243139530000000,243139542873875,243139558752875,15879000,28752875,12873875,243139540000000,1,1,1
1,91,243139550000000,243139558913375,243139572908625,13995250,22908625,8913375,243139560000000,1,1,0
1,93,243139560000000,243139573081875,243139588940375,15858500,28940375,13081875,243139570000000,1,1,1
1,94,243139580000000,243139589106000,243139605039375,15933375,25039375,9106000,243139590000000,1,1,0
1,96,243139590000000,243139605212750,243139621055000,15842250,31055000,15212750,243139600000000,1,1,1
1,98,243139610000000,243139621218750,243139636437625,15218875,26437625,11218750,243139620000000,1,1,1
1,99,243139630000000,243139636605250,243139652447500,15842250,22447500,6605250,243139640000000,1,1,0
1,101,243139640000000,243139652609625,243139668546375,15936750,28546375,12609625,243139650000000,1,1,1
1,102,243139660000000,243139668706625,243139684424000,15717375,24424000,8706625,243139670000000,1,1,0
1,104,243139670000000,243139684586125,243139700514375,15928250,30514375,14586125,243139680000000,1,1,1
1,106,243139690000000,243139700680625,243139716508000,15827375,26508000,10680625,243139700000000,1,1,1
1,107,243139710000000,243139716656000,243139731819875,15163875,21819875,6656000,243139720000000,1,1,0
1,109,243139720000000,243139732044500,243139747903375,15858875,27903375,12044500,243139730000000,1,1,1
1,110,243139740000000,243139748195750,243139764095625,15899875,24095625,8195750,243139750000000,1,1,0
1,112,243139750000000,243139764267000,243139780143875,15876875,30143875,14267000,243139760000000,1,1,1
1,114,243139770000000,243139780322000,243139796208250,15886250,26208250,10322000,243139780000000,1,1,1
1,115,243139790000000,243139796358875,243139812283000,15924125,22283000,6358875,243139800000000,1,1,0
1,117,243139800000000,243139812445500,243139828301000,15855500,28301000,12445500,243139810000000,1,1,1
