run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,243305410000000,243305410061250,243305415506500,5445250,5506500,61250,243305420000000,0,0,0
1,1,243305420000000,243305420037500,243305425894625,5857125,5894625,37500,243305430000000,0,0,0
1,2,243305430000000,243305430122000,243305435619500,5497500,5619500,122000,243305440000000,0,0,0
1,3,243305440000000,243305440080250,243305445891375,5811125,5891375,80250,243305450000000,0,0,0
1,4,243305450000000,243305450108750,243305455904625,5795875,5904625,108750,243305460000000,0,0,0
1,5,243305460000000,243305460109000,243305465893625,5784625,5893625,109000,243305470000000,0,0,0
1,6,243305470000000,243305470106625,243305475776000,5669375,5776000,106625,243305480000000,0,0,0
1,7,243305480000000,243305480115500,243305486128750,6013250,6128750,115500,243305490000000,0,0,0
1,8,243305490000000,243305490105750,243305495896375,5790625,5896375,105750,243305500000000,0,0,0
1,9,243305500000000,243305500088625,243305505849750,5761125,5849750,88625,243305510000000,0,0,0
1,10,243305510000000,243305510111125,243305515595000,5483875,5595000,111125,243305520000000,0,0,0
1,11,243305520000000,243305520128875,243305525874375,5745500,5874375,128875,243305530000000,0,0,0
1,12,243305530000000,243305530108625,243305535725250,5616625,5725250,108625,243305540000000,0,0,0
1,13,243305540000000,243305540107375,243305545938625,5831250,5938625,107375,243305550000000,0,0,0
1,14,243305550000000,243305550106500,243305555830625,5724125,5830625,106500,243305560000000,0,0,0
1,15,243305560000000,243305560109250,243305565902250,5793000,5902250,109250,243305570000000,0,0,0
1,16,243305570000000,243305570094000,243305575595750,5501750,5595750,94000,243305580000000,0,0,0
1,17,243305580000000,243305580072125,243305585813375,5741250,5813375,72125,243305590000000,0,0,0
1,18,243305590000000,243305590122000,243305595801375,5679375,5801375,122000,243305600000000,0,0,0
1,19,243305600000000,243305600111250,243305605789875,5678625,5789875,111250,243305610000000,0,0,0
1,20,243305610000000,243305610123375,243305615596875,5473500,5596875,123375,243305620000000,0,0,0
1,21,243305620000000,243305620112000,243305625884250,5772250,5884250,112000,243305630000000,0,0,0
1,22,243305630000000,243305630102000,243305635659125,5557125,5659125,102000,243305640000000,0,0,0
1,23,243305640000000,243305640110000,243305645823750,5713750,5823750,110000,243305650000000,0,0,0
1,24,243305650000000,243305650107500,243305655789625,5682125,5789625,107500,243305660000000,0,0,0
1,25,243305660000000,243305660093500,243305665858750,5765250,5858750,93500,243305670000000,0,0,0
1,26,243305670000000,243305670101875,243305675676250,5574375,5676250,101875,243305680000000,0,0,0
1,27,243305680000000,243305680126625,243305685815000,5688375,5815000,126625,243305690000000,0,0,0
1,28,243305690000000,243305690105875,243305695801250,5695375,5801250,105875,243305700000000,0,0,0
1,29,243305700000000,243305700124750,243305705920250,5795500,5920250,124750,243305710000000,0,0,0
1,30,243305710000000,243305710104625,243305716069750,5965125,6069750,104625,243305720000000,0,0,0
1,31,243305720000000,243305720093375,243305725952375,5859000,5952375,93375,243305730000000,0,0,0
1,32,243305730000000,243305730110875,243305735660250,5549375,5660250,110875,243305740000000,0,0,0
1,33,243305740000000,243305740073875,243305745824125,5750250,5824125,73875,243305750000000,0,0,0
1,34,243305750000000,243305750111500,243305755716750,5605250,5716750,111500,243305760000000,0,0,0
1,35,243305760000000,243305760110000,243305766062500,5952500,6062500,110000,243305770000000,0,0,0
1,36,243305770000000,243305770108500,243305775628375,5519875,5628375,108500,243305780000000,0,0,0
1,37,243305780000000,243305780091625,243305785921000,5829375,5921000,91625,243305790000000,0,0,0
1,38,243305790000000,243305790100750,243305795639625,5538875,5639625,100750,243305800000000,0,0,0
1,39,243305800000000,243305800110625,243305805874375,5763750,5874375,110625,243305810000000,0,0,0
1,40,243305810000000,243305810125000,243305815707250,5582250,5707250,125000,243305820000000,0,0,0
1,41,243305820000000,243305820046875,243305825883500,5836625,5883500,46875,243305830000000,0,0,0
1,42,243305830000000,243305830128125,243305835662750,5534625,5662750,128125,243305840000000,0,0,0
1,43,243305840000000,243305840110750,243305845856125,5745375,5856125,110750,243305850000000,0,0,0
1,44,243305850000000,243305850104000,243305855589375,5485375,5589375,104000,243305860000000,0,0,0
1,45,243305860000000,243305860112750,243305865888000,5775250,5888000,112750,243305870000000,0,0,0
1,46,243305870000000,243305870103000,243305875792250,5689250,5792250,103000,243305880000000,0,0,0
1,47,243305880000000,243305880112000,243305885910375,5798375,5910375,112000,243305890000000,0,0,0
1,48,243305890000000,243305890111375,243305895629000,5517625,5629000,111375,243305900000000,0,0,0
1,49,243305900000000,243305900110125,243305905822500,5712375,5822500,110125,243305910000000,0,0,0
1,50,243305910000000,243305910103625,243305915828250,5724625,5828250,103625,243305920000000,0,0,0
1,51,243305920000000,243305920107625,243305925740625,5633000,5740625,107625,243305930000000,0,0,0
1,52,243305930000000,243305930103250,243305935867000,5763750,5867000,103250,243305940000000,0,0,0
1,53,243305940000000,243305940103875,243305945925625,5821750,5925625,103875,243305950000000,0,0,0
1,54,243305950000000,243305950110875,243305955760875,5650000,5760875,110875,243305960000000,0,0,0
1,55,243305960000000,243305960124000,243305965907000,5783000,5907000,124000,243305970000000,0,0,0
1,56,243305970000000,243305970110500,243305975852500,5742000,5852500,110500,243305980000000,0,0,0
1,57,243305980000000,243305980110250,243305985957125,5846875,5957125,110250,243305990000000,0,0,0
1,58,243305990000000,243305990098625,243305995570500,5471875,5570500,98625,243306000000000,0,0,0
1,59,243306000000000,243306000111750,243306005758375,5646625,5758375,111750,243306010000000,0,0,0
1,60,243306010000000,243306010109375,243306015804125,5694750,5804125,109375,243306020000000,0,0,0
1,61,243306020000000,243306020108750,243306025779500,5670750,5779500,108750,243306030000000,0,0,0
1,62,243306030000000,243306030103750,243306036149125,6045375,6149125,103750,243306040000000,0,0,0
1,63,243306040000000,243306040093250,243306045799875,5706625,5799875,93250,243306050000000,0,0,0
1,64,243306050000000,243306050100625,243306056054000,5953375,6054000,100625,243306060000000,0,0,0
1,65,243306060000000,243306060093500,243306065884625,5791125,5884625,93500,243306070000000,0,0,0
1,66,243306070000000,243306070100625,243306075856625,5756000,5856625,100625,243306080000000,0,0,0
1,67,243306080000000,243306080111625,243306085912125,5800500,5912125,111625,243306090000000,0,0,0
1,68,243306090000000,243306090102750,243306095543625,5440875,5543625,102750,243306100000000,0,0,0
1,69,243306100000000,243306100107500,243306105900500,5793000,5900500,107500,243306110000000,0,0,0
1,70,243306110000000,243306110119500,243306115572375,5452875,5572375,119500,243306120000000,0,0,0
1,71,243306120000000,243306120106500,243306125803375,5696875,5803375,106500,243306130000000,0,0,0
1,72,243306130000000,243306130121750,243306136176500,6054750,6176500,121750,243306140000000,0,0,0
1,73,243306140000000,243306140094000,243306145954125,5860125,5954125,94000,243306150000000,0,0,0
1,74,243306150000000,243306150104125,243306156058375,5954250,6058375,104125,243306160000000,0,0,0
1,75,243306160000000,243306160093625,243306165883500,5789875,5883500,93625,243306170000000,0,0,0
1,76,243306170000000,243306170104500,243306175635125,5530625,5635125,104500,243306180000000,0,0,0
1,77,243306180000000,243306180110375,243306185811750,5701375,5811750,110375,243306190000000,0,0,0
1,78,243306190000000,243306190069625,243306195457250,5387625,5457250,69625,243306200000000,0,0,0
1,79,243306200000000,243306200103500,243306205825125,5721625,5825125,103500,243306210000000,0,0,0
1,80,243306210000000,243306210109000,243306215519250,5410250,5519250,109000,243306220000000,0,0,0
1,81,243306220000000,243306220107250,243306225840000,5732750,5840000,107250,243306230000000,0,0,0
1,82,243306230000000,243306230107750,243306235590125,5482375,5590125,107750,243306240000000,0,0,0
1,83,243306240000000,243306240106250,243306245755625,5649375,5755625,106250,243306250000000,0,0,0
1,84,243306250000000,243306250106875,243306255993875,5887000,5993875,106875,243306260000000,0,0,0
1,85,243306260000000,243306260092875,243306265825875,5733000,5825875,92875,243306270000000,0,0,0
1,86,243306270000000,243306270104625,243306275869375,5764750,5869375,104625,243306280000000,0,0,0
1,87,243306280000000,243306280126125,243306285743125,5617000,5743125,126125,243306290000000,0,0,0
1,88,243306290000000,243306290108250,243306295826875,5718625,5826875,108250,243306300000000,0,0,0
1,89,243306300000000,243306300125250,243306305990750,5865500,5990750,125250,243306310000000,0,0,0
