run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,67520010000000,67520010062250,67520010072000,9750,72000,62250,67520015000000,0,0,0
1,1,67520015000000,67520015065500,67520015072625,7125,72625,65500,67520020000000,0,0,0
1,2,67520020000000,67520020068125,67520020075000,6875,75000,68125,67520025000000,0,0,0
1,3,67520025000000,67520025060250,67520025067125,6875,67125,60250,67520030000000,0,0,0
1,4,67520030000000,67520030059875,67520030066625,6750,66625,59875,67520035000000,0,0,0
1,5,67520035000000,67520035063875,67520035071250,7375,71250,63875,67520040000000,0,0,0
1,6,67520040000000,67520040018875,67520040025375,6500,25375,18875,67520045000000,0,0,0
1,7,67520045000000,67520045062000,67520045068625,6625,68625,62000,67520050000000,0,0,0
1,8,67520050000000,67520050062125,67520050068750,6625,68750,62125,67520055000000,0,0,0
1,9,67520055000000,67520055067750,67520055074750,7000,74750,67750,67520060000000,0,0,0
1,10,67520060000000,67520060063250,67520060070250,7000,70250,63250,67520065000000,0,0,0
1,11,67520065000000,67520065062875,67520065069375,6500,69375,62875,67520070000000,0,0,0
1,12,67520070000000,67520070063375,67520070069750,6375,69750,63375,67520075000000,0,0,0
1,13,67520075000000,67520075062750,67520075069500,6750,69500,62750,67520080000000,0,0,0
1,14,67520080000000,67520080067625,67520080074625,7000,74625,67625,67520085000000,0,0,0
1,15,67520085000000,67520085063125,67520085069875,6750,69875,63125,67520090000000,0,0,0
1,16,67520090000000,67520090062750,67520090069250,6500,69250,62750,67520095000000,0,0,0
1,17,67520095000000,67520095062750,67520095069625,6875,69625,62750,67520100000000,0,0,0
1,18,67520100000000,67520100067375,67520100073750,6375,73750,67375,67520105000000,0,0,0
1,19,67520105000000,67520105062875,67520105069500,6625,69500,62875,67520110000000,0,0,0
1,20,67520110000000,67520110062875,67520110069500,6625,69500,62875,67520115000000,0,0,0
1,21,67520115000000,67520115062625,67520115069500,6875,69500,62625,67520120000000,0,0,0
1,22,67520120000000,67520120067625,67520120074250,6625,74250,67625,67520125000000,0,0,0
1,23,67520125000000,67520125061125,67520125068375,7250,68375,61125,67520130000000,0,0,0
1,24,67520130000000,67520130063250,67520130069750,6500,69750,63250,67520135000000,0,0,0
1,25,67520135000000,67520135062750,67520135069375,6625,69375,62750,67520140000000,0,0,0
1,26,67520140000000,67520140067750,67520140074500,6750,74500,67750,67520145000000,0,0,0
1,27,67520145000000,67520145063000,67520145070250,7250,70250,63000,67520150000000,0,0,0
1,28,67520150000000,67520150062875,67520150069250,6375,69250,62875,67520155000000,0,0,0
1,29,67520155000000,67520155062750,67520155069500,6750,69500,62750,67520160000000,0,0,0
1,30,67520160000000,67520160062125,67520160068625,6500,68625,62125,67520165000000,0,0,0
1,31,67520165000000,67520165067125,67520165074000,6875,74000,67125,67520170000000,0,0,0
1,32,67520170000000,67520170062875,67520170069375,6500,69375,62875,67520175000000,0,0,0
1,33,67520175000000,67520175062750,67520175069625,6875,69625,62750,67520180000000,0,0,0
1,34,67520180000000,67520180063125,67520180069500,6375,69500,63125,67520185000000,0,0,0
1,35,67520185000000,67520185067375,67520185074125,6750,74125,67375,67520190000000,0,0,0
1,36,67520190000000,67520190063000,67520190069625,6625,69625,63000,67520195000000,0,0,0
1,37,67520195000000,67520195062875,67520195069500,6625,69500,62875,67520200000000,0,0,0
1,38,67520200000000,67520200062875,67520200069250,6375,69250,62875,67520205000000,0,0,0
