run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,240248300000000,240248300129250,240248315502625,15373375,15502625,129250,240248310000000,1,0,0
1,1,240248310000000,240248315849750,240248331911000,16061250,21911000,5849750,240248320000000,1,1,0
1,3,240248320000000,240248332131250,240248347942375,15811125,27942375,12131250,240248330000000,1,1,1
1,4,240248340000000,240248348193625,240248363357625,15164000,23357625,8193625,240248350000000,1,1,0
1,6,240248350000000,240248363540625,240248379464500,15923875,29464500,13540625,240248360000000,1,1,1
1,7,240248370000000,240248379631000,240248395424125,15793125,25424125,9631000,240248380000000,1,1,0
1,9,240248380000000,240248395601625,240248409986375,14384750,29986375,15601625,240248390000000,1,1,1
1,11,240248400000000,240248410113875,240248426061125,15947250,26061125,10113875,240248410000000,1,1,1
1,12,240248420000000,240248426241250,240248441878625,15637375,21878625,6241250,240248430000000,1,1,0
1,14,240248430000000,240248442040125,240248457234500,15194375,27234500,12040125,240248440000000,1,1,1
1,15,240248450000000,240248457401000,240248472531375,15130375,22531375,7401000,240248460000000,1,1,0
1,17,240248460000000,240248472712250,240248488550375,15838125,28550375,12712250,240248470000000,1,1,1
1,18,240248480000000,240248488711250,240248504499500,15788250,24499500,8711250,240248490000000,1,1,0
1,20,240248490000000,240248504772750,240248520066750,15294000,30066750,14772750,240248500000000,1,1,1
1,22,240248510000000,240248520254625,240248535447000,15192375,25447000,10254625,240248520000000,1,1,1
1,23,240248530000000,240248535632875,240248550021625,14388750,20021625,5632875,240248540000000,1,1,0
1,25,240248540000000,240248550201125,240248565007625,14806500,25007625,10201125,240248550000000,1,1,1
1,26,240248560000000,240248565158250,240248581024625,15866375,21024625,5158250,240248570000000,1,1,0
1,28,240248570000000,240248581189125,240248596523500,15334375,26523500,11189125,240248580000000,1,1,1
1,29,240248590000000,240248596684500,240248612575625,15891125,22575625,6684500,240248600000000,1,1,0
1,31,240248600000000,240248612693250,240248627332250,14639000,27332250,12693250,240248610000000,1,1,1
1,32,240248620000000,240248627510750,240248643424000,15913250,23424000,7510750,240248630000000,1,1,0
1,34,240248630000000,240248643709000,240248659643125,15934125,29643125,13709000,240248640000000,1,1,1
1,35,240248650000000,240248659838875,240248675731875,15893000,25731875,9838875,240248660000000,1,1,0
1,37,240248660000000,240248675923750,240248691193125,15269375,31193125,15923750,240248670000000,1,1,1
1,39,240248680000000,240248691367500,240248707283000,15915500,27283000,11367500,240248690000000,1,1,1
1,40,240248700000000,240248707474250,240248722775375,15301125,22775375,7474250,240248710000000,1,1,0
1,42,240248710000000,240248722950375,240248737672125,14721750,27672125,12950375,240248720000000,1,1,1
1,43,240248730000000,240248737833125,240248752405375,14572250,22405375,7833125,240248740000000,1,1,0
1,45,240248740000000,240248752565375,240248768451625,15886250,28451625,12565375,240248750000000,1,1,1
1,46,240248760000000,240248768612625,240248783885125,15272500,23885125,8612625,240248770000000,1,1,0
1,48,240248770000000,240248784045750,240248799138000,15092250,29138000,14045750,240248780000000,1,1,1
1,49,240248790000000,240248799279875,240248814517875,15238000,24517875,9279875,240248800000000,1,1,0
1,51,240248800000000,240248814698375,240248830628000,15929625,30628000,14698375,240248810000000,1,1,1
1,53,240248820000000,240248830796875,240248846669625,15872750,26669625,10796875,240248830000000,1,1,1
1,54,240248840000000,240248846841875,240248862685250,15843375,22685250,6841875,240248850000000,1,1,0
1,56,240248850000000,240248862814500,240248878302000,15487500,28302000,12814500,240248860000000,1,1,1
1,57,240248870000000,240248878486625,240248894372375,15885750,24372375,8486625,240248880000000,1,1,0
1,59,240248880000000,240248894544625,240248908480000,13935375,28480000,14544625,240248890000000,1,1,1
1,61,240248900000000,240248910183500,240248925308500,15125000,25308500,10183500,240248910000000,1,1,1
1,62,240248920000000,240248925446750,240248941305500,15858750,21305500,5446750,240248930000000,1,1,0
1,64,240248930000000,240248941469125,240248957352375,15883250,27352375,11469125,240248940000000,1,1,1
1,65,240248950000000,240248957520875,240248973422250,15901375,23422250,7520875,240248960000000,1,1,0
1,67,240248960000000,240248973582250,240248989456500,15874250,29456500,13582250,240248970000000,1,1,1
1,68,240248980000000,240248989616375,240249005489625,15873250,25489625,9616375,240248990000000,1,1,0
1,70,240248990000000,240249005779625,240249021242250,15462625,31242250,15779625,240249000000000,1,1,1
1,72,240249010000000,240249021376250,240249036897125,15520875,26897125,11376250,240249020000000,1,1,1
1,73,240249030000000,240249037081625,240249052953375,15871750,22953375,7081625,240249040000000,1,1,0
1,75,240249040000000,240249053105000,240249069027875,15922875,29027875,13105000,240249050000000,1,1,1
1,76,240249060000000,240249069226500,240249085127000,15900500,25127000,9226500,240249070000000,1,1,0
1,78,240249070000000,240249085404125,240249101315375,15911250,31315375,15404125,240249080000000,1,1,1
