run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,69054650000000,69054650062750,69054655742000,5679250,5742000,62750,69054660000000,0,0,0
1,1,69054660000000,69054660029875,69054665832375,5802500,5832375,29875,69054670000000,0,0,0
1,2,69054670000000,69054670067750,69054675844375,5776625,5844375,67750,69054680000000,0,0,0
1,3,69054680000000,69054680114750,69054685542625,5427875,5542625,114750,69054690000000,0,0,0
1,4,69054690000000,69054690111750,69054695790875,5679125,5790875,111750,69054700000000,0,0,0
1,5,69054700000000,69054700114750,69054705878750,5764000,5878750,114750,69054710000000,0,0,0
1,6,69054710000000,69054710109500,69054715984500,5875000,5984500,109500,69054720000000,0,0,0
1,7,69054720000000,69054720092500,69054725920750,5828250,5920750,92500,69054730000000,0,0,0
1,8,69054730000000,69054730105500,69054735912375,5806875,5912375,105500,69054740000000,0,0,0
1,9,69054740000000,69054740112000,69054745735000,5623000,5735000,112000,69054750000000,0,0,0
1,10,69054750000000,69054750125125,69054755770000,5644875,5770000,125125,69054760000000,0,0,0
1,11,69054760000000,69054760112875,69054765632875,5520000,5632875,112875,69054770000000,0,0,0
1,12,69054770000000,69054770125000,69054775904000,5779000,5904000,125000,69054780000000,0,0,0
1,13,69054780000000,69054780109250,69054785523625,5414375,5523625,109250,69054790000000,0,0,0
1,14,69054790000000,69054790124125,69054795936250,5812125,5936250,124125,69054800000000,0,0,0
1,15,69054800000000,69054800091250,69054805862750,5771500,5862750,91250,69054810000000,0,0,0
1,16,69054810000000,69054810109000,69054815947625,5838625,5947625,109000,69054820000000,0,0,0
1,17,69054820000000,69054820090500,69054825816000,5725500,5816000,90500,69054830000000,0,0,0
1,18,69054830000000,69054830103125,69054835854875,5751750,5854875,103125,69054840000000,0,0,0
1,19,69054840000000,69054840114375,69054845816000,5701625,5816000,114375,69054850000000,0,0,0
1,20,69054850000000,69054850107625,69054855929625,5822000,5929625,107625,69054860000000,0,0,0
1,21,69054860000000,69054860093500,69054865796375,5702875,5796375,93500,69054870000000,0,0,0
1,22,69054870000000,69054870110750,69054875889625,5778875,5889625,110750,69054880000000,0,0,0
1,23,69054880000000,69054880132125,69054885890875,5758750,5890875,132125,69054890000000,0,0,0
1,24,69054890000000,69054890107625,69054895800125,5692500,5800125,107625,69054900000000,0,0,0
1,25,69054900000000,69054900112875,69054905979750,5866875,5979750,112875,69054910000000,0,0,0
1,26,69054910000000,69054910108250,69054915829375,5721125,5829375,108250,69054920000000,0,0,0
1,27,69054920000000,69054920110875,69054925802250,5691375,5802250,110875,69054930000000,0,0,0
1,28,69054930000000,69054930111250,69054935790375,5679125,5790375,111250,69054940000000,0,0,0
1,29,69054940000000,69054940113625,69054945698875,5585250,5698875,113625,69054950000000,0,0,0
1,30,69054950000000,69054950101500,69054955802875,5701375,5802875,101500,69054960000000,0,0,0
1,31,69054960000000,69054960111375,69054965756500,5645125,5756500,111375,69054970000000,0,0,0
1,32,69054970000000,69054970108375,69054975733375,5625000,5733375,108375,69054980000000,0,0,0
1,33,69054980000000,69054980113875,69054985876000,5762125,5876000,113875,69054990000000,0,0,0
1,34,69054990000000,69054990102500,69054995924250,5821750,5924250,102500,69055000000000,0,0,0
1,35,69055000000000,69055000113625,69055005750875,5637250,5750875,113625,69055010000000,0,0,0
1,36,69055010000000,69055010128375,69055016126250,5997875,6126250,128375,69055020000000,0,0,0
