run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,99996870000000,99996870127125,99996886071375,15944250,16071375,127125,99996880000000,1,0,0
1,1,99996880000000,99996886428750,99996902366625,15937875,22366625,6428750,99996890000000,1,1,0
1,3,99996890000000,99996902543750,99996916522125,13978375,26522125,12543750,99996900000000,1,1,1
1,4,99996910000000,99996916645500,99996931851125,15205625,21851125,6645500,99996920000000,1,1,0
1,6,99996920000000,99996932042375,99996947897000,15854625,27897000,12042375,99996930000000,1,1,1
1,7,99996940000000,99996948194250,99996963972125,15777875,23972125,8194250,99996950000000,1,1,0
1,9,99996950000000,99996964175125,99996979993250,15818125,29993250,14175125,99996960000000,1,1,1
1,11,99996970000000,99996980206375,99996995610500,15404125,25610500,10206375,99996980000000,1,1,1
1,12,99996990000000,99996995798875,99997011008750,15209875,21008750,5798875,99997000000000,1,1,0
1,14,99997000000000,99997011189375,99997027003125,15813750,27003125,11189375,99997010000000,1,1,1
1,15,99997020000000,99997027187500,99997042335375,15147875,22335375,7187500,99997030000000,1,1,0
1,17,99997030000000,99997042514500,99997058409125,15894625,28409125,12514500,99997040000000,1,1,1
1,18,99997050000000,99997058576250,99997074441375,15865125,24441375,8576250,99997060000000,1,1,0
1,20,99997060000000,99997074616000,99997090459375,15843375,30459375,14616000,99997070000000,1,1,1
1,22,99997080000000,99997090633500,99997106548625,15915125,26548625,10633500,99997090000000,1,1,1
1,23,99997100000000,99997106721500,99997121897625,15176125,21897625,6721500,99997110000000,1,1,0
1,25,99997110000000,99997122066500,99997137995750,15929250,27995750,12066500,99997120000000,1,1,1
1,26,99997130000000,99997138165125,99997154032875,15867750,24032875,8165125,99997140000000,1,1,0
1,28,99997140000000,99997154206000,99997169737125,15531125,29737125,14206000,99997150000000,1,1,1
1,29,99997160000000,99997169904125,99997184603500,14699375,24603500,9904125,99997170000000,1,1,0
1,31,99997170000000,99997184770375,99997200653750,15883375,30653750,14770375,99997180000000,1,1,1
1,33,99997190000000,99997200794750,99997215367125,14572375,25367125,10794750,99997200000000,1,1,1
1,34,99997210000000,99997215550375,99997230834500,15284125,20834500,5550375,99997220000000,1,1,0
1,36,99997220000000,99997231006750,99997246905500,15898750,26905500,11006750,99997230000000,1,1,1
1,37,99997240000000,99997247083375,99997262000000,14916625,22000000,7083375,99997250000000,1,1,0
1,39,99997250000000,99997262176750,99997276638625,14461875,26638625,12176750,99997260000000,1,1,1
1,40,99997270000000,99997276798125,99997292036250,15238125,22036250,6798125,99997280000000,1,1,0
1,42,99997280000000,99997292168750,99997306747125,14578375,26747125,12168750,99997290000000,1,1,1
1,43,99997300000000,99997306916750,99997322223500,15306750,22223500,6916750,99997310000000,1,1,0
1,45,99997310000000,99997322389500,99997337671625,15282125,27671625,12389500,99997320000000,1,1,1
1,46,99997330000000,99997337833625,99997353712125,15878500,23712125,7833625,99997340000000,1,1,0
1,48,99997340000000,99997353880125,99997367718750,13838625,27718750,13880125,99997350000000,1,1,1
1,49,99997360000000,99997368038000,99997383693000,15655000,23693000,8038000,99997370000000,1,1,0
1,51,99997370000000,99997383901250,99997399826625,15925375,29826625,13901250,99997380000000,1,1,1
1,53,99997390000000,99997400042250,99997415194750,15152500,25194750,10042250,99997400000000,1,1,1
1,54,99997410000000,99997415364500,99997431288750,15924250,21288750,5364500,99997420000000,1,1,0
1,56,99997420000000,99997431472875,99997446730125,15257250,26730125,11472875,99997430000000,1,1,1
1,57,99997440000000,99997446899000,99997462742750,15843750,22742750,6899000,99997450000000,1,1,0
1,59,99997450000000,99997462900375,99997478041625,15141250,28041625,12900375,99997460000000,1,1,1
1,60,99997470000000,99997478192250,99997493777625,15585375,23777625,8192250,99997480000000,1,1,0
1,62,99997480000000,99997493933125,99997508711750,14778625,28711750,13933125,99997490000000,1,1,1
1,63,99997500000000,99997509789625,99997525727250,15937625,25727250,9789625,99997510000000,1,1,0
1,65,99997510000000,99997525919000,99997541788250,15869250,31788250,15919000,99997520000000,1,1,1
1,67,99997530000000,99997541959000,99997557181625,15222625,27181625,11959000,99997540000000,1,1,1
1,68,99997550000000,99997557360875,99997571879750,14518875,21879750,7360875,99997560000000,1,1,0
1,70,99997560000000,99997572046250,99997587863125,15816875,27863125,12046250,99997570000000,1,1,1
1,71,99997580000000,99997588034875,99997603895875,15861000,23895875,8034875,99997590000000,1,1,0
1,73,99997590000000,99997604054500,99997619905500,15851000,29905500,14054500,99997600000000,1,1,1
1,75,99997610000000,99997620194875,99997635407875,15213000,25407875,10194875,99997620000000,1,1,1
1,76,99997630000000,99997635610750,99997651232125,15621375,21232125,5610750,99997640000000,1,1,0
1,78,99997640000000,99997651421375,99997666493375,15072000,26493375,11421375,99997650000000,1,1,1
1,79,99997660000000,99997666684625,99997682140000,15455375,22140000,6684625,99997670000000,1,1,0
1,81,99997670000000,99997682326375,99997698192250,15865875,28192250,12326375,99997680000000,1,1,1
1,82,99997690000000,99997698375125,99997714286375,15911250,24286375,8375125,99997700000000,1,1,0
1,84,99997700000000,99997714456250,99997730296125,15839875,30296125,14456250,99997710000000,1,1,1
1,86,99997720000000,99997730451875,99997746306875,15855000,26306875,10451875,99997730000000,1,1,1
1,87,99997740000000,99997746460625,99997761066000,14605375,21066000,6460625,99997750000000,1,1,0
1,89,99997750000000,99997761231375,99997777095375,15864000,27095375,11231375,99997760000000,1,1,1
1,90,99997770000000,99997777289000,99997792976625,15687625,22976625,7289000,99997780000000,1,1,0
1,92,99997780000000,99997793145125,99997809017250,15872125,29017250,13145125,99997790000000,1,1,1
1,93,99997800000000,99997809187500,99997824402250,15214750,24402250,9187500,99997810000000,1,1,0
1,95,99997810000000,99997824569625,99997838896875,14327250,28896875,14569625,99997820000000,1,1,1
1,96,99997830000000,99997839079375,99997854226375,15147000,24226375,9079375,99997840000000,1,1,0
1,98,99997840000000,99997854402500,99997870012125,15609625,30012125,14402500,99997850000000,1,1,1
1,100,99997860000000,99997870188750,99997886089250,15900500,26089250,10188750,99997870000000,1,1,1
1,101,99997880000000,99997886260125,99997902236625,15976500,22236625,6260125,99997890000000,1,1,0
1,103,99997890000000,99997902422000,99997917982500,15560500,27982500,12422000,99997900000000,1,1,1
1,104,99997910000000,99997918157625,99997934064250,15906625,24064250,8157625,99997920000000,1,1,0
1,106,99997920000000,99997934239000,99997950107750,15868750,30107750,14239000,99997930000000,1,1,1
1,108,99997940000000,99997950249750,99997964826250,14576500,24826250,10249750,99997950000000,1,1,1
1,109,99997960000000,99997964998000,99997980737375,15739375,20737375,4998000,99997970000000,1,0,0
1,111,99997970000000,99997980860000,99997996745750,15885750,26745750,10860000,99997980000000,1,1,1
1,112,99997990000000,99997996911250,99998012808750,15897500,22808750,6911250,99998000000000,1,1,0
1,114,99998000000000,99998012972375,99998028888875,15916500,28888875,12972375,99998010000000,1,1,1
1,115,99998020000000,99998029054125,99998044805750,15751625,24805750,9054125,99998030000000,1,1,0
1,117,99998030000000,99998044959000,99998059561000,14602000,29561000,14959000,99998040000000,1,1,1
1,118,99998050000000,99998059763500,99998075637625,15874125,25637625,9763500,99998060000000,1,1,0
1,120,99998060000000,99998075836750,99998091047500,15210750,31047500,15836750,99998070000000,1,1,1
1,122,99998080000000,99998091217875,99998107150125,15932250,27150125,11217875,99998090000000,1,1,1
1,123,99998100000000,99998107337875,99998123239375,15901500,23239375,7337875,99998110000000,1,1,0
1,125,99998110000000,99998123420375,99998137950625,14530250,27950625,13420375,99998120000000,1,1,1
1,126,99998130000000,99998138113000,99998152760875,14647875,22760875,8113000,99998140000000,1,1,0
1,128,99998140000000,99998152937000,99998168877625,15940625,28877625,12937000,99998150000000,1,1,1
1,129,99998160000000,99998169805125,99998185678750,15873625,25678750,9805125,99998170000000,1,1,0
1,131,99998170000000,99998185834875,99998201647000,15812125,31647000,15834875,99998180000000,1,1,1
1,133,99998190000000,99998201813375,99998217673875,15860500,27673875,11813375,99998200000000,1,1,1
1,134,99998210000000,99998217854000,99998233727000,15873000,23727000,7854000,99998220000000,1,1,0
1,136,99998220000000,99998233895875,99998248445125,14549250,28445125,13895875,99998230000000,1,1,1
1,137,99998240000000,99998248587125,99998264454375,15867250,24454375,8587125,99998250000000,1,1,0
1,139,99998250000000,99998264601250,99998280516375,15915125,30516375,14601250,99998260000000,1,1,1
1,141,99998270000000,99998280676875,99998295962000,15285125,25962000,10676875,99998280000000,1,1,1
1,142,99998290000000,99998296148375,99998311971250,15822875,21971250,6148375,99998300000000,1,1,0
1,144,99998300000000,99998312196250,99998328042250,15846000,28042250,12196250,99998310000000,1,1,1
1,145,99998320000000,99998328192375,99998344119625,15927250,24119625,8192375,99998330000000,1,1,0
