run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,239518010000000,239518010071875,239518025338000,15266125,15338000,71875,239518020000000,1,0,0
1,1,239518020000000,239518025706375,239518040994375,15288000,20994375,5706375,239518030000000,1,1,0
1,3,239518030000000,239518041178750,239518056411875,15233125,26411875,11178750,239518040000000,1,1,1
1,4,239518050000000,239518056588000,239518072388875,15800875,22388875,6588000,239518060000000,1,1,0
1,6,239518060000000,239518072543125,239518088249875,15706750,28249875,12543125,239518070000000,1,1,1
1,7,239518080000000,239518088370000,239518103721750,15351750,23721750,8370000,239518090000000,1,1,0
1,9,239518090000000,239518103905875,239518119738875,15833000,29738875,13905875,239518100000000,1,1,1
1,10,239518110000000,239518119906625,239518135073125,15166500,25073125,9906625,239518120000000,1,1,0
1,12,239518120000000,239518135250500,239518150834125,15583625,30834125,15250500,239518130000000,1,1,1
1,14,239518140000000,239518151029875,239518167150250,16120375,27150250,11029875,239518150000000,1,1,1
1,15,239518160000000,239518167344250,239518181145125,13800875,21145125,7344250,239518170000000,1,1,0
1,17,239518170000000,239518181318375,239518196678250,15359875,26678250,11318375,239518180000000,1,1,1
1,18,239518190000000,239518196828500,239518212713750,15885250,22713750,6828500,239518200000000,1,1,0
1,20,239518200000000,239518212877875,239518228076000,15198125,28076000,12877875,239518210000000,1,1,1
1,21,239518220000000,239518228250375,239518244115000,15864625,24115000,8250375,239518230000000,1,1,0
1,23,239518230000000,239518244238125,239518260100375,15862250,30100375,14238125,239518240000000,1,1,1
1,25,239518250000000,239518260263750,239518274983375,14719625,24983375,10263750,239518260000000,1,1,1
1,26,239518270000000,239518275173875,239518290908750,15734875,20908750,5173875,239518280000000,1,1,0
1,28,239518280000000,239518291060125,239518304431250,13371125,24431250,11060125,239518290000000,1,1,1
1,29,239518300000000,239518304606500,239518320526875,15920375,20526875,4606500,239518310000000,1,0,0
1,31,239518310000000,239518320798875,239518336730750,15931875,26730750,10798875,239518320000000,1,1,1
1,32,239518330000000,239518336917250,239518352786500,15869250,22786500,6917250,239518340000000,1,1,0
1,34,239518340000000,239518352954250,239518368853750,15899500,28853750,12954250,239518350000000,1,1,1
1,35,239518360000000,239518369024000,239518384922625,15898625,24922625,9024000,239518370000000,1,1,0
1,37,239518370000000,239518385073125,239518398469000,13395875,28469000,15073125,239518380000000,1,1,1
1,38,239518390000000,239518399319125,239518413269625,13950500,23269625,9319125,239518400000000,1,1,0
1,40,239518400000000,239518413430375,239518428626375,15196000,28626375,13430375,239518410000000,1,1,1
1,41,239518420000000,239518428799625,239518444607750,15808125,24607750,8799625,239518430000000,1,1,0
1,43,239518430000000,239518444761625,239518460641000,15879375,30641000,14761625,239518440000000,1,1,1
1,45,239518450000000,239518460794375,239518476710375,15916000,26710375,10794375,239518460000000,1,1,1
1,46,239518470000000,239518476869625,239518491964750,15095125,21964750,6869625,239518480000000,1,1,0
1,48,239518480000000,239518492184375,239518507970500,15786125,27970500,12184375,239518490000000,1,1,1
1,49,239518500000000,239518508135625,239518523027750,14892125,23027750,8135625,239518510000000,1,1,0
1,51,239518510000000,239518523303875,239518538055625,14751750,28055625,13303875,239518520000000,1,1,1
1,52,239518530000000,239518538250750,239518553822875,15572125,23822875,8250750,239518540000000,1,1,0
1,54,239518540000000,239518553986875,239518569846250,15859375,29846250,13986875,239518550000000,1,1,1
1,56,239518560000000,239518570025500,239518585237250,15211750,25237250,10025500,239518570000000,1,1,1
1,57,239518580000000,239518585386250,239518601290000,15903750,21290000,5386250,239518590000000,1,1,0
1,59,239518590000000,239518601443125,239518617265625,15822500,27265625,11443125,239518600000000,1,1,1
1,60,239518610000000,239518618255750,239518634180125,15924375,24180125,8255750,239518620000000,1,1,0
1,62,239518620000000,239518634364875,239518650256125,15891250,30256125,14364875,239518630000000,1,1,1
1,64,239518640000000,239518650430000,239518666313250,15883250,26313250,10430000,239518650000000,1,1,1
1,65,239518660000000,239518666482750,239518682248375,15765625,22248375,6482750,239518670000000,1,1,0
1,67,239518670000000,239518682407500,239518697426500,15019000,27426500,12407500,239518680000000,1,1,1
1,68,239518690000000,239518697581375,239518713508125,15926750,23508125,7581375,239518700000000,1,1,0
