run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,68152010000000,68152010077500,68152010239250,161750,239250,77500,68152020000000,0,0,0
1,1,68152020000000,68152020081375,68152020189500,108125,189500,81375,68152030000000,0,0,0
1,2,68152030000000,68152030060125,68152030129750,69625,129750,60125,68152040000000,0,0,0
1,3,68152040000000,68152040022125,68152040071500,49375,71500,22125,68152050000000,0,0,0
1,4,68152050000000,68152050059625,68152050099875,40250,99875,59625,68152060000000,0,0,0
1,5,68152060000000,68152060031375,68152060069250,37875,69250,31375,68152070000000,0,0,0
1,6,68152070000000,68152070064125,68152070098125,34000,98125,64125,68152080000000,0,0,0
1,7,68152080000000,68152080069500,68152080098375,28875,98375,69500,68152090000000,0,0,0
1,8,68152090000000,68152090063750,68152090091750,28000,91750,63750,68152100000000,0,0,0
1,9,68152100000000,68152100063500,68152100091250,27750,91250,63500,68152110000000,0,0,0
1,10,68152110000000,68152110070250,68152110098000,27750,98000,70250,68152120000000,0,0,0
1,11,68152120000000,68152120064250,68152120092125,27875,92125,64250,68152130000000,0,0,0
1,12,68152130000000,68152130070500,68152130098250,27750,98250,70500,68152140000000,0,0,0
1,13,68152140000000,68152140063750,68152140091250,27500,91250,63750,68152150000000,0,0,0
1,14,68152150000000,68152150063125,68152150090875,27750,90875,63125,68152160000000,0,0,0
1,15,68152160000000,68152160068625,68152160097500,28875,97500,68625,68152170000000,0,0,0
1,16,68152170000000,68152170063500,68152170092875,29375,92875,63500,68152180000000,0,0,0
1,17,68152180000000,68152180063500,68152180091500,28000,91500,63500,68152190000000,0,0,0
1,18,68152190000000,68152190069875,68152190097500,27625,97500,69875,68152200000000,0,0,0
1,19,68152200000000,68152200064625,68152200092500,27875,92500,64625,68152210000000,0,0,0
1,20,68152210000000,68152210070750,68152210098500,27750,98500,70750,68152220000000,0,0,0
1,21,68152220000000,68152220064000,68152220092000,28000,92000,64000,68152230000000,0,0,0
1,22,68152230000000,68152230069250,68152230096875,27625,96875,69250,68152240000000,0,0,0
1,23,68152240000000,68152240064375,68152240092250,27875,92250,64375,68152250000000,0,0,0
1,24,68152250000000,68152250069875,68152250097750,27875,97750,69875,68152260000000,0,0,0
1,25,68152260000000,68152260064125,68152260092000,27875,92000,64125,68152270000000,0,0,0
1,26,68152270000000,68152270070500,68152270098375,27875,98375,70500,68152280000000,0,0,0
1,27,68152280000000,68152280063875,68152280091875,28000,91875,63875,68152290000000,0,0,0
1,28,68152290000000,68152290073375,68152290105125,31750,105125,73375,68152300000000,0,0,0
1,29,68152300000000,68152300065750,68152300094750,29000,94750,65750,68152310000000,0,0,0
1,30,68152310000000,68152310063125,68152310091125,28000,91125,63125,68152320000000,0,0,0
1,31,68152320000000,68152320071000,68152320099000,28000,99000,71000,68152330000000,0,0,0
1,32,68152330000000,68152330064250,68152330092000,27750,92000,64250,68152340000000,0,0,0
1,33,68152340000000,68152340070125,68152340098250,28125,98250,70125,68152350000000,0,0,0
1,34,68152350000000,68152350062250,68152350091125,28875,91125,62250,68152360000000,0,0,0
1,35,68152360000000,68152360062375,68152360095250,32875,95250,62375,68152370000000,0,0,0
1,36,68152370000000,68152370069750,68152370098125,28375,98125,69750,68152380000000,0,0,0
1,37,68152380000000,68152380063125,68152380091375,28250,91375,63125,68152390000000,0,0,0
1,38,68152390000000,68152390063125,68152390090750,27625,90750,63125,68152400000000,0,0,0
1,39,68152400000000,68152400069500,68152400097625,28125,97625,69500,68152410000000,0,0,0
1,40,68152410000000,68152410064125,68152410091750,27625,91750,64125,68152420000000,0,0,0
1,41,68152420000000,68152420067750,68152420097250,29500,97250,67750,68152430000000,0,0,0
1,42,68152430000000,68152430063250,68152430091500,28250,91500,63250,68152440000000,0,0,0
1,43,68152440000000,68152440063500,68152440091500,28000,91500,63500,68152450000000,0,0,0
1,44,68152450000000,68152450070750,68152450098500,27750,98500,70750,68152460000000,0,0,0
1,45,68152460000000,68152460070250,68152460104875,34625,104875,70250,68152470000000,0,0,0
1,46,68152470000000,68152470074875,68152470104375,29500,104375,74875,68152480000000,0,0,0
1,47,68152480000000,68152480064750,68152480093000,28250,93000,64750,68152490000000,0,0,0
1,48,68152490000000,68152490063750,68152490091625,27875,91625,63750,68152500000000,0,0,0
1,49,68152500000000,68152500070875,68152500098625,27750,98625,70875,68152510000000,0,0,0
1,50,68152510000000,68152510063750,68152510091250,27500,91250,63750,68152520000000,0,0,0
1,51,68152520000000,68152520070375,68152520098250,27875,98250,70375,68152530000000,0,0,0
1,52,68152530000000,68152530064000,68152530091750,27750,91750,64000,68152540000000,0,0,0
1,53,68152540000000,68152540070125,68152540098000,27875,98000,70125,68152550000000,0,0,0
1,54,68152550000000,68152550063500,68152550092000,28500,92000,63500,68152560000000,0,0,0
1,55,68152560000000,68152560062875,68152560090750,27875,90750,62875,68152570000000,0,0,0
1,56,68152570000000,68152570068500,68152570097875,29375,97875,68500,68152580000000,0,0,0
1,57,68152580000000,68152580063875,68152580092250,28375,92250,63875,68152590000000,0,0,0
1,58,68152590000000,68152590069250,68152590097250,28000,97250,69250,68152600000000,0,0,0
1,59,68152600000000,68152600064750,68152600092750,28000,92750,64750,68152610000000,0,0,0
1,60,68152610000000,68152610063125,68152610090750,27625,90750,63125,68152620000000,0,0,0
1,61,68152620000000,68152620070250,68152620098625,28375,98625,70250,68152630000000,0,0,0
1,62,68152630000000,68152630063625,68152630091250,27625,91250,63625,68152640000000,0,0,0
1,63,68152640000000,68152640070625,68152640098875,28250,98875,70625,68152650000000,0,0,0
1,64,68152650000000,68152650063875,68152650091375,27500,91375,63875,68152660000000,0,0,0
1,65,68152660000000,68152660063125,68152660090875,27750,90875,63125,68152670000000,0,0,0
1,66,68152670000000,68152670070375,68152670097875,27500,97875,70375,68152680000000,0,0,0
1,67,68152680000000,68152680064375,68152680092125,27750,92125,64375,68152690000000,0,0,0
1,68,68152690000000,68152690070000,68152690097750,27750,97750,70000,68152700000000,0,0,0
1,69,68152700000000,68152700063625,68152700091375,27750,91375,63625,68152710000000,0,0,0
1,70,68152710000000,68152710063500,68152710091250,27750,91250,63500,68152720000000,0,0,0
