run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,67249160000000,67249160022250,67249160031375,9125,31375,22250,67249165000000,0,0,0
1,1,67249165000000,67249165060875,67249165068250,7375,68250,60875,67249170000000,0,0,0
1,2,67249170000000,67249170060000,67249170066875,6875,66875,60000,67249175000000,0,0,0
1,3,67249175000000,67249175060000,67249175066625,6625,66625,60000,67249180000000,0,0,0
1,4,67249180000000,67249180022125,67249180028875,6750,28875,22125,67249185000000,0,0,0
1,5,67249185000000,67249185068125,67249185074625,6500,74625,68125,67249190000000,0,0,0
1,6,67249190000000,67249190063875,67249190070500,6625,70500,63875,67249195000000,0,0,0
1,7,67249195000000,67249195063125,67249195069875,6750,69875,63125,67249200000000,0,0,0
1,8,67249200000000,67249200063250,67249200069750,6500,69750,63250,67249205000000,0,0,0
1,9,67249205000000,67249205067375,67249205073875,6500,73875,67375,67249210000000,0,0,0
1,10,67249210000000,67249210063250,67249210070000,6750,70000,63250,67249215000000,0,0,0
1,11,67249215000000,67249215062750,67249215069625,6875,69625,62750,67249220000000,0,0,0
1,12,67249220000000,67249220063250,67249220069625,6375,69625,63250,67249225000000,0,0,0
1,13,67249225000000,67249225067250,67249225074375,7125,74375,67250,67249230000000,0,0,0
1,14,67249230000000,67249230063375,67249230069875,6500,69875,63375,67249235000000,0,0,0
1,15,67249235000000,67249235062875,67249235069375,6500,69375,62875,67249240000000,0,0,0
1,16,67249240000000,67249240062125,67249240068625,6500,68625,62125,67249245000000,0,0,0
1,17,67249245000000,67249245062000,67249245068500,6500,68500,62000,67249250000000,0,0,0
1,18,67249250000000,67249250067375,67249250074375,7000,74375,67375,67249255000000,0,0,0
1,19,67249255000000,67249255063000,67249255069500,6500,69500,63000,67249260000000,0,0,0
1,20,67249260000000,67249260062875,67249260069375,6500,69375,62875,67249265000000,0,0,0
1,21,67249265000000,67249265063000,67249265069375,6375,69375,63000,67249270000000,0,0,0
1,22,67249270000000,67249270062625,67249270069125,6500,69125,62625,67249275000000,0,0,0
1,23,67249275000000,67249275067625,67249275074250,6625,74250,67625,67249280000000,0,0,0
1,24,67249280000000,67249280063375,67249280069875,6500,69875,63375,67249285000000,0,0,0
1,25,67249285000000,67249285062750,67249285069250,6500,69250,62750,67249290000000,0,0,0
1,26,67249290000000,67249290062625,67249290069375,6750,69375,62625,67249295000000,0,0,0
1,27,67249295000000,67249295067250,67249295073750,6500,73750,67250,67249300000000,0,0,0
1,28,67249300000000,67249300063125,67249300069625,6500,69625,63125,67249305000000,0,0,0
1,29,67249305000000,67249305062750,67249305069625,6875,69625,62750,67249310000000,0,0,0
1,30,67249310000000,67249310062750,67249310069250,6500,69250,62750,67249315000000,0,0,0
1,31,67249315000000,67249315062750,67249315069375,6625,69375,62750,67249320000000,0,0,0
1,32,67249320000000,67249320067500,67249320074125,6625,74125,67500,67249325000000,0,0,0
1,33,67249325000000,67249325063250,67249325069750,6500,69750,63250,67249330000000,0,0,0
1,34,67249330000000,67249330062875,67249330069375,6500,69375,62875,67249335000000,0,0,0
1,35,67249335000000,67249335062625,67249335069125,6500,69125,62625,67249340000000,0,0,0
1,36,67249340000000,67249340062750,67249340069250,6500,69250,62750,67249345000000,0,0,0
1,37,67249345000000,67249345067250,67249345074250,7000,74250,67250,67249350000000,0,0,0
1,38,67249350000000,67249350062875,67249350069500,6625,69500,62875,67249355000000,0,0,0
1,39,67249355000000,67249355062875,67249355069250,6375,69250,62875,67249360000000,0,0,0
1,40,67249360000000,67249360063000,67249360069375,6375,69375,63000,67249365000000,0,0,0
1,41,67249365000000,67249365067125,67249365073625,6500,73625,67125,67249370000000,0,0,0
1,42,67249370000000,67249370063125,67249370069875,6750,69875,63125,67249375000000,0,0,0
1,43,67249375000000,67249376088000,67249376097875,9875,1097875,1088000,67249380000000,0,0,0
1,44,67249380000000,67249380071750,67249380107625,35875,107625,71750,67249385000000,0,0,0
1,45,67249385000000,67249385072875,67249385080125,7250,80125,72875,67249390000000,0,0,0
1,46,67249390000000,67249390063625,67249390070500,6875,70500,63625,67249395000000,0,0,0
1,47,67249395000000,67249395063375,67249395070000,6625,70000,63375,67249400000000,0,0,0
1,48,67249400000000,67249400063125,67249400069875,6750,69875,63125,67249405000000,0,0,0
1,49,67249405000000,67249405063125,67249405069500,6375,69500,63125,67249410000000,0,0,0
1,50,67249410000000,67249410067625,67249410074250,6625,74250,67625,67249415000000,0,0,0
1,51,67249415000000,67249415062875,67249415069375,6500,69375,62875,67249420000000,0,0,0
1,52,67249420000000,67249420063125,67249420069625,6500,69625,63125,67249425000000,0,0,0
1,53,67249425000000,67249425063000,67249425069625,6625,69625,63000,67249430000000,0,0,0
1,54,67249430000000,67249430061250,67249430068250,7000,68250,61250,67249435000000,0,0,0
1,55,67249435000000,67249435067500,67249435074125,6625,74125,67500,67249440000000,0,0,0
1,56,67249440000000,67249440063500,67249440070375,6875,70375,63500,67249445000000,0,0,0
1,57,67249445000000,67249445062375,67249445069000,6625,69000,62375,67249450000000,0,0,0
1,58,67249450000000,67249450063000,67249450069750,6750,69750,63000,67249455000000,0,0,0
1,59,67249455000000,67249455067125,67249455073625,6500,73625,67125,67249460000000,0,0,0
1,60,67249460000000,67249460063250,67249460069625,6375,69625,63250,67249465000000,0,0,0
1,61,67249465000000,67249465063000,67249465069750,6750,69750,63000,67249470000000,0,0,0
1,62,67249470000000,67249470062875,67249470069625,6750,69625,62875,67249475000000,0,0,0
1,63,67249475000000,67249475067250,67249475073875,6625,73875,67250,67249480000000,0,0,0
1,64,67249480000000,67249480063125,67249480069500,6375,69500,63125,67249485000000,0,0,0
1,65,67249485000000,67249485062750,67249485069250,6500,69250,62750,67249490000000,0,0,0
1,66,67249490000000,67249490062750,67249490069500,6750,69500,62750,67249495000000,0,0,0
1,67,67249495000000,67249495062625,67249495069625,7000,69625,62625,67249500000000,0,0,0
1,68,67249500000000,67249500067250,67249500073875,6625,73875,67250,67249505000000,0,0,0
1,69,67249505000000,67249505062875,67249505069750,6875,69750,62875,67249510000000,0,0,0
1,70,67249510000000,67249510063125,67249510069875,6750,69875,63125,67249515000000,0,0,0
1,71,67249515000000,67249515062750,67249515069250,6500,69250,62750,67249520000000,0,0,0
1,72,67249520000000,67249520067250,67249520074250,7000,74250,67250,67249525000000,0,0,0
1,73,67249525000000,67249525062875,67249525069625,6750,69625,62875,67249530000000,0,0,0
1,74,67249530000000,67249530063000,67249530069500,6500,69500,63000,67249535000000,0,0,0
1,75,67249535000000,67249535062875,67249535069375,6500,69375,62875,67249540000000,0,0,0
1,76,67249540000000,67249540067250,67249540073750,6500,73750,67250,67249545000000,0,0,0
1,77,67249545000000,67249545063125,67249545069875,6750,69875,63125,67249550000000,0,0,0
1,78,67249550000000,67249550062750,67249550069625,6875,69625,62750,67249555000000,0,0,0
1,79,67249555000000,67249555063000,67249555069750,6750,69750,63000,67249560000000,0,0,0
1,80,67249560000000,67249560067125,67249560073500,6375,73500,67125,67249565000000,0,0,0
1,81,67249565000000,67249565062875,67249565069500,6625,69500,62875,67249570000000,0,0,0
1,82,67249570000000,67249570062750,67249570070000,7250,70000,62750,67249575000000,0,0,0
1,83,67249575000000,67249575062750,67249575069250,6500,69250,62750,67249580000000,0,0,0
1,84,67249580000000,67249580062875,67249580069250,6375,69250,62875,67249585000000,0,0,0
1,85,67249585000000,67249585067250,67249585074250,7000,74250,67250,67249590000000,0,0,0
1,86,67249590000000,67249590063125,67249590069500,6375,69500,63125,67249595000000,0,0,0
1,87,67249595000000,67249595062875,67249595069375,6500,69375,62875,67249600000000,0,0,0
1,88,67249600000000,67249600063000,67249600069625,6625,69625,63000,67249605000000,0,0,0
1,89,67249605000000,67249605067125,67249605073625,6500,73625,67125,67249610000000,0,0,0
1,90,67249610000000,67249610063000,67249610069875,6875,69875,63000,67249615000000,0,0,0
1,91,67249615000000,67249615063000,67249615069375,6375,69375,63000,67249620000000,0,0,0
1,92,67249620000000,67249620064500,67249620071375,6875,71375,64500,67249625000000,0,0,0
1,93,67249625000000,67249625067375,67249625074375,7000,74375,67375,67249630000000,0,0,0
1,94,67249630000000,67249630063375,67249630070000,6625,70000,63375,67249635000000,0,0,0
1,95,67249635000000,67249635063000,67249635069750,6750,69750,63000,67249640000000,0,0,0
1,96,67249640000000,67249640062875,67249640069375,6500,69375,62875,67249645000000,0,0,0
1,97,67249645000000,67249645062750,67249645069375,6625,69375,62750,67249650000000,0,0,0
1,98,67249650000000,67249650066500,67249650073125,6625,73125,66500,67249655000000,0,0,0
1,99,67249655000000,67249655063000,67249655069500,6500,69500,63000,67249660000000,0,0,0
1,100,67249660000000,67249660062625,67249660069375,6750,69375,62625,67249665000000,0,0,0
1,101,67249665000000,67249665062750,67249665069375,6625,69375,62750,67249670000000,0,0,0
1,102,67249670000000,67249670067125,67249670073875,6750,73875,67125,67249675000000,0,0,0
1,103,67249675000000,67249675062875,67249675069375,6500,69375,62875,67249680000000,0,0,0
1,104,67249680000000,67249680063000,67249680070000,7000,70000,63000,67249685000000,0,0,0
1,105,67249685000000,67249685062750,67249685069500,6750,69500,62750,67249690000000,0,0,0
1,106,67249690000000,67249690062750,67249690069750,7000,69750,62750,67249695000000,0,0,0
1,107,67249695000000,67249695066875,67249695073500,6625,73500,66875,67249700000000,0,0,0
1,108,67249700000000,67249700063250,67249700069625,6375,69625,63250,67249705000000,0,0,0
1,109,67249705000000,67249705062750,67249705069500,6750,69500,62750,67249710000000,0,0,0
1,110,67249710000000,67249710062625,67249710069250,6625,69250,62625,67249715000000,0,0,0
