run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,92831920000000,92831920036875,92831921423875,1387000,1423875,36875,92831930000000,0,0,0
1,1,92831930000000,92831930063000,92831931553750,1490750,1553750,63000,92831940000000,0,0,0
1,2,92831940000000,92831940051500,92831941483250,1431750,1483250,51500,92831950000000,0,0,0
1,3,92831950000000,92831950062375,92831951542875,1480500,1542875,62375,92831960000000,0,0,0
1,4,92831960000000,92831960028500,92831961483750,1455250,1483750,28500,92831970000000,0,0,0
1,5,92831970000000,92831970063250,92831971535125,1471875,1535125,63250,92831980000000,0,0,0
1,6,92831980000000,92831980068625,92831981529500,1460875,1529500,68625,92831990000000,0,0,0
1,7,92831990000000,92831990076125,92831991415375,1339250,1415375,76125,92832000000000,0,0,0
1,8,92832000000000,92832000079375,92832001601250,1521875,1601250,79375,92832010000000,0,0,0
1,9,92832010000000,92832010067000,92832011555000,1488000,1555000,67000,92832020000000,0,0,0
1,10,92832020000000,92832020069875,92832021554375,1484500,1554375,69875,92832030000000,0,0,0
1,11,92832030000000,92832030084750,92832031592625,1507875,1592625,84750,92832040000000,0,0,0
1,12,92832040000000,92832040077000,92832041533750,1456750,1533750,77000,92832050000000,0,0,0
1,13,92832050000000,92832050095000,92832051556250,1461250,1556250,95000,92832060000000,0,0,0
1,14,92832060000000,92832060082000,92832061447875,1365875,1447875,82000,92832070000000,0,0,0
1,15,92832070000000,92832070093750,92832071476250,1382500,1476250,93750,92832080000000,0,0,0
1,16,92832080000000,92832080085625,92832081513750,1428125,1513750,85625,92832090000000,0,0,0
1,17,92832090000000,92832090097750,92832091418500,1320750,1418500,97750,92832100000000,0,0,0
1,18,92832100000000,92832100086000,92832101412000,1326000,1412000,86000,92832110000000,0,0,0
1,19,92832110000000,92832110080750,92832111504000,1423250,1504000,80750,92832120000000,0,0,0
1,20,92832120000000,92832120083500,92832121468375,1384875,1468375,83500,92832130000000,0,0,0
1,21,92832130000000,92832130081750,92832131520250,1438500,1520250,81750,92832140000000,0,0,0
1,22,92832140000000,92832140081875,92832141445625,1363750,1445625,81875,92832150000000,0,0,0
1,23,92832150000000,92832150079250,92832151397750,1318500,1397750,79250,92832160000000,0,0,0
1,24,92832160000000,92832160097500,92832161541250,1443750,1541250,97500,92832170000000,0,0,0
1,25,92832170000000,92832170084000,92832171541125,1457125,1541125,84000,92832180000000,0,0,0
1,26,92832180000000,92832180096750,92832181532625,1435875,1532625,96750,92832190000000,0,0,0
1,27,92832190000000,92832190082625,92832191586125,1503500,1586125,82625,92832200000000,0,0,0
1,28,92832200000000,92832200078125,92832201524000,1445875,1524000,78125,92832210000000,0,0,0
1,29,92832210000000,92832210083875,92832211523750,1439875,1523750,83875,92832220000000,0,0,0
1,30,92832220000000,92832220082625,92832221525750,1443125,1525750,82625,92832230000000,0,0,0
1,31,92832230000000,92832230068000,92832231536875,1468875,1536875,68000,92832240000000,0,0,0
1,32,92832240000000,92832240073625,92832241453875,1380250,1453875,73625,92832250000000,0,0,0
1,33,92832250000000,92832250092750,92832251521375,1428625,1521375,92750,92832260000000,0,0,0
1,34,92832260000000,92832260082625,92832261555250,1472625,1555250,82625,92832270000000,0,0,0
1,35,92832270000000,92832270092875,92832271460750,1367875,1460750,92875,92832280000000,0,0,0
1,36,92832280000000,92832280083750,92832281461500,1377750,1461500,83750,92832290000000,0,0,0
1,37,92832290000000,92832290078625,92832291506000,1427375,1506000,78625,92832300000000,0,0,0
1,38,92832300000000,92832300077000,92832301436000,1359000,1436000,77000,92832310000000,0,0,0
1,39,92832310000000,92832310080625,92832311467125,1386500,1467125,80625,92832320000000,0,0,0
1,40,92832320000000,92832320093875,92832321510875,1417000,1510875,93875,92832330000000,0,0,0
1,41,92832330000000,92832330081375,92832331468875,1387500,1468875,81375,92832340000000,0,0,0
1,42,92832340000000,92832340080125,92832341393875,1313750,1393875,80125,92832350000000,0,0,0
1,43,92832350000000,92832350092250,92832351553625,1461375,1553625,92250,92832360000000,0,0,0
1,44,92832360000000,92832360084250,92832361561500,1477250,1561500,84250,92832370000000,0,0,0
1,45,92832370000000,92832370101625,92832371555375,1453750,1555375,101625,92832380000000,0,0,0
1,46,92832380000000,92832380084500,92832381553250,1468750,1553250,84500,92832390000000,0,0,0
1,47,92832390000000,92832390078000,92832391427875,1349875,1427875,78000,92832400000000,0,0,0
1,48,92832400000000,92832400082250,92832401504375,1422125,1504375,82250,92832410000000,0,0,0
1,49,92832410000000,92832410081750,92832411433000,1351250,1433000,81750,92832420000000,0,0,0
1,50,92832420000000,92832420082000,92832421584500,1502500,1584500,82000,92832430000000,0,0,0
1,51,92832430000000,92832430067000,92832431547250,1480250,1547250,67000,92832440000000,0,0,0
1,52,92832440000000,92832440078875,92832441565625,1486750,1565625,78875,92832450000000,0,0,0
1,53,92832450000000,92832450077375,92832451568625,1491250,1568625,77375,92832460000000,0,0,0
1,54,92832460000000,92832460081750,92832461568375,1486625,1568375,81750,92832470000000,0,0,0
1,55,92832470000000,92832470080000,92832471497125,1417125,1497125,80000,92832480000000,0,0,0
1,56,92832480000000,92832480095750,92832481482375,1386625,1482375,95750,92832490000000,0,0,0
1,57,92832490000000,92832490085125,92832491460875,1375750,1460875,85125,92832500000000,0,0,0
1,58,92832500000000,92832500094625,92832501540250,1445625,1540250,94625,92832510000000,0,0,0
1,59,92832510000000,92832510082375,92832511475625,1393250,1475625,82375,92832520000000,0,0,0
1,60,92832520000000,92832520083500,92832521495250,1411750,1495250,83500,92832530000000,0,0,0
1,61,92832530000000,92832530081875,92832531471875,1390000,1471875,81875,92832540000000,0,0,0
