run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,69144910000000,69144910063875,69144915776625,5712750,5776625,63875,69144920000000,0,0,0
1,1,69144920000000,69144920026000,69144925516250,5490250,5516250,26000,69144930000000,0,0,0
1,2,69144930000000,69144930077375,69144935840125,5762750,5840125,77375,69144940000000,0,0,0
1,3,69144940000000,69144940071875,69144945904500,5832625,5904500,71875,69144950000000,0,0,0
1,4,69144950000000,69144950122375,69144955826500,5704125,5826500,122375,69144960000000,0,0,0
1,5,69144960000000,69144960111750,69144965629125,5517375,5629125,111750,69144970000000,0,0,0
1,6,69144970000000,69144970106875,69144975857250,5750375,5857250,106875,69144980000000,0,0,0
1,7,69144980000000,69144980114375,69144985712375,5598000,5712375,114375,69144990000000,0,0,0
1,8,69144990000000,69144990105250,69144995825250,5720000,5825250,105250,69145000000000,0,0,0
1,9,69145000000000,69145000112000,69145005763375,5651375,5763375,112000,69145010000000,0,0,0
1,10,69145010000000,69145010106750,69145016062625,5955875,6062625,106750,69145020000000,0,0,0
1,11,69145020000000,69145020094250,69145025644625,5550375,5644625,94250,69145030000000,0,0,0
1,12,69145030000000,69145030103000,69145035889625,5786625,5889625,103000,69145040000000,0,0,0
1,13,69145040000000,69145040089250,69145045760125,5670875,5760125,89250,69145050000000,0,0,0
1,14,69145050000000,69145050100625,69145055982750,5882125,5982750,100625,69145060000000,0,0,0
1,15,69145060000000,69145060091125,69145065984125,5893000,5984125,91125,69145070000000,0,0,0
1,16,69145070000000,69145070108625,69145075953750,5845125,5953750,108625,69145080000000,0,0,0
1,17,69145080000000,69145080104875,69145085747375,5642500,5747375,104875,69145090000000,0,0,0
1,18,69145090000000,69145090107625,69145095831125,5723500,5831125,107625,69145100000000,0,0,0
1,19,69145100000000,69145100126125,69145105849125,5723000,5849125,126125,69145110000000,0,0,0
1,20,69145110000000,69145110103375,69145116075875,5972500,6075875,103375,69145120000000,0,0,0
1,21,69145120000000,69145120093625,69145125693625,5600000,5693625,93625,69145130000000,0,0,0
1,22,69145130000000,69145130109125,69145135885750,5776625,5885750,109125,69145140000000,0,0,0
1,23,69145140000000,69145140106000,69145145683500,5577500,5683500,106000,69145150000000,0,0,0
1,24,69145150000000,69145150101125,69145155858375,5757250,5858375,101125,69145160000000,0,0,0
1,25,69145160000000,69145160109125,69145165632625,5523500,5632625,109125,69145170000000,0,0,0
1,26,69145170000000,69145170126875,69145175777625,5650750,5777625,126875,69145180000000,0,0,0
1,27,69145180000000,69145180110625,69145185858500,5747875,5858500,110625,69145190000000,0,0,0
1,28,69145190000000,69145190106000,69145195946750,5840750,5946750,106000,69145200000000,0,0,0
1,29,69145200000000,69145200093125,69145205632000,5538875,5632000,93125,69145210000000,0,0,0
