run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,71311250000000,71311250061625,71311250070500,8875,70500,61625,71311255000000,0,0,0
1,1,71311255000000,71311255065875,71311255072875,7000,72875,65875,71311260000000,0,0,0
1,2,71311260000000,71311260036125,71311260043750,7625,43750,36125,71311265000000,0,0,0
1,3,71311265000000,71311265059250,71311265065875,6625,65875,59250,71311270000000,0,0,0
1,4,71311270000000,71311270059750,71311270066375,6625,66375,59750,71311275000000,0,0,0
1,5,71311275000000,71311275059500,71311275066000,6500,66000,59500,71311280000000,0,0,0
1,6,71311280000000,71311280015625,71311280022375,6750,22375,15625,71311285000000,0,0,0
1,7,71311285000000,71311285061750,71311285068875,7125,68875,61750,71311290000000,0,0,0
1,8,71311290000000,71311290062125,71311290068625,6500,68625,62125,71311295000000,0,0,0
1,9,71311295000000,71311295063000,71311295069625,6625,69625,63000,71311300000000,0,0,0
1,10,71311300000000,71311300067625,71311300074125,6500,74125,67625,71311305000000,0,0,0
1,11,71311305000000,71311305063000,71311305069500,6500,69500,63000,71311310000000,0,0,0
1,12,71311310000000,71311310062750,71311310069250,6500,69250,62750,71311315000000,0,0,0
1,13,71311315000000,71311315063000,71311315069375,6375,69375,63000,71311320000000,0,0,0
1,14,71311320000000,71311320062875,71311320069500,6625,69500,62875,71311325000000,0,0,0
1,15,71311325000000,71311325067375,71311325074375,7000,74375,67375,71311330000000,0,0,0
1,16,71311330000000,71311330063000,71311330069375,6375,69375,63000,71311335000000,0,0,0
1,17,71311335000000,71311335062875,71311335069250,6375,69250,62875,71311340000000,0,0,0
1,18,71311340000000,71311340062875,71311340069500,6625,69500,62875,71311345000000,0,0,0
1,19,71311345000000,71311345061875,71311345068250,6375,68250,61875,71311350000000,0,0,0
1,20,71311350000000,71311350067250,71311350073750,6500,73750,67250,71311355000000,0,0,0
1,21,71311355000000,71311355062750,71311355069250,6500,69250,62750,71311360000000,0,0,0
1,22,71311360000000,71311360063000,71311360069625,6625,69625,63000,71311365000000,0,0,0
1,23,71311365000000,71311365062750,71311365069250,6500,69250,62750,71311370000000,0,0,0
1,24,71311370000000,71311370062625,71311370069250,6625,69250,62625,71311375000000,0,0,0
1,25,71311375000000,71311375067125,71311375073625,6500,73625,67125,71311380000000,0,0,0
1,26,71311380000000,71311380062875,71311380069250,6375,69250,62875,71311385000000,0,0,0
1,27,71311385000000,71311385062875,71311385069375,6500,69375,62875,71311390000000,0,0,0
1,28,71311390000000,71311390061875,71311390068375,6500,68375,61875,71311395000000,0,0,0
1,29,71311395000000,71311395062750,71311395069250,6500,69250,62750,71311400000000,0,0,0
1,30,71311400000000,71311400067250,71311400073875,6625,73875,67250,71311405000000,0,0,0
1,31,71311405000000,71311405062750,71311405069625,6875,69625,62750,71311410000000,0,0,0
1,32,71311410000000,71311410062750,71311410069375,6625,69375,62750,71311415000000,0,0,0
1,33,71311415000000,71311415062750,71311415069250,6500,69250,62750,71311420000000,0,0,0
1,34,71311420000000,71311420067375,71311420073750,6375,73750,67375,71311425000000,0,0,0
1,35,71311425000000,71311425063000,71311425069625,6625,69625,63000,71311430000000,0,0,0
1,36,71311430000000,71311430062500,71311430069250,6750,69250,62500,71311435000000,0,0,0
1,37,71311435000000,71311435062875,71311435069375,6500,69375,62875,71311440000000,0,0,0
1,38,71311440000000,71311440062500,71311440068875,6375,68875,62500,71311445000000,0,0,0
1,39,71311445000000,71311445067000,71311445073625,6625,73625,67000,71311450000000,0,0,0
1,40,71311450000000,71311450062625,71311450069250,6625,69250,62625,71311455000000,0,0,0
1,41,71311455000000,71311455061750,71311455068375,6625,68375,61750,71311460000000,0,0,0
1,42,71311460000000,71311460063000,71311460069500,6500,69500,63000,71311465000000,0,0,0
1,43,71311465000000,71311465062500,71311465069000,6500,69000,62500,71311470000000,0,0,0
1,44,71311470000000,71311470066750,71311470073375,6625,73375,66750,71311475000000,0,0,0
