run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,239335430000000,239335430069875,239335445295875,15226000,15295875,69875,239335440000000,1,0,0
1,1,239335440000000,239335445674000,239335461674125,16000125,21674125,5674000,239335450000000,1,1,0
1,3,239335450000000,239335461852125,239335477755000,15902875,27755000,11852125,239335460000000,1,1,1
1,4,239335470000000,239335477928250,239335492990375,15062125,22990375,7928250,239335480000000,1,1,0
1,6,239335480000000,239335493161250,239335508850750,15689500,28850750,13161250,239335490000000,1,1,1
1,7,239335500000000,239335509003000,239335524771250,15768250,24771250,9003000,239335510000000,1,1,0
1,9,239335510000000,239335524930375,239335540153000,15222625,30153000,14930375,239335520000000,1,1,1
1,11,239335530000000,239335540309750,239335555534250,15224500,25534250,10309750,239335540000000,1,1,1
1,12,239335550000000,239335555734750,239335571071625,15336875,21071625,5734750,239335560000000,1,1,0
1,14,239335560000000,239335571252125,239335587156625,15904500,27156625,11252125,239335570000000,1,1,1
1,15,239335580000000,239335587339500,239335602744625,15405125,22744625,7339500,239335590000000,1,1,0
1,17,239335590000000,239335602920375,239335618862125,15941750,28862125,12920375,239335600000000,1,1,1
1,18,239335610000000,239335619031500,239335634252750,15221250,24252750,9031500,239335620000000,1,1,0
1,20,239335620000000,239335634423000,239335650288875,15865875,30288875,14423000,239335630000000,1,1,1
1,22,239335640000000,239335650447875,239335666347875,15900000,26347875,10447875,239335650000000,1,1,1
1,23,239335660000000,239335666519125,239335681915000,15395875,21915000,6519125,239335670000000,1,1,0
1,25,239335670000000,239335682091750,239335698020000,15928250,28020000,12091750,239335680000000,1,1,1
1,26,239335690000000,239335698197000,239335713920875,15723875,23920875,8197000,239335700000000,1,1,0
1,28,239335700000000,239335714084875,239335729975625,15890750,29975625,14084875,239335710000000,1,1,1
1,30,239335720000000,239335730135125,239335744682875,14547750,24682875,10135125,239335730000000,1,1,1
1,31,239335740000000,239335744847375,239335760686250,15838875,20686250,4847375,239335750000000,1,0,0
1,33,239335750000000,239335760840500,239335775487375,14646875,25487375,10840500,239335760000000,1,1,1
1,34,239335770000000,239335775692125,239335791620500,15928375,21620500,5692125,239335780000000,1,1,0
1,36,239335780000000,239335791788500,239335807636625,15848125,27636625,11788500,239335790000000,1,1,1
1,37,239335800000000,239335807828875,239335823187250,15358375,23187250,7828875,239335810000000,1,1,0
1,39,239335810000000,239335823359375,239335837396375,14037000,27396375,13359375,239335820000000,1,1,1
1,40,239335830000000,239335837543125,239335853452375,15909250,23452375,7543125,239335840000000,1,1,0
1,42,239335840000000,239335853617875,239335869506500,15888625,29506500,13617875,239335850000000,1,1,1
1,43,239335860000000,239335869676875,239335885033125,15356250,25033125,9676875,239335870000000,1,1,0
1,45,239335870000000,239335885201750,239335901093250,15891500,31093250,15201750,239335880000000,1,1,1
1,47,239335890000000,239335901228375,239335914592875,13364500,24592875,11228375,239335900000000,1,1,1
1,48,239335910000000,239335914771375,239335930095000,15323625,20095000,4771375,239335920000000,1,0,0
1,50,239335920000000,239335930251625,239335945444125,15192500,25444125,10251625,239335930000000,1,1,1
1,51,239335940000000,239335945592875,239335961330250,15737375,21330250,5592875,239335950000000,1,1,0
1,53,239335950000000,239335961499875,239335976222625,14722750,26222625,11499875,239335960000000,1,1,1
1,54,239335970000000,239335976372500,239335990508250,14135750,20508250,6372500,239335980000000,1,1,0
1,56,239335980000000,239335990695125,239336006563125,15868000,26563125,10695125,239335990000000,1,1,1
1,57,239336000000000,239336006691500,239336022588000,15896500,22588000,6691500,239336010000000,1,1,0
1,59,239336010000000,239336022768875,239336038688875,15920000,28688875,12768875,239336020000000,1,1,1
1,60,239336030000000,239336039716625,239336055620375,15903750,25620375,9716625,239336040000000,1,1,0
1,62,239336040000000,239336055833625,239336071145125,15311500,31145125,15833625,239336050000000,1,1,1
1,64,239336060000000,239336071328625,239336087272500,15943875,27272500,11328625,239336070000000,1,1,1
1,65,239336080000000,239336087424375,239336102259000,14834625,22259000,7424375,239336090000000,1,1,0
1,67,239336090000000,239336102434125,239336116416250,13982125,26416250,12434125,239336100000000,1,1,1
1,68,239336110000000,239336116571125,239336132491500,15920375,22491500,6571125,239336120000000,1,1,0
1,70,239336120000000,239336132644250,239336148568000,15923750,28568000,12644250,239336130000000,1,1,1
1,71,239336140000000,239336148724625,239336164086375,15361750,24086375,8724625,239336150000000,1,1,0
1,73,239336150000000,239336164245500,239336180113625,15868125,30113625,14245500,239336160000000,1,1,1
1,75,239336170000000,239336180259125,239336195447625,15188500,25447625,10259125,239336180000000,1,1,1
1,76,239336190000000,239336195631750,239336211544750,15913000,21544750,5631750,239336200000000,1,1,0
1,78,239336200000000,239336211735625,239336227655625,15920000,27655625,11735625,239336210000000,1,1,1
1,79,239336220000000,239336227846750,239336242300000,14453250,22300000,7846750,239336230000000,1,1,0
1,81,239336230000000,239336242501125,239336258379500,15878375,28379500,12501125,239336240000000,1,1,1
1,82,239336250000000,239336258540500,239336274455000,15914500,24455000,8540500,239336260000000,1,1,0
1,84,239336260000000,239336274627375,239336289872875,15245500,29872875,14627375,239336270000000,1,1,1
1,86,239336280000000,239336290041375,239336305980750,15939375,25980750,10041375,239336290000000,1,1,1
1,87,239336300000000,239336306155000,239336321497625,15342625,21497625,6155000,239336310000000,1,1,0
1,89,239336310000000,239336321641125,239336336909125,15268000,26909125,11641125,239336320000000,1,1,1
1,90,239336330000000,239336337073750,239336352832000,15758250,22832000,7073750,239336340000000,1,1,0
1,92,239336340000000,239336352988125,239336368899000,15910875,28899000,12988125,239336350000000,1,1,1
1,93,239336360000000,239336369054500,239336383616500,14562000,23616500,9054500,239336370000000,1,1,0
1,95,239336370000000,239336383823750,239336399229500,15405750,29229500,13823750,239336380000000,1,1,1
1,96,239336390000000,239336399391375,239336414752750,15361375,24752750,9391375,239336400000000,1,1,0
1,98,239336400000000,239336414923500,239336430805875,15882375,30805875,14923500,239336410000000,1,1,1
1,100,239336420000000,239336430986375,239336446509250,15522875,26509250,10986375,239336430000000,1,1,1
1,101,239336440000000,239336446701500,239336462576500,15875000,22576500,6701500,239336450000000,1,1,0
1,103,239336450000000,239336462758500,239336477728375,14969875,27728375,12758500,239336460000000,1,1,1
1,104,239336470000000,239336477889500,239336493017875,15128375,23017875,7889500,239336480000000,1,1,0
1,106,239336480000000,239336493216500,239336508532875,15316375,28532875,13216500,239336490000000,1,1,1
1,107,239336500000000,239336508811375,239336524248375,15437000,24248375,8811375,239336510000000,1,1,0
1,109,239336510000000,239336524427500,239336540196625,15769125,30196625,14427500,239336520000000,1,1,1
1,111,239336530000000,239336540343625,239336556255625,15912000,26255625,10343625,239336540000000,1,1,1
1,112,239336550000000,239336556425500,239336570995750,14570250,20995750,6425500,239336560000000,1,1,0
1,114,239336560000000,239336571181625,239336587048375,15866750,27048375,11181625,239336570000000,1,1,1
1,115,239336580000000,239336587242125,239336602660500,15418375,22660500,7242125,239336590000000,1,1,0
1,117,239336590000000,239336602838125,239336618737000,15898875,28737000,12838125,239336600000000,1,1,1
1,118,239336610000000,239336618922500,239336634843000,15920500,24843000,8922500,239336620000000,1,1,0
1,120,239336620000000,239336635123500,239336650371625,15248125,30371625,15123500,239336630000000,1,1,1
1,122,239336640000000,239336650543375,239336665530375,14987000,25530375,10543375,239336650000000,1,1,1
1,123,239336660000000,239336665698125,239336681650250,15952125,21650250,5698125,239336670000000,1,1,0
1,125,239336670000000,239336682576000,239336698480375,15904375,28480375,12576000,239336680000000,1,1,1
1,126,239336690000000,239336698678500,239336714601250,15922750,24601250,8678500,239336700000000,1,1,0
1,128,239336700000000,239336714934250,239336730797500,15863250,30797500,14934250,239336710000000,1,1,1
1,130,239336720000000,239336731000500,239336746857000,15856500,26857000,11000500,239336730000000,1,1,1
1,131,239336740000000,239336746993875,239336762248500,15254625,22248500,6993875,239336750000000,1,1,0
1,133,239336750000000,239336762412625,239336777730375,15317750,27730375,12412625,239336760000000,1,1,1
1,134,239336770000000,239336777916875,239336793788875,15872000,23788875,7916875,239336780000000,1,1,0
1,136,239336780000000,239336793971375,239336809775625,15804250,29775625,13971375,239336790000000,1,1,1
1,137,239336800000000,239336809954750,239336825843500,15888750,25843500,9954750,239336810000000,1,1,0
1,139,239336810000000,239336826017625,239336841879125,15861500,31879125,16017625,239336820000000,1,1,1
1,141,239336830000000,239336842060625,239336857325750,15265125,27325750,12060625,239336840000000,1,1,1
1,142,239336850000000,239336857486750,239336873411125,15924375,23411125,7486750,239336860000000,1,1,0
1,144,239336860000000,239336873577500,239336888833875,15256375,28833875,13577500,239336870000000,1,1,1
1,145,239336880000000,239336888994875,239336904222875,15228000,24222875,8994875,239336890000000,1,1,0
1,147,239336890000000,239336904384375,239336920270750,15886375,30270750,14384375,239336900000000,1,1,1
1,149,239336910000000,239336920420500,239336936297500,15877000,26297500,10420500,239336920000000,1,1,1
1,150,239336930000000,239336936449750,239336950711625,14261875,20711625,6449750,239336940000000,1,1,0
1,152,239336940000000,239336950904250,239336966095250,15191000,26095250,10904250,239336950000000,1,1,1
1,153,239336960000000,239336966955625,239336982222125,15266500,22222125,6955625,239336970000000,1,1,0
1,155,239336970000000,239336982402625,239336997782000,15379375,27782000,12402625,239336980000000,1,1,1
1,156,239336990000000,239336997956625,239337013720375,15763750,23720375,7956625,239337000000000,1,1,0
1,158,239337000000000,239337013893125,239337029315375,15422250,29315375,13893125,239337010000000,1,1,1
1,159,239337020000000,239337029492750,239337044780125,15287375,24780125,9492750,239337030000000,1,1,0
1,161,239337030000000,239337044953375,239337060808375,15855000,30808375,14953375,239337040000000,1,1,1
1,163,239337050000000,239337060971375,239337076097000,15125625,26097000,10971375,239337060000000,1,1,1
1,164,239337070000000,239337076251625,239337091546000,15294375,21546000,6251625,239337080000000,1,1,0
1,166,239337080000000,239337091736750,239337107049125,15312375,27049125,11736750,239337090000000,1,1,1
1,167,239337100000000,239337107230375,239337123151750,15921375,23151750,7230375,239337110000000,1,1,0
1,169,239337110000000,239337123333875,239337138580375,15246500,28580375,13333875,239337120000000,1,1,1
1,170,239337130000000,239337138747625,239337154604625,15857000,24604625,8747625,239337140000000,1,1,0
1,172,239337140000000,239337154766125,239337168744000,13977875,28744000,14766125,239337150000000,1,1,1
1,173,239337160000000,239337168871375,239337184192250,15320875,24192250,8871375,239337170000000,1,1,0
1,175,239337170000000,239337184361000,239337200211000,15850000,30211000,14361000,239337180000000,1,1,1
1,177,239337190000000,239337200483875,239337216542000,16058125,26542000,10483875,239337200000000,1,1,1
1,178,239337210000000,239337216722500,239337232624875,15902375,22624875,6722500,239337220000000,1,1,0
1,180,239337220000000,239337232797750,239337248713250,15915500,28713250,12797750,239337230000000,1,1,1
1,181,239337240000000,239337248869000,239337264048500,15179500,24048500,8869000,239337250000000,1,1,0
1,183,239337250000000,239337264203750,239337280173500,15969750,30173500,14203750,239337260000000,1,1,1
1,185,239337270000000,239337280351625,239337296268625,15917000,26268625,10351625,239337280000000,1,1,1
1,186,239337290000000,239337297184000,239337313134375,15950375,23134375,7184000,239337300000000,1,1,0
1,188,239337300000000,239337313305625,239337329060625,15755000,29060625,13305625,239337310000000,1,1,1
1,189,239337320000000,239337329220750,239337345084125,15863375,25084125,9220750,239337330000000,1,1,0
1,191,239337330000000,239337345253375,239337361150875,15897500,31150875,15253375,239337340000000,1,1,1
1,193,239337350000000,239337361312000,239337375325875,14013875,25325875,11312000,239337360000000,1,1,1
1,194,239337370000000,239337375505000,239337391422000,15917000,21422000,5505000,239337380000000,1,1,0
1,196,239337380000000,239337391617250,239337407509750,15892500,27509750,11617250,239337390000000,1,1,1
1,197,239337400000000,239337407710375,239337422954500,15244125,22954500,7710375,239337410000000,1,1,0
1,199,239337410000000,239337423138375,239337438431375,15293000,28431375,13138375,239337420000000,1,1,1
1,200,239337430000000,239337438790000,239337454674375,15884375,24674375,8790000,239337440000000,1,1,0
1,202,239337440000000,239337454867625,239337469439250,14571625,29439250,14867625,239337450000000,1,1,1
1,203,239337460000000,239337469619375,239337485541250,15921875,25541250,9619375,239337470000000,1,1,0
1,205,239337470000000,239337485707750,239337501579250,15871500,31579250,15707750,239337480000000,1,1,1
1,207,239337490000000,239337501688125,239337517584125,15896000,27584125,11688125,239337500000000,1,1,1
1,208,239337510000000,239337517754000,239337531873750,14119750,21873750,7754000,239337520000000,1,1,0
1,210,239337520000000,239337532084125,239337546181500,14097375,26181500,12084125,239337530000000,1,1,1
1,211,239337540000000,239337546375125,239337560927375,14552250,20927375,6375125,239337550000000,1,1,0
1,213,239337550000000,239337561096750,239337576421250,15324500,26421250,11096750,239337560000000,1,1,1
1,214,239337570000000,239337576588250,239337592435000,15846750,22435000,6588250,239337580000000,1,1,0
1,216,239337580000000,239337592584750,239337608351000,15766250,28351000,12584750,239337590000000,1,1,1
1,217,239337600000000,239337608493000,239337624421875,15928875,24421875,8493000,239337610000000,1,1,0
1,219,239337610000000,239337624566750,239337639699500,15132750,29699500,14566750,239337620000000,1,1,1
1,220,239337630000000,239337639890875,239337655812750,15921875,25812750,9890875,239337640000000,1,1,0
1,222,239337640000000,239337656029625,239337671896125,15866500,31896125,16029625,239337650000000,1,1,1
1,224,239337660000000,239337672054500,239337687441500,15387000,27441500,12054500,239337670000000,1,1,1
1,225,239337680000000,239337687649875,239337703460375,15810500,23460375,7649875,239337690000000,1,1,0
1,227,239337690000000,239337703617250,239337719562375,15945125,29562375,13617250,239337700000000,1,1,1
1,228,239337710000000,239337719779125,239337735017875,15238750,25017875,9779125,239337720000000,1,1,0
1,230,239337720000000,239337736056750,239337750534250,14477500,30534250,16056750,239337730000000,1,1,1
1,232,239337740000000,239337750717750,239337765626125,14908375,25626125,10717750,239337750000000,1,1,1
