run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,95279580000000,95279580042625,95279585613875,5571250,5613875,42625,95279590000000,0,0,0
1,1,95279590000000,95279590063625,95279595706875,5643250,5706875,63625,95279600000000,0,0,0
1,2,95279600000000,95279600056375,95279605739000,5682625,5739000,56375,95279610000000,0,0,0
1,3,95279610000000,95279610077750,95279615716250,5638500,5716250,77750,95279620000000,0,0,0
1,4,95279620000000,95279620093750,95279625980625,5886875,5980625,93750,95279630000000,0,0,0
1,5,95279630000000,95279630104375,95279635923500,5819125,5923500,104375,95279640000000,0,0,0
1,6,95279640000000,95279640126875,95279645783375,5656500,5783375,126875,95279650000000,0,0,0
1,7,95279650000000,95279650102625,95279655809000,5706375,5809000,102625,95279660000000,0,0,0
1,8,95279660000000,95279660107125,95279665782625,5675500,5782625,107125,95279670000000,0,0,0
1,9,95279670000000,95279670102500,95279675687625,5585125,5687625,102500,95279680000000,0,0,0
1,10,95279680000000,95279680110125,95279685896875,5786750,5896875,110125,95279690000000,0,0,0
1,11,95279690000000,95279690111000,95279695656625,5545625,5656625,111000,95279700000000,0,0,0
1,12,95279700000000,95279700106500,95279705796750,5690250,5796750,106500,95279710000000,0,0,0
1,13,95279710000000,95279710097125,95279715643250,5546125,5643250,97125,95279720000000,0,0,0
1,14,95279720000000,95279720106750,95279725784250,5677500,5784250,106750,95279730000000,0,0,0
1,15,95279730000000,95279730123000,95279735707125,5584125,5707125,123000,95279740000000,0,0,0
1,16,95279740000000,95279740108750,95279745635750,5527000,5635750,108750,95279750000000,0,0,0
1,17,95279750000000,95279750099000,95279755655625,5556625,5655625,99000,95279760000000,0,0,0
1,18,95279760000000,95279760106000,95279765711625,5605625,5711625,106000,95279770000000,0,0,0
1,19,95279770000000,95279770100250,95279775582625,5482375,5582625,100250,95279780000000,0,0,0
1,20,95279780000000,95279780111125,95279785722625,5611500,5722625,111125,95279790000000,0,0,0
1,21,95279790000000,95279790101750,95279795823250,5721500,5823250,101750,95279800000000,0,0,0
1,22,95279800000000,95279800107875,95279805817250,5709375,5817250,107875,95279810000000,0,0,0
1,23,95279810000000,95279810109625,95279815804375,5694750,5804375,109625,95279820000000,0,0,0
1,24,95279820000000,95279820123500,95279825836375,5712875,5836375,123500,95279830000000,0,0,0
1,25,95279830000000,95279830106000,95279835600875,5494875,5600875,106000,95279840000000,0,0,0
1,26,95279840000000,95279840071625,95279845851875,5780250,5851875,71625,95279850000000,0,0,0
