run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,242895580000000,242895580048625,242895585791875,5743250,5791875,48625,242895590000000,0,0,0
1,1,242895590000000,242895590072750,242895596220750,6148000,6220750,72750,242895600000000,0,0,0
1,2,242895600000000,242895600042875,242895606139000,6096125,6139000,42875,242895610000000,0,0,0
1,3,242895610000000,242895610072875,242895615575000,5502125,5575000,72875,242895620000000,0,0,0
1,4,242895620000000,242895620085250,242895626231125,6145875,6231125,85250,242895630000000,0,0,0
1,5,242895630000000,242895630076500,242895636213625,6137125,6213625,76500,242895640000000,0,0,0
1,6,242895640000000,242895640081250,242895646211875,6130625,6211875,81250,242895650000000,0,0,0
1,7,242895650000000,242895650099750,242895655679375,5579625,5679375,99750,242895660000000,0,0,0
1,8,242895660000000,242895660086125,242895665978500,5892375,5978500,86125,242895670000000,0,0,0
1,9,242895670000000,242895670100750,242895676308875,6208125,6308875,100750,242895680000000,0,0,0
1,10,242895680000000,242895680085750,242895686221250,6135500,6221250,85750,242895690000000,0,0,0
1,11,242895690000000,242895690084000,242895695630625,5546625,5630625,84000,242895700000000,0,0,0
1,12,242895700000000,242895700088875,242895706261250,6172375,6261250,88875,242895710000000,0,0,0
1,13,242895710000000,242895710085375,242895716263375,6178000,6263375,85375,242895720000000,0,0,0
1,14,242895720000000,242895720082500,242895726235250,6152750,6235250,82500,242895730000000,0,0,0
1,15,242895730000000,242895730075750,242895736253750,6178000,6253750,75750,242895740000000,0,0,0
1,16,242895740000000,242895740082375,242895746261375,6179000,6261375,82375,242895750000000,0,0,0
1,17,242895750000000,242895750088875,242895756282250,6193375,6282250,88875,242895760000000,0,0,0
1,18,242895760000000,242895760080750,242895766252625,6171875,6252625,80750,242895770000000,0,0,0
1,19,242895770000000,242895770084875,242895776223250,6138375,6223250,84875,242895780000000,0,0,0
1,20,242895780000000,242895780111500,242895786249125,6137625,6249125,111500,242895790000000,0,0,0
1,21,242895790000000,242895790088625,242895796208750,6120125,6208750,88625,242895800000000,0,0,0
1,22,242895800000000,242895800117375,242895806258250,6140875,6258250,117375,242895810000000,0,0,0
