run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,67339440000000,67339440022750,67339440032250,9500,32250,22750,67339445000000,0,0,0
1,1,67339445000000,67339445065875,67339445072875,7000,72875,65875,67339450000000,0,0,0
1,2,67339450000000,67339450060000,67339450067250,7250,67250,60000,67339455000000,0,0,0
1,3,67339455000000,67339455059500,67339455066000,6500,66000,59500,67339460000000,0,0,0
1,4,67339460000000,67339460018375,67339460025000,6625,25000,18375,67339465000000,0,0,0
1,5,67339465000000,67339465067625,67339465074750,7125,74750,67625,67339470000000,0,0,0
1,6,67339470000000,67339470063500,67339470070375,6875,70375,63500,67339475000000,0,0,0
1,7,67339475000000,67339475062750,67339475069250,6500,69250,62750,67339480000000,0,0,0
1,8,67339480000000,67339480063500,67339480070000,6500,70000,63500,67339485000000,0,0,0
1,9,67339485000000,67339485067000,67339485073500,6500,73500,67000,67339490000000,0,0,0
1,10,67339490000000,67339490063000,67339490069375,6375,69375,63000,67339495000000,0,0,0
1,11,67339495000000,67339495062625,67339495069125,6500,69125,62625,67339500000000,0,0,0
1,12,67339500000000,67339500063000,67339500069875,6875,69875,63000,67339505000000,0,0,0
1,13,67339505000000,67339505067500,67339505074000,6500,74000,67500,67339510000000,0,0,0
1,14,67339510000000,67339510062875,67339510069375,6500,69375,62875,67339515000000,0,0,0
1,15,67339515000000,67339515062625,67339515069625,7000,69625,62625,67339520000000,0,0,0
1,16,67339520000000,67339520062750,67339520069250,6500,69250,62750,67339525000000,0,0,0
1,17,67339525000000,67339525067000,67339525073500,6500,73500,67000,67339530000000,0,0,0
1,18,67339530000000,67339530062875,67339530069500,6625,69500,62875,67339535000000,0,0,0
1,19,67339535000000,67339535062625,67339535069125,6500,69125,62625,67339540000000,0,0,0
1,20,67339540000000,67339540062750,67339540069250,6500,69250,62750,67339545000000,0,0,0
1,21,67339545000000,67339545062750,67339545069375,6625,69375,62750,67339550000000,0,0,0
1,22,67339550000000,67339550067000,67339550073625,6625,73625,67000,67339555000000,0,0,0
1,23,67339555000000,67339555062750,67339555069125,6375,69125,62750,67339560000000,0,0,0
1,24,67339560000000,67339560062750,67339560069250,6500,69250,62750,67339565000000,0,0,0
1,25,67339565000000,67339565062375,67339565068875,6500,68875,62375,67339570000000,0,0,0
1,26,67339570000000,67339570062625,67339570069125,6500,69125,62625,67339575000000,0,0,0
1,27,67339575000000,67339575066875,67339575073375,6500,73375,66875,67339580000000,0,0,0
1,28,67339580000000,67339580062750,67339580069250,6500,69250,62750,67339585000000,0,0,0
1,29,67339585000000,67339585062625,67339585069000,6375,69000,62625,67339590000000,0,0,0
1,30,67339590000000,67339590062375,67339590069000,6625,69000,62375,67339595000000,0,0,0
1,31,67339595000000,67339595066625,67339595073500,6875,73500,66625,67339600000000,0,0,0
1,32,67339600000000,67339600062875,67339600069500,6625,69500,62875,67339605000000,0,0,0
1,33,67339605000000,67339605062625,67339605069000,6375,69000,62625,67339610000000,0,0,0
1,34,67339610000000,67339610062625,67339610069250,6625,69250,62625,67339615000000,0,0,0
1,35,67339615000000,67339615061750,67339615068250,6500,68250,61750,67339620000000,0,0,0
1,36,67339620000000,67339620067000,67339620074125,7125,74125,67000,67339625000000,0,0,0
1,37,67339625000000,67339625062875,67339625069500,6625,69500,62875,67339630000000,0,0,0
1,38,67339630000000,67339630062750,67339630069375,6625,69375,62750,67339635000000,0,0,0
1,39,67339635000000,67339635062375,67339635069000,6625,69000,62375,67339640000000,0,0,0
1,40,67339640000000,67339640067125,67339640073750,6625,73750,67125,67339645000000,0,0,0
1,41,67339645000000,67339645062500,67339645069125,6625,69125,62500,67339650000000,0,0,0
1,42,67339650000000,67339650062375,67339650069125,6750,69125,62375,67339655000000,0,0,0
1,43,67339655000000,67339655062250,67339655069000,6750,69000,62250,67339660000000,0,0,0
1,44,67339660000000,67339660062500,67339660069000,6500,69000,62500,67339665000000,0,0,0
1,45,67339665000000,67339665068500,67339665075375,6875,75375,68500,67339670000000,0,0,0
1,46,67339670000000,67339670062875,67339670069500,6625,69500,62875,67339675000000,0,0,0
1,47,67339675000000,67339675062875,67339675069625,6750,69625,62875,67339680000000,0,0,0
1,48,67339680000000,67339680062875,67339680069500,6625,69500,62875,67339685000000,0,0,0
1,49,67339685000000,67339685062500,67339685069250,6750,69250,62500,67339690000000,0,0,0
1,50,67339690000000,67339690067000,67339690073500,6500,73500,67000,67339695000000,0,0,0
1,51,67339695000000,67339695062625,67339695069125,6500,69125,62625,67339700000000,0,0,0
1,52,67339700000000,67339700062750,67339700069375,6625,69375,62750,67339705000000,0,0,0
1,53,67339705000000,67339705062625,67339705069375,6750,69375,62625,67339710000000,0,0,0
1,54,67339710000000,67339710066875,67339710073625,6750,73625,66875,67339715000000,0,0,0
1,55,67339715000000,67339715062625,67339715069125,6500,69125,62625,67339720000000,0,0,0
1,56,67339720000000,67339720062750,67339720069250,6500,69250,62750,67339725000000,0,0,0
1,57,67339725000000,67339725062250,67339725069000,6750,69000,62250,67339730000000,0,0,0
1,58,67339730000000,67339730066625,67339730073375,6750,73375,66625,67339735000000,0,0,0
1,59,67339735000000,67339735062625,67339735069000,6375,69000,62625,67339740000000,0,0,0
1,60,67339740000000,67339740062500,67339740069000,6500,69000,62500,67339745000000,0,0,0
1,61,67339745000000,67339745062375,67339745069125,6750,69125,62375,67339750000000,0,0,0
1,62,67339750000000,67339750066875,67339750073375,6500,73375,66875,67339755000000,0,0,0
