run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,99159880000000,99159880053750,99159896040375,15986625,16040375,53750,99159890000000,1,0,0
1,1,99159890000000,99159896340625,99159912340625,16000000,22340625,6340625,99159900000000,1,1,0
1,3,99159900000000,99159912489875,99159928405000,15915125,28405000,12489875,99159910000000,1,1,1
1,4,99159920000000,99159928569000,99159944027125,15458125,24027125,8569000,99159930000000,1,1,0
1,6,99159930000000,99159944090125,99159960033250,15943125,30033250,14090125,99159940000000,1,1,1
1,8,99159950000000,99159960187875,99159975322125,15134250,25322125,10187875,99159960000000,1,1,1
1,9,99159970000000,99159975500250,99159989846500,14346250,19846500,5500250,99159980000000,1,1,0
1,11,99159980000000,99159990002625,99160005858250,15855625,25858250,10002625,99159990000000,1,1,1
1,12,99160000000000,99160005960750,99160021861625,15900875,21861625,5960750,99160010000000,1,1,0
1,14,99160010000000,99160022017375,99160037823500,15806125,27823500,12017375,99160020000000,1,1,1
1,15,99160030000000,99160037980625,99160053863000,15882375,23863000,7980625,99160040000000,1,1,0
1,17,99160040000000,99160054040250,99160069229625,15189375,29229625,14040250,99160050000000,1,1,1
1,18,99160060000000,99160069395625,99160085277000,15881375,25277000,9395625,99160070000000,1,1,0
1,20,99160070000000,99160085436000,99160100681625,15245625,30681625,15436000,99160080000000,1,1,1
1,22,99160090000000,99160100836875,99160115724750,14887875,25724750,10836875,99160100000000,1,1,1
1,23,99160110000000,99160115915000,99160131800875,15885875,21800875,5915000,99160120000000,1,1,0
1,25,99160120000000,99160131976500,99160147405500,15429000,27405500,11976500,99160130000000,1,1,1
1,26,99160140000000,99160147583625,99160162540875,14957250,22540875,7583625,99160150000000,1,1,0
1,28,99160150000000,99160162697625,99160178587625,15890000,28587625,12697625,99160160000000,1,1,1
1,29,99160170000000,99160178758000,99160194111375,15353375,24111375,8758000,99160180000000,1,1,0
1,31,99160180000000,99160194278750,99160210133875,15855125,30133875,14278750,99160190000000,1,1,1
1,33,99160200000000,99160210272500,99160226152375,15879875,26152375,10272500,99160210000000,1,1,1
1,34,99160220000000,99160226300250,99160242247000,15946750,22247000,6300250,99160230000000,1,1,0
1,36,99160230000000,99160242403750,99160257360375,14956625,27360375,12403750,99160240000000,1,1,1
1,37,99160250000000,99160257508750,99160273415000,15906250,23415000,7508750,99160260000000,1,1,0
1,39,99160260000000,99160273587750,99160289504875,15917125,29504875,13587750,99160270000000,1,1,1
1,40,99160280000000,99160289661625,99160305587250,15925625,25587250,9661625,99160290000000,1,1,0
1,42,99160290000000,99160305756750,99160321662875,15906125,31662875,15756750,99160300000000,1,1,1
1,44,99160310000000,99160321924500,99160337784375,15859875,27784375,11924500,99160320000000,1,1,1
1,45,99160330000000,99160337959625,99160353822000,15862375,23822000,7959625,99160340000000,1,1,0
1,47,99160340000000,99160353995750,99160369178875,15183125,29178875,13995750,99160350000000,1,1,1
1,48,99160360000000,99160369354625,99160383858250,14503625,23858250,9354625,99160370000000,1,1,0
1,50,99160370000000,99160384047250,99160399899375,15852125,29899375,14047250,99160380000000,1,1,1
1,52,99160390000000,99160400077375,99160415491250,15413875,25491250,10077375,99160400000000,1,1,1
1,53,99160410000000,99160415674000,99160430911625,15237625,20911625,5674000,99160420000000,1,1,0
1,55,99160420000000,99160431067875,99160446265500,15197625,26265500,11067875,99160430000000,1,1,1
1,56,99160440000000,99160446407625,99160462308000,15900375,22308000,6407625,99160450000000,1,1,0
1,58,99160450000000,99160462472000,99160477684250,15212250,27684250,12472000,99160460000000,1,1,1
1,59,99160470000000,99160477852250,99160493688750,15836500,23688750,7852250,99160480000000,1,1,0
1,61,99160480000000,99160493859125,99160509736000,15876875,29736000,13859125,99160490000000,1,1,1
1,62,99160500000000,99160509904125,99160525703750,15799625,25703750,9904125,99160510000000,1,1,0
1,64,99160510000000,99160526715000,99160542659875,15944875,32659875,16715000,99160520000000,1,1,1
1,66,99160530000000,99160542820875,99160557904500,15083625,27904500,12820875,99160540000000,1,1,1
1,67,99160550000000,99160558023500,99160573927750,15904250,23927750,8023500,99160560000000,1,1,0
1,69,99160560000000,99160574111250,99160589681250,15570000,29681250,14111250,99160570000000,1,1,1
1,70,99160580000000,99160589849375,99160605721000,15871625,25721000,9849375,99160590000000,1,1,0
1,72,99160590000000,99160605894625,99160621758500,15863875,31758500,15894625,99160600000000,1,1,1
1,74,99160610000000,99160621896250,99160637803375,15907125,27803375,11896250,99160620000000,1,1,1
1,75,99160630000000,99160637965375,99160653858500,15893125,23858500,7965375,99160640000000,1,1,0
1,77,99160640000000,99160654014375,99160669205625,15191250,29205625,14014375,99160650000000,1,1,1
1,78,99160660000000,99160669370000,99160684710250,15340250,24710250,9370000,99160670000000,1,1,0
1,80,99160670000000,99160684878250,99160700177875,15299625,30177875,14878250,99160680000000,1,1,1
1,82,99160690000000,99160700338500,99160716189125,15850625,26189125,10338500,99160700000000,1,1,1
1,83,99160710000000,99160716346750,99160732212000,15865250,22212000,6346750,99160720000000,1,1,0
1,85,99160720000000,99160732377500,99160748261750,15884250,28261750,12377500,99160730000000,1,1,1
1,86,99160740000000,99160748539500,99160763021875,14482375,23021875,8539500,99160750000000,1,1,0
1,88,99160750000000,99160763244375,99160778529875,15285500,28529875,13244375,99160760000000,1,1,1
1,89,99160770000000,99160778715500,99160794603625,15888125,24603625,8715500,99160780000000,1,1,0
1,91,99160780000000,99160794777875,99160810516750,15738875,30516750,14777875,99160790000000,1,1,1
1,93,99160800000000,99160810687000,99160826589500,15902500,26589500,10687000,99160810000000,1,1,1
1,94,99160820000000,99160826752875,99160841422250,14669375,21422250,6752875,99160830000000,1,1,0
1,96,99160830000000,99160841598500,99160856843375,15244875,26843375,11598500,99160840000000,1,1,1
1,97,99160850000000,99160856996250,99160872803500,15807250,22803500,6996250,99160860000000,1,1,0
1,99,99160860000000,99160872961000,99160888863000,15902000,28863000,12961000,99160870000000,1,1,1
1,100,99160880000000,99160889129000,99160905038125,15909125,25038125,9129000,99160890000000,1,1,0
