run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,243032120000000,243032120018250,243032135928500,15910250,15928500,18250,243032130000000,1,0,0
1,1,243032130000000,243032136474625,243032152352625,15878000,22352625,6474625,243032140000000,1,1,0
1,3,243032140000000,243032152522875,243032166741250,14218375,26741250,12522875,243032150000000,1,1,1
1,4,243032160000000,243032166905750,243032182336250,15430500,22336250,6905750,243032170000000,1,1,0
1,6,243032170000000,243032182523125,243032198401125,15878000,28401125,12523125,243032180000000,1,1,1
1,7,243032190000000,243032198551000,243032213621875,15070875,23621875,8551000,243032200000000,1,1,0
1,9,243032200000000,243032213782750,243032228269625,14486875,28269625,13782750,243032210000000,1,1,1
1,10,243032220000000,243032228433250,243032244303250,15870000,24303250,8433250,243032230000000,1,1,0
1,12,243032230000000,243032244464375,243032260316000,15851625,30316000,14464375,243032240000000,1,1,1
1,14,243032250000000,243032260486625,243032276344750,15858125,26344750,10486625,243032260000000,1,1,1
1,15,243032270000000,243032276512125,243032291861625,15349500,21861625,6512125,243032280000000,1,1,0
1,17,243032280000000,243032292065625,243032306762125,14696500,26762125,12065625,243032290000000,1,1,1
1,18,243032300000000,243032306943250,243032322323000,15379750,22323000,6943250,243032310000000,1,1,0
1,20,243032310000000,243032322503125,243032338328375,15825250,28328375,12503125,243032320000000,1,1,1
1,21,243032330000000,243032338499250,243032353698000,15198750,23698000,8499250,243032340000000,1,1,0
1,23,243032340000000,243032353875500,243032369498875,15623375,29498875,13875500,243032350000000,1,1,1
1,24,243032360000000,243032369664125,243032384221250,14557125,24221250,9664125,243032370000000,1,1,0
1,26,243032370000000,243032385085000,243032400285125,15200125,30285125,15085000,243032380000000,1,1,1
1,28,243032390000000,243032400438375,243032416237875,15799500,26237875,10438375,243032400000000,1,1,1
1,29,243032410000000,243032416391500,243032432206625,15815125,22206625,6391500,243032420000000,1,1,0
1,31,243032420000000,243032432350500,243032447574250,15223750,27574250,12350500,243032430000000,1,1,1
1,32,243032440000000,243032447753250,243032463664000,15910750,23664000,7753250,243032450000000,1,1,0
1,34,243032450000000,243032463853375,243032479673250,15819875,29673250,13853375,243032460000000,1,1,1
1,35,243032470000000,243032479848000,243032494146750,14298750,24146750,9848000,243032480000000,1,1,0
1,37,243032480000000,243032494321500,243032510239000,15917500,30239000,14321500,243032490000000,1,1,1
1,39,243032500000000,243032510405500,243032526178000,15772500,26178000,10405500,243032510000000,1,1,1
1,40,243032520000000,243032526334125,243032542219625,15885500,22219625,6334125,243032530000000,1,1,0
1,42,243032530000000,243032542388375,243032558235125,15846750,28235125,12388375,243032540000000,1,1,1
1,43,243032550000000,243032558413750,243032574217500,15803750,24217500,8413750,243032560000000,1,1,0
1,45,243032560000000,243032574386000,243032589024875,14638875,29024875,14386000,243032570000000,1,1,1
1,46,243032580000000,243032589193750,243032603882000,14688250,23882000,9193750,243032590000000,1,1,0
1,48,243032590000000,243032604091000,243032619321375,15230375,29321375,14091000,243032600000000,1,1,1
1,49,243032610000000,243032619486375,243032635466750,15980375,25466750,9486375,243032620000000,1,1,0
1,51,243032620000000,243032635655625,243032651566750,15911125,31566750,15655625,243032630000000,1,1,1
1,53,243032640000000,243032651756125,243032667237000,15480875,27237000,11756125,243032650000000,1,1,1
1,54,243032660000000,243032667394000,243032682552250,15158250,22552250,7394000,243032670000000,1,1,0
1,56,243032670000000,243032682725500,243032697693875,14968375,27693875,12725500,243032680000000,1,1,1
1,57,243032690000000,243032697851000,243032713107750,15256750,23107750,7851000,243032700000000,1,1,0
