run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,92499560000000,92499560028750,92499561414875,1386125,1414875,28750,92499570000000,0,0,0
1,1,92499570000000,92499570062500,92499571552250,1489750,1552250,62500,92499580000000,0,0,0
1,2,92499580000000,92499580085750,92499581462125,1376375,1462125,85750,92499590000000,0,0,0
1,3,92499590000000,92499590079250,92499591607500,1528250,1607500,79250,92499600000000,0,0,0
1,4,92499600000000,92499600095625,92499601625250,1529625,1625250,95625,92499610000000,0,0,0
1,5,92499610000000,92499610081750,92499611556500,1474750,1556500,81750,92499620000000,0,0,0
1,6,92499620000000,92499620096000,92499621525625,1429625,1525625,96000,92499630000000,0,0,0
1,7,92499630000000,92499630084250,92499631519125,1434875,1519125,84250,92499640000000,0,0,0
1,8,92499640000000,92499640099000,92499641579125,1480125,1579125,99000,92499650000000,0,0,0
1,9,92499650000000,92499650083875,92499651472375,1388500,1472375,83875,92499660000000,0,0,0
1,10,92499660000000,92499660100000,92499661452750,1352750,1452750,100000,92499670000000,0,0,0
1,11,92499670000000,92499670087750,92499671470250,1382500,1470250,87750,92499680000000,0,0,0
1,12,92499680000000,92499680102875,92499681565875,1463000,1565875,102875,92499690000000,0,0,0
1,13,92499690000000,92499690089750,92499691526125,1436375,1526125,89750,92499700000000,0,0,0
1,14,92499700000000,92499700079000,92499701418375,1339375,1418375,79000,92499710000000,0,0,0
1,15,92499710000000,92499710081500,92499711549750,1468250,1549750,81500,92499720000000,0,0,0
1,16,92499720000000,92499720080500,92499721562125,1481625,1562125,80500,92499730000000,0,0,0
1,17,92499730000000,92499730083250,92499731426125,1342875,1426125,83250,92499740000000,0,0,0
1,18,92499740000000,92499740080375,92499741581250,1500875,1581250,80375,92499750000000,0,0,0
1,19,92499750000000,92499750083625,92499751564875,1481250,1564875,83625,92499760000000,0,0,0
1,20,92499760000000,92499760085500,92499761554000,1468500,1554000,85500,92499770000000,0,0,0
1,21,92499770000000,92499770098125,92499771591750,1493625,1591750,98125,92499780000000,0,0,0
1,22,92499780000000,92499780086625,92499781516000,1429375,1516000,86625,92499790000000,0,0,0
1,23,92499790000000,92499790082000,92499791495375,1413375,1495375,82000,92499800000000,0,0,0
1,24,92499800000000,92499800087500,92499801511625,1424125,1511625,87500,92499810000000,0,0,0
1,25,92499810000000,92499810079750,92499811388000,1308250,1388000,79750,92499820000000,0,0,0
1,26,92499820000000,92499820095500,92499821523875,1428375,1523875,95500,92499830000000,0,0,0
1,27,92499830000000,92499830085875,92499831527250,1441375,1527250,85875,92499840000000,0,0,0
1,28,92499840000000,92499840068625,92499841516750,1448125,1516750,68625,92499850000000,0,0,0
1,29,92499850000000,92499850075250,92499851521625,1446375,1521625,75250,92499860000000,0,0,0
1,30,92499860000000,92499860082875,92499861514500,1431625,1514500,82875,92499870000000,0,0,0
1,31,92499870000000,92499870100375,92499871461750,1361375,1461750,100375,92499880000000,0,0,0
