run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,97559070000000,97559070066500,97559085189250,15122750,15189250,66500,97559080000000,1,0,0
1,1,97559080000000,97559085547375,97559101538500,15991125,21538500,5547375,97559090000000,1,1,0
1,3,97559090000000,97559101693750,97559117360500,15666750,27360500,11693750,97559100000000,1,1,1
1,4,97559110000000,97559117526875,97559132785625,15258750,22785625,7526875,97559120000000,1,1,0
1,6,97559120000000,97559132946125,97559148145875,15199750,28145875,12946125,97559130000000,1,1,1
1,7,97559140000000,97559148301500,97559164140500,15839000,24140500,8301500,97559150000000,1,1,0
1,9,97559150000000,97559164278500,97559180189750,15911250,30189750,14278500,97559160000000,1,1,1
1,11,97559170000000,97559180338625,97559196240125,15901500,26240125,10338625,97559180000000,1,1,1
1,12,97559190000000,97559196396625,97559211710000,15313375,21710000,6396625,97559200000000,1,1,0
1,14,97559200000000,97559211927500,97559227856875,15929375,27856875,11927500,97559210000000,1,1,1
1,15,97559220000000,97559228135125,97559242657500,14522375,22657500,8135125,97559230000000,1,1,0
1,17,97559230000000,97559242964000,97559258250000,15286000,28250000,12964000,97559240000000,1,1,1
1,18,97559250000000,97559258446625,97559274341250,15894625,24341250,8446625,97559260000000,1,1,0
1,20,97559260000000,97559274511625,97559289924500,15412875,29924500,14511625,97559270000000,1,1,1
1,22,97559280000000,97559290089625,97559304780625,14691000,24780625,10089625,97559290000000,1,1,1
1,23,97559300000000,97559304947250,97559320877375,15930125,20877375,4947250,97559310000000,1,0,0
1,25,97559310000000,97559321054375,97559336309375,15255000,26309375,11054375,97559320000000,1,1,1
1,26,97559330000000,97559336463000,97559352334250,15871250,22334250,6463000,97559340000000,1,1,0
1,28,97559340000000,97559352493250,97559368355125,15861875,28355125,12493250,97559350000000,1,1,1
1,29,97559360000000,97559368525000,97559384454750,15929750,24454750,8525000,97559370000000,1,1,0
1,31,97559370000000,97559384622625,97559398924375,14301750,28924375,14622625,97559380000000,1,1,1
