run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,240613450000000,240613450068375,240613465936875,15868500,15936875,68375,240613460000000,1,0,0
1,1,240613460000000,240613466335625,240613481616750,15281125,21616750,6335625,240613470000000,1,1,0
1,3,240613470000000,240613481810625,240613496999000,15188375,26999000,11810625,240613480000000,1,1,1
1,4,240613490000000,240613497172750,240613512992250,15819500,22992250,7172750,240613500000000,1,1,0
1,6,240613500000000,240613513160125,240613528954625,15794500,28954625,13160125,240613510000000,1,1,1
1,7,240613520000000,240613529126875,240613545042000,15915125,25042000,9126875,240613530000000,1,1,0
1,9,240613530000000,240613545194750,240613561063000,15868250,31063000,15194750,240613540000000,1,1,1
1,11,240613550000000,240613561219250,240613576964875,15745625,26964875,11219250,240613560000000,1,1,1
1,12,240613570000000,240613577112250,240613591053875,13941625,21053875,7112250,240613580000000,1,1,0
1,14,240613580000000,240613591243875,240613607108250,15864375,27108250,11243875,240613590000000,1,1,1
1,15,240613600000000,240613607276000,240613623142750,15866750,23142750,7276000,240613610000000,1,1,0
1,17,240613610000000,240613623316375,240613638525000,15208625,28525000,13316375,240613620000000,1,1,1
1,18,240613630000000,240613638708500,240613654589375,15880875,24589375,8708500,240613640000000,1,1,0
1,20,240613640000000,240613654757625,240613670623500,15865875,30623500,14757625,240613650000000,1,1,1
1,22,240613660000000,240613670798250,240613685993000,15194750,25993000,10798250,240613670000000,1,1,1
1,23,240613680000000,240613686163375,240613701822750,15659375,21822750,6163375,240613690000000,1,1,0
1,25,240613690000000,240613701997000,240613717901250,15904250,27901250,11997000,240613700000000,1,1,1
1,26,240613710000000,240613718064250,240613733390250,15326000,23390250,8064250,240613720000000,1,1,0
1,28,240613720000000,240613733558750,240613749415750,15857000,29415750,13558750,240613730000000,1,1,1
1,29,240613740000000,240613749574375,240613765452750,15878375,25452750,9574375,240613750000000,1,1,0
1,31,240613750000000,240613765592875,240613781468875,15876000,31468875,15592875,240613760000000,1,1,1
1,33,240613770000000,240613781610000,240613796837000,15227000,26837000,11610000,240613780000000,1,1,1
1,34,240613790000000,240613797005875,240613812170875,15165000,22170875,7005875,240613800000000,1,1,0
1,36,240613800000000,240613812336750,240613827110500,14773750,27110500,12336750,240613810000000,1,1,1
1,37,240613820000000,240613827317875,240613843233875,15916000,23233875,7317875,240613830000000,1,1,0
1,39,240613830000000,240613843429125,240613857837250,14408125,27837250,13429125,240613840000000,1,1,1
