run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,242439190000000,242439190058125,242439195576875,5518750,5576875,58125,242439200000000,0,0,0
1,1,242439200000000,242439200015750,242439206194375,6178625,6194375,15750,242439210000000,0,0,0
1,2,242439210000000,242439210062250,242439215671375,5609125,5671375,62250,242439220000000,0,0,0
1,3,242439220000000,242439220034125,242439226237750,6203625,6237750,34125,242439230000000,0,0,0
1,4,242439230000000,242439230114375,242439236344250,6229875,6344250,114375,242439240000000,0,0,0
1,5,242439240000000,242439240082500,242439246271000,6188500,6271000,82500,242439250000000,0,0,0
1,6,242439250000000,242439250086625,242439256356375,6269750,6356375,86625,242439260000000,0,0,0
1,7,242439260000000,242439260080875,242439266241000,6160125,6241000,80875,242439270000000,0,0,0
1,8,242439270000000,242439270085500,242439276373250,6287750,6373250,85500,242439280000000,0,0,0
1,9,242439280000000,242439280080750,242439285671000,5590250,5671000,80750,242439290000000,0,0,0
1,10,242439290000000,242439290083625,242439296332875,6249250,6332875,83625,242439300000000,0,0,0
1,11,242439300000000,242439300081750,242439306306250,6224500,6306250,81750,242439310000000,0,0,0
1,12,242439310000000,242439310084000,242439316343125,6259125,6343125,84000,242439320000000,0,0,0
1,13,242439320000000,242439320084625,242439325979500,5894875,5979500,84625,242439330000000,0,0,0
1,14,242439330000000,242439330085625,242439336330750,6245125,6330750,85625,242439340000000,0,0,0
1,15,242439340000000,242439340083375,242439346299500,6216125,6299500,83375,242439350000000,0,0,0
1,16,242439350000000,242439350084625,242439356287125,6202500,6287125,84625,242439360000000,0,0,0
1,17,242439360000000,242439360081750,242439366274375,6192625,6274375,81750,242439370000000,0,0,0
1,18,242439370000000,242439370085875,242439375678375,5592500,5678375,85875,242439380000000,0,0,0
1,19,242439380000000,242439380106625,242439386304375,6197750,6304375,106625,242439390000000,0,0,0
1,20,242439390000000,242439390088125,242439395690875,5602750,5690875,88125,242439400000000,0,0,0
1,21,242439400000000,242439400085625,242439406359375,6273750,6359375,85625,242439410000000,0,0,0
1,22,242439410000000,242439410086500,242439416319125,6232625,6319125,86500,242439420000000,0,0,0
1,23,242439420000000,242439420082250,242439426293500,6211250,6293500,82250,242439430000000,0,0,0
1,24,242439430000000,242439430085500,242439436352625,6267125,6352625,85500,242439440000000,0,0,0
1,25,242439440000000,242439440081875,242439446270125,6188250,6270125,81875,242439450000000,0,0,0
1,26,242439450000000,242439450111750,242439456336375,6224625,6336375,111750,242439460000000,0,0,0
1,27,242439460000000,242439460083750,242439466285375,6201625,6285375,83750,242439470000000,0,0,0
1,28,242439470000000,242439470113875,242439476376750,6262875,6376750,113875,242439480000000,0,0,0
1,29,242439480000000,242439480082375,242439486247875,6165500,6247875,82375,242439490000000,0,0,0
1,30,242439490000000,242439490104875,242439495723250,5618375,5723250,104875,242439500000000,0,0,0
1,31,242439500000000,242439500087875,242439506312125,6224250,6312125,87875,242439510000000,0,0,0
1,32,242439510000000,242439510085250,242439515724375,5639125,5724375,85250,242439520000000,0,0,0
1,33,242439520000000,242439520088500,242439526019750,5931250,6019750,88500,242439530000000,0,0,0
1,34,242439530000000,242439530087750,242439536353125,6265375,6353125,87750,242439540000000,0,0,0
1,35,242439540000000,242439540082375,242439546240625,6158250,6240625,82375,242439550000000,0,0,0
1,36,242439550000000,242439550085000,242439556383875,6298875,6383875,85000,242439560000000,0,0,0
1,37,242439560000000,242439560075250,242439566237125,6161875,6237125,75250,242439570000000,0,0,0
1,38,242439570000000,242439570084875,242439576367750,6282875,6367750,84875,242439580000000,0,0,0
1,39,242439580000000,242439580081500,242439586258000,6176500,6258000,81500,242439590000000,0,0,0
1,40,242439590000000,242439590084375,242439596349250,6264875,6349250,84375,242439600000000,0,0,0
1,41,242439600000000,242439600086000,242439606224000,6138000,6224000,86000,242439610000000,0,0,0
1,42,242439610000000,242439610086375,242439616334125,6247750,6334125,86375,242439620000000,0,0,0
1,43,242439620000000,242439620108625,242439626294000,6185375,6294000,108625,242439630000000,0,0,0
1,44,242439630000000,242439630087625,242439636292000,6204375,6292000,87625,242439640000000,0,0,0
1,45,242439640000000,242439640117375,242439646315625,6198250,6315625,117375,242439650000000,0,0,0
1,46,242439650000000,242439650086250,242439656313250,6227000,6313250,86250,242439660000000,0,0,0
1,47,242439660000000,242439660084125,242439666315750,6231625,6315750,84125,242439670000000,0,0,0
1,48,242439670000000,242439670085375,242439676321250,6235875,6321250,85375,242439680000000,0,0,0
1,49,242439680000000,242439680083250,242439686297875,6214625,6297875,83250,242439690000000,0,0,0
1,50,242439690000000,242439690084125,242439696262750,6178625,6262750,84125,242439700000000,0,0,0
1,51,242439700000000,242439700083875,242439706283875,6200000,6283875,83875,242439710000000,0,0,0
1,52,242439710000000,242439710107000,242439716322000,6215000,6322000,107000,242439720000000,0,0,0
1,53,242439720000000,242439720084875,242439726315875,6231000,6315875,84875,242439730000000,0,0,0
1,54,242439730000000,242439730083625,242439736353125,6269500,6353125,83625,242439740000000,0,0,0
1,55,242439740000000,242439740083125,242439746294625,6211500,6294625,83125,242439750000000,0,0,0
1,56,242439750000000,242439750088000,242439756361625,6273625,6361625,88000,242439760000000,0,0,0
1,57,242439760000000,242439760083500,242439766308000,6224500,6308000,83500,242439770000000,0,0,0
1,58,242439770000000,242439770086375,242439776356125,6269750,6356125,86375,242439780000000,0,0,0
1,59,242439780000000,242439780081750,242439786263750,6182000,6263750,81750,242439790000000,0,0,0
1,60,242439790000000,242439790075375,242439796299500,6224125,6299500,75375,242439800000000,0,0,0
1,61,242439800000000,242439800082625,242439806263750,6181125,6263750,82625,242439810000000,0,0,0
1,62,242439810000000,242439810086250,242439816321000,6234750,6321000,86250,242439820000000,0,0,0
1,63,242439820000000,242439820082625,242439825413625,5331000,5413625,82625,242439830000000,0,0,0
1,64,242439830000000,242439830086375,242439836396375,6310000,6396375,86375,242439840000000,0,0,0
1,65,242439840000000,242439840062625,242439846218000,6155375,6218000,62625,242439850000000,0,0,0
1,66,242439850000000,242439850084750,242439856319000,6234250,6319000,84750,242439860000000,0,0,0
1,67,242439860000000,242439860095625,242439866011750,5916125,6011750,95625,242439870000000,0,0,0
1,68,242439870000000,242439870080125,242439875963500,5883375,5963500,80125,242439880000000,0,0,0
1,69,242439880000000,242439880078625,242439886309500,6230875,6309500,78625,242439890000000,0,0,0
1,70,242439890000000,242439890086750,242439896301750,6215000,6301750,86750,242439900000000,0,0,0
1,71,242439900000000,242439900079000,242439906297750,6218750,6297750,79000,242439910000000,0,0,0
1,72,242439910000000,242439910085875,242439916343125,6257250,6343125,85875,242439920000000,0,0,0
