run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,95053350000000,95053350067250,95053365997875,15930625,15997875,67250,95053360000000,1,0,0
1,1,95053360000000,95053366394625,95053382234625,15840000,22234625,6394625,95053370000000,1,1,0
1,3,95053370000000,95053382442000,95053398136125,15694125,28136125,12442000,95053380000000,1,1,1
1,4,95053390000000,95053398303875,95053414162375,15858500,24162375,8303875,95053400000000,1,1,0
1,6,95053400000000,95053414338125,95053428947750,14609625,28947750,14338125,95053410000000,1,1,1
1,7,95053420000000,95053429118750,95053444995625,15876875,24995625,9118750,95053430000000,1,1,0
1,9,95053430000000,95053445178625,95053461055125,15876500,31055125,15178625,95053440000000,1,1,1
1,11,95053450000000,95053461211750,95053476952875,15741125,26952875,11211750,95053460000000,1,1,1
1,12,95053470000000,95053477119125,95053493017750,15898625,23017750,7119125,95053480000000,1,1,0
1,14,95053480000000,95053493198500,95053507839125,14640625,27839125,13198500,95053490000000,1,1,1
1,15,95053500000000,95053508055375,95053521909625,13854250,21909625,8055375,95053510000000,1,1,0
1,17,95053510000000,95053522090625,95053538014500,15923875,28014500,12090625,95053520000000,1,1,1
1,18,95053530000000,95053538185750,95053554106250,15920500,24106250,8185750,95053540000000,1,1,0
1,20,95053540000000,95053554284000,95053570177500,15893500,30177500,14284000,95053550000000,1,1,1
1,22,95053560000000,95053570351625,95053585540625,15189000,25540625,10351625,95053570000000,1,1,1
1,23,95053580000000,95053585711000,95053601038000,15327000,21038000,5711000,95053590000000,1,1,0
1,25,95053590000000,95053601165375,95053616362250,15196875,26362250,11165375,95053600000000,1,1,1
1,26,95053610000000,95053616517875,95053632480750,15962875,22480750,6517875,95053620000000,1,1,0
1,28,95053620000000,95053632639375,95053648092250,15452875,28092250,12639375,95053630000000,1,1,1
1,29,95053640000000,95053648250875,95053664169000,15918125,24169000,8250875,95053650000000,1,1,0
1,31,95053650000000,95053664329875,95053679043625,14713750,29043625,14329875,95053660000000,1,1,1
1,32,95053670000000,95053679228125,95053694783000,15554875,24783000,9228125,95053680000000,1,1,0
1,34,95053680000000,95053694966750,95053710206750,15240000,30206750,14966750,95053690000000,1,1,1
1,36,95053700000000,95053710376500,95053726196000,15819500,26196000,10376500,95053710000000,1,1,1
1,37,95053720000000,95053726362375,95053742333125,15970750,22333125,6362375,95053730000000,1,1,0
1,39,95053730000000,95053742519500,95053758452625,15933125,28452625,12519500,95053740000000,1,1,1
1,40,95053750000000,95053758634250,95053774003625,15369375,24003625,8634250,95053760000000,1,1,0
1,42,95053760000000,95053774185250,95053789871375,15686125,29871375,14185250,95053770000000,1,1,1
1,44,95053780000000,95053790029625,95053805272250,15242625,25272250,10029625,95053790000000,1,1,1
