run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,71130660000000,71130660025375,71130660034500,9125,34500,25375,71130665000000,0,0,0
1,1,71130665000000,71130665065625,71130665073125,7500,73125,65625,71130670000000,0,0,0
1,2,71130670000000,71130670059750,71130670067125,7375,67125,59750,71130675000000,0,0,0
1,3,71130675000000,71130675060000,71130675066875,6875,66875,60000,71130680000000,0,0,0
1,4,71130680000000,71130680016375,71130680023250,6875,23250,16375,71130685000000,0,0,0
1,5,71130685000000,71130685059750,71130685066500,6750,66500,59750,71130690000000,0,0,0
1,6,71130690000000,71130690066625,71130690073500,6875,73500,66625,71130695000000,0,0,0
1,7,71130695000000,71130695062250,71130695068625,6375,68625,62250,71130700000000,0,0,0
1,8,71130700000000,71130700063125,71130700069625,6500,69625,63125,71130705000000,0,0,0
1,9,71130705000000,71130705062625,71130705069125,6500,69125,62625,71130710000000,0,0,0
1,10,71130710000000,71130710067125,71130710073750,6625,73750,67125,71130715000000,0,0,0
1,11,71130715000000,71130715063000,71130715069625,6625,69625,63000,71130720000000,0,0,0
1,12,71130720000000,71130720062875,71130720069500,6625,69500,62875,71130725000000,0,0,0
1,13,71130725000000,71130725062625,71130725069250,6625,69250,62625,71130730000000,0,0,0
1,14,71130730000000,71130730067000,71130730073375,6375,73375,67000,71130735000000,0,0,0
1,15,71130735000000,71130735062875,71130735069625,6750,69625,62875,71130740000000,0,0,0
1,16,71130740000000,71130740062625,71130740069375,6750,69375,62625,71130745000000,0,0,0
1,17,71130745000000,71130745062625,71130745069500,6875,69500,62625,71130750000000,0,0,0
1,18,71130750000000,71130750062500,71130750068875,6375,68875,62500,71130755000000,0,0,0
1,19,71130755000000,71130755067000,71130755073500,6500,73500,67000,71130760000000,0,0,0
1,20,71130760000000,71130760063000,71130760069500,6500,69500,63000,71130765000000,0,0,0
1,21,71130765000000,71130765062375,71130765068875,6500,68875,62375,71130770000000,0,0,0
1,22,71130770000000,71130770062500,71130770069125,6625,69125,62500,71130775000000,0,0,0
1,23,71130775000000,71130775067000,71130775073750,6750,73750,67000,71130780000000,0,0,0
1,24,71130780000000,71130780063000,71130780069625,6625,69625,63000,71130785000000,0,0,0
1,25,71130785000000,71130785062750,71130785069250,6500,69250,62750,71130790000000,0,0,0
1,26,71130790000000,71130790062500,71130790069000,6500,69000,62500,71130795000000,0,0,0
1,27,71130795000000,71130795066875,71130795073875,7000,73875,66875,71130800000000,0,0,0
1,28,71130800000000,71130800062000,71130800068500,6500,68500,62000,71130805000000,0,0,0
1,29,71130805000000,71130805062500,71130805069000,6500,69000,62500,71130810000000,0,0,0
1,30,71130810000000,71130810062500,71130810069250,6750,69250,62500,71130815000000,0,0,0
1,31,71130815000000,71130815060750,71130815067750,7000,67750,60750,71130820000000,0,0,0
1,32,71130820000000,71130820067375,71130820074000,6625,74000,67375,71130825000000,0,0,0
1,33,71130825000000,71130825062750,71130825069375,6625,69375,62750,71130830000000,0,0,0
1,34,71130830000000,71130830062750,71130830069125,6375,69125,62750,71130835000000,0,0,0
1,35,71130835000000,71130835062500,71130835068875,6375,68875,62500,71130840000000,0,0,0
1,36,71130840000000,71130840063000,71130840069875,6875,69875,63000,71130845000000,0,0,0
1,37,71130845000000,71130845061375,71130845068125,6750,68125,61375,71130850000000,0,0,0
1,38,71130850000000,71130850063000,71130850070000,7000,70000,63000,71130855000000,0,0,0
1,39,71130855000000,71130855062750,71130855069500,6750,69500,62750,71130860000000,0,0,0
1,40,71130860000000,71130860063250,71130860070000,6750,70000,63250,71130865000000,0,0,0
1,41,71130865000000,71130865067375,71130865074500,7125,74500,67375,71130870000000,0,0,0
1,42,71130870000000,71130870063000,71130870069375,6375,69375,63000,71130875000000,0,0,0
1,43,71130875000000,71130875062500,71130875069125,6625,69125,62500,71130880000000,0,0,0
1,44,71130880000000,71130880064125,71130880070750,6625,70750,64125,71130885000000,0,0,0
1,45,71130885000000,71130885068750,71130885075500,6750,75500,68750,71130890000000,0,0,0
1,46,71130890000000,71130890063125,71130890069875,6750,69875,63125,71130895000000,0,0,0
1,47,71130895000000,71130895062625,71130895069250,6625,69250,62625,71130900000000,0,0,0
1,48,71130900000000,71130900062875,71130900069375,6500,69375,62875,71130905000000,0,0,0
1,49,71130905000000,71130905062500,71130905069000,6500,69000,62500,71130910000000,0,0,0
1,50,71130910000000,71130910067000,71130910073750,6750,73750,67000,71130915000000,0,0,0
1,51,71130915000000,71130915062875,71130915069375,6500,69375,62875,71130920000000,0,0,0
1,52,71130920000000,71130920062625,71130920069000,6375,69000,62625,71130925000000,0,0,0
1,53,71130925000000,71130925062500,71130925069250,6750,69250,62500,71130930000000,0,0,0
1,54,71130930000000,71130930067125,71130930073625,6500,73625,67125,71130935000000,0,0,0
1,55,71130935000000,71130935062750,71130935069250,6500,69250,62750,71130940000000,0,0,0
1,56,71130940000000,71130940062625,71130940069125,6500,69125,62625,71130945000000,0,0,0
1,57,71130945000000,71130945062500,71130945069125,6625,69125,62500,71130950000000,0,0,0
1,58,71130950000000,71130950066875,71130950073500,6625,73500,66875,71130955000000,0,0,0
1,59,71130955000000,71130955062500,71130955069250,6750,69250,62500,71130960000000,0,0,0
1,60,71130960000000,71130960062875,71130960069500,6625,69500,62875,71130965000000,0,0,0
1,61,71130965000000,71130965062625,71130965069000,6375,69000,62625,71130970000000,0,0,0
1,62,71130970000000,71130970062250,71130970068750,6500,68750,62250,71130975000000,0,0,0
1,63,71130975000000,71130975066625,71130975073375,6750,73375,66625,71130980000000,0,0,0
1,64,71130980000000,71130980062750,71130980069625,6875,69625,62750,71130985000000,0,0,0
1,65,71130985000000,71130985062750,71130985069250,6500,69250,62750,71130990000000,0,0,0
1,66,71130990000000,71130990062500,71130990069500,7000,69500,62500,71130995000000,0,0,0
1,67,71130995000000,71130995067000,71130995073625,6625,73625,67000,71131000000000,0,0,0
1,68,71131000000000,71131000062750,71131000069250,6500,69250,62750,71131005000000,0,0,0
1,69,71131005000000,71131005061625,71131005068250,6625,68250,61625,71131010000000,0,0,0
1,70,71131010000000,71131010062500,71131010069000,6500,69000,62500,71131015000000,0,0,0
1,71,71131015000000,71131015066625,71131015073250,6625,73250,66625,71131020000000,0,0,0
1,72,71131020000000,71131020062750,71131020069375,6625,69375,62750,71131025000000,0,0,0
1,73,71131025000000,71131025062750,71131025069500,6750,69500,62750,71131030000000,0,0,0
1,74,71131030000000,71131030062375,71131030068750,6375,68750,62375,71131035000000,0,0,0
1,75,71131035000000,71131035062250,71131035068750,6500,68750,62250,71131040000000,0,0,0
1,76,71131040000000,71131040067000,71131040073625,6625,73625,67000,71131045000000,0,0,0
1,77,71131045000000,71131045062625,71131045069500,6875,69500,62625,71131050000000,0,0,0
1,78,71131050000000,71131050062750,71131050069250,6500,69250,62750,71131055000000,0,0,0
1,79,71131055000000,71131055062500,71131055069000,6500,69000,62500,71131060000000,0,0,0
1,80,71131060000000,71131060067000,71131060073625,6625,73625,67000,71131065000000,0,0,0
1,81,71131065000000,71131065062625,71131065069000,6375,69000,62625,71131070000000,0,0,0
1,82,71131070000000,71131070062500,71131070069375,6875,69375,62500,71131075000000,0,0,0
1,83,71131075000000,71131075062375,71131075069000,6625,69000,62375,71131080000000,0,0,0
1,84,71131080000000,71131080066875,71131080073375,6500,73375,66875,71131085000000,0,0,0
1,85,71131085000000,71131085062750,71131085069375,6625,69375,62750,71131090000000,0,0,0
1,86,71131090000000,71131090062500,71131090069000,6500,69000,62500,71131095000000,0,0,0
1,87,71131095000000,71131095062625,71131095069250,6625,69250,62625,71131100000000,0,0,0
