run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,95852190000000,95852190076375,95852195603625,5527250,5603625,76375,95852200000000,0,0,0
1,1,95852200000000,95852200036125,95852205844125,5808000,5844125,36125,95852210000000,0,0,0
1,2,95852210000000,95852210096750,95852215890750,5794000,5890750,96750,95852220000000,0,0,0
1,3,95852220000000,95852220043500,95852225890000,5846500,5890000,43500,95852230000000,0,0,0
1,4,95852230000000,95852230089250,95852235818125,5728875,5818125,89250,95852240000000,0,0,0
1,5,95852240000000,95852240113250,95852245948625,5835375,5948625,113250,95852250000000,0,0,0
1,6,95852250000000,95852250125375,95852255676875,5551500,5676875,125375,95852260000000,0,0,0
1,7,95852260000000,95852260107375,95852265998125,5890750,5998125,107375,95852270000000,0,0,0
1,8,95852270000000,95852270105625,95852275601625,5496000,5601625,105625,95852280000000,0,0,0
1,9,95852280000000,95852280111000,95852285900625,5789625,5900625,111000,95852290000000,0,0,0
1,10,95852290000000,95852290108625,95852295805625,5697000,5805625,108625,95852300000000,0,0,0
1,11,95852300000000,95852300112750,95852305844625,5731875,5844625,112750,95852310000000,0,0,0
1,12,95852310000000,95852310109250,95852315825625,5716375,5825625,109250,95852320000000,0,0,0
1,13,95852320000000,95852320106375,95852326020125,5913750,6020125,106375,95852330000000,0,0,0
1,14,95852330000000,95852330109875,95852335605625,5495750,5605625,109875,95852340000000,0,0,0
1,15,95852340000000,95852340124875,95852346191875,6067000,6191875,124875,95852350000000,0,0,0
1,16,95852350000000,95852350108500,95852355910125,5801625,5910125,108500,95852360000000,0,0,0
1,17,95852360000000,95852360130250,95852366139000,6008750,6139000,130250,95852370000000,0,0,0
1,18,95852370000000,95852370104625,95852375704750,5600125,5704750,104625,95852380000000,0,0,0
1,19,95852380000000,95852380124625,95852385902375,5777750,5902375,124625,95852390000000,0,0,0
1,20,95852390000000,95852390107125,95852395567625,5460500,5567625,107125,95852400000000,0,0,0
1,21,95852400000000,95852400107750,95852405901000,5793250,5901000,107750,95852410000000,0,0,0
1,22,95852410000000,95852410109500,95852415998000,5888500,5998000,109500,95852420000000,0,0,0
1,23,95852420000000,95852420097125,95852425888125,5791000,5888125,97125,95852430000000,0,0,0
1,24,95852430000000,95852430107875,95852435932250,5824375,5932250,107875,95852440000000,0,0,0
1,25,95852440000000,95852440112000,95852445909125,5797125,5909125,112000,95852450000000,0,0,0
1,26,95852450000000,95852450111375,95852455570125,5458750,5570125,111375,95852460000000,0,0,0
1,27,95852460000000,95852460107250,95852465930750,5823500,5930750,107250,95852470000000,0,0,0
1,28,95852470000000,95852470070000,95852475773875,5703875,5773875,70000,95852480000000,0,0,0
1,29,95852480000000,95852480108000,95852485890125,5782125,5890125,108000,95852490000000,0,0,0
1,30,95852490000000,95852490125875,95852495833250,5707375,5833250,125875,95852500000000,0,0,0
1,31,95852500000000,95852500108000,95852505774750,5666750,5774750,108000,95852510000000,0,0,0
1,32,95852510000000,95852510104000,95852515719375,5615375,5719375,104000,95852520000000,0,0,0
1,33,95852520000000,95852520115125,95852525995500,5880375,5995500,115125,95852530000000,0,0,0
1,34,95852530000000,95852530105500,95852535618375,5512875,5618375,105500,95852540000000,0,0,0
1,35,95852540000000,95852540115500,95852545894375,5778875,5894375,115500,95852550000000,0,0,0
1,36,95852550000000,95852550110500,95852555665000,5554500,5665000,110500,95852560000000,0,0,0
1,37,95852560000000,95852560111500,95852566125375,6013875,6125375,111500,95852570000000,0,0,0
1,38,95852570000000,95852570109625,95852575868875,5759250,5868875,109625,95852580000000,0,0,0
1,39,95852580000000,95852580105375,95852585900500,5795125,5900500,105375,95852590000000,0,0,0
1,40,95852590000000,95852590108750,95852595587250,5478500,5587250,108750,95852600000000,0,0,0
1,41,95852600000000,95852600126750,95852605950250,5823500,5950250,126750,95852610000000,0,0,0
1,42,95852610000000,95852610105625,95852615523500,5417875,5523500,105625,95852620000000,0,0,0
1,43,95852620000000,95852620130000,95852625888250,5758250,5888250,130000,95852630000000,0,0,0
1,44,95852630000000,95852630113750,95852635567500,5453750,5567500,113750,95852640000000,0,0,0
1,45,95852640000000,95852640073250,95852645827875,5754625,5827875,73250,95852650000000,0,0,0
1,46,95852650000000,95852650110250,95852655798375,5688125,5798375,110250,95852660000000,0,0,0
