run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,93406590000000,93406590144125,93406594027625,3883500,4027625,144125,93406600000000,0,0,0
1,1,93406600000000,93406600056250,93406603825375,3769125,3825375,56250,93406610000000,0,0,0
1,2,93406610000000,93406610092875,93406613987500,3894625,3987500,92875,93406620000000,0,0,0
1,3,93406620000000,93406620083500,93406623816500,3733000,3816500,83500,93406630000000,0,0,0
1,4,93406630000000,93406630109375,93406633942625,3833250,3942625,109375,93406640000000,0,0,0
1,5,93406640000000,93406640106250,93406643855125,3748875,3855125,106250,93406650000000,0,0,0
1,6,93406650000000,93406650096750,93406653923125,3826375,3923125,96750,93406660000000,0,0,0
1,7,93406660000000,93406660166875,93406663865375,3698500,3865375,166875,93406670000000,0,0,0
1,8,93406670000000,93406670129000,93406673891375,3762375,3891375,129000,93406680000000,0,0,0
1,9,93406680000000,93406680127375,93406684635250,4507875,4635250,127375,93406690000000,0,0,0
1,10,93406690000000,93406690129250,93406693873625,3744375,3873625,129250,93406700000000,0,0,0
1,11,93406700000000,93406700073125,93406704516750,4443625,4516750,73125,93406710000000,0,0,0
1,12,93406710000000,93406710101250,93406713386250,3285000,3386250,101250,93406720000000,0,0,0
1,13,93406720000000,93406720107250,93406723971125,3863875,3971125,107250,93406730000000,0,0,0
1,14,93406730000000,93406730144000,93406733848000,3704000,3848000,144000,93406740000000,0,0,0
1,15,93406740000000,93406740112375,93406743777875,3665500,3777875,112375,93406750000000,0,0,0
1,16,93406750000000,93406750132500,93406753804375,3671875,3804375,132500,93406760000000,0,0,0
1,17,93406760000000,93406760101875,93406763762875,3661000,3762875,101875,93406770000000,0,0,0
1,18,93406770000000,93406770145250,93406773884125,3738875,3884125,145250,93406780000000,0,0,0
1,19,93406780000000,93406780121500,93406783770500,3649000,3770500,121500,93406790000000,0,0,0
1,20,93406790000000,93406790166000,93406793895750,3729750,3895750,166000,93406800000000,0,0,0
1,21,93406800000000,93406800129250,93406803798500,3669250,3798500,129250,93406810000000,0,0,0
1,22,93406810000000,93406810124125,93406813978125,3854000,3978125,124125,93406820000000,0,0,0
1,23,93406820000000,93406820134000,93406823781250,3647250,3781250,134000,93406830000000,0,0,0
1,24,93406830000000,93406830133875,93406834581750,4447875,4581750,133875,93406840000000,0,0,0
1,25,93406840000000,93406840081875,93406843736875,3655000,3736875,81875,93406850000000,0,0,0
1,26,93406850000000,93406850094875,93406854508625,4413750,4508625,94875,93406860000000,0,0,0
1,27,93406860000000,93406860127250,93406863768125,3640875,3768125,127250,93406870000000,0,0,0
1,28,93406870000000,93406870119250,93406874609625,4490375,4609625,119250,93406880000000,0,0,0
1,29,93406880000000,93406880115250,93406883743250,3628000,3743250,115250,93406890000000,0,0,0
1,30,93406890000000,93406890112875,93406893614250,3501375,3614250,112875,93406900000000,0,0,0
1,31,93406900000000,93406900084250,93406903713000,3628750,3713000,84250,93406910000000,0,0,0
1,32,93406910000000,93406910139125,93406913862000,3722875,3862000,139125,93406920000000,0,0,0
1,33,93406920000000,93406920099000,93406923742375,3643375,3742375,99000,93406930000000,0,0,0
1,34,93406930000000,93406930142625,93406933853750,3711125,3853750,142625,93406940000000,0,0,0
1,35,93406940000000,93406940127375,93406943758875,3631500,3758875,127375,93406950000000,0,0,0
1,36,93406950000000,93406950134750,93406953905375,3770625,3905375,134750,93406960000000,0,0,0
1,37,93406960000000,93406960135500,93406963792000,3656500,3792000,135500,93406970000000,0,0,0
1,38,93406970000000,93406970118625,93406973612125,3493500,3612125,118625,93406980000000,0,0,0
1,39,93406980000000,93406980124250,93406984538125,4413875,4538125,124250,93406990000000,0,0,0
1,40,93406990000000,93406990087625,93406993770750,3683125,3770750,87625,93407000000000,0,0,0
1,41,93407000000000,93407000107625,93407004543000,4435375,4543000,107625,93407010000000,0,0,0
1,42,93407010000000,93407010105375,93407013780500,3675125,3780500,105375,93407020000000,0,0,0
1,43,93407020000000,93407020123750,93407024604875,4481125,4604875,123750,93407030000000,0,0,0
1,44,93407030000000,93407030125500,93407033814625,3689125,3814625,125500,93407040000000,0,0,0
1,45,93407040000000,93407040148625,93407043806250,3657625,3806250,148625,93407050000000,0,0,0
1,46,93407050000000,93407050126375,93407053676500,3550125,3676500,126375,93407060000000,0,0,0
1,47,93407060000000,93407060158500,93407063796375,3637875,3796375,158500,93407070000000,0,0,0
1,48,93407070000000,93407070133000,93407073643375,3510375,3643375,133000,93407080000000,0,0,0
1,49,93407080000000,93407080130625,93407083763125,3632500,3763125,130625,93407090000000,0,0,0
1,50,93407090000000,93407090116250,93407093617500,3501250,3617500,116250,93407100000000,0,0,0
