run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,242347920000000,242347920065750,242347935935000,15869250,15935000,65750,242347930000000,1,0,0
1,1,242347930000000,242347936444875,242347951867750,15422875,21867750,6444875,242347940000000,1,1,0
1,3,242347940000000,242347952130875,242347968032750,15901875,28032750,12130875,242347950000000,1,1,1
1,4,242347960000000,242347968213625,242347984150625,15937000,24150625,8213625,242347970000000,1,1,0
1,6,242347970000000,242347984327375,242347999402625,15075250,29402625,14327375,242347980000000,1,1,1
1,7,242347990000000,242347999575750,242348015492000,15916250,25492000,9575750,242348000000000,1,1,0
1,9,242348000000000,242348015662875,242348031765125,16102250,31765125,15662875,242348010000000,1,1,1
1,11,242348020000000,242348032224750,242348048270250,16045500,28270250,12224750,242348030000000,1,1,1
1,12,242348040000000,242348048454625,242348063719250,15264625,23719250,8454625,242348050000000,1,1,0
1,14,242348050000000,242348063905625,242348078675000,14769375,28675000,13905625,242348060000000,1,1,1
1,15,242348070000000,242348078875625,242348094027500,15151875,24027500,8875625,242348080000000,1,1,0
1,17,242348080000000,242348094880625,242348110099625,15219000,30099625,14880625,242348090000000,1,1,1
1,19,242348100000000,242348110289000,242348124978250,14689250,24978250,10289000,242348110000000,1,1,1
1,20,242348120000000,242348125178875,242348139754375,14575500,19754375,5178875,242348130000000,1,1,0
1,21,242348130000000,242348139969625,242348155233250,15263625,25233250,9969625,242348140000000,1,1,0
1,23,242348140000000,242348155407000,242348171281000,15874000,31281000,15407000,242348150000000,1,1,1
1,25,242348160000000,242348171450375,242348186666625,15216250,26666625,11450375,242348170000000,1,1,1
1,26,242348180000000,242348186939875,242348202769625,15829750,22769625,6939875,242348190000000,1,1,0
1,28,242348190000000,242348202961875,242348218853125,15891250,28853125,12961875,242348200000000,1,1,1
1,29,242348210000000,242348219036000,242348234856000,15820000,24856000,9036000,242348220000000,1,1,0
1,31,242348220000000,242348235023375,242348250899875,15876500,30899875,15023375,242348230000000,1,1,1
1,33,242348240000000,242348251069250,242348266355875,15286625,26355875,11069250,242348250000000,1,1,1
1,34,242348260000000,242348266536000,242348281443750,14907750,21443750,6536000,242348270000000,1,1,0
1,36,242348270000000,242348281615500,242348297479875,15864375,27479875,11615500,242348280000000,1,1,1
1,37,242348290000000,242348297643375,242348313495000,15851625,23495000,7643375,242348300000000,1,1,0
1,39,242348300000000,242348313669125,242348329399875,15730750,29399875,13669125,242348310000000,1,1,1
1,40,242348320000000,242348329587250,242348345434000,15846750,25434000,9587250,242348330000000,1,1,0
1,42,242348330000000,242348345717000,242348361635500,15918500,31635500,15717000,242348340000000,1,1,1
1,44,242348350000000,242348361827750,242348377701375,15873625,27701375,11827750,242348360000000,1,1,1
1,45,242348370000000,242348377873750,242348393087500,15213750,23087500,7873750,242348380000000,1,1,0
1,47,242348380000000,242348393265625,242348409030500,15764875,29030500,13265625,242348390000000,1,1,1
1,48,242348400000000,242348409195375,242348425060250,15864875,25060250,9195375,242348410000000,1,1,0
1,50,242348410000000,242348425225125,242348441088000,15862875,31088000,15225125,242348420000000,1,1,1
1,52,242348430000000,242348441344125,242348457296875,15952750,27296875,11344125,242348440000000,1,1,1
1,53,242348450000000,242348457482750,242348473295375,15812625,23295375,7482750,242348460000000,1,1,0
1,55,242348460000000,242348473464625,242348489317750,15853125,29317750,13464625,242348470000000,1,1,1
1,56,242348480000000,242348489482750,242348504713625,15230875,24713625,9482750,242348490000000,1,1,0
1,58,242348490000000,242348504873750,242348520751875,15878125,30751875,14873750,242348500000000,1,1,1
1,60,242348510000000,242348520917125,242348536781625,15864500,26781625,10917125,242348520000000,1,1,1
1,61,242348530000000,242348537795625,242348552933750,15138125,22933750,7795625,242348540000000,1,1,0
1,63,242348540000000,242348553124000,242348569023125,15899125,29023125,13124000,242348550000000,1,1,1
