run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,240704740000000,240704740040375,240704755922125,15881750,15922125,40375,240704750000000,1,0,0
1,1,240704750000000,240704756311125,240704771053000,14741875,21053000,6311125,240704760000000,1,1,0
1,3,240704760000000,240704771228250,240704787123750,15895500,27123750,11228250,240704770000000,1,1,1
1,4,240704780000000,240704787341000,240704801889250,14548250,21889250,7341000,240704790000000,1,1,0
1,6,240704790000000,240704802059625,240704817699875,15640250,27699875,12059625,240704800000000,1,1,1
1,7,240704810000000,240704817882000,240704832207125,14325125,22207125,7882000,240704820000000,1,1,0
1,9,240704820000000,240704832378625,240704848273500,15894875,28273500,12378625,240704830000000,1,1,1
1,10,240704840000000,240704848454500,240704863077000,14622500,23077000,8454500,240704850000000,1,1,0
1,12,240704850000000,240704863258500,240704878589875,15331375,28589875,13258500,240704860000000,1,1,1
1,13,240704870000000,240704878779375,240704894314750,15535375,24314750,8779375,240704880000000,1,1,0
1,15,240704880000000,240704894510500,240704910364000,15853500,30364000,14510500,240704890000000,1,1,1
1,17,240704900000000,240704910545000,240704925734000,15189000,25734000,10545000,240704910000000,1,1,1
1,18,240704920000000,240704925908750,240704941075625,15166875,21075625,5908750,240704930000000,1,1,0
1,20,240704930000000,240704941263625,240704955901625,14638000,25901625,11263625,240704940000000,1,1,1
1,21,240704950000000,240704956116875,240704971850875,15734000,21850875,6116875,240704960000000,1,1,0
1,23,240704960000000,240704972039250,240704987879625,15840375,27879625,12039250,240704970000000,1,1,1
1,24,240704980000000,240704988049125,240705003995250,15946125,23995250,8049125,240704990000000,1,1,0
1,26,240704990000000,240705004188625,240705019302875,15114250,29302875,14188625,240705000000000,1,1,1
1,27,240705010000000,240705019479500,240705034927500,15448000,24927500,9479500,240705020000000,1,1,0
1,29,240705020000000,240705035123750,240705051021750,15898000,31021750,15123750,240705030000000,1,1,1
1,31,240705040000000,240705051205250,240705067097875,15892625,27097875,11205250,240705050000000,1,1,1
1,32,240705060000000,240705067289750,240705081877500,14587750,21877500,7289750,240705070000000,1,1,0
1,34,240705070000000,240705082049750,240705097309375,15259625,27309375,12049750,240705080000000,1,1,1
1,35,240705090000000,240705097490000,240705112713125,15223125,22713125,7490000,240705100000000,1,1,0
1,37,240705100000000,240705112885375,240705128718500,15833125,28718500,12885375,240705110000000,1,1,1
1,38,240705120000000,240705128902375,240705144773625,15871250,24773625,8902375,240705130000000,1,1,0
1,40,240705130000000,240705144957500,240705160865750,15908250,30865750,14957500,240705140000000,1,1,1
1,42,240705150000000,240705161048875,240705176778500,15729625,26778500,11048875,240705160000000,1,1,1
1,43,240705170000000,240705176936625,240705192353375,15416750,22353375,6936625,240705180000000,1,1,0
1,45,240705180000000,240705192530625,240705207686875,15156250,27686875,12530625,240705190000000,1,1,1
1,46,240705200000000,240705207863500,240705223968750,16105250,23968750,7863500,240705210000000,1,1,0
1,48,240705210000000,240705224477750,240705240322125,15844375,30322125,14477750,240705220000000,1,1,1
1,50,240705230000000,240705240511375,240705256336875,15825500,26336875,10511375,240705240000000,1,1,1
1,51,240705250000000,240705256497375,240705271738000,15240625,21738000,6497375,240705260000000,1,1,0
1,53,240705260000000,240705271921625,240705287189125,15267500,27189125,11921625,240705270000000,1,1,1
1,54,240705280000000,240705287372125,240705302538500,15166375,22538500,7372125,240705290000000,1,1,0
1,56,240705290000000,240705302715875,240705317999875,15284000,27999875,12715875,240705300000000,1,1,1
1,57,240705310000000,240705318165375,240705334070625,15905250,24070625,8165375,240705320000000,1,1,0
1,59,240705320000000,240705334248625,240705350065250,15816625,30065250,14248625,240705330000000,1,1,1
1,61,240705340000000,240705351060375,240705366455625,15395250,26455625,11060375,240705350000000,1,1,1
1,62,240705360000000,240705366668875,240705382444500,15775625,22444500,6668875,240705370000000,1,1,0
1,64,240705370000000,240705382628500,240705398496500,15868000,28496500,12628500,240705380000000,1,1,1
1,65,240705390000000,240705398690375,240705412593375,13903000,22593375,8690375,240705400000000,1,1,0
1,67,240705400000000,240705412767750,240705428066000,15298250,28066000,12767750,240705410000000,1,1,1
1,68,240705420000000,240705428245500,240705444160500,15915000,24160500,8245500,240705430000000,1,1,0
1,70,240705430000000,240705444333500,240705459498875,15165375,29498875,14333500,240705440000000,1,1,1
1,71,240705450000000,240705459674625,240705475621875,15947250,25621875,9674625,240705460000000,1,1,0
1,73,240705460000000,240705475818625,240705491312500,15493875,31312500,15818625,240705470000000,1,1,1
1,75,240705480000000,240705491508250,240705506723500,15215250,26723500,11508250,240705490000000,1,1,1
1,76,240705500000000,240705506903625,240705522363250,15459625,22363250,6903625,240705510000000,1,1,0
1,78,240705510000000,240705522514750,240705537606000,15091250,27606000,12514750,240705520000000,1,1,1
1,79,240705530000000,240705537791875,240705553706000,15914125,23706000,7791875,240705540000000,1,1,0
1,81,240705540000000,240705553894375,240705569268750,15374375,29268750,13894375,240705550000000,1,1,1
1,82,240705560000000,240705569481250,240705582851250,13370000,22851250,9481250,240705570000000,1,1,0
1,84,240705570000000,240705583044125,240705597406500,14362375,27406500,13044125,240705580000000,1,1,1
1,85,240705590000000,240705597558250,240705613370750,15812500,23370750,7558250,240705600000000,1,1,0
1,87,240705600000000,240705613516125,240705629218500,15702375,29218500,13516125,240705610000000,1,1,1
1,88,240705620000000,240705629366875,240705645239500,15872625,25239500,9366875,240705630000000,1,1,0
1,90,240705630000000,240705645421625,240705661273625,15852000,31273625,15421625,240705640000000,1,1,1
1,92,240705650000000,240705661449250,240705676667125,15217875,26667125,11449250,240705660000000,1,1,1
1,93,240705670000000,240705676842250,240705692128750,15286500,22128750,6842250,240705680000000,1,1,0
1,95,240705680000000,240705692295250,240705708202625,15907375,28202625,12295250,240705690000000,1,1,1
1,96,240705700000000,240705708471875,240705723663750,15191875,23663750,8471875,240705710000000,1,1,0
1,98,240705710000000,240705723879000,240705739815000,15936000,29815000,13879000,240705720000000,1,1,1
