run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,242804310000000,242804310059125,242804315975875,5916750,5975875,59125,242804320000000,0,0,0
1,1,242804320000000,242804320038000,242804325988750,5950750,5988750,38000,242804330000000,0,0,0
1,2,242804330000000,242804330089500,242804335556125,5466625,5556125,89500,242804340000000,0,0,0
1,3,242804340000000,242804340067375,242804346121875,6054500,6121875,67375,242804350000000,0,0,0
1,4,242804350000000,242804350098125,242804355597125,5499000,5597125,98125,242804360000000,0,0,0
1,5,242804360000000,242804360089250,242804366146125,6056875,6146125,89250,242804370000000,0,0,0
1,6,242804370000000,242804370098625,242804376155375,6056750,6155375,98625,242804380000000,0,0,0
1,7,242804380000000,242804380084750,242804386119875,6035125,6119875,84750,242804390000000,0,0,0
1,8,242804390000000,242804390122875,242804396181000,6058125,6181000,122875,242804400000000,0,0,0
1,9,242804400000000,242804400084375,242804406116875,6032500,6116875,84375,242804410000000,0,0,0
1,10,242804410000000,242804410089500,242804416102000,6012500,6102000,89500,242804420000000,0,0,0
1,11,242804420000000,242804420082875,242804425852875,5770000,5852875,82875,242804430000000,0,0,0
1,12,242804430000000,242804430088000,242804436153000,6065000,6153000,88000,242804440000000,0,0,0
1,13,242804440000000,242804440084625,242804446090125,6005500,6090125,84625,242804450000000,0,0,0
1,14,242804450000000,242804450090250,242804456139750,6049500,6139750,90250,242804460000000,0,0,0
1,15,242804460000000,242804460081375,242804466137000,6055625,6137000,81375,242804470000000,0,0,0
1,16,242804470000000,242804470090375,242804475597625,5507250,5597625,90375,242804480000000,0,0,0
1,17,242804480000000,242804480119500,242804486186875,6067375,6186875,119500,242804490000000,0,0,0
1,18,242804490000000,242804490090375,242804495609625,5519250,5609625,90375,242804500000000,0,0,0
1,19,242804500000000,242804500100250,242804506116500,6016250,6116500,100250,242804510000000,0,0,0
1,20,242804510000000,242804510088125,242804516148750,6060625,6148750,88125,242804520000000,0,0,0
1,21,242804520000000,242804520082250,242804526138875,6056625,6138875,82250,242804530000000,0,0,0
1,22,242804530000000,242804530088875,242804536145125,6056250,6145125,88875,242804540000000,0,0,0
1,23,242804540000000,242804540079375,242804546084125,6004750,6084125,79375,242804550000000,0,0,0
1,24,242804550000000,242804550086250,242804556124500,6038250,6124500,86250,242804560000000,0,0,0
1,25,242804560000000,242804560083375,242804566149375,6066000,6149375,83375,242804570000000,0,0,0
1,26,242804570000000,242804570083875,242804576174250,6090375,6174250,83875,242804580000000,0,0,0
1,27,242804580000000,242804580084625,242804586040750,5956125,6040750,84625,242804590000000,0,0,0
1,28,242804590000000,242804590117500,242804596247750,6130250,6247750,117500,242804600000000,0,0,0
1,29,242804600000000,242804600084875,242804606063625,5978750,6063625,84875,242804610000000,0,0,0
1,30,242804610000000,242804610086750,242804615628750,5542000,5628750,86750,242804620000000,0,0,0
1,31,242804620000000,242804620090000,242804626114625,6024625,6114625,90000,242804630000000,0,0,0
1,32,242804630000000,242804630090375,242804636158375,6068000,6158375,90375,242804640000000,0,0,0
