run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,91668690000000,91668690061500,91668691343375,1281875,1343375,61500,91668700000000,0,0,0
1,1,91668700000000,91668700017875,91668701478500,1460625,1478500,17875,91668710000000,0,0,0
1,2,91668710000000,91668710079875,91668711535500,1455625,1535500,79875,91668720000000,0,0,0
1,3,91668720000000,91668720071375,91668721503625,1432250,1503625,71375,91668730000000,0,0,0
1,4,91668730000000,91668730096125,91668731529375,1433250,1529375,96125,91668740000000,0,0,0
1,5,91668740000000,91668740083000,91668741520250,1437250,1520250,83000,91668750000000,0,0,0
1,6,91668750000000,91668750102500,91668751502625,1400125,1502625,102500,91668760000000,0,0,0
1,7,91668760000000,91668760087500,91668761448625,1361125,1448625,87500,91668770000000,0,0,0
1,8,91668770000000,91668770100250,91668771535875,1435625,1535875,100250,91668780000000,0,0,0
1,9,91668780000000,91668780087000,91668781549875,1462875,1549875,87000,91668790000000,0,0,0
1,10,91668790000000,91668790084625,91668791504875,1420250,1504875,84625,91668800000000,0,0,0
1,11,91668800000000,91668800077125,91668801527875,1450750,1527875,77125,91668810000000,0,0,0
1,12,91668810000000,91668810078125,91668811535500,1457375,1535500,78125,91668820000000,0,0,0
1,13,91668820000000,91668820082500,91668821476125,1393625,1476125,82500,91668830000000,0,0,0
1,14,91668830000000,91668830074250,91668831450875,1376625,1450875,74250,91668840000000,0,0,0
1,15,91668840000000,91668840100625,91668841481125,1380500,1481125,100625,91668850000000,0,0,0
1,16,91668850000000,91668850088000,91668851556000,1468000,1556000,88000,91668860000000,0,0,0
1,17,91668860000000,91668860083750,91668861515875,1432125,1515875,83750,91668870000000,0,0,0
1,18,91668870000000,91668870086500,91668871516750,1430250,1516750,86500,91668880000000,0,0,0
1,19,91668880000000,91668880082625,91668881501875,1419250,1501875,82625,91668890000000,0,0,0
1,20,91668890000000,91668890096875,91668891469500,1372625,1469500,96875,91668900000000,0,0,0
1,21,91668900000000,91668900085625,91668901486375,1400750,1486375,85625,91668910000000,0,0,0
1,22,91668910000000,91668910100625,91668911430500,1329875,1430500,100625,91668920000000,0,0,0
1,23,91668920000000,91668920088375,91668921572625,1484250,1572625,88375,91668930000000,0,0,0
1,24,91668930000000,91668930081750,91668931467375,1385625,1467375,81750,91668940000000,0,0,0
1,25,91668940000000,91668940083750,91668941584250,1500500,1584250,83750,91668950000000,0,0,0
1,26,91668950000000,91668950063500,91668951448000,1384500,1448000,63500,91668960000000,0,0,0
1,27,91668960000000,91668960078375,91668961457625,1379250,1457625,78375,91668970000000,0,0,0
1,28,91668970000000,91668970079875,91668971595250,1515375,1595250,79875,91668980000000,0,0,0
1,29,91668980000000,91668980094750,91668981584250,1489500,1584250,94750,91668990000000,0,0,0
1,30,91668990000000,91668990083625,91668991587875,1504250,1587875,83625,91669000000000,0,0,0
1,31,91669000000000,91669000096375,91669001620125,1523750,1620125,96375,91669010000000,0,0,0
1,32,91669010000000,91669010072250,91669011563500,1491250,1563500,72250,91669020000000,0,0,0
1,33,91669020000000,91669020076125,91669021566000,1489875,1566000,76125,91669030000000,0,0,0
1,34,91669030000000,91669030079500,91669031581875,1502375,1581875,79500,91669040000000,0,0,0
1,35,91669040000000,91669040086250,91669041612250,1526000,1612250,86250,91669050000000,0,0,0
1,36,91669050000000,91669050083750,91669051550625,1466875,1550625,83750,91669060000000,0,0,0
1,37,91669060000000,91669060082125,91669061527250,1445125,1527250,82125,91669070000000,0,0,0
1,38,91669070000000,91669070097750,91669071448375,1350625,1448375,97750,91669080000000,0,0,0
1,39,91669080000000,91669080081875,91669081393500,1311625,1393500,81875,91669090000000,0,0,0
1,40,91669090000000,91669090097125,91669091578875,1481750,1578875,97125,91669100000000,0,0,0
1,41,91669100000000,91669100085875,91669101583750,1497875,1583750,85875,91669110000000,0,0,0
1,42,91669110000000,91669110104875,91669111570750,1465875,1570750,104875,91669120000000,0,0,0
1,43,91669120000000,91669120098875,91669121517375,1418500,1517375,98875,91669130000000,0,0,0
1,44,91669130000000,91669130107375,91669131588375,1481000,1588375,107375,91669140000000,0,0,0
1,45,91669140000000,91669140088000,91669141507750,1419750,1507750,88000,91669150000000,0,0,0
1,46,91669150000000,91669150085125,91669151487375,1402250,1487375,85125,91669160000000,0,0,0
1,47,91669160000000,91669160086250,91669161467125,1380875,1467125,86250,91669170000000,0,0,0
1,48,91669170000000,91669170085250,91669171435875,1350625,1435875,85250,91669180000000,0,0,0
1,49,91669180000000,91669180099125,91669181553500,1454375,1553500,99125,91669190000000,0,0,0
1,50,91669190000000,91669190087875,91669191522375,1434500,1522375,87875,91669200000000,0,0,0
1,51,91669200000000,91669200099000,91669201535750,1436750,1535750,99000,91669210000000,0,0,0
1,52,91669210000000,91669210066625,91669211460625,1394000,1460625,66625,91669220000000,0,0,0
1,53,91669220000000,91669220077750,91669221506125,1428375,1506125,77750,91669230000000,0,0,0
1,54,91669230000000,91669230081375,91669231517000,1435625,1517000,81375,91669240000000,0,0,0
1,55,91669240000000,91669240083375,91669241467375,1384000,1467375,83375,91669250000000,0,0,0
1,56,91669250000000,91669250070500,91669251498500,1428000,1498500,70500,91669260000000,0,0,0
1,57,91669260000000,91669260076375,91669261431000,1354625,1431000,76375,91669270000000,0,0,0
1,58,91669270000000,91669270092875,91669271535500,1442625,1535500,92875,91669280000000,0,0,0
1,59,91669280000000,91669280086625,91669281442125,1355500,1442125,86625,91669290000000,0,0,0
1,60,91669290000000,91669290098500,91669291524250,1425750,1524250,98500,91669300000000,0,0,0
1,61,91669300000000,91669300089500,91669301489750,1400250,1489750,89500,91669310000000,0,0,0
1,62,91669310000000,91669310095875,91669311514375,1418500,1514375,95875,91669320000000,0,0,0
1,63,91669320000000,91669320088250,91669321533625,1445375,1533625,88250,91669330000000,0,0,0
1,64,91669330000000,91669330083750,91669331520125,1436375,1520125,83750,91669340000000,0,0,0
1,65,91669340000000,91669340085750,91669341503875,1418125,1503875,85750,91669350000000,0,0,0
1,66,91669350000000,91669350082875,91669351530500,1447625,1530500,82875,91669360000000,0,0,0
1,67,91669360000000,91669360085125,91669361462875,1377750,1462875,85125,91669370000000,0,0,0
1,68,91669370000000,91669370079000,91669371485500,1406500,1485500,79000,91669380000000,0,0,0
1,69,91669380000000,91669380096000,91669381566125,1470125,1566125,96000,91669390000000,0,0,0
1,70,91669390000000,91669390087500,91669391488375,1400875,1488375,87500,91669400000000,0,0,0
1,71,91669400000000,91669400096750,91669401547250,1450500,1547250,96750,91669410000000,0,0,0
1,72,91669410000000,91669410087125,91669411475875,1388750,1475875,87125,91669420000000,0,0,0
1,73,91669420000000,91669420069000,91669421493125,1424125,1493125,69000,91669430000000,0,0,0
1,74,91669430000000,91669430075500,91669431474625,1399125,1474625,75500,91669440000000,0,0,0
1,75,91669440000000,91669440076375,91669441447125,1370750,1447125,76375,91669450000000,0,0,0
1,76,91669450000000,91669450094125,91669451513250,1419125,1513250,94125,91669460000000,0,0,0
1,77,91669460000000,91669460082875,91669461477500,1394625,1477500,82875,91669470000000,0,0,0
1,78,91669470000000,91669470093125,91669471453250,1360125,1453250,93125,91669480000000,0,0,0
1,79,91669480000000,91669480084500,91669481449875,1365375,1449875,84500,91669490000000,0,0,0
1,80,91669490000000,91669490098875,91669491447375,1348500,1447375,98875,91669500000000,0,0,0
1,81,91669500000000,91669500086000,91669501461500,1375500,1461500,86000,91669510000000,0,0,0
1,82,91669510000000,91669510083125,91669511446875,1363750,1446875,83125,91669520000000,0,0,0
1,83,91669520000000,91669520088500,91669521525125,1436625,1525125,88500,91669530000000,0,0,0
1,84,91669530000000,91669530082500,91669531457375,1374875,1457375,82500,91669540000000,0,0,0
1,85,91669540000000,91669540066500,91669541442625,1376125,1442625,66500,91669550000000,0,0,0
1,86,91669550000000,91669550073250,91669551422000,1348750,1422000,73250,91669560000000,0,0,0
1,87,91669560000000,91669560088125,91669561542875,1454750,1542875,88125,91669570000000,0,0,0
1,88,91669570000000,91669570082500,91669571526125,1443625,1526125,82500,91669580000000,0,0,0
1,89,91669580000000,91669580095875,91669581484375,1388500,1484375,95875,91669590000000,0,0,0
1,90,91669590000000,91669590087500,91669591487875,1400375,1487875,87500,91669600000000,0,0,0
1,91,91669600000000,91669600065500,91669601492375,1426875,1492375,65500,91669610000000,0,0,0
1,92,91669610000000,91669610078125,91669611481125,1403000,1481125,78125,91669620000000,0,0,0
1,93,91669620000000,91669620067375,91669621446625,1379250,1446625,67375,91669630000000,0,0,0
1,94,91669630000000,91669630081750,91669631437000,1355250,1437000,81750,91669640000000,0,0,0
1,95,91669640000000,91669640080625,91669641425375,1344750,1425375,80625,91669650000000,0,0,0
1,96,91669650000000,91669650098125,91669651433250,1335125,1433250,98125,91669660000000,0,0,0
1,97,91669660000000,91669660088000,91669661562250,1474250,1562250,88000,91669670000000,0,0,0
1,98,91669670000000,91669670099875,91669671558625,1458750,1558625,99875,91669680000000,0,0,0
1,99,91669680000000,91669680088625,91669681559000,1470375,1559000,88625,91669690000000,0,0,0
1,100,91669690000000,91669690105250,91669691581875,1476625,1581875,105250,91669700000000,0,0,0
1,101,91669700000000,91669700090250,91669701520375,1430125,1520375,90250,91669710000000,0,0,0
1,102,91669710000000,91669710101750,91669711527000,1425250,1527000,101750,91669720000000,0,0,0
1,103,91669720000000,91669720088500,91669721502375,1413875,1502375,88500,91669730000000,0,0,0
1,104,91669730000000,91669730084500,91669731455000,1370500,1455000,84500,91669740000000,0,0,0
1,105,91669740000000,91669740085750,91669741466250,1380500,1466250,85750,91669750000000,0,0,0
1,106,91669750000000,91669750083625,91669751466375,1382750,1466375,83625,91669760000000,0,0,0
1,107,91669760000000,91669760085750,91669761490000,1404250,1490000,85750,91669770000000,0,0,0
1,108,91669770000000,91669770083375,91669771431250,1347875,1431250,83375,91669780000000,0,0,0
1,109,91669780000000,91669780095250,91669781406875,1311625,1406875,95250,91669790000000,0,0,0
1,110,91669790000000,91669790089000,91669791553750,1464750,1553750,89000,91669800000000,0,0,0
1,111,91669800000000,91669800107500,91669801568375,1460875,1568375,107500,91669810000000,0,0,0
