run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,95506860000000,95506860054000,95506876086125,16032125,16086125,54000,95506870000000,1,0,0
1,1,95506870000000,95506876403375,95506891908500,15505125,21908500,6403375,95506880000000,1,1,0
1,3,95506880000000,95506892118250,95506908252500,16134250,28252500,12118250,95506890000000,1,1,1
1,4,95506900000000,95506908420500,95506924645875,16225375,24645875,8420500,95506910000000,1,1,0
1,6,95506910000000,95506924824000,95506939921625,15097625,29921625,14824000,95506920000000,1,1,1
1,8,95506930000000,95506940114375,95506954550500,14436125,24550500,10114375,95506940000000,1,1,1
1,9,95506950000000,95506954740750,95506970695375,15954625,20695375,4740750,95506960000000,1,0,0
1,11,95506960000000,95506970863250,95506984935250,14072000,24935250,10863250,95506970000000,1,1,1
1,12,95506980000000,95506985092250,95507000861500,15769250,20861500,5092250,95506990000000,1,1,0
1,14,95506990000000,95507001026375,95507016928375,15902000,26928375,11026375,95507000000000,1,1,1
1,15,95507010000000,95507017088375,95507032961125,15872750,22961125,7088375,95507020000000,1,1,0
1,17,95507020000000,95507033119125,95507048339625,15220500,28339625,13119125,95507030000000,1,1,1
1,18,95507040000000,95507048492000,95507064394500,15902500,24394500,8492000,95507050000000,1,1,0
1,20,95507050000000,95507064561000,95507080467750,15906750,30467750,14561000,95507060000000,1,1,1
1,22,95507070000000,95507080628250,95507095863125,15234875,25863125,10628250,95507080000000,1,1,1
1,23,95507090000000,95507096055875,95507111376500,15320625,21376500,6055875,95507100000000,1,1,0
1,25,95507100000000,95507111564375,95507126232875,14668500,26232875,11564375,95507110000000,1,1,1
1,26,95507120000000,95507126392750,95507141532500,15139750,21532500,6392750,95507130000000,1,1,0
1,28,95507130000000,95507141693500,95507157399750,15706250,27399750,11693500,95507140000000,1,1,1
1,29,95507150000000,95507157565125,95507173473875,15908750,23473875,7565125,95507160000000,1,1,0
1,31,95507160000000,95507173643250,95507189577875,15934625,29577875,13643250,95507170000000,1,1,1
1,32,95507180000000,95507189749625,95507205406000,15656375,25406000,9749625,95507190000000,1,1,0
1,34,95507190000000,95507205583500,95507221490500,15907000,31490500,15583500,95507200000000,1,1,1
1,36,95507210000000,95507221758875,95507237722250,15963375,27722250,11758875,95507220000000,1,1,1
1,37,95507230000000,95507237905250,95507251294625,13389375,21294625,7905250,95507240000000,1,1,0
1,39,95507240000000,95507251518000,95507267404500,15886500,27404500,11518000,95507250000000,1,1,1
1,40,95507260000000,95507267603000,95507283526875,15923875,23526875,7603000,95507270000000,1,1,0
1,42,95507270000000,95507283727500,95507299117000,15389500,29117000,13727500,95507280000000,1,1,1
1,43,95507290000000,95507299313000,95507314762125,15449125,24762125,9313000,95507300000000,1,1,0
1,45,95507300000000,95507314960250,95507330847250,15887000,30847250,14960250,95507310000000,1,1,1
1,47,95507320000000,95507331061375,95507345987250,14925875,25987250,11061375,95507330000000,1,1,1
