run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,93240340000000,93240340131125,93240341764000,1632875,1764000,131125,93240350000000,0,0,0
1,1,93240350000000,93240350109875,93240351766375,1656500,1766375,109875,93240360000000,0,0,0
1,2,93240360000000,93240360080625,93240361729500,1648875,1729500,80625,93240370000000,0,0,0
1,3,93240370000000,93240370134750,93240371510625,1375875,1510625,134750,93240380000000,0,0,0
1,4,93240380000000,93240380116500,93240381731250,1614750,1731250,116500,93240390000000,0,0,0
1,5,93240390000000,93240390151375,93240391800500,1649125,1800500,151375,93240400000000,0,0,0
1,6,93240400000000,93240400114000,93240401748625,1634625,1748625,114000,93240410000000,0,0,0
1,7,93240410000000,93240410125500,93240411489500,1364000,1489500,125500,93240420000000,0,0,0
1,8,93240420000000,93240420110500,93240421731750,1621250,1731750,110500,93240430000000,0,0,0
1,9,93240430000000,93240430134500,93240431770625,1636125,1770625,134500,93240440000000,0,0,0
1,10,93240440000000,93240440113375,93240441745125,1631750,1745125,113375,93240450000000,0,0,0
1,11,93240450000000,93240450121125,93240451755375,1634250,1755375,121125,93240460000000,0,0,0
1,12,93240460000000,93240460126000,93240461763250,1637250,1763250,126000,93240470000000,0,0,0
1,13,93240470000000,93240470123125,93240471776625,1653500,1776625,123125,93240480000000,0,0,0
1,14,93240480000000,93240480135000,93240481766125,1631125,1766125,135000,93240490000000,0,0,0
1,15,93240490000000,93240490125625,93240491764250,1638625,1764250,125625,93240500000000,0,0,0
1,16,93240500000000,93240500114250,93240501743125,1628875,1743125,114250,93240510000000,0,0,0
1,17,93240510000000,93240510124375,93240511760375,1636000,1760375,124375,93240520000000,0,0,0
1,18,93240520000000,93240520114250,93240521747125,1632875,1747125,114250,93240530000000,0,0,0
1,19,93240530000000,93240530125875,93240531775625,1649750,1775625,125875,93240540000000,0,0,0
1,20,93240540000000,93240540113250,93240541763375,1650125,1763375,113250,93240550000000,0,0,0
1,21,93240550000000,93240550125625,93240551759375,1633750,1759375,125625,93240560000000,0,0,0
1,22,93240560000000,93240560115000,93240561486625,1371625,1486625,115000,93240570000000,0,0,0
1,23,93240570000000,93240570145125,93240571779625,1634500,1779625,145125,93240580000000,0,0,0
1,24,93240580000000,93240580122750,93240581745125,1622375,1745125,122750,93240590000000,0,0,0
1,25,93240590000000,93240590161250,93240591806125,1644875,1806125,161250,93240600000000,0,0,0
1,26,93240600000000,93240600116375,93240601746125,1629750,1746125,116375,93240610000000,0,0,0
1,27,93240610000000,93240610125000,93240611767250,1642250,1767250,125000,93240620000000,0,0,0
1,28,93240620000000,93240620111625,93240621740250,1628625,1740250,111625,93240630000000,0,0,0
1,29,93240630000000,93240630127750,93240631766125,1638375,1766125,127750,93240640000000,0,0,0
1,30,93240640000000,93240640109875,93240641750000,1640125,1750000,109875,93240650000000,0,0,0
1,31,93240650000000,93240650118500,93240651749000,1630500,1749000,118500,93240660000000,0,0,0
1,32,93240660000000,93240660127875,93240661757500,1629625,1757500,127875,93240670000000,0,0,0
1,33,93240670000000,93240670123500,93240671761625,1638125,1761625,123500,93240680000000,0,0,0
1,34,93240680000000,93240680130125,93240681762750,1632625,1762750,130125,93240690000000,0,0,0
1,35,93240690000000,93240690129500,93240691777750,1648250,1777750,129500,93240700000000,0,0,0
1,36,93240700000000,93240700109375,93240701734250,1624875,1734250,109375,93240710000000,0,0,0
1,37,93240710000000,93240710130000,93240711490000,1360000,1490000,130000,93240720000000,0,0,0
1,38,93240720000000,93240720117375,93240721741125,1623750,1741125,117375,93240730000000,0,0,0
1,39,93240730000000,93240730126000,93240731768500,1642500,1768500,126000,93240740000000,0,0,0
1,40,93240740000000,93240740109875,93240741739000,1629125,1739000,109875,93240750000000,0,0,0
1,41,93240750000000,93240750143875,93240751787125,1643250,1787125,143875,93240760000000,0,0,0
1,42,93240760000000,93240760131250,93240761768500,1637250,1768500,131250,93240770000000,0,0,0
1,43,93240770000000,93240770154000,93240771805000,1651000,1805000,154000,93240780000000,0,0,0
1,44,93240780000000,93240780116750,93240781759625,1642875,1759625,116750,93240790000000,0,0,0
1,45,93240790000000,93240790125125,93240791773750,1648625,1773750,125125,93240800000000,0,0,0
1,46,93240800000000,93240800112250,93240801751250,1639000,1751250,112250,93240810000000,0,0,0
1,47,93240810000000,93240810125125,93240811763375,1638250,1763375,125125,93240820000000,0,0,0
1,48,93240820000000,93240820130000,93240821754625,1624625,1754625,130000,93240830000000,0,0,0
1,49,93240830000000,93240830124750,93240831769125,1644375,1769125,124750,93240840000000,0,0,0
1,50,93240840000000,93240840122375,93240841740375,1618000,1740375,122375,93240850000000,0,0,0
1,51,93240850000000,93240850118625,93240851769375,1650750,1769375,118625,93240860000000,0,0,0
1,52,93240860000000,93240860131000,93240861757375,1626375,1757375,131000,93240870000000,0,0,0
1,53,93240870000000,93240870125000,93240871496875,1371875,1496875,125000,93240880000000,0,0,0
1,54,93240880000000,93240880131625,93240881493875,1362250,1493875,131625,93240890000000,0,0,0
1,55,93240890000000,93240890126000,93240891755625,1629625,1755625,126000,93240900000000,0,0,0
1,56,93240900000000,93240900114125,93240901740625,1626500,1740625,114125,93240910000000,0,0,0
1,57,93240910000000,93240910121875,93240911768500,1646625,1768500,121875,93240920000000,0,0,0
1,58,93240920000000,93240920113000,93240921739250,1626250,1739250,113000,93240930000000,0,0,0
1,59,93240930000000,93240930135125,93240931771375,1636250,1771375,135125,93240940000000,0,0,0
1,60,93240940000000,93240940109500,93240941487250,1377750,1487250,109500,93240950000000,0,0,0
1,61,93240950000000,93240950138875,93240951518750,1379875,1518750,138875,93240960000000,0,0,0
1,62,93240960000000,93240960112125,93240961737250,1625125,1737250,112125,93240970000000,0,0,0
1,63,93240970000000,93240970146125,93240971801625,1655500,1801625,146125,93240980000000,0,0,0
1,64,93240980000000,93240980113750,93240981476375,1362625,1476375,113750,93240990000000,0,0,0
1,65,93240990000000,93240990121375,93240991759750,1638375,1759750,121375,93241000000000,0,0,0
1,66,93241000000000,93241000103125,93241001740625,1637500,1740625,103125,93241010000000,0,0,0
