run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,70769650000000,70769650062750,70769660614250,10551500,10614250,62750,70769660000000,1,0,0
1,1,70769660000000,70769660748625,70769671324875,10576250,11324875,748625,70769670000000,1,0,0
1,2,70769670000000,70769671437000,70769681283250,9846250,11283250,1437000,70769680000000,1,0,0
1,3,70769680000000,70769681445000,70769691739000,10294000,11739000,1445000,70769690000000,1,0,0
1,4,70769690000000,70769691848875,70769702340125,10491250,12340125,1848875,70769700000000,1,0,0
1,5,70769700000000,70769702460000,70769712972250,10512250,12972250,2460000,70769710000000,1,0,0
1,6,70769710000000,70769713062500,70769723692625,10630125,13692625,3062500,70769720000000,1,0,0
1,7,70769720000000,70769723814500,70769734402000,10587500,14402000,3814500,70769730000000,1,0,0
1,8,70769730000000,70769734500250,70769744796625,10296375,14796625,4500250,70769740000000,1,0,0
1,9,70769740000000,70769744884000,70769755047250,10163250,15047250,4884000,70769750000000,1,0,0
1,10,70769750000000,70769755140375,70769765176000,10035625,15176000,5140375,70769760000000,1,1,0
1,11,70769760000000,70769765268250,70769775496625,10228375,15496625,5268250,70769770000000,1,1,0
1,12,70769770000000,70769775597125,70769785683625,10086500,15683625,5597125,70769780000000,1,1,0
1,13,70769780000000,70769785785125,70769796169750,10384625,16169750,5785125,70769790000000,1,1,0
1,14,70769790000000,70769796248500,70769806582375,10333875,16582375,6248500,70769800000000,1,1,0
1,15,70769800000000,70769806680000,70769816715000,10035000,16715000,6680000,70769810000000,1,1,0
1,16,70769810000000,70769816799125,70769827598000,10798875,17598000,6799125,70769820000000,1,1,0
1,17,70769820000000,70769827706750,70769838089125,10382375,18089125,7706750,70769830000000,1,1,0
1,18,70769830000000,70769838182000,70769848573875,10391875,18573875,8182000,70769840000000,1,1,0
1,19,70769840000000,70769848654625,70769859064000,10409375,19064000,8654625,70769850000000,1,1,0
1,20,70769850000000,70769859158000,70769869168000,10010000,19168000,9158000,70769860000000,1,1,0
1,21,70769860000000,70769869262750,70769879274125,10011375,19274125,9262750,70769870000000,1,1,0
1,22,70769870000000,70769879377000,70769889687250,10310250,19687250,9377000,70769880000000,1,1,0
1,23,70769880000000,70769889806250,70769899878750,10072500,19878750,9806250,70769890000000,1,1,0
1,24,70769890000000,70769899977125,70769910160375,10183250,20160375,9977125,70769900000000,1,1,0
1,26,70769900000000,70769910274750,70769920344500,10069750,20344500,10274750,70769910000000,1,1,1
1,27,70769920000000,70769920427750,70769930775750,10348000,10775750,427750,70769930000000,1,0,0
1,28,70769930000000,70769930892500,70769941073500,10181000,11073500,892500,70769940000000,1,0,0
1,29,70769940000000,70769941161750,70769951348500,10186750,11348500,1161750,70769950000000,1,0,0
1,30,70769950000000,70769951473000,70769961332125,9859125,11332125,1473000,70769960000000,1,0,0
1,31,70769960000000,70769961425375,70769971824000,10398625,11824000,1425375,70769970000000,1,0,0
1,32,70769970000000,70769971946875,70769982886875,10940000,12886875,1946875,70769980000000,1,0,0
1,33,70769980000000,70769982984250,70769992914875,9930625,12914875,2984250,70769990000000,1,0,0
1,34,70769990000000,70769992988125,70770003702375,10714250,13702375,2988125,70770000000000,1,0,0
1,35,70770000000000,70770003800125,70770014296750,10496625,14296750,3800125,70770010000000,1,0,0
1,36,70770010000000,70770014422875,70770024751625,10328750,14751625,4422875,70770020000000,1,0,0
1,37,70770020000000,70770024842125,70770035422625,10580500,15422625,4842125,70770030000000,1,0,0
1,38,70770030000000,70770035541625,70770045835250,10293625,15835250,5541625,70770040000000,1,1,0
1,39,70770040000000,70770045932000,70770056914500,10982500,16914500,5932000,70770050000000,1,1,0
1,40,70770050000000,70770056999250,70770067274500,10275250,17274500,6999250,70770060000000,1,1,0
1,41,70770060000000,70770067369875,70770077628500,10258625,17628500,7369875,70770070000000,1,1,0
1,42,70770070000000,70770077981500,70770087985125,10003625,17985125,7981500,70770080000000,1,1,0
1,43,70770080000000,70770088133625,70770098584000,10450375,18584000,8133625,70770090000000,1,1,0
1,44,70770090000000,70770098698750,70770108841750,10143000,18841750,8698750,70770100000000,1,1,0
1,45,70770100000000,70770108935000,70770119128000,10193000,19128000,8935000,70770110000000,1,1,0
1,46,70770110000000,70770119251375,70770129270750,10019375,19270750,9251375,70770120000000,1,1,0
1,47,70770120000000,70770129335125,70770139471375,10136250,19471375,9335125,70770130000000,1,1,0
1,48,70770130000000,70770139596375,70770149858250,10261875,19858250,9596375,70770140000000,1,1,0
1,49,70770140000000,70770149954500,70770160165250,10210750,20165250,9954500,70770150000000,1,1,0
1,51,70770150000000,70770160248750,70770170951000,10702250,20951000,10248750,70770160000000,1,1,1
1,52,70770170000000,70770171044875,70770181393500,10348625,11393500,1044875,70770180000000,1,0,0
1,53,70770180000000,70770181516875,70770191663125,10146250,11663125,1516875,70770190000000,1,0,0
1,54,70770190000000,70770191766250,70770201914375,10148125,11914375,1766250,70770200000000,1,0,0
1,55,70770200000000,70770202033500,70770212613375,10579875,12613375,2033500,70770210000000,1,0,0
1,56,70770210000000,70770212695875,70770222913875,10218000,12913875,2695875,70770220000000,1,0,0
1,57,70770220000000,70770223030750,70770233249875,10219125,13249875,3030750,70770230000000,1,0,0
1,58,70770230000000,70770233336750,70770243708625,10371875,13708625,3336750,70770240000000,1,0,0
1,59,70770240000000,70770243822625,70770254006875,10184250,14006875,3822625,70770250000000,1,0,0
1,60,70770250000000,70770254107875,70770264497375,10389500,14497375,4107875,70770260000000,1,0,0
1,61,70770260000000,70770264586000,70770274971125,10385125,14971125,4586000,70770270000000,1,0,0
1,62,70770270000000,70770275067125,70770285271375,10204250,15271375,5067125,70770280000000,1,1,0
1,63,70770280000000,70770285360750,70770295690875,10330125,15690875,5360750,70770290000000,1,1,0
1,64,70770290000000,70770295784250,70770305836250,10052000,15836250,5784250,70770300000000,1,1,0
1,65,70770300000000,70770305957375,70770316236500,10279125,16236500,5957375,70770310000000,1,1,0
1,66,70770310000000,70770316324375,70770326694125,10369750,16694125,6324375,70770320000000,1,1,0
1,67,70770320000000,70770326810500,70770337367750,10557250,17367750,6810500,70770330000000,1,1,0
1,68,70770330000000,70770337458125,70770347985500,10527375,17985500,7458125,70770340000000,1,1,0
1,69,70770340000000,70770348139875,70770358174125,10034250,18174125,8139875,70770350000000,1,1,0
1,70,70770350000000,70770358276750,70770368888750,10612000,18888750,8276750,70770360000000,1,1,0
1,71,70770360000000,70770369001750,70770379191000,10189250,19191000,9001750,70770370000000,1,1,0
1,72,70770370000000,70770379295875,70770389473625,10177750,19473625,9295875,70770380000000,1,1,0
1,73,70770380000000,70770389583500,70770399601625,10018125,19601625,9583500,70770390000000,1,1,0
1,74,70770390000000,70770399705625,70770410172125,10466500,20172125,9705625,70770400000000,1,1,0
1,76,70770400000000,70770410293375,70770420582500,10289125,20582500,10293375,70770410000000,1,1,1
1,77,70770420000000,70770420666125,70770431018375,10352250,11018375,666125,70770430000000,1,0,0
1,78,70770430000000,70770431139125,70770441289500,10150375,11289500,1139125,70770440000000,1,0,0
1,79,70770440000000,70770441382000,70770451312125,9930125,11312125,1382000,70770450000000,1,0,0
1,80,70770450000000,70770451438875,70770461794625,10355750,11794625,1438875,70770460000000,1,0,0
1,81,70770460000000,70770461891000,70770472259375,10368375,12259375,1891000,70770470000000,1,0,0
1,82,70770470000000,70770472339375,70770482826750,10487375,12826750,2339375,70770480000000,1,0,0
1,83,70770480000000,70770482923250,70770493328125,10404875,13328125,2923250,70770490000000,1,0,0
