run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,96079480000000,96079480057000,96079495516875,15459875,15516875,57000,96079490000000,1,0,0
1,1,96079490000000,96079495858000,96079511788250,15930250,21788250,5858000,96079500000000,1,1,0
1,3,96079500000000,96079511946000,96079526728750,14782750,26728750,11946000,96079510000000,1,1,1
1,4,96079520000000,96079526923000,96079542827375,15904375,22827375,6923000,96079530000000,1,1,0
1,6,96079530000000,96079543009375,96079558549750,15540375,28549750,13009375,96079540000000,1,1,1
1,7,96079550000000,96079558747375,96079574589125,15841750,24589125,8747375,96079560000000,1,1,0
1,9,96079560000000,96079574765875,96079590957625,16191750,30957625,14765875,96079570000000,1,1,1
1,11,96079580000000,96079591144250,96079607297750,16153500,27297750,11144250,96079590000000,1,1,1
1,12,96079600000000,96079607596875,96079622841500,15244625,22841500,7596875,96079610000000,1,1,0
1,14,96079610000000,96079623036875,96079637474625,14437750,27474625,13036875,96079620000000,1,1,1
1,15,96079630000000,96079637645625,96079653552125,15906500,23552125,7645625,96079640000000,1,1,0
1,17,96079640000000,96079653727000,96079669601500,15874500,29601500,13727000,96079650000000,1,1,1
1,18,96079660000000,96079669753875,96079684482125,14728250,24482125,9753875,96079670000000,1,1,0
1,20,96079670000000,96079684645625,96079700516250,15870625,30516250,14645625,96079680000000,1,1,1
1,22,96079690000000,96079700675250,96079715087875,14412625,25087875,10675250,96079700000000,1,1,1
1,23,96079710000000,96079715266750,96079730191000,14924250,20191000,5266750,96079720000000,1,1,0
1,25,96079720000000,96079730379875,96079746274875,15895000,26274875,10379875,96079730000000,1,1,1
1,26,96079740000000,96079746462500,96079761740125,15277625,21740125,6462500,96079750000000,1,1,0
1,28,96079750000000,96079761904500,96079775972125,14067625,25972125,11904500,96079760000000,1,1,1
1,29,96079770000000,96079776160500,96079791975625,15815125,21975625,6160500,96079780000000,1,1,0
1,31,96079780000000,96079792143500,96079807436750,15293250,27436750,12143500,96079790000000,1,1,1
1,32,96079800000000,96079807683250,96079823596250,15913000,23596250,7683250,96079810000000,1,1,0
1,34,96079810000000,96079823820500,96079839046375,15225875,29046375,13820500,96079820000000,1,1,1
1,35,96079830000000,96079839215250,96079854469625,15254375,24469625,9215250,96079840000000,1,1,0
1,37,96079840000000,96079854664500,96079870175375,15510875,30175375,14664500,96079850000000,1,1,1
1,39,96079860000000,96079870362875,96079886054375,15691500,26054375,10362875,96079870000000,1,1,1
1,40,96079880000000,96079886224625,96079901382375,15157750,21382375,6224625,96079890000000,1,1,0
1,42,96079890000000,96079901529375,96079917432625,15903250,27432625,11529375,96079900000000,1,1,1
1,43,96079910000000,96079917605375,96079933466250,15860875,23466250,7605375,96079920000000,1,1,0
1,45,96079920000000,96079933620625,96079948919250,15298625,28919250,13620625,96079930000000,1,1,1
1,46,96079940000000,96079949089625,96079964793750,15704125,24793750,9089625,96079950000000,1,1,0
1,48,96079950000000,96079964956375,96079980754750,15798375,30754750,14956375,96079960000000,1,1,1
1,50,96079970000000,96079980927125,96079996151625,15224500,26151625,10927125,96079980000000,1,1,1
1,51,96079990000000,96079996310000,96080012178000,15868000,22178000,6310000,96080000000000,1,1,0
1,53,96080000000000,96080012351750,96080027490375,15138625,27490375,12351750,96080010000000,1,1,1
1,54,96080020000000,96080027682875,96080043497625,15814750,23497625,7682875,96080030000000,1,1,0
1,56,96080030000000,96080043665625,96080059592375,15926750,29592375,13665625,96080040000000,1,1,1
1,57,96080050000000,96080059779000,96080075291250,15512250,25291250,9779000,96080060000000,1,1,0
1,59,96080060000000,96080075466000,96080090307500,14841500,30307500,15466000,96080070000000,1,1,1
1,61,96080080000000,96080090451000,96080106346000,15895000,26346000,10451000,96080090000000,1,1,1
1,62,96080100000000,96080106518875,96080122392375,15873500,22392375,6518875,96080110000000,1,1,0
1,64,96080110000000,96080123405000,96080138917500,15512500,28917500,13405000,96080120000000,1,1,1
1,65,96080130000000,96080139134125,96080154333250,15199125,24333250,9134125,96080140000000,1,1,0
1,67,96080140000000,96080154522250,96080170424500,15902250,30424500,14522250,96080150000000,1,1,1
1,69,96080160000000,96080170607125,96080186495875,15888750,26495875,10607125,96080170000000,1,1,1
1,70,96080180000000,96080186683375,96080201874250,15190875,21874250,6683375,96080190000000,1,1,0
1,72,96080190000000,96080202045375,96080217857000,15811625,27857000,12045375,96080200000000,1,1,1
1,73,96080210000000,96080218037250,96080233935125,15897875,23935125,8037250,96080220000000,1,1,0
1,75,96080220000000,96080234115625,96080249441250,15325625,29441250,14115625,96080230000000,1,1,1
1,76,96080240000000,96080249608375,96080264902625,15294250,24902625,9608375,96080250000000,1,1,0
1,78,96080250000000,96080265089625,96080280365250,15275625,30365250,15089625,96080260000000,1,1,1
1,80,96080270000000,96080280533750,96080295722125,15188375,25722125,10533750,96080280000000,1,1,1
1,81,96080290000000,96080295905125,96080311814875,15909750,21814875,5905125,96080300000000,1,1,0
1,83,96080300000000,96080312028125,96080327844625,15816500,27844625,12028125,96080310000000,1,1,1
1,84,96080320000000,96080328107125,96080343940750,15833625,23940750,8107125,96080330000000,1,1,0
1,86,96080330000000,96080344138125,96080359987125,15849000,29987125,14138125,96080340000000,1,1,1
1,88,96080350000000,96080360309375,96080376238875,15929500,26238875,10309375,96080360000000,1,1,1
1,89,96080370000000,96080376416875,96080392210375,15793500,22210375,6416875,96080380000000,1,1,0
1,91,96080380000000,96080392473500,96080406980375,14506875,26980375,12473500,96080390000000,1,1,1
1,92,96080400000000,96080407159125,96080422629000,15469875,22629000,7159125,96080410000000,1,1,0
1,94,96080410000000,96080422812375,96080438616875,15804500,28616875,12812375,96080420000000,1,1,1
1,95,96080430000000,96080438783375,96080452860500,14077125,22860500,8783375,96080440000000,1,1,0
1,97,96080440000000,96080453047625,96080468422875,15375250,28422875,13047625,96080450000000,1,1,1
1,98,96080460000000,96080468591250,96080483724500,15133250,23724500,8591250,96080470000000,1,1,0
1,100,96080470000000,96080483894875,96080499124750,15229875,29124750,13894875,96080480000000,1,1,1
1,101,96080490000000,96080499306000,96080515230750,15924750,25230750,9306000,96080500000000,1,1,0
1,103,96080500000000,96080515415750,96080531216500,15800750,31216500,15415750,96080510000000,1,1,1
1,105,96080520000000,96080531381375,96080546620750,15239375,26620750,11381375,96080530000000,1,1,1
1,106,96080540000000,96080546797250,96080562647500,15850250,22647500,6797250,96080550000000,1,1,0
1,108,96080550000000,96080562835000,96080576603875,13768875,26603875,12835000,96080560000000,1,1,1
1,109,96080570000000,96080576783000,96080592557000,15774000,22557000,6783000,96080580000000,1,1,0
1,111,96080580000000,96080592726375,96080608025500,15299125,28025500,12726375,96080590000000,1,1,1
1,112,96080600000000,96080608143625,96080624065125,15921500,24065125,8143625,96080610000000,1,1,0
1,114,96080610000000,96080624218000,96080638851500,14633500,28851500,14218000,96080620000000,1,1,1
1,115,96080630000000,96080639020875,96080654130750,15109875,24130750,9020875,96080640000000,1,1,0
1,117,96080640000000,96080654300625,96080668893625,14593000,28893625,14300625,96080650000000,1,1,1
1,118,96080660000000,96080669048375,96080684928250,15879875,24928250,9048375,96080670000000,1,1,0
1,120,96080670000000,96080685099500,96080700944500,15845000,30944500,15099500,96080680000000,1,1,1
1,122,96080690000000,96080701113250,96080716352500,15239250,26352500,11113250,96080700000000,1,1,1
1,123,96080710000000,96080716630750,96080732557500,15926750,22557500,6630750,96080720000000,1,1,0
1,125,96080720000000,96080732733625,96080748576500,15842875,28576500,12733625,96080730000000,1,1,1
1,126,96080740000000,96080748720000,96080763999625,15279625,23999625,8720000,96080750000000,1,1,0
1,128,96080750000000,96080764188250,96080780118250,15930000,30118250,14188250,96080760000000,1,1,1
1,130,96080770000000,96080787308625,96080801758375,14449750,31758375,17308625,96080780000000,1,1,1
1,132,96080790000000,96080801964500,96080817820375,15855875,27820375,11964500,96080800000000,1,1,1
1,133,96080810000000,96080817991125,96080832592625,14601500,22592625,7991125,96080820000000,1,1,0
1,135,96080820000000,96080832755625,96080848582875,15827250,28582875,12755625,96080830000000,1,1,1
1,136,96080840000000,96080848755500,96080864650625,15895125,24650625,8755500,96080850000000,1,1,0
1,138,96080850000000,96080864805250,96080879245625,14440375,29245625,14805250,96080860000000,1,1,1
1,139,96080870000000,96080879421875,96080893309375,13887500,23309375,9421875,96080880000000,1,1,0
1,141,96080880000000,96080893480125,96080908859375,15379250,28859375,13480125,96080890000000,1,1,1
1,142,96080900000000,96080909020500,96080924881375,15860875,24881375,9020500,96080910000000,1,1,0
1,144,96080910000000,96080925025875,96080940892125,15866250,30892125,15025875,96080920000000,1,1,1
1,146,96080930000000,96080941069250,96080957007750,15938500,27007750,11069250,96080940000000,1,1,1
1,147,96080950000000,96080957173250,96080973096125,15922875,23096125,7173250,96080960000000,1,1,0
1,149,96080960000000,96080973251875,96080988349500,15097625,28349500,13251875,96080970000000,1,1,1
1,150,96080980000000,96080988475000,96081004307500,15832500,24307500,8475000,96080990000000,1,1,0
1,152,96080990000000,96081004441750,96081019871875,15430125,29871875,14441750,96081000000000,1,1,1
1,154,96081010000000,96081020056500,96081035232500,15176000,25232500,10056500,96081020000000,1,1,1
1,155,96081030000000,96081035414125,96081051274500,15860375,21274500,5414125,96081040000000,1,1,0
1,157,96081040000000,96081051432750,96081067350125,15917375,27350125,11432750,96081050000000,1,1,1
1,158,96081060000000,96081067497875,96081082708000,15210125,22708000,7497875,96081070000000,1,1,0
1,160,96081070000000,96081082876000,96081098683500,15807500,28683500,12876000,96081080000000,1,1,1
1,161,96081090000000,96081098844625,96081114081250,15236625,24081250,8844625,96081100000000,1,1,0
1,163,96081100000000,96081114253750,96081129468375,15214625,29468375,14253750,96081110000000,1,1,1
1,164,96081120000000,96081129640750,96081145019500,15378750,25019500,9640750,96081130000000,1,1,0
1,166,96081130000000,96081145174625,96081160868250,15693625,30868250,15174625,96081140000000,1,1,1
1,168,96081150000000,96081161023500,96081176248375,15224875,26248375,11023500,96081160000000,1,1,1
1,169,96081170000000,96081176529000,96081192421125,15892125,22421125,6529000,96081180000000,1,1,0
1,171,96081180000000,96081192572500,96081208469000,15896500,28469000,12572500,96081190000000,1,1,1
1,172,96081200000000,96081208633875,96081224509000,15875125,24509000,8633875,96081210000000,1,1,0
1,174,96081210000000,96081224689000,96081240529000,15840000,30529000,14689000,96081220000000,1,1,1
1,176,96081230000000,96081240699750,96081256491500,15791750,26491500,10699750,96081240000000,1,1,1
1,177,96081250000000,96081256651000,96081271844875,15193875,21844875,6651000,96081260000000,1,1,0
1,179,96081260000000,96081272088875,96081287962500,15873625,27962500,12088875,96081270000000,1,1,1
1,180,96081280000000,96081288156125,96081302734125,14578000,22734125,8156125,96081290000000,1,1,0
1,182,96081290000000,96081302924500,96081318464250,15539750,28464250,12924500,96081300000000,1,1,1
1,183,96081310000000,96081318629750,96081334537625,15907875,24537625,8629750,96081320000000,1,1,0
1,185,96081320000000,96081334718500,96081349295625,14577125,29295625,14718500,96081330000000,1,1,1
1,186,96081340000000,96081349470250,96081363971750,14501500,23971750,9470250,96081350000000,1,1,0
1,188,96081350000000,96081364213375,96081378969375,14756000,28969375,14213375,96081360000000,1,1,1
1,189,96081370000000,96081379154000,96081395080625,15926625,25080625,9154000,96081380000000,1,1,0
1,191,96081380000000,96081395262125,96081411172375,15910250,31172375,15262125,96081390000000,1,1,1
1,193,96081400000000,96081411355500,96081426324250,14968750,26324250,11355500,96081410000000,1,1,1
1,194,96081420000000,96081427229875,96081441867000,14637125,21867000,7229875,96081430000000,1,1,0
1,196,96081430000000,96081442060875,96081457299500,15238625,27299500,12060875,96081440000000,1,1,1
1,197,96081450000000,96081457457625,96081473364750,15907125,23364750,7457625,96081460000000,1,1,0
1,199,96081460000000,96081473532750,96081489381000,15848250,29381000,13532750,96081470000000,1,1,1
1,200,96081480000000,96081489536625,96081505190625,15654000,25190625,9536625,96081490000000,1,1,0
1,202,96081490000000,96081505354750,96081520062500,14707750,30062500,15354750,96081500000000,1,1,1
1,204,96081510000000,96081520216125,96081536173125,15957000,26173125,10216125,96081520000000,1,1,1
1,205,96081530000000,96081536349000,96081551522625,15173625,21522625,6349000,96081540000000,1,1,0
1,207,96081540000000,96081551720250,96081567627625,15907375,27627625,11720250,96081550000000,1,1,1
1,208,96081560000000,96081567810625,96081582625750,14815125,22625750,7810625,96081570000000,1,1,0
1,210,96081570000000,96081582805250,96081598672125,15866875,28672125,12805250,96081580000000,1,1,1
1,211,96081590000000,96081598854125,96081615006375,16152250,25006375,8854125,96081600000000,1,1,0
1,213,96081600000000,96081615207375,96081630488125,15280750,30488125,15207375,96081610000000,1,1,1
1,215,96081620000000,96081630689750,96081645885500,15195750,25885500,10689750,96081630000000,1,1,1
1,216,96081640000000,96081646035375,96081661285250,15249875,21285250,6035375,96081650000000,1,1,0
1,218,96081650000000,96081661455125,96081676692875,15237750,26692875,11455125,96081660000000,1,1,1
1,219,96081670000000,96081676872125,96081692711375,15839250,22711375,6872125,96081680000000,1,1,0
1,221,96081680000000,96081692866750,96081707637875,14771125,27637875,12866750,96081690000000,1,1,1
1,222,96081700000000,96081707838000,96081723750000,15912000,23750000,7838000,96081710000000,1,1,0
1,224,96081710000000,96081723930875,96081738078250,14147375,28078250,13930875,96081720000000,1,1,1
1,225,96081730000000,96081738246625,96081753792250,15545625,23792250,8246625,96081740000000,1,1,0
1,227,96081740000000,96081753970500,96081769835750,15865250,29835750,13970500,96081750000000,1,1,1
1,229,96081760000000,96081770003000,96081785936250,15933250,25936250,10003000,96081770000000,1,1,1
1,230,96081780000000,96081786125250,96081801295500,15170250,21295500,6125250,96081790000000,1,1,0
1,232,96081790000000,96081801478125,96081817342375,15864250,27342375,11478125,96081800000000,1,1,1
1,233,96081810000000,96081817505500,96081832954375,15448875,22954375,7505500,96081820000000,1,1,0
1,235,96081820000000,96081833128500,96081847707625,14579125,27707625,13128500,96081830000000,1,1,1
1,236,96081840000000,96081847901250,96081863829625,15928375,23829625,7901250,96081850000000,1,1,0
1,238,96081850000000,96081864041375,96081879897375,15856000,29897375,14041375,96081860000000,1,1,1
1,240,96081870000000,96081880083250,96081894980875,14897625,24980875,10083250,96081880000000,1,1,1
1,241,96081890000000,96081895179500,96081911030625,15851125,21030625,5179500,96081900000000,1,1,0
1,243,96081900000000,96081911210875,96081926397250,15186375,26397250,11210875,96081910000000,1,1,1
1,244,96081920000000,96081926561750,96081942445625,15883875,22445625,6561750,96081930000000,1,1,0
1,246,96081930000000,96081942615125,96081956705875,14090750,26705875,12615125,96081940000000,1,1,1
1,247,96081950000000,96081956879375,96081972736750,15857375,22736750,6879375,96081960000000,1,1,0
1,249,96081960000000,96081972894375,96081988804500,15910125,28804500,12894375,96081970000000,1,1,1
1,250,96081980000000,96081988958750,96082002931625,13972875,22931625,8958750,96081990000000,1,1,0
1,252,96081990000000,96082003122500,96082018916000,15793500,28916000,13122500,96082000000000,1,1,1
1,253,96082010000000,96082019075625,96082034947875,15872250,24947875,9075625,96082020000000,1,1,0
1,255,96082020000000,96082035117625,96082050557875,15440250,30557875,15117625,96082030000000,1,1,1
1,257,96082040000000,96082050735125,96082064684875,13949750,24684875,10735125,96082050000000,1,1,1
1,258,96082060000000,96082064978625,96082080325250,15346625,20325250,4978625,96082070000000,1,0,0
1,260,96082070000000,96082081207750,96082095817875,14610125,25817875,11207750,96082080000000,1,1,1
1,261,96082090000000,96082096031750,96082110663625,14631875,20663625,6031750,96082100000000,1,1,0
1,263,96082100000000,96082110849125,96082126675875,15826750,26675875,10849125,96082110000000,1,1,1
1,264,96082120000000,96082126836500,96082142232750,15396250,22232750,6836500,96082130000000,1,1,0
1,266,96082130000000,96082142414500,96082158319125,15904625,28319125,12414500,96082140000000,1,1,1
1,267,96082150000000,96082158486125,96082174282125,15796000,24282125,8486125,96082160000000,1,1,0
1,269,96082160000000,96082174469500,96082188336625,13867125,28336625,14469500,96082170000000,1,1,1
1,270,96082180000000,96082188524375,96082203140375,14616000,23140375,8524375,96082190000000,1,1,0
1,272,96082190000000,96082203327500,96082219147125,15819625,29147125,13327500,96082200000000,1,1,1
1,273,96082210000000,96082219309375,96082234250375,14941000,24250375,9309375,96082220000000,1,1,0
1,275,96082220000000,96082234422250,96082250365000,15942750,30365000,14422250,96082230000000,1,1,1
1,277,96082240000000,96082250639750,96082265849250,15209500,25849250,10639750,96082250000000,1,1,1
