run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,241069900000000,241069900040750,241069914937625,14896875,14937625,40750,241069910000000,1,0,0
1,1,241069910000000,241069915324125,241069931240125,15916000,21240125,5324125,241069920000000,1,1,0
1,3,241069920000000,241069931420250,241069946645875,15225625,26645875,11420250,241069930000000,1,1,1
1,4,241069940000000,241069946826875,241069961930875,15104000,21930875,6826875,241069950000000,1,1,0
1,6,241069950000000,241069962100750,241069977956250,15855500,27956250,12100750,241069960000000,1,1,1
1,7,241069970000000,241069978123625,241069994001625,15878000,24001625,8123625,241069980000000,1,1,0
1,9,241069980000000,241069994171500,241070008766625,14595125,28766625,14171500,241069990000000,1,1,1
1,10,241070000000000,241070008940750,241070024720250,15779500,24720250,8940750,241070010000000,1,1,0
1,12,241070010000000,241070024878375,241070040053125,15174750,30053125,14878375,241070020000000,1,1,1
1,14,241070030000000,241070040222125,241070056161500,15939375,26161500,10222125,241070040000000,1,1,1
1,15,241070050000000,241070056310750,241070072162000,15851250,22162000,6310750,241070060000000,1,1,0
1,17,241070060000000,241070072445500,241070086621875,14176375,26621875,12445500,241070070000000,1,1,1
1,18,241070080000000,241070086809250,241070102682375,15873125,22682375,6809250,241070090000000,1,1,0
1,20,241070090000000,241070102877125,241070118730750,15853625,28730750,12877125,241070100000000,1,1,1
1,21,241070110000000,241070118880000,241070133433125,14553125,23433125,8880000,241070120000000,1,1,0
1,23,241070120000000,241070133607250,241070148621625,15014375,28621625,13607250,241070130000000,1,1,1
1,24,241070140000000,241070148796000,241070163089875,14293875,23089875,8796000,241070150000000,1,1,0
1,26,241070150000000,241070163267875,241070178981625,15713750,28981625,13267875,241070160000000,1,1,1
1,27,241070170000000,241070179144500,241070195083000,15938500,25083000,9144500,241070180000000,1,1,0
1,29,241070180000000,241070195259750,241070209028625,13768875,29028625,15259750,241070190000000,1,1,1
1,30,241070200000000,241070209190250,241070224354750,15164500,24354750,9190250,241070210000000,1,1,0
1,32,241070210000000,241070224524000,241070240394250,15870250,30394250,14524000,241070220000000,1,1,1
1,34,241070230000000,241070240557625,241070256421625,15864000,26421625,10557625,241070240000000,1,1,1
1,35,241070250000000,241070256577250,241070272424500,15847250,22424500,6577250,241070260000000,1,1,0
1,37,241070260000000,241070272685000,241070288605625,15920625,28605625,12685000,241070270000000,1,1,1
1,38,241070280000000,241070288787500,241070303972125,15184625,23972125,8787500,241070290000000,1,1,0
1,40,241070290000000,241070304198000,241070320063250,15865250,30063250,14198000,241070300000000,1,1,1
1,42,241070310000000,241070320231250,241070335984750,15753500,25984750,10231250,241070320000000,1,1,1
1,43,241070330000000,241070336158000,241070352075500,15917500,22075500,6158000,241070340000000,1,1,0
1,45,241070340000000,241070352347750,241070366876125,14528375,26876125,12347750,241070350000000,1,1,1
1,46,241070360000000,241070367224500,241070383009750,15785250,23009750,7224500,241070370000000,1,1,0
1,48,241070370000000,241070383195125,241070398408500,15213375,28408500,13195125,241070380000000,1,1,1
