run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,94659880000000,94659880025500,94659885360625,5335125,5360625,25500,94659890000000,0,0,0
1,1,94659890000000,94659890065750,94659895720125,5654375,5720125,65750,94659900000000,0,0,0
1,2,94659900000000,94659900036500,94659905500500,5464000,5500500,36500,94659910000000,0,0,0
1,3,94659910000000,94659910097375,94659915705250,5607875,5705250,97375,94659920000000,0,0,0
1,4,94659920000000,94659920113500,94659925702500,5589000,5702500,113500,94659930000000,0,0,0
1,5,94659930000000,94659930098750,94659935865125,5766375,5865125,98750,94659940000000,0,0,0
1,6,94659940000000,94659940118250,94659945835000,5716750,5835000,118250,94659950000000,0,0,0
1,7,94659950000000,94659950100125,94659955733625,5633500,5733625,100125,94659960000000,0,0,0
1,8,94659960000000,94659960104375,94659965775000,5670625,5775000,104375,94659970000000,0,0,0
1,9,94659970000000,94659970123250,94659975809000,5685750,5809000,123250,94659980000000,0,0,0
1,10,94659980000000,94659980112000,94659985795250,5683250,5795250,112000,94659990000000,0,0,0
1,11,94659990000000,94659990107500,94659995781750,5674250,5781750,107500,94660000000000,0,0,0
1,12,94660000000000,94660000112125,94660005615125,5503000,5615125,112125,94660010000000,0,0,0
1,13,94660010000000,94660010092125,94660015700250,5608125,5700250,92125,94660020000000,0,0,0
1,14,94660020000000,94660020103375,94660025634750,5531375,5634750,103375,94660030000000,0,0,0
1,15,94660030000000,94660030103250,94660035824250,5721000,5824250,103250,94660040000000,0,0,0
1,16,94660040000000,94660040104000,94660045653875,5549875,5653875,104000,94660050000000,0,0,0
1,17,94660050000000,94660050101250,94660055743625,5642375,5743625,101250,94660060000000,0,0,0
1,18,94660060000000,94660060125625,94660065644875,5519250,5644875,125625,94660070000000,0,0,0
1,19,94660070000000,94660070107750,94660075919125,5811375,5919125,107750,94660080000000,0,0,0
1,20,94660080000000,94660080123375,94660085694750,5571375,5694750,123375,94660090000000,0,0,0
1,21,94660090000000,94660090103875,94660095834125,5730250,5834125,103875,94660100000000,0,0,0
1,22,94660100000000,94660100111000,94660105761000,5650000,5761000,111000,94660110000000,0,0,0
1,23,94660110000000,94660110105000,94660115763500,5658500,5763500,105000,94660120000000,0,0,0
1,24,94660120000000,94660120107250,94660125670375,5563125,5670375,107250,94660130000000,0,0,0
1,25,94660130000000,94660130098625,94660135717000,5618375,5717000,98625,94660140000000,0,0,0
1,26,94660140000000,94660140112375,94660145728375,5616000,5728375,112375,94660150000000,0,0,0
1,27,94660150000000,94660150105000,94660155735875,5630875,5735875,105000,94660160000000,0,0,0
1,28,94660160000000,94660160108625,94660165682500,5573875,5682500,108625,94660170000000,0,0,0
1,29,94660170000000,94660170120375,94660175674375,5554000,5674375,120375,94660180000000,0,0,0
1,30,94660180000000,94660180109625,94660185787875,5678250,5787875,109625,94660190000000,0,0,0
1,31,94660190000000,94660190121500,94660195710750,5589250,5710750,121500,94660200000000,0,0,0
1,32,94660200000000,94660200109875,94660205686625,5576750,5686625,109875,94660210000000,0,0,0
1,33,94660210000000,94660210098375,94660215714625,5616250,5714625,98375,94660220000000,0,0,0
1,34,94660220000000,94660220108750,94660225800000,5691250,5800000,108750,94660230000000,0,0,0
1,35,94660230000000,94660230107625,94660235718375,5610750,5718375,107625,94660240000000,0,0,0
1,36,94660240000000,94660240102750,94660245654375,5551625,5654375,102750,94660250000000,0,0,0
1,37,94660250000000,94660250071000,94660255736125,5665125,5736125,71000,94660260000000,0,0,0
1,38,94660260000000,94660260108875,94660265689625,5580750,5689625,108875,94660270000000,0,0,0
1,39,94660270000000,94660270105875,94660275735750,5629875,5735750,105875,94660280000000,0,0,0
1,40,94660280000000,94660280072250,94660285623750,5551500,5623750,72250,94660290000000,0,0,0
1,41,94660290000000,94660290109750,94660295745125,5635375,5745125,109750,94660300000000,0,0,0
1,42,94660300000000,94660300105750,94660305682000,5576250,5682000,105750,94660310000000,0,0,0
1,43,94660310000000,94660310109250,94660315698875,5589625,5698875,109250,94660320000000,0,0,0
1,44,94660320000000,94660320127000,94660325504500,5377500,5504500,127000,94660330000000,0,0,0
1,45,94660330000000,94660330106875,94660335781375,5674500,5781375,106875,94660340000000,0,0,0
1,46,94660340000000,94660340128500,94660345770125,5641625,5770125,128500,94660350000000,0,0,0
1,47,94660350000000,94660350108875,94660355825250,5716375,5825250,108875,94660360000000,0,0,0
1,48,94660360000000,94660360111875,94660365802750,5690875,5802750,111875,94660370000000,0,0,0
1,49,94660370000000,94660370111250,94660375822375,5711125,5822375,111250,94660380000000,0,0,0
1,50,94660380000000,94660380110125,94660385804375,5694250,5804375,110125,94660390000000,0,0,0
1,51,94660390000000,94660390101375,94660395787375,5686000,5787375,101375,94660400000000,0,0,0
1,52,94660400000000,94660400108375,94660405811375,5703000,5811375,108375,94660410000000,0,0,0
1,53,94660410000000,94660410103250,94660415789625,5686375,5789625,103250,94660420000000,0,0,0
1,54,94660420000000,94660420110250,94660425621750,5511500,5621750,110250,94660430000000,0,0,0
1,55,94660430000000,94660430121000,94660435714500,5593500,5714500,121000,94660440000000,0,0,0
1,56,94660440000000,94660440110875,94660445797375,5686500,5797375,110875,94660450000000,0,0,0
1,57,94660450000000,94660450120625,94660455733875,5613250,5733875,120625,94660460000000,0,0,0
1,58,94660460000000,94660460111625,94660465602000,5490375,5602000,111625,94660470000000,0,0,0
1,59,94660470000000,94660470118625,94660475845750,5727125,5845750,118625,94660480000000,0,0,0
1,60,94660480000000,94660480093500,94660485693375,5599875,5693375,93500,94660490000000,0,0,0
1,61,94660490000000,94660490100750,94660495855875,5755125,5855875,100750,94660500000000,0,0,0
1,62,94660500000000,94660500108875,94660505961625,5852750,5961625,108875,94660510000000,0,0,0
1,63,94660510000000,94660510107750,94660515839875,5732125,5839875,107750,94660520000000,0,0,0
1,64,94660520000000,94660520112625,94660526106000,5993375,6106000,112625,94660530000000,0,0,0
1,65,94660530000000,94660530104625,94660536108250,6003625,6108250,104625,94660540000000,0,0,0
1,66,94660540000000,94660540095625,94660545685500,5589875,5685500,95625,94660550000000,0,0,0
1,67,94660550000000,94660550101750,94660555674500,5572750,5674500,101750,94660560000000,0,0,0
1,68,94660560000000,94660560124000,94660565587875,5463875,5587875,124000,94660570000000,0,0,0
1,69,94660570000000,94660570100625,94660575818750,5718125,5818750,100625,94660580000000,0,0,0
1,70,94660580000000,94660580125750,94660585747000,5621250,5747000,125750,94660590000000,0,0,0
1,71,94660590000000,94660590106875,94660595750875,5644000,5750875,106875,94660600000000,0,0,0
1,72,94660600000000,94660600126375,94660605665500,5539125,5665500,126375,94660610000000,0,0,0
1,73,94660610000000,94660610108000,94660615826250,5718250,5826250,108000,94660620000000,0,0,0
1,74,94660620000000,94660620126125,94660626038500,5912375,6038500,126125,94660630000000,0,0,0
1,75,94660630000000,94660630110000,94660635852750,5742750,5852750,110000,94660640000000,0,0,0
1,76,94660640000000,94660640072375,94660645893125,5820750,5893125,72375,94660650000000,0,0,0
1,77,94660650000000,94660650109250,94660655840500,5731250,5840500,109250,94660660000000,0,0,0
1,78,94660660000000,94660660111500,94660665840625,5729125,5840625,111500,94660670000000,0,0,0
1,79,94660670000000,94660670103875,94660675833000,5729125,5833000,103875,94660680000000,0,0,0
1,80,94660680000000,94660680109500,94660685758875,5649375,5758875,109500,94660690000000,0,0,0
1,81,94660690000000,94660690093500,94660695754125,5660625,5754125,93500,94660700000000,0,0,0
1,82,94660700000000,94660700090250,94660705783875,5693625,5783875,90250,94660710000000,0,0,0
1,83,94660710000000,94660710099125,94660715810375,5711250,5810375,99125,94660720000000,0,0,0
1,84,94660720000000,94660720105250,94660725679250,5574000,5679250,105250,94660730000000,0,0,0
1,85,94660730000000,94660730122000,94660735794875,5672875,5794875,122000,94660740000000,0,0,0
1,86,94660740000000,94660740089500,94660745791750,5702250,5791750,89500,94660750000000,0,0,0
1,87,94660750000000,94660750106875,94660755708625,5601750,5708625,106875,94660760000000,0,0,0
1,88,94660760000000,94660760110500,94660765709250,5598750,5709250,110500,94660770000000,0,0,0
1,89,94660770000000,94660770100750,94660775702000,5601250,5702000,100750,94660780000000,0,0,0
1,90,94660780000000,94660780109875,94660785685000,5575125,5685000,109875,94660790000000,0,0,0
1,91,94660790000000,94660790104125,94660795702750,5598625,5702750,104125,94660800000000,0,0,0
1,92,94660800000000,94660800102875,94660805846875,5744000,5846875,102875,94660810000000,0,0,0
1,93,94660810000000,94660810105500,94660815683125,5577625,5683125,105500,94660820000000,0,0,0
1,94,94660820000000,94660820124750,94660825769500,5644750,5769500,124750,94660830000000,0,0,0
1,95,94660830000000,94660830084750,94660835762875,5678125,5762875,84750,94660840000000,0,0,0
1,96,94660840000000,94660840129000,94660845697375,5568375,5697375,129000,94660850000000,0,0,0
1,97,94660850000000,94660850102250,94660855743250,5641000,5743250,102250,94660860000000,0,0,0
1,98,94660860000000,94660860106000,94660865949000,5843000,5949000,106000,94660870000000,0,0,0
1,99,94660870000000,94660870109000,94660875829375,5720375,5829375,109000,94660880000000,0,0,0
1,100,94660880000000,94660880114000,94660886001875,5887875,6001875,114000,94660890000000,0,0,0
1,101,94660890000000,94660890071500,94660895821500,5750000,5821500,71500,94660900000000,0,0,0
1,102,94660900000000,94660900110500,94660905835625,5725125,5835625,110500,94660910000000,0,0,0
1,103,94660910000000,94660910103000,94660915836000,5733000,5836000,103000,94660920000000,0,0,0
1,104,94660920000000,94660920107000,94660925858875,5751875,5858875,107000,94660930000000,0,0,0
1,105,94660930000000,94660930102250,94660935735750,5633500,5735750,102250,94660940000000,0,0,0
1,106,94660940000000,94660940110000,94660945862125,5752125,5862125,110000,94660950000000,0,0,0
1,107,94660950000000,94660950106625,94660955892750,5786125,5892750,106625,94660960000000,0,0,0
1,108,94660960000000,94660960108875,94660965767625,5658750,5767625,108875,94660970000000,0,0,0
1,109,94660970000000,94660970121375,94660975789500,5668125,5789500,121375,94660980000000,0,0,0
1,110,94660980000000,94660980108750,94660985654875,5546125,5654875,108750,94660990000000,0,0,0
1,111,94660990000000,94660990100750,94660995768750,5668000,5768750,100750,94661000000000,0,0,0
1,112,94661000000000,94661000111750,94661005621250,5509500,5621250,111750,94661010000000,0,0,0
1,113,94661010000000,94661010104625,94661015668250,5563625,5668250,104625,94661020000000,0,0,0
1,114,94661020000000,94661020106875,94661025699000,5592125,5699000,106875,94661030000000,0,0,0
1,115,94661030000000,94661030107250,94661035763750,5656500,5763750,107250,94661040000000,0,0,0
1,116,94661040000000,94661040103875,94661045702375,5598500,5702375,103875,94661050000000,0,0,0
1,117,94661050000000,94661050101125,94661055734250,5633125,5734250,101125,94661060000000,0,0,0
1,118,94661060000000,94661060125000,94661065702250,5577250,5702250,125000,94661070000000,0,0,0
1,119,94661070000000,94661070109875,94661075745625,5635750,5745625,109875,94661080000000,0,0,0
1,120,94661080000000,94661080125500,94661085768625,5643125,5768625,125500,94661090000000,0,0,0
1,121,94661090000000,94661090104500,94661095802375,5697875,5802375,104500,94661100000000,0,0,0
1,122,94661100000000,94661100109750,94661105642125,5532375,5642125,109750,94661110000000,0,0,0
1,123,94661110000000,94661110104750,94661115836375,5731625,5836375,104750,94661120000000,0,0,0
1,124,94661120000000,94661120107875,94661125676125,5568250,5676125,107875,94661130000000,0,0,0
1,125,94661130000000,94661130098250,94661135708375,5610125,5708375,98250,94661140000000,0,0,0
1,126,94661140000000,94661140107875,94661145626375,5518500,5626375,107875,94661150000000,0,0,0
1,127,94661150000000,94661150116750,94661155786250,5669500,5786250,116750,94661160000000,0,0,0
1,128,94661160000000,94661160107000,94661165948625,5841625,5948625,107000,94661170000000,0,0,0
1,129,94661170000000,94661170124125,94661175791500,5667375,5791500,124125,94661180000000,0,0,0
1,130,94661180000000,94661180088375,94661185620125,5531750,5620125,88375,94661190000000,0,0,0
1,131,94661190000000,94661190101875,94661195754125,5652250,5754125,101875,94661200000000,0,0,0
1,132,94661200000000,94661200113875,94661205701750,5587875,5701750,113875,94661210000000,0,0,0
1,133,94661210000000,94661210099750,94661215750250,5650500,5750250,99750,94661220000000,0,0,0
1,134,94661220000000,94661220110750,94661225845625,5734875,5845625,110750,94661230000000,0,0,0
1,135,94661230000000,94661230110750,94661235815625,5704875,5815625,110750,94661240000000,0,0,0
1,136,94661240000000,94661240106875,94661246093000,5986125,6093000,106875,94661250000000,0,0,0
1,137,94661250000000,94661250105375,94661255965875,5860500,5965875,105375,94661260000000,0,0,0
1,138,94661260000000,94661260088875,94661265804250,5715375,5804250,88875,94661270000000,0,0,0
1,139,94661270000000,94661270107750,94661275798250,5690500,5798250,107750,94661280000000,0,0,0
1,140,94661280000000,94661280126375,94661285920500,5794125,5920500,126375,94661290000000,0,0,0
1,141,94661290000000,94661290106750,94661295818500,5711750,5818500,106750,94661300000000,0,0,0
1,142,94661300000000,94661300073125,94661305770875,5697750,5770875,73125,94661310000000,0,0,0
1,143,94661310000000,94661310108500,94661315867250,5758750,5867250,108500,94661320000000,0,0,0
1,144,94661320000000,94661320108125,94661325665500,5557375,5665500,108125,94661330000000,0,0,0
1,145,94661330000000,94661330106625,94661335796875,5690250,5796875,106625,94661340000000,0,0,0
1,146,94661340000000,94661340113250,94661345693375,5580125,5693375,113250,94661350000000,0,0,0
1,147,94661350000000,94661350107625,94661355790500,5682875,5790500,107625,94661360000000,0,0,0
1,148,94661360000000,94661360107625,94661365944125,5836500,5944125,107625,94661370000000,0,0,0
1,149,94661370000000,94661370107250,94661375732000,5624750,5732000,107250,94661380000000,0,0,0
1,150,94661380000000,94661380103500,94661385711250,5607750,5711250,103500,94661390000000,0,0,0
