run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,94403620000000,94403620097750,94403621315250,1217500,1315250,97750,94403630000000,0,0,0
1,1,94403630000000,94403630091625,94403631280750,1189125,1280750,91625,94403640000000,0,0,0
1,2,94403640000000,94403640107250,94403641099875,992625,1099875,107250,94403650000000,0,0,0
1,3,94403650000000,94403650096500,94403651077875,981375,1077875,96500,94403660000000,0,0,0
1,4,94403660000000,94403660079750,94403661265875,1186125,1265875,79750,94403670000000,0,0,0
1,5,94403670000000,94403670091500,94403671078500,987000,1078500,91500,94403680000000,0,0,0
1,6,94403680000000,94403680091000,94403681271625,1180625,1271625,91000,94403690000000,0,0,0
1,7,94403690000000,94403690095750,94403691082625,986875,1082625,95750,94403700000000,0,0,0
1,8,94403700000000,94403700087500,94403701267250,1179750,1267250,87500,94403710000000,0,0,0
1,9,94403710000000,94403710102625,94403711084750,982125,1084750,102625,94403720000000,0,0,0
1,10,94403720000000,94403720087875,94403721070250,982375,1070250,87875,94403730000000,0,0,0
1,11,94403730000000,94403730102625,94403731282250,1179625,1282250,102625,94403740000000,0,0,0
1,12,94403740000000,94403740089500,94403741264000,1174500,1264000,89500,94403750000000,0,0,0
1,13,94403750000000,94403750091250,94403751260125,1168875,1260125,91250,94403760000000,0,0,0
1,14,94403760000000,94403760083875,94403761051875,968000,1051875,83875,94403770000000,0,0,0
1,15,94403770000000,94403770094500,94403771081250,986750,1081250,94500,94403780000000,0,0,0
1,16,94403780000000,94403780094250,94403781291500,1197250,1291500,94250,94403790000000,0,0,0
1,17,94403790000000,94403790094125,94403791279625,1185500,1279625,94125,94403800000000,0,0,0
1,18,94403800000000,94403800098875,94403801077000,978125,1077000,98875,94403810000000,0,0,0
1,19,94403810000000,94403810099375,94403811304875,1205500,1304875,99375,94403820000000,0,0,0
1,20,94403820000000,94403820104125,94403821283500,1179375,1283500,104125,94403830000000,0,0,0
1,21,94403830000000,94403830092250,94403831270375,1178125,1270375,92250,94403840000000,0,0,0
1,22,94403840000000,94403840087000,94403841288625,1201625,1288625,87000,94403850000000,0,0,0
1,23,94403850000000,94403850095000,94403851069000,974000,1069000,95000,94403860000000,0,0,0
1,24,94403860000000,94403860086000,94403861070125,984125,1070125,86000,94403870000000,0,0,0
1,25,94403870000000,94403870102250,94403871079250,977000,1079250,102250,94403880000000,0,0,0
1,26,94403880000000,94403880087750,94403881263125,1175375,1263125,87750,94403890000000,0,0,0
1,27,94403890000000,94403890092375,94403891066875,974500,1066875,92375,94403900000000,0,0,0
1,28,94403900000000,94403900117875,94403901092000,974125,1092000,117875,94403910000000,0,0,0
1,29,94403910000000,94403910102000,94403911272875,1170875,1272875,102000,94403920000000,0,0,0
1,30,94403920000000,94403920096625,94403921282375,1185750,1282375,96625,94403930000000,0,0,0
1,31,94403930000000,94403930096125,94403931085625,989500,1085625,96125,94403940000000,0,0,0
1,32,94403940000000,94403940097625,94403941279750,1182125,1279750,97625,94403950000000,0,0,0
1,33,94403950000000,94403950093750,94403951269875,1176125,1269875,93750,94403960000000,0,0,0
1,34,94403960000000,94403960082750,94403961049125,966375,1049125,82750,94403970000000,0,0,0
1,35,94403970000000,94403970094250,94403971283375,1189125,1283375,94250,94403980000000,0,0,0
1,36,94403980000000,94403980086750,94403981076625,989875,1076625,86750,94403990000000,0,0,0
