run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,69235180000000,69235180065500,69235185781375,5715875,5781375,65500,69235190000000,0,0,0
1,1,69235190000000,69235190073000,69235195802125,5729125,5802125,73000,69235200000000,0,0,0
1,2,69235200000000,69235200032125,69235206099750,6067625,6099750,32125,69235210000000,0,0,0
1,3,69235210000000,69235210063250,69235215703500,5640250,5703500,63250,69235220000000,0,0,0
1,4,69235220000000,69235220093250,69235226064250,5971000,6064250,93250,69235230000000,0,0,0
1,5,69235230000000,69235230113125,69235235835250,5722125,5835250,113125,69235240000000,0,0,0
1,6,69235240000000,69235240126625,69235245931750,5805125,5931750,126625,69235250000000,0,0,0
1,7,69235250000000,69235250109000,69235256194625,6085625,6194625,109000,69235260000000,0,0,0
1,8,69235260000000,69235260096625,69235266158375,6061750,6158375,96625,69235270000000,0,0,0
1,9,69235270000000,69235270108500,69235275765875,5657375,5765875,108500,69235280000000,0,0,0
1,10,69235280000000,69235280109875,69235285922500,5812625,5922500,109875,69235290000000,0,0,0
1,11,69235290000000,69235290102875,69235295737625,5634750,5737625,102875,69235300000000,0,0,0
1,12,69235300000000,69235300110125,69235305970000,5859875,5970000,110125,69235310000000,0,0,0
1,13,69235310000000,69235310105250,69235316155875,6050625,6155875,105250,69235320000000,0,0,0
1,14,69235320000000,69235320097625,69235325950625,5853000,5950625,97625,69235330000000,0,0,0
1,15,69235330000000,69235330127875,69235335641750,5513875,5641750,127875,69235340000000,0,0,0
1,16,69235340000000,69235340110750,69235345808125,5697375,5808125,110750,69235350000000,0,0,0
1,17,69235350000000,69235350110875,69235355607625,5496750,5607625,110875,69235360000000,0,0,0
1,18,69235360000000,69235360117250,69235365872500,5755250,5872500,117250,69235370000000,0,0,0
1,19,69235370000000,69235370111250,69235375598000,5486750,5598000,111250,69235380000000,0,0,0
1,20,69235380000000,69235380118125,69235385931250,5813125,5931250,118125,69235390000000,0,0,0
1,21,69235390000000,69235390110750,69235396120750,6010000,6120750,110750,69235400000000,0,0,0
1,22,69235400000000,69235400099125,69235405940125,5841000,5940125,99125,69235410000000,0,0,0
1,23,69235410000000,69235410108750,69235415756375,5647625,5756375,108750,69235420000000,0,0,0
1,24,69235420000000,69235420129500,69235426173750,6044250,6173750,129500,69235430000000,0,0,0
1,25,69235430000000,69235430108625,69235435788750,5680125,5788750,108625,69235440000000,0,0,0
