run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,97814310000000,97814310060875,97814315873875,5813000,5873875,60875,97814320000000,0,0,0
1,1,97814320000000,97814320024750,97814325774625,5749875,5774625,24750,97814330000000,0,0,0
1,2,97814330000000,97814330065500,97814335769250,5703750,5769250,65500,97814340000000,0,0,0
1,3,97814340000000,97814340032125,97814345655375,5623250,5655375,32125,97814350000000,0,0,0
1,4,97814350000000,97814350084625,97814355757375,5672750,5757375,84625,97814360000000,0,0,0
1,5,97814360000000,97814360085750,97814365609375,5523625,5609375,85750,97814370000000,0,0,0
1,6,97814370000000,97814370108250,97814375780375,5672125,5780375,108250,97814380000000,0,0,0
1,7,97814380000000,97814380081250,97814385975750,5894500,5975750,81250,97814390000000,0,0,0
1,8,97814390000000,97814390111500,97814395838750,5727250,5838750,111500,97814400000000,0,0,0
1,9,97814400000000,97814400126875,97814406034125,5907250,6034125,126875,97814410000000,0,0,0
1,10,97814410000000,97814410106000,97814415897375,5791375,5897375,106000,97814420000000,0,0,0
1,11,97814420000000,97814420105625,97814425886625,5781000,5886625,105625,97814430000000,0,0,0
1,12,97814430000000,97814430112250,97814435822875,5710625,5822875,112250,97814440000000,0,0,0
1,13,97814440000000,97814440076375,97814445720750,5644375,5720750,76375,97814450000000,0,0,0
1,14,97814450000000,97814450103625,97814455807125,5703500,5807125,103625,97814460000000,0,0,0
1,15,97814460000000,97814460110250,97814465530375,5420125,5530375,110250,97814470000000,0,0,0
1,16,97814470000000,97814470119000,97814475771750,5652750,5771750,119000,97814480000000,0,0,0
1,17,97814480000000,97814480110125,97814485550625,5440500,5550625,110125,97814490000000,0,0,0
1,18,97814490000000,97814490122375,97814495934750,5812375,5934750,122375,97814500000000,0,0,0
1,19,97814500000000,97814500069750,97814506090375,6020625,6090375,69750,97814510000000,0,0,0
1,20,97814510000000,97814510073000,97814515808875,5735875,5808875,73000,97814520000000,0,0,0
1,21,97814520000000,97814520091750,97814525853250,5761500,5853250,91750,97814530000000,0,0,0
1,22,97814530000000,97814530090125,97814535865000,5774875,5865000,90125,97814540000000,0,0,0
1,23,97814540000000,97814540085125,97814545986250,5901125,5986250,85125,97814550000000,0,0,0
1,24,97814550000000,97814550085125,97814555791625,5706500,5791625,85125,97814560000000,0,0,0
1,25,97814560000000,97814560071000,97814565502000,5431000,5502000,71000,97814570000000,0,0,0
1,26,97814570000000,97814570084750,97814575699000,5614250,5699000,84750,97814580000000,0,0,0
1,27,97814580000000,97814580108750,97814585506500,5397750,5506500,108750,97814590000000,0,0,0
1,28,97814590000000,97814590089125,97814595714500,5625375,5714500,89125,97814600000000,0,0,0
1,29,97814600000000,97814600090125,97814605493500,5403375,5493500,90125,97814610000000,0,0,0
1,30,97814610000000,97814610084000,97814615694250,5610250,5694250,84000,97814620000000,0,0,0
1,31,97814620000000,97814620080750,97814625394000,5313250,5394000,80750,97814630000000,0,0,0
1,32,97814630000000,97814630084250,97814635713875,5629625,5713875,84250,97814640000000,0,0,0
1,33,97814640000000,97814640090875,97814645430500,5339625,5430500,90875,97814650000000,0,0,0
1,34,97814650000000,97814650084750,97814655634250,5549500,5634250,84750,97814660000000,0,0,0
1,35,97814660000000,97814660090500,97814665489375,5398875,5489375,90500,97814670000000,0,0,0
1,36,97814670000000,97814670084750,97814675753750,5669000,5753750,84750,97814680000000,0,0,0
1,37,97814680000000,97814680091375,97814685366375,5275000,5366375,91375,97814690000000,0,0,0
1,38,97814690000000,97814690102250,97814695726000,5623750,5726000,102250,97814700000000,0,0,0
1,39,97814700000000,97814700091500,97814705545000,5453500,5545000,91500,97814710000000,0,0,0
1,40,97814710000000,97814710080250,97814716173000,6092750,6173000,80250,97814720000000,0,0,0
1,41,97814720000000,97814720062750,97814726055375,5992625,6055375,62750,97814730000000,0,0,0
1,42,97814730000000,97814730064750,97814736105375,6040625,6105375,64750,97814740000000,0,0,0
1,43,97814740000000,97814740065250,97814745459750,5394500,5459750,65250,97814750000000,0,0,0
1,44,97814750000000,97814750083000,97814755741500,5658500,5741500,83000,97814760000000,0,0,0
1,45,97814760000000,97814760088250,97814765807000,5718750,5807000,88250,97814770000000,0,0,0
1,46,97814770000000,97814770067625,97814776142000,6074375,6142000,67625,97814780000000,0,0,0
1,47,97814780000000,97814780062250,97814786008500,5946250,6008500,62250,97814790000000,0,0,0
1,48,97814790000000,97814790088250,97814795759625,5671375,5759625,88250,97814800000000,0,0,0
1,49,97814800000000,97814800103625,97814805718375,5614750,5718375,103625,97814810000000,0,0,0
1,50,97814810000000,97814810086125,97814815564625,5478500,5564625,86125,97814820000000,0,0,0
1,51,97814820000000,97814820106125,97814825729625,5623500,5729625,106125,97814830000000,0,0,0
1,52,97814830000000,97814830089875,97814835663500,5573625,5663500,89875,97814840000000,0,0,0
1,53,97814840000000,97814840092125,97814845380000,5287875,5380000,92125,97814850000000,0,0,0
1,54,97814850000000,97814850076000,97814855700000,5624000,5700000,76000,97814860000000,0,0,0
1,55,97814860000000,97814860088750,97814865592000,5503250,5592000,88750,97814870000000,0,0,0
1,56,97814870000000,97814870084875,97814875718250,5633375,5718250,84875,97814880000000,0,0,0
1,57,97814880000000,97814880089875,97814885503250,5413375,5503250,89875,97814890000000,0,0,0
1,58,97814890000000,97814890083125,97814895694750,5611625,5694750,83125,97814900000000,0,0,0
1,59,97814900000000,97814900086250,97814905582875,5496625,5582875,86250,97814910000000,0,0,0
1,60,97814910000000,97814910086500,97814915538000,5451500,5538000,86500,97814920000000,0,0,0
1,61,97814920000000,97814920109250,97814925723000,5613750,5723000,109250,97814930000000,0,0,0
1,62,97814930000000,97814930104125,97814935643875,5539750,5643875,104125,97814940000000,0,0,0
1,63,97814940000000,97814940108125,97814945597375,5489250,5597375,108125,97814950000000,0,0,0
1,64,97814950000000,97814950065250,97814956069125,6003875,6069125,65250,97814960000000,0,0,0
1,65,97814960000000,97814960063125,97814966139000,6075875,6139000,63125,97814970000000,0,0,0
1,66,97814970000000,97814970064875,97814976092125,6027250,6092125,64875,97814980000000,0,0,0
1,67,97814980000000,97814980066000,97814986028500,5962500,6028500,66000,97814990000000,0,0,0
1,68,97814990000000,97814990076750,97814995930500,5853750,5930500,76750,97815000000000,0,0,0
1,69,97815000000000,97815000073375,97815005902375,5829000,5902375,73375,97815010000000,0,0,0
1,70,97815010000000,97815010123875,97815015979875,5856000,5979875,123875,97815020000000,0,0,0
1,71,97815020000000,97815020085750,97815025634750,5549000,5634750,85750,97815030000000,0,0,0
1,72,97815030000000,97815030124500,97815035887250,5762750,5887250,124500,97815040000000,0,0,0
1,73,97815040000000,97815040081750,97815045607000,5525250,5607000,81750,97815050000000,0,0,0
1,74,97815050000000,97815050083000,97815055779875,5696875,5779875,83000,97815060000000,0,0,0
1,75,97815060000000,97815060118500,97815065755750,5637250,5755750,118500,97815070000000,0,0,0
1,76,97815070000000,97815070106250,97815075863250,5757000,5863250,106250,97815080000000,0,0,0
1,77,97815080000000,97815080081625,97815085683750,5602125,5683750,81625,97815090000000,0,0,0
1,78,97815090000000,97815090068625,97815096251000,6182375,6251000,68625,97815100000000,0,0,0
1,79,97815100000000,97815100073250,97815105778750,5705500,5778750,73250,97815110000000,0,0,0
1,80,97815110000000,97815110094000,97815115816500,5722500,5816500,94000,97815120000000,0,0,0
1,81,97815120000000,97815120117875,97815125676000,5558125,5676000,117875,97815130000000,0,0,0
1,82,97815130000000,97815130104500,97815135808125,5703625,5808125,104500,97815140000000,0,0,0
1,83,97815140000000,97815140132500,97815145691750,5559250,5691750,132500,97815150000000,0,0,0
1,84,97815150000000,97815150107750,97815155887375,5779625,5887375,107750,97815160000000,0,0,0
1,85,97815160000000,97815160110125,97815165794125,5684000,5794125,110125,97815170000000,0,0,0
1,86,97815170000000,97815170110000,97815175850625,5740625,5850625,110000,97815180000000,0,0,0
1,87,97815180000000,97815180091000,97815185766750,5675750,5766750,91000,97815190000000,0,0,0
1,88,97815190000000,97815190111125,97815195871250,5760125,5871250,111125,97815200000000,0,0,0
1,89,97815200000000,97815200101250,97815206235750,6134500,6235750,101250,97815210000000,0,0,0
1,90,97815210000000,97815210066000,97815215968875,5902875,5968875,66000,97815220000000,0,0,0
1,91,97815220000000,97815220093000,97815225810125,5717125,5810125,93000,97815230000000,0,0,0
1,92,97815230000000,97815230109000,97815235794125,5685125,5794125,109000,97815240000000,0,0,0
1,93,97815240000000,97815240101375,97815245799125,5697750,5799125,101375,97815250000000,0,0,0
1,94,97815250000000,97815250121875,97815255933125,5811250,5933125,121875,97815260000000,0,0,0
1,95,97815260000000,97815260091250,97815265714375,5623125,5714375,91250,97815270000000,0,0,0
1,96,97815270000000,97815270124375,97815275880500,5756125,5880500,124375,97815280000000,0,0,0
1,97,97815280000000,97815280111500,97815285839750,5728250,5839750,111500,97815290000000,0,0,0
1,98,97815290000000,97815290124250,97815295829250,5705000,5829250,124250,97815300000000,0,0,0
1,99,97815300000000,97815300113250,97815305718375,5605125,5718375,113250,97815310000000,0,0,0
1,100,97815310000000,97815310101375,97815316381875,6280500,6381875,101375,97815320000000,0,0,0
1,101,97815320000000,97815320066125,97815325659375,5593250,5659375,66125,97815330000000,0,0,0
1,102,97815330000000,97815330104125,97815335830000,5725875,5830000,104125,97815340000000,0,0,0
1,103,97815340000000,97815340117750,97815346108375,5990625,6108375,117750,97815350000000,0,0,0
1,104,97815350000000,97815350105125,97815355894250,5789125,5894250,105125,97815360000000,0,0,0
1,105,97815360000000,97815360109125,97815365800375,5691250,5800375,109125,97815370000000,0,0,0
1,106,97815370000000,97815370106375,97815375935000,5828625,5935000,106375,97815380000000,0,0,0
1,107,97815380000000,97815380069125,97815385806500,5737375,5806500,69125,97815390000000,0,0,0
1,108,97815390000000,97815390111250,97815395805125,5693875,5805125,111250,97815400000000,0,0,0
1,109,97815400000000,97815400125625,97815405694125,5568500,5694125,125625,97815410000000,0,0,0
1,110,97815410000000,97815410105500,97815415805625,5700125,5805625,105500,97815420000000,0,0,0
1,111,97815420000000,97815420127250,97815425901750,5774500,5901750,127250,97815430000000,0,0,0
1,112,97815430000000,97815430069000,97815436112625,6043625,6112625,69000,97815440000000,0,0,0
1,113,97815440000000,97815440069500,97815445826125,5756625,5826125,69500,97815450000000,0,0,0
1,114,97815450000000,97815450092750,97815455915500,5822750,5915500,92750,97815460000000,0,0,0
1,115,97815460000000,97815460088125,97815466031125,5943000,6031125,88125,97815470000000,0,0,0
1,116,97815470000000,97815470109000,97815476058875,5949875,6058875,109000,97815480000000,0,0,0
1,117,97815480000000,97815480100625,97815485796625,5696000,5796625,100625,97815490000000,0,0,0
1,118,97815490000000,97815490122250,97815495831875,5709625,5831875,122250,97815500000000,0,0,0
1,119,97815500000000,97815500114750,97815505770500,5655750,5770500,114750,97815510000000,0,0,0
1,120,97815510000000,97815510125250,97815515896500,5771250,5896500,125250,97815520000000,0,0,0
1,121,97815520000000,97815520114000,97815525952750,5838750,5952750,114000,97815530000000,0,0,0
1,122,97815530000000,97815530111500,97815535876625,5765125,5876625,111500,97815540000000,0,0,0
1,123,97815540000000,97815540069875,97815546095250,6025375,6095250,69875,97815550000000,0,0,0
1,124,97815550000000,97815550083500,97815555825375,5741875,5825375,83500,97815560000000,0,0,0
1,125,97815560000000,97815560093875,97815565739875,5646000,5739875,93875,97815570000000,0,0,0
1,126,97815570000000,97815570098000,97815575869250,5771250,5869250,98000,97815580000000,0,0,0
1,127,97815580000000,97815580097000,97815585593500,5496500,5593500,97000,97815590000000,0,0,0
1,128,97815590000000,97815590106750,97815595754125,5647375,5754125,106750,97815600000000,0,0,0
1,129,97815600000000,97815600090000,97815605555750,5465750,5555750,90000,97815610000000,0,0,0
1,130,97815610000000,97815610116250,97815615810375,5694125,5810375,116250,97815620000000,0,0,0
1,131,97815620000000,97815620100375,97815625657000,5556625,5657000,100375,97815630000000,0,0,0
1,132,97815630000000,97815630110125,97815635870375,5760250,5870375,110125,97815640000000,0,0,0
1,133,97815640000000,97815640128125,97815645692000,5563875,5692000,128125,97815650000000,0,0,0
1,134,97815650000000,97815650068750,97815656220500,6151750,6220500,68750,97815660000000,0,0,0
1,135,97815660000000,97815660068750,97815665973125,5904375,5973125,68750,97815670000000,0,0,0
1,136,97815670000000,97815670091500,97815675802250,5710750,5802250,91500,97815680000000,0,0,0
1,137,97815680000000,97815680100750,97815685764000,5663250,5764000,100750,97815690000000,0,0,0
1,138,97815690000000,97815690106375,97815695841625,5735250,5841625,106375,97815700000000,0,0,0
1,139,97815700000000,97815700113250,97815705783250,5670000,5783250,113250,97815710000000,0,0,0
1,140,97815710000000,97815710102625,97815715795625,5693000,5795625,102625,97815720000000,0,0,0
1,141,97815720000000,97815720111250,97815725708500,5597250,5708500,111250,97815730000000,0,0,0
1,142,97815730000000,97815730122375,97815735883625,5761250,5883625,122375,97815740000000,0,0,0
1,143,97815740000000,97815740115125,97815745732875,5617750,5732875,115125,97815750000000,0,0,0
1,144,97815750000000,97815750121750,97815755840375,5718625,5840375,121750,97815760000000,0,0,0
1,145,97815760000000,97815760096250,97815766250625,6154375,6250625,96250,97815770000000,0,0,0
1,146,97815770000000,97815770066500,97815775886125,5819625,5886125,66500,97815780000000,0,0,0
1,147,97815780000000,97815780108250,97815785945000,5836750,5945000,108250,97815790000000,0,0,0
1,148,97815790000000,97815790088750,97815795826500,5737750,5826500,88750,97815800000000,0,0,0
1,149,97815800000000,97815800072875,97815805597750,5524875,5597750,72875,97815810000000,0,0,0
1,150,97815810000000,97815810104750,97815815921250,5816500,5921250,104750,97815820000000,0,0,0
1,151,97815820000000,97815820072000,97815825971125,5899125,5971125,72000,97815830000000,0,0,0
1,152,97815830000000,97815830110750,97815835902125,5791375,5902125,110750,97815840000000,0,0,0
1,153,97815840000000,97815840091000,97815845899625,5808625,5899625,91000,97815850000000,0,0,0
1,154,97815850000000,97815850110875,97815855886750,5775875,5886750,110875,97815860000000,0,0,0
1,155,97815860000000,97815860129375,97815865864500,5735125,5864500,129375,97815870000000,0,0,0
1,156,97815870000000,97815870111500,97815876128500,6017000,6128500,111500,97815880000000,0,0,0
1,157,97815880000000,97815880065875,97815886019375,5953500,6019375,65875,97815890000000,0,0,0
1,158,97815890000000,97815890079375,97815895875000,5795625,5875000,79375,97815900000000,0,0,0
1,159,97815900000000,97815900110500,97815905716875,5606375,5716875,110500,97815910000000,0,0,0
1,160,97815910000000,97815910103375,97815915804250,5700875,5804250,103375,97815920000000,0,0,0
1,161,97815920000000,97815920112625,97815925840625,5728000,5840625,112625,97815930000000,0,0,0
1,162,97815930000000,97815930103000,97815935860500,5757500,5860500,103000,97815940000000,0,0,0
1,163,97815940000000,97815940110250,97815945739750,5629500,5739750,110250,97815950000000,0,0,0
1,164,97815950000000,97815950125375,97815955874000,5748625,5874000,125375,97815960000000,0,0,0
1,165,97815960000000,97815960114500,97815965707250,5592750,5707250,114500,97815970000000,0,0,0
1,166,97815970000000,97815970124250,97815975898000,5773750,5898000,124250,97815980000000,0,0,0
