run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,94977240000000,94977240023375,94977245641750,5618375,5641750,23375,94977250000000,0,0,0
1,1,94977250000000,94977250071500,94977255760000,5688500,5760000,71500,94977260000000,0,0,0
1,2,94977260000000,94977260046250,94977265521625,5475375,5521625,46250,94977270000000,0,0,0
1,3,94977270000000,94977270067250,94977275743500,5676250,5743500,67250,94977280000000,0,0,0
1,4,94977280000000,94977280079500,94977285837750,5758250,5837750,79500,94977290000000,0,0,0
1,5,94977290000000,94977290107375,94977295710500,5603125,5710500,107375,94977300000000,0,0,0
1,6,94977300000000,94977300107375,94977305873000,5765625,5873000,107375,94977310000000,0,0,0
1,7,94977310000000,94977310099500,94977315746750,5647250,5746750,99500,94977320000000,0,0,0
1,8,94977320000000,94977320105625,94977325747875,5642250,5747875,105625,94977330000000,0,0,0
1,9,94977330000000,94977330124000,94977335901250,5777250,5901250,124000,94977340000000,0,0,0
1,10,94977340000000,94977340113875,94977345788375,5674500,5788375,113875,94977350000000,0,0,0
1,11,94977350000000,94977350128750,94977355875625,5746875,5875625,128750,94977360000000,0,0,0
1,12,94977360000000,94977360110250,94977365703000,5592750,5703000,110250,94977370000000,0,0,0
1,13,94977370000000,94977370104625,94977375782125,5677500,5782125,104625,94977380000000,0,0,0
1,14,94977380000000,94977380112000,94977385813125,5701125,5813125,112000,94977390000000,0,0,0
1,15,94977390000000,94977390103250,94977395678875,5575625,5678875,103250,94977400000000,0,0,0
1,16,94977400000000,94977400101875,94977405688250,5586375,5688250,101875,94977410000000,0,0,0
1,17,94977410000000,94977410107875,94977415599250,5491375,5599250,107875,94977420000000,0,0,0
1,18,94977420000000,94977420127500,94977425676875,5549375,5676875,127500,94977430000000,0,0,0
1,19,94977430000000,94977430109250,94977435601250,5492000,5601250,109250,94977440000000,0,0,0
1,20,94977440000000,94977440127250,94977445704750,5577500,5704750,127250,94977450000000,0,0,0
1,21,94977450000000,94977450104750,94977455600750,5496000,5600750,104750,94977460000000,0,0,0
1,22,94977460000000,94977460110125,94977465827875,5717750,5827875,110125,94977470000000,0,0,0
1,23,94977470000000,94977470103375,94977475711375,5608000,5711375,103375,94977480000000,0,0,0
1,24,94977480000000,94977480112125,94977486022500,5910375,6022500,112125,94977490000000,0,0,0
1,25,94977490000000,94977490110750,94977495674625,5563875,5674625,110750,94977500000000,0,0,0
1,26,94977500000000,94977500106000,94977505866000,5760000,5866000,106000,94977510000000,0,0,0
1,27,94977510000000,94977510070000,94977515483750,5413750,5483750,70000,94977520000000,0,0,0
1,28,94977520000000,94977520108500,94977525724750,5616250,5724750,108500,94977530000000,0,0,0
1,29,94977530000000,94977530124125,94977535727500,5603375,5727500,124125,94977540000000,0,0,0
1,30,94977540000000,94977540111250,94977546132875,6021625,6132875,111250,94977550000000,0,0,0
1,31,94977550000000,94977550125000,94977556049375,5924375,6049375,125000,94977560000000,0,0,0
1,32,94977560000000,94977560095125,94977565867500,5772375,5867500,95125,94977570000000,0,0,0
1,33,94977570000000,94977570105375,94977575844500,5739125,5844500,105375,94977580000000,0,0,0
1,34,94977580000000,94977580113000,94977585700500,5587500,5700500,113000,94977590000000,0,0,0
1,35,94977590000000,94977590102375,94977595776125,5673750,5776125,102375,94977600000000,0,0,0
1,36,94977600000000,94977600112500,94977606041000,5928500,6041000,112500,94977610000000,0,0,0
1,37,94977610000000,94977610105750,94977615704125,5598375,5704125,105750,94977620000000,0,0,0
1,38,94977620000000,94977620103875,94977625958375,5854500,5958375,103875,94977630000000,0,0,0
1,39,94977630000000,94977630108125,94977635687250,5579125,5687250,108125,94977640000000,0,0,0
1,40,94977640000000,94977640128625,94977645899500,5770875,5899500,128625,94977650000000,0,0,0
1,41,94977650000000,94977650105625,94977655748500,5642875,5748500,105625,94977660000000,0,0,0
1,42,94977660000000,94977660128250,94977665876125,5747875,5876125,128250,94977670000000,0,0,0
1,43,94977670000000,94977670113500,94977675816000,5702500,5816000,113500,94977680000000,0,0,0
1,44,94977680000000,94977680110875,94977685778750,5667875,5778750,110875,94977690000000,0,0,0
1,45,94977690000000,94977690106625,94977695657750,5551125,5657750,106625,94977700000000,0,0,0
1,46,94977700000000,94977700103250,94977705684625,5581375,5684625,103250,94977710000000,0,0,0
1,47,94977710000000,94977710100500,94977715810000,5709500,5810000,100500,94977720000000,0,0,0
1,48,94977720000000,94977720113250,94977725758125,5644875,5758125,113250,94977730000000,0,0,0
1,49,94977730000000,94977730097625,94977735718875,5621250,5718875,97625,94977740000000,0,0,0
1,50,94977740000000,94977740107000,94977745736000,5629000,5736000,107000,94977750000000,0,0,0
1,51,94977750000000,94977750118000,94977755657250,5539250,5657250,118000,94977760000000,0,0,0
1,52,94977760000000,94977760106750,94977765703875,5597125,5703875,106750,94977770000000,0,0,0
1,53,94977770000000,94977770122500,94977775775625,5653125,5775625,122500,94977780000000,0,0,0
1,54,94977780000000,94977780106750,94977785766125,5659375,5766125,106750,94977790000000,0,0,0
1,55,94977790000000,94977790124875,94977795871000,5746125,5871000,124875,94977800000000,0,0,0
1,56,94977800000000,94977800111125,94977805695000,5583875,5695000,111125,94977810000000,0,0,0
1,57,94977810000000,94977810124500,94977815886000,5761500,5886000,124500,94977820000000,0,0,0
1,58,94977820000000,94977820104875,94977825923500,5818625,5923500,104875,94977830000000,0,0,0
1,59,94977830000000,94977830109250,94977835842500,5733250,5842500,109250,94977840000000,0,0,0
1,60,94977840000000,94977840110250,94977845806875,5696625,5806875,110250,94977850000000,0,0,0
1,61,94977850000000,94977850101750,94977855796000,5694250,5796000,101750,94977860000000,0,0,0
1,62,94977860000000,94977860108375,94977865728250,5619875,5728250,108375,94977870000000,0,0,0
1,63,94977870000000,94977870110250,94977875768500,5658250,5768500,110250,94977880000000,0,0,0
1,64,94977880000000,94977880111500,94977885754625,5643125,5754625,111500,94977890000000,0,0,0
1,65,94977890000000,94977890104250,94977895686625,5582375,5686625,104250,94977900000000,0,0,0
1,66,94977900000000,94977900127000,94977905791625,5664625,5791625,127000,94977910000000,0,0,0
1,67,94977910000000,94977910106875,94977915818750,5711875,5818750,106875,94977920000000,0,0,0
1,68,94977920000000,94977920074625,94977925739625,5665000,5739625,74625,94977930000000,0,0,0
1,69,94977930000000,94977930107625,94977935863500,5755875,5863500,107625,94977940000000,0,0,0
1,70,94977940000000,94977940108875,94977945716125,5607250,5716125,108875,94977950000000,0,0,0
1,71,94977950000000,94977950103750,94977955646000,5542250,5646000,103750,94977960000000,0,0,0
1,72,94977960000000,94977960107875,94977965806375,5698500,5806375,107875,94977970000000,0,0,0
1,73,94977970000000,94977970107875,94977975612625,5504750,5612625,107875,94977980000000,0,0,0
1,74,94977980000000,94977980107875,94977985657875,5550000,5657875,107875,94977990000000,0,0,0
1,75,94977990000000,94977990102375,94977995618500,5516125,5618500,102375,94978000000000,0,0,0
1,76,94978000000000,94978000111000,94978005820250,5709250,5820250,111000,94978010000000,0,0,0
1,77,94978010000000,94978010101125,94978015716875,5615750,5716875,101125,94978020000000,0,0,0
1,78,94978020000000,94978020114750,94978025773500,5658750,5773500,114750,94978030000000,0,0,0
1,79,94978030000000,94978030122625,94978035664875,5542250,5664875,122625,94978040000000,0,0,0
1,80,94978040000000,94978040108375,94978045862625,5754250,5862625,108375,94978050000000,0,0,0
1,81,94978050000000,94978050126000,94978055597000,5471000,5597000,126000,94978060000000,0,0,0
1,82,94978060000000,94978060106000,94978065706250,5600250,5706250,106000,94978070000000,0,0,0
1,83,94978070000000,94978070126250,94978075634375,5508125,5634375,126250,94978080000000,0,0,0
1,84,94978080000000,94978080070875,94978085768875,5698000,5768875,70875,94978090000000,0,0,0
1,85,94978090000000,94978090106750,94978095660125,5553375,5660125,106750,94978100000000,0,0,0
1,86,94978100000000,94978100112500,94978105698375,5585875,5698375,112500,94978110000000,0,0,0
1,87,94978110000000,94978110103250,94978115776125,5672875,5776125,103250,94978120000000,0,0,0
1,88,94978120000000,94978120096000,94978125706500,5610500,5706500,96000,94978130000000,0,0,0
1,89,94978130000000,94978130102625,94978135660125,5557500,5660125,102625,94978140000000,0,0,0
1,90,94978140000000,94978140090250,94978145700750,5610500,5700750,90250,94978150000000,0,0,0
1,91,94978150000000,94978150107500,94978155857500,5750000,5857500,107500,94978160000000,0,0,0
1,92,94978160000000,94978160103500,94978165653000,5549500,5653000,103500,94978170000000,0,0,0
