run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,241891490000000,241891490064750,241891506064750,16000000,16064750,64750,241891500000000,1,0,0
1,1,241891500000000,241891506388250,241891522273500,15885250,22273500,6388250,241891510000000,1,1,0
1,3,241891510000000,241891522434125,241891538350125,15916000,28350125,12434125,241891520000000,1,1,1
1,4,241891530000000,241891538529750,241891554129125,15599375,24129125,8529750,241891540000000,1,1,0
1,6,241891540000000,241891554327750,241891570178375,15850625,30178375,14327750,241891550000000,1,1,1
1,8,241891560000000,241891570357000,241891585362500,15005500,25362500,10357000,241891570000000,1,1,1
1,9,241891580000000,241891585532250,241891601422000,15889750,21422000,5532250,241891590000000,1,1,0
1,11,241891590000000,241891601601625,241891617506000,15904375,27506000,11601625,241891600000000,1,1,1
1,12,241891610000000,241891617676375,241891633558125,15881750,23558125,7676375,241891620000000,1,1,0
1,14,241891620000000,241891633731875,241891649622000,15890125,29622000,13731875,241891630000000,1,1,1
1,15,241891640000000,241891649776250,241891665695375,15919125,25695375,9776250,241891650000000,1,1,0
1,17,241891650000000,241891665874875,241891679833125,13958250,29833125,15874875,241891660000000,1,1,1
1,19,241891670000000,241891680065375,241891694690750,14625375,24690750,10065375,241891680000000,1,1,1
1,20,241891690000000,241891694874250,241891710724500,15850250,20724500,4874250,241891700000000,1,0,0
1,22,241891700000000,241891710898125,241891726580375,15682250,26580375,10898125,241891710000000,1,1,1
1,23,241891720000000,241891726743625,241891742641625,15898000,22641625,6743625,241891730000000,1,1,0
1,25,241891730000000,241891742818125,241891758755750,15937625,28755750,12818125,241891740000000,1,1,1
1,26,241891750000000,241891758928875,241891774053000,15124125,24053000,8928875,241891760000000,1,1,0
1,28,241891760000000,241891774214500,241891790104125,15889625,30104125,14214500,241891770000000,1,1,1
1,30,241891780000000,241891790283750,241891805102875,14819125,25102875,10283750,241891790000000,1,1,1
1,31,241891800000000,241891805330750,241891821536625,16205875,21536625,5330750,241891810000000,1,1,0
1,33,241891810000000,241891821726500,241891837056500,15330000,27056500,11726500,241891820000000,1,1,1
1,34,241891830000000,241891837215000,241891853098500,15883500,23098500,7215000,241891840000000,1,1,0
1,36,241891840000000,241891853258000,241891868444500,15186500,28444500,13258000,241891850000000,1,1,1
1,37,241891860000000,241891868598750,241891883392500,14793750,23392500,8598750,241891870000000,1,1,0
1,39,241891870000000,241891883584625,241891899476875,15892250,29476875,13584625,241891880000000,1,1,1
1,40,241891890000000,241891899673000,241891915529500,15856500,25529500,9673000,241891900000000,1,1,0
1,42,241891900000000,241891915710125,241891931137750,15427625,31137750,15710125,241891910000000,1,1,1
1,44,241891920000000,241891931328000,241891947175250,15847250,27175250,11328000,241891930000000,1,1,1
1,45,241891940000000,241891947349000,241891962209625,14860625,22209625,7349000,241891950000000,1,1,0
1,47,241891950000000,241891962394000,241891978228125,15834125,28228125,12394000,241891960000000,1,1,1
1,48,241891970000000,241891978390000,241891994293000,15903000,24293000,8390000,241891980000000,1,1,0
1,50,241891980000000,241891994473500,241892010072500,15599000,30072500,14473500,241891990000000,1,1,1
1,52,241892000000000,241892010234375,241892025460000,15225625,25460000,10234375,241892010000000,1,1,1
1,53,241892020000000,241892025625875,241892041333125,15707250,21333125,5625875,241892030000000,1,1,0
1,55,241892030000000,241892041513625,241892056687000,15173375,26687000,11513625,241892040000000,1,1,1
1,56,241892050000000,241892056853875,241892072707000,15853125,22707000,6853875,241892060000000,1,1,0
1,58,241892060000000,241892072873000,241892088739250,15866250,28739250,12873000,241892070000000,1,1,1
1,59,241892080000000,241892088909500,241892103558375,14648875,23558375,8909500,241892090000000,1,1,0
1,61,241892090000000,241892104612250,241892120516250,15904000,30516250,14612250,241892100000000,1,1,1
1,63,241892110000000,241892120709375,241892136027250,15317875,26027250,10709375,241892120000000,1,1,1
1,64,241892130000000,241892136208250,241892152087625,15879375,22087625,6208250,241892140000000,1,1,0
1,66,241892140000000,241892152254750,241892167429000,15174250,27429000,12254750,241892150000000,1,1,1
1,67,241892160000000,241892167608000,241892182980000,15372000,22980000,7608000,241892170000000,1,1,0
1,69,241892170000000,241892183151250,241892199033750,15882500,29033750,13151250,241892180000000,1,1,1
