run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,70318360000000,70318360040125,70318361308750,1268625,1308750,40125,70318370000000,0,0,0
1,1,70318370000000,70318370064250,70318371499750,1435500,1499750,64250,70318380000000,0,0,0
1,2,70318380000000,70318380081750,70318381527875,1446125,1527875,81750,70318390000000,0,0,0
1,3,70318390000000,70318390082875,70318391500250,1417375,1500250,82875,70318400000000,0,0,0
1,4,70318400000000,70318400097250,70318401490250,1393000,1490250,97250,70318410000000,0,0,0
1,5,70318410000000,70318410085250,70318411506000,1420750,1506000,85250,70318420000000,0,0,0
1,6,70318420000000,70318420098875,70318421584500,1485625,1584500,98875,70318430000000,0,0,0
1,7,70318430000000,70318430084625,70318431464125,1379500,1464125,84625,70318440000000,0,0,0
1,8,70318440000000,70318440082250,70318441593125,1510875,1593125,82250,70318450000000,0,0,0
1,9,70318450000000,70318450083875,70318451537625,1453750,1537625,83875,70318460000000,0,0,0
1,10,70318460000000,70318460077250,70318461540875,1463625,1540875,77250,70318470000000,0,0,0
1,11,70318470000000,70318470090625,70318471568875,1478250,1568875,90625,70318480000000,0,0,0
1,12,70318480000000,70318480083625,70318481525375,1441750,1525375,83625,70318490000000,0,0,0
1,13,70318490000000,70318490099500,70318491475125,1375625,1475125,99500,70318500000000,0,0,0
1,14,70318500000000,70318500087000,70318501574875,1487875,1574875,87000,70318510000000,0,0,0
1,15,70318510000000,70318510080625,70318511573625,1493000,1573625,80625,70318520000000,0,0,0
1,16,70318520000000,70318520083250,70318521579375,1496125,1579375,83250,70318530000000,0,0,0
1,17,70318530000000,70318530084375,70318531554750,1470375,1554750,84375,70318540000000,0,0,0
1,18,70318540000000,70318540097000,70318541496750,1399750,1496750,97000,70318550000000,0,0,0
1,19,70318550000000,70318550080750,70318551547750,1467000,1547750,80750,70318560000000,0,0,0
1,20,70318560000000,70318560083125,70318561511750,1428625,1511750,83125,70318570000000,0,0,0
1,21,70318570000000,70318570083875,70318571553250,1469375,1553250,83875,70318580000000,0,0,0
1,22,70318580000000,70318580080500,70318581554625,1474125,1554625,80500,70318590000000,0,0,0
1,23,70318590000000,70318590081375,70318591519000,1437625,1519000,81375,70318600000000,0,0,0
1,24,70318600000000,70318600081000,70318601549125,1468125,1549125,81000,70318610000000,0,0,0
1,25,70318610000000,70318610096500,70318611510250,1413750,1510250,96500,70318620000000,0,0,0
1,26,70318620000000,70318620084125,70318621599500,1515375,1599500,84125,70318630000000,0,0,0
1,27,70318630000000,70318630099250,70318631522125,1422875,1522125,99250,70318640000000,0,0,0
1,28,70318640000000,70318640084875,70318641512375,1427500,1512375,84875,70318650000000,0,0,0
1,29,70318650000000,70318650082875,70318651521000,1438125,1521000,82875,70318660000000,0,0,0
1,30,70318660000000,70318660081125,70318661506625,1425500,1506625,81125,70318670000000,0,0,0
