run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,239700590000000,239700590114625,239700605234125,15119500,15234125,114625,239700600000000,1,0,0
1,1,239700600000000,239700605601000,239700621111125,15510125,21111125,5601000,239700610000000,1,1,0
1,3,239700610000000,239700621294125,239700636643125,15349000,26643125,11294125,239700620000000,1,1,1
1,4,239700630000000,239700636800500,239700651447125,14646625,21447125,6800500,239700640000000,1,1,0
1,6,239700640000000,239700651625875,239700666974750,15348875,26974750,11625875,239700650000000,1,1,1
1,7,239700660000000,239700667165625,239700683058125,15892500,23058125,7165625,239700670000000,1,1,0
1,9,239700670000000,239700683231375,239700699122125,15890750,29122125,13231375,239700680000000,1,1,1
1,10,239700690000000,239700699269625,239700714565875,15296250,24565875,9269625,239700700000000,1,1,0
1,12,239700700000000,239700714734125,239700729886000,15151875,29886000,14734125,239700710000000,1,1,1
1,14,239700720000000,239700730160375,239700745356500,15196125,25356500,10160375,239700730000000,1,1,1
1,15,239700740000000,239700745539125,239700761398500,15859375,21398500,5539125,239700750000000,1,1,0
1,17,239700750000000,239700761554875,239700777485875,15931000,27485875,11554875,239700760000000,1,1,1
1,18,239700770000000,239700777645500,239700793491625,15846125,23491625,7645500,239700780000000,1,1,0
1,20,239700780000000,239700793652875,239700809359000,15706125,29359000,13652875,239700790000000,1,1,1
1,21,239700800000000,239700809530750,239700825428750,15898000,25428750,9530750,239700810000000,1,1,0
1,23,239700810000000,239700825697125,239700841180875,15483750,31180875,15697125,239700820000000,1,1,1
1,25,239700830000000,239700841375625,239700857277000,15901375,27277000,11375625,239700840000000,1,1,1
1,26,239700850000000,239700857440875,239700873209750,15768875,23209750,7440875,239700860000000,1,1,0
1,28,239700860000000,239700873362875,239700888573250,15210375,28573250,13362875,239700870000000,1,1,1
1,29,239700880000000,239700888741250,239700904600125,15858875,24600125,8741250,239700890000000,1,1,0
1,31,239700890000000,239700904754375,239700920042875,15288500,30042875,14754375,239700900000000,1,1,1
1,33,239700910000000,239700920189750,239700935364625,15174875,25364625,10189750,239700920000000,1,1,1
1,34,239700930000000,239700935544625,239700951386500,15841875,21386500,5544625,239700940000000,1,1,0
1,36,239700940000000,239700951568500,239700966477375,14908875,26477375,11568500,239700950000000,1,1,1
1,37,239700960000000,239700966643875,239700981323750,14679875,21323750,6643875,239700970000000,1,1,0
1,39,239700970000000,239700981502375,239700996840250,15337875,26840250,11502375,239700980000000,1,1,1
1,40,239700990000000,239700997009250,239701012146750,15137500,22146750,7009250,239701000000000,1,1,0
1,42,239701000000000,239701012960750,239701028175625,15214875,28175625,12960750,239701010000000,1,1,1
1,43,239701020000000,239701028343000,239701044241375,15898375,24241375,8343000,239701030000000,1,1,0
1,45,239701030000000,239701044408250,239701059128750,14720500,29128750,14408250,239701040000000,1,1,1
