run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,91312070000000,91312070060500,91312080804625,10744125,10804625,60500,91312080000000,1,0,0
1,1,91312080000000,91312080926500,91312092129000,11202500,12129000,926500,91312090000000,1,0,0
1,2,91312090000000,91312092197125,91312103558000,11360875,13558000,2197125,91312100000000,1,0,0
1,3,91312100000000,91312103628000,91312114949750,11321750,14949750,3628000,91312110000000,1,0,0
1,4,91312110000000,91312115015125,91312125551875,10536750,15551875,5015125,91312120000000,1,1,0
1,5,91312120000000,91312125625125,91312135878250,10253125,15878250,5625125,91312130000000,1,1,0
1,6,91312130000000,91312135979875,91312146242750,10262875,16242750,5979875,91312140000000,1,1,0
1,7,91312140000000,91312146340750,91312156957750,10617000,16957750,6340750,91312150000000,1,1,0
1,8,91312150000000,91312157010625,91312166965250,9954625,16965250,7010625,91312160000000,1,1,0
1,9,91312160000000,91312167069375,91312177436750,10367375,17436750,7069375,91312170000000,1,1,0
1,10,91312170000000,91312177531000,91312188210750,10679750,18210750,7531000,91312180000000,1,1,0
1,11,91312180000000,91312188296500,91312198494625,10198125,18494625,8296500,91312190000000,1,1,0
1,12,91312190000000,91312198599875,91312209451250,10851375,19451250,8599875,91312200000000,1,1,0
1,13,91312200000000,91312209544375,91312220215000,10670625,20215000,9544375,91312210000000,1,1,0
1,15,91312210000000,91312220267875,91312230467750,10199875,20467750,10267875,91312220000000,1,1,1
1,16,91312230000000,91312230566375,91312241010875,10444500,11010875,566375,91312240000000,1,0,0
1,17,91312240000000,91312241071500,91312251257375,10185875,11257375,1071500,91312250000000,1,0,0
1,18,91312250000000,91312251362125,91312261604500,10242375,11604500,1362125,91312260000000,1,0,0
1,19,91312260000000,91312261720750,91312272719125,10998375,12719125,1720750,91312270000000,1,0,0
1,20,91312270000000,91312272803000,91312282827375,10024375,12827375,2803000,91312280000000,1,0,0
1,21,91312280000000,91312282946625,91312293096125,10149500,13096125,2946625,91312290000000,1,0,0
1,22,91312290000000,91312293189250,91312303379250,10190000,13379250,3189250,91312300000000,1,0,0
1,23,91312300000000,91312303493000,91312313769625,10276625,13769625,3493000,91312310000000,1,0,0
1,24,91312310000000,91312313867500,91312324328625,10461125,14328625,3867500,91312320000000,1,0,0
1,25,91312320000000,91312324412250,91312335304625,10892375,15304625,4412250,91312330000000,1,0,0
1,26,91312330000000,91312335404000,91312345676125,10272125,15676125,5404000,91312340000000,1,1,0
1,27,91312340000000,91312345775375,91312356325875,10550500,16325875,5775375,91312350000000,1,1,0
1,28,91312350000000,91312356410750,91312366743500,10332750,16743500,6410750,91312360000000,1,1,0
1,29,91312360000000,91312366816750,91312376999500,10182750,16999500,6816750,91312370000000,1,1,0
1,30,91312370000000,91312377095375,91312387087000,9991625,17087000,7095375,91312380000000,1,1,0
1,31,91312380000000,91312387210500,91312397524125,10313625,17524125,7210500,91312390000000,1,1,0
1,32,91312390000000,91312397623625,91312408278125,10654500,18278125,7623625,91312400000000,1,1,0
1,33,91312400000000,91312408327375,91312418895875,10568500,18895875,8327375,91312410000000,1,1,0
1,34,91312410000000,91312418986125,91312429298000,10311875,19298000,8986125,91312420000000,1,1,0
1,35,91312420000000,91312429406375,91312439566750,10160375,19566750,9406375,91312430000000,1,1,0
1,36,91312430000000,91312439667750,91312449746250,10078500,19746250,9667750,91312440000000,1,1,0
1,37,91312440000000,91312449860500,91312460070875,10210375,20070875,9860500,91312450000000,1,1,0
1,39,91312450000000,91312460150500,91312470275875,10125375,20275875,10150500,91312460000000,1,1,1
1,40,91312470000000,91312470385875,91312480240875,9855000,10240875,385875,91312480000000,1,0,0
1,41,91312480000000,91312480328625,91312490523750,10195125,10523750,328625,91312490000000,1,0,0
1,42,91312490000000,91312490640875,91312501011875,10371000,11011875,640875,91312500000000,1,0,0
1,43,91312500000000,91312501329250,91312511427625,10098375,11427625,1329250,91312510000000,1,0,0
1,44,91312510000000,91312511563750,91312521772625,10208875,11772625,1563750,91312520000000,1,0,0
1,45,91312520000000,91312521872625,91312532114625,10242000,12114625,1872625,91312530000000,1,0,0
1,46,91312530000000,91312532173500,91312541875000,9701500,11875000,2173500,91312540000000,1,0,0
1,47,91312540000000,91312541965375,91312552133250,10167875,12133250,1965375,91312550000000,1,0,0
1,48,91312550000000,91312552216250,91312562046000,9829750,12046000,2216250,91312560000000,1,0,0
1,49,91312560000000,91312562147000,91312572752000,10605000,12752000,2147000,91312570000000,1,0,0
1,50,91312570000000,91312572838000,91312582861000,10023000,12861000,2838000,91312580000000,1,0,0
