run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,95581920000000,95581920026000,95581925478375,5452375,5478375,26000,95581930000000,0,0,0
1,1,95581930000000,95581930064625,95581935751250,5686625,5751250,64625,95581940000000,0,0,0
1,2,95581940000000,95581940038500,95581945667625,5629125,5667625,38500,95581950000000,0,0,0
1,3,95581950000000,95581950074500,95581955906750,5832250,5906750,74500,95581960000000,0,0,0
1,4,95581960000000,95581960094125,95581965670125,5576000,5670125,94125,95581970000000,0,0,0
1,5,95581970000000,95581970099250,95581975662375,5563125,5662375,99250,95581980000000,0,0,0
1,6,95581980000000,95581980111125,95581985593250,5482125,5593250,111125,95581990000000,0,0,0
1,7,95581990000000,95581990123500,95581995762750,5639250,5762750,123500,95582000000000,0,0,0
1,8,95582000000000,95582000111625,95582005813375,5701750,5813375,111625,95582010000000,0,0,0
1,9,95582010000000,95582010104875,95582015838375,5733500,5838375,104875,95582020000000,0,0,0
1,10,95582020000000,95582020115000,95582025920375,5805375,5920375,115000,95582030000000,0,0,0
1,11,95582030000000,95582030108500,95582035857375,5748875,5857375,108500,95582040000000,0,0,0
1,12,95582040000000,95582040106750,95582045849625,5742875,5849625,106750,95582050000000,0,0,0
1,13,95582050000000,95582050106500,95582055763125,5656625,5763125,106500,95582060000000,0,0,0
1,14,95582060000000,95582060130875,95582065661875,5531000,5661875,130875,95582070000000,0,0,0
1,15,95582070000000,95582070108750,95582075817500,5708750,5817500,108750,95582080000000,0,0,0
1,16,95582080000000,95582080113875,95582085570625,5456750,5570625,113875,95582090000000,0,0,0
1,17,95582090000000,95582090103250,95582095773625,5670375,5773625,103250,95582100000000,0,0,0
1,18,95582100000000,95582100111125,95582105628750,5517625,5628750,111125,95582110000000,0,0,0
1,19,95582110000000,95582110102250,95582115726625,5624375,5726625,102250,95582120000000,0,0,0
1,20,95582120000000,95582120108125,95582125634750,5526625,5634750,108125,95582130000000,0,0,0
1,21,95582130000000,95582130097750,95582135758875,5661125,5758875,97750,95582140000000,0,0,0
1,22,95582140000000,95582140115500,95582145818750,5703250,5818750,115500,95582150000000,0,0,0
1,23,95582150000000,95582150100250,95582155800250,5700000,5800250,100250,95582160000000,0,0,0
1,24,95582160000000,95582160114250,95582165688000,5573750,5688000,114250,95582170000000,0,0,0
1,25,95582170000000,95582170100750,95582175893625,5792875,5893625,100750,95582180000000,0,0,0
1,26,95582180000000,95582180112750,95582185782750,5670000,5782750,112750,95582190000000,0,0,0
1,27,95582190000000,95582190128625,95582195700250,5571625,5700250,128625,95582200000000,0,0,0
1,28,95582200000000,95582200113500,95582205617000,5503500,5617000,113500,95582210000000,0,0,0
1,29,95582210000000,95582210108375,95582215831875,5723500,5831875,108375,95582220000000,0,0,0
1,30,95582220000000,95582220113750,95582225678750,5565000,5678750,113750,95582230000000,0,0,0
1,31,95582230000000,95582230103500,95582235736500,5633000,5736500,103500,95582240000000,0,0,0
1,32,95582240000000,95582240071500,95582245519625,5448125,5519625,71500,95582250000000,0,0,0
1,33,95582250000000,95582250106125,95582255702625,5596500,5702625,106125,95582260000000,0,0,0
1,34,95582260000000,95582260126125,95582265811000,5684875,5811000,126125,95582270000000,0,0,0
1,35,95582270000000,95582270111000,95582275780000,5669000,5780000,111000,95582280000000,0,0,0
1,36,95582280000000,95582280127750,95582285665125,5537375,5665125,127750,95582290000000,0,0,0
1,37,95582290000000,95582290101250,95582295760250,5659000,5760250,101250,95582300000000,0,0,0
1,38,95582300000000,95582300092625,95582305687500,5594875,5687500,92625,95582310000000,0,0,0
1,39,95582310000000,95582310104375,95582315811625,5707250,5811625,104375,95582320000000,0,0,0
1,40,95582320000000,95582320110750,95582325658500,5547750,5658500,110750,95582330000000,0,0,0
1,41,95582330000000,95582330107125,95582335727000,5619875,5727000,107125,95582340000000,0,0,0
1,42,95582340000000,95582340113625,95582345789000,5675375,5789000,113625,95582350000000,0,0,0
1,43,95582350000000,95582350102625,95582355782125,5679500,5782125,102625,95582360000000,0,0,0
1,44,95582360000000,95582360113375,95582365699250,5585875,5699250,113375,95582370000000,0,0,0
1,45,95582370000000,95582370076875,95582375761375,5684500,5761375,76875,95582380000000,0,0,0
1,46,95582380000000,95582380113500,95582385837125,5723625,5837125,113500,95582390000000,0,0,0
1,47,95582390000000,95582390116000,95582395758250,5642250,5758250,116000,95582400000000,0,0,0
1,48,95582400000000,95582400111875,95582405694125,5582250,5694125,111875,95582410000000,0,0,0
1,49,95582410000000,95582410124750,95582415830000,5705250,5830000,124750,95582420000000,0,0,0
1,50,95582420000000,95582420112625,95582425615250,5502625,5615250,112625,95582430000000,0,0,0
1,51,95582430000000,95582430070875,95582435764500,5693625,5764500,70875,95582440000000,0,0,0
1,52,95582440000000,95582440114125,95582445767250,5653125,5767250,114125,95582450000000,0,0,0
1,53,95582450000000,95582450106875,95582455812875,5706000,5812875,106875,95582460000000,0,0,0
1,54,95582460000000,95582460116375,95582465725625,5609250,5725625,116375,95582470000000,0,0,0
1,55,95582470000000,95582470106250,95582475836375,5730125,5836375,106250,95582480000000,0,0,0
1,56,95582480000000,95582480104250,95582485932625,5828375,5932625,104250,95582490000000,0,0,0
1,57,95582490000000,95582490108000,95582495919500,5811500,5919500,108000,95582500000000,0,0,0
1,58,95582500000000,95582500088875,95582505804125,5715250,5804125,88875,95582510000000,0,0,0
1,59,95582510000000,95582510107000,95582515818875,5711875,5818875,107000,95582520000000,0,0,0
1,60,95582520000000,95582520129125,95582525812375,5683250,5812375,129125,95582530000000,0,0,0
1,61,95582530000000,95582530109000,95582535874750,5765750,5874750,109000,95582540000000,0,0,0
1,62,95582540000000,95582540110875,95582545684250,5573375,5684250,110875,95582550000000,0,0,0
1,63,95582550000000,95582550108750,95582555799250,5690500,5799250,108750,95582560000000,0,0,0
1,64,95582560000000,95582560111250,95582565759125,5647875,5759125,111250,95582570000000,0,0,0
1,65,95582570000000,95582570101750,95582575857250,5755500,5857250,101750,95582580000000,0,0,0
1,66,95582580000000,95582580111125,95582585981125,5870000,5981125,111125,95582590000000,0,0,0
1,67,95582590000000,95582590103250,95582595969500,5866250,5969500,103250,95582600000000,0,0,0
1,68,95582600000000,95582600089500,95582605673625,5584125,5673625,89500,95582610000000,0,0,0
1,69,95582610000000,95582610120250,95582615778125,5657875,5778125,120250,95582620000000,0,0,0
1,70,95582620000000,95582620109250,95582625596625,5487375,5596625,109250,95582630000000,0,0,0
1,71,95582630000000,95582630106250,95582635828375,5722125,5828375,106250,95582640000000,0,0,0
1,72,95582640000000,95582640113875,95582645588125,5474250,5588125,113875,95582650000000,0,0,0
1,73,95582650000000,95582650102375,95582655778375,5676000,5778375,102375,95582660000000,0,0,0
1,74,95582660000000,95582660109000,95582665465625,5356625,5465625,109000,95582670000000,0,0,0
1,75,95582670000000,95582670101250,95582675728125,5626875,5728125,101250,95582680000000,0,0,0
1,76,95582680000000,95582680130250,95582685754375,5624125,5754375,130250,95582690000000,0,0,0
1,77,95582690000000,95582690105875,95582695809750,5703875,5809750,105875,95582700000000,0,0,0
1,78,95582700000000,95582700104625,95582705713000,5608375,5713000,104625,95582710000000,0,0,0
1,79,95582710000000,95582710105625,95582715795625,5690000,5795625,105625,95582720000000,0,0,0
1,80,95582720000000,95582720112875,95582725722750,5609875,5722750,112875,95582730000000,0,0,0
1,81,95582730000000,95582730099250,95582735760625,5661375,5760625,99250,95582740000000,0,0,0
1,82,95582740000000,95582740113875,95582745761875,5648000,5761875,113875,95582750000000,0,0,0
1,83,95582750000000,95582750100250,95582755822125,5721875,5822125,100250,95582760000000,0,0,0
1,84,95582760000000,95582760111125,95582765821750,5710625,5821750,111125,95582770000000,0,0,0
1,85,95582770000000,95582770102000,95582775810875,5708875,5810875,102000,95582780000000,0,0,0
1,86,95582780000000,95582780070750,95582785534375,5463625,5534375,70750,95582790000000,0,0,0
1,87,95582790000000,95582790120625,95582795776500,5655875,5776500,120625,95582800000000,0,0,0
1,88,95582800000000,95582800110000,95582805625500,5515500,5625500,110000,95582810000000,0,0,0
1,89,95582810000000,95582810119750,95582815910875,5791125,5910875,119750,95582820000000,0,0,0
