run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,99464240000000,99464240044875,99464255969875,15925000,15969875,44875,99464250000000,1,0,0
1,1,99464250000000,99464256396750,99464271296875,14900125,21296875,6396750,99464260000000,1,1,0
1,3,99464260000000,99464271493625,99464287277250,15783625,27277250,11493625,99464270000000,1,1,1
1,4,99464280000000,99464287460750,99464302009500,14548750,22009500,7460750,99464290000000,1,1,0
1,6,99464290000000,99464302190125,99464317434625,15244500,27434625,12190125,99464300000000,1,1,1
1,7,99464310000000,99464317607000,99464333278125,15671125,23278125,7607000,99464320000000,1,1,0
1,9,99464320000000,99464333444000,99464349290125,15846125,29290125,13444000,99464330000000,1,1,1
1,10,99464340000000,99464349453375,99464365347875,15894500,25347875,9453375,99464350000000,1,1,0
1,12,99464350000000,99464365520500,99464381450250,15929750,31450250,15520500,99464360000000,1,1,1
1,14,99464370000000,99464381630750,99464396200000,14569250,26200000,11630750,99464380000000,1,1,1
1,15,99464390000000,99464397060500,99464411636000,14575500,21636000,7060500,99464400000000,1,1,0
1,17,99464400000000,99464411830625,99464427690625,15860000,27690625,11830625,99464410000000,1,1,1
1,18,99464420000000,99464427881500,99464443780875,15899375,23780875,7881500,99464430000000,1,1,0
1,20,99464430000000,99464443968875,99464460384000,16415125,30384000,13968875,99464440000000,1,1,1
1,22,99464450000000,99464460571375,99464476468500,15897125,26468500,10571375,99464460000000,1,1,1
1,23,99464470000000,99464476636875,99464491850750,15213875,21850750,6636875,99464480000000,1,1,0
1,25,99464480000000,99464492104125,99464507252375,15148250,27252375,12104125,99464490000000,1,1,1
1,26,99464500000000,99464507442250,99464522608250,15166000,22608250,7442250,99464510000000,1,1,0
1,28,99464510000000,99464522783000,99464538633500,15850500,28633500,12783000,99464520000000,1,1,1
1,29,99464530000000,99464538809250,99464553738125,14928875,23738125,8809250,99464540000000,1,1,0
1,31,99464540000000,99464553922625,99464569594750,15672125,29594750,13922625,99464550000000,1,1,1
1,32,99464560000000,99464569756750,99464585656250,15899500,25656250,9756750,99464570000000,1,1,0
1,34,99464570000000,99464585800750,99464600805625,15004875,30805625,15800750,99464580000000,1,1,1
1,36,99464590000000,99464600960250,99464616867000,15906750,26867000,10960250,99464600000000,1,1,1
1,37,99464610000000,99464617022250,99464632687000,15664750,22687000,7022250,99464620000000,1,1,0
1,39,99464620000000,99464632844625,99464648104250,15259625,28104250,12844625,99464630000000,1,1,1
1,40,99464640000000,99464648266000,99464664162375,15896375,24162375,8266000,99464650000000,1,1,0
