run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,96230650000000,96230650070500,96230665976375,15905875,15976375,70500,96230660000000,1,0,0
1,1,96230660000000,96230666359500,96230682331000,15971500,22331000,6359500,96230670000000,1,1,0
1,3,96230670000000,96230682533625,96230698573125,16039500,28573125,12533625,96230680000000,1,1,1
1,4,96230690000000,96230698778625,96230712073125,13294500,22073125,8778625,96230700000000,1,1,0
1,6,96230700000000,96230712240000,96230727414875,15174875,27414875,12240000,96230710000000,1,1,1
1,7,96230720000000,96230727590750,96230742258375,14667625,22258375,7590750,96230730000000,1,1,0
1,9,96230730000000,96230742439500,96230757976875,15537375,27976875,12439500,96230740000000,1,1,1
1,10,96230750000000,96230758154000,96230773367750,15213750,23367750,8154000,96230760000000,1,1,0
1,12,96230760000000,96230773542000,96230787431000,13889000,27431000,13542000,96230770000000,1,1,1
1,13,96230780000000,96230787643250,96230803420750,15777500,23420750,7643250,96230790000000,1,1,0
1,15,96230790000000,96230803591500,96230819787750,16196250,29787750,13591500,96230800000000,1,1,1
1,16,96230810000000,96230819989250,96230835927750,15938500,25927750,9989250,96230820000000,1,1,0
1,18,96230820000000,96230836100500,96230852284875,16184375,32284875,16100500,96230830000000,1,1,1
1,20,96230840000000,96230852444000,96230868564500,16120500,28564500,12444000,96230850000000,1,1,1
1,21,96230860000000,96230868770750,96230882931375,14160625,22931375,8770750,96230870000000,1,1,0
1,23,96230870000000,96230883122125,96230899028375,15906250,29028375,13122125,96230880000000,1,1,1
1,24,96230890000000,96230899208125,96230915063125,15855000,25063125,9208125,96230900000000,1,1,0
1,26,96230900000000,96230915232875,96230929683000,14450125,29683000,15232875,96230910000000,1,1,1
1,27,96230920000000,96230929860625,96230945572250,15711625,25572250,9860625,96230930000000,1,1,0
1,29,96230930000000,96230945738750,96230961559625,15820875,31559625,15738750,96230940000000,1,1,1
1,31,96230950000000,96230961715375,96230976944625,15229250,26944625,11715375,96230960000000,1,1,1
1,32,96230970000000,96230977115000,96230993020250,15905250,23020250,7115000,96230980000000,1,1,0
1,34,96230980000000,96230993178000,96231009088625,15910625,29088625,13178000,96230990000000,1,1,1
1,35,96231000000000,96231009262500,96231024909000,15646500,24909000,9262500,96231010000000,1,1,0
1,37,96231010000000,96231025070125,96231040413250,15343125,30413250,15070125,96231020000000,1,1,1
1,39,96231030000000,96231040589000,96231056487375,15898375,26487375,10589000,96231040000000,1,1,1
1,40,96231050000000,96231056655375,96231071818375,15163000,21818375,6655375,96231060000000,1,1,0
