run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,96788190000000,96788190076750,96788195704000,5627250,5704000,76750,96788200000000,0,0,0
1,1,96788200000000,96788200053125,96788205920125,5867000,5920125,53125,96788210000000,0,0,0
1,2,96788210000000,96788210096625,96788215973000,5876375,5973000,96625,96788220000000,0,0,0
1,3,96788220000000,96788220084000,96788225770000,5686000,5770000,84000,96788230000000,0,0,0
1,4,96788230000000,96788230090750,96788235946000,5855250,5946000,90750,96788240000000,0,0,0
1,5,96788240000000,96788240089250,96788245903875,5814625,5903875,89250,96788250000000,0,0,0
1,6,96788250000000,96788250122000,96788255949750,5827750,5949750,122000,96788260000000,0,0,0
1,7,96788260000000,96788260086875,96788265726750,5639875,5726750,86875,96788270000000,0,0,0
1,8,96788270000000,96788270100250,96788275847375,5747125,5847375,100250,96788280000000,0,0,0
1,9,96788280000000,96788280104750,96788285587875,5483125,5587875,104750,96788290000000,0,0,0
1,10,96788290000000,96788290099500,96788295911375,5811875,5911375,99500,96788300000000,0,0,0
1,11,96788300000000,96788300105125,96788305750500,5645375,5750500,105125,96788310000000,0,0,0
1,12,96788310000000,96788310100875,96788315983625,5882750,5983625,100875,96788320000000,0,0,0
1,13,96788320000000,96788320091250,96788325683750,5592500,5683750,91250,96788330000000,0,0,0
1,14,96788330000000,96788330102250,96788335772125,5669875,5772125,102250,96788340000000,0,0,0
1,15,96788340000000,96788340126125,96788345847125,5721000,5847125,126125,96788350000000,0,0,0
1,16,96788350000000,96788350105875,96788355865125,5759250,5865125,105875,96788360000000,0,0,0
1,17,96788360000000,96788360107500,96788365818500,5711000,5818500,107500,96788370000000,0,0,0
1,18,96788370000000,96788370102125,96788375741625,5639500,5741625,102125,96788380000000,0,0,0
1,19,96788380000000,96788380096875,96788385869125,5772250,5869125,96875,96788390000000,0,0,0
1,20,96788390000000,96788390099250,96788395855250,5756000,5855250,99250,96788400000000,0,0,0
1,21,96788400000000,96788400109250,96788405640500,5531250,5640500,109250,96788410000000,0,0,0
1,22,96788410000000,96788410115875,96788415830750,5714875,5830750,115875,96788420000000,0,0,0
1,23,96788420000000,96788420109125,96788425825750,5716625,5825750,109125,96788430000000,0,0,0
1,24,96788430000000,96788430119000,96788435759750,5640750,5759750,119000,96788440000000,0,0,0
1,25,96788440000000,96788440115625,96788445670625,5555000,5670625,115625,96788450000000,0,0,0
1,26,96788450000000,96788450104125,96788456065500,5961375,6065500,104125,96788460000000,0,0,0
1,27,96788460000000,96788460088875,96788465846375,5757500,5846375,88875,96788470000000,0,0,0
1,28,96788470000000,96788470102750,96788475884375,5781625,5884375,102750,96788480000000,0,0,0
