run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,68874110000000,68874110062125,68874115826125,5764000,5826125,62125,68874120000000,0,0,0
1,1,68874120000000,68874120038000,68874125568125,5530125,5568125,38000,68874130000000,0,0,0
1,2,68874130000000,68874130071750,68874135796375,5724625,5796375,71750,68874140000000,0,0,0
1,3,68874140000000,68874140111750,68874145887875,5776125,5887875,111750,68874150000000,0,0,0
1,4,68874150000000,68874150108750,68874155874500,5765750,5874500,108750,68874160000000,0,0,0
1,5,68874160000000,68874160111500,68874165887250,5775750,5887250,111500,68874170000000,0,0,0
1,6,68874170000000,68874170101375,68874175906125,5804750,5906125,101375,68874180000000,0,0,0
1,7,68874180000000,68874180113875,68874185797500,5683625,5797500,113875,68874190000000,0,0,0
1,8,68874190000000,68874190122750,68874195868875,5746125,5868875,122750,68874200000000,0,0,0
1,9,68874200000000,68874200106375,68874205625375,5519000,5625375,106375,68874210000000,0,0,0
1,10,68874210000000,68874210119750,68874215777500,5657750,5777500,119750,68874220000000,0,0,0
1,11,68874220000000,68874220112625,68874225873625,5761000,5873625,112625,68874230000000,0,0,0
1,12,68874230000000,68874230125000,68874235850500,5725500,5850500,125000,68874240000000,0,0,0
1,13,68874240000000,68874240110750,68874245677375,5566625,5677375,110750,68874250000000,0,0,0
1,14,68874250000000,68874250101000,68874255920250,5819250,5920250,101000,68874260000000,0,0,0
1,15,68874260000000,68874260111125,68874265611500,5500375,5611500,111125,68874270000000,0,0,0
1,16,68874270000000,68874270068375,68874275701875,5633500,5701875,68375,68874280000000,0,0,0
1,17,68874280000000,68874280104125,68874285656125,5552000,5656125,104125,68874290000000,0,0,0
1,18,68874290000000,68874290106250,68874295739375,5633125,5739375,106250,68874300000000,0,0,0
1,19,68874300000000,68874300111500,68874305764875,5653375,5764875,111500,68874310000000,0,0,0
1,20,68874310000000,68874310104000,68874315986750,5882750,5986750,104000,68874320000000,0,0,0
1,21,68874320000000,68874320093375,68874325781125,5687750,5781125,93375,68874330000000,0,0,0
1,22,68874330000000,68874330068375,68874335899750,5831375,5899750,68375,68874340000000,0,0,0
1,23,68874340000000,68874340130750,68874345658125,5527375,5658125,130750,68874350000000,0,0,0
1,24,68874350000000,68874350102500,68874355838000,5735500,5838000,102500,68874360000000,0,0,0
1,25,68874360000000,68874360106250,68874365652000,5545750,5652000,106250,68874370000000,0,0,0
1,26,68874370000000,68874370108125,68874375887375,5779250,5887375,108125,68874380000000,0,0,0
1,27,68874380000000,68874380110125,68874385777000,5666875,5777000,110125,68874390000000,0,0,0
1,28,68874390000000,68874390107250,68874395874500,5767250,5874500,107250,68874400000000,0,0,0
1,29,68874400000000,68874400110875,68874405564375,5453500,5564375,110875,68874410000000,0,0,0
1,30,68874410000000,68874410102250,68874415815125,5712875,5815125,102250,68874420000000,0,0,0
1,31,68874420000000,68874420108625,68874425850625,5742000,5850625,108625,68874430000000,0,0,0
1,32,68874430000000,68874430099000,68874435951750,5852750,5951750,99000,68874440000000,0,0,0
1,33,68874440000000,68874440093125,68874445815125,5722000,5815125,93125,68874450000000,0,0,0
1,34,68874450000000,68874450123875,68874455854375,5730500,5854375,123875,68874460000000,0,0,0
1,35,68874460000000,68874460111625,68874465678875,5567250,5678875,111625,68874470000000,0,0,0
1,36,68874470000000,68874470122500,68874475946125,5823625,5946125,122500,68874480000000,0,0,0
1,37,68874480000000,68874480092375,68874485757250,5664875,5757250,92375,68874490000000,0,0,0
1,38,68874490000000,68874490105500,68874495704250,5598750,5704250,105500,68874500000000,0,0,0
1,39,68874500000000,68874500109875,68874505895000,5785125,5895000,109875,68874510000000,0,0,0
1,40,68874510000000,68874510110625,68874515863375,5752750,5863375,110625,68874520000000,0,0,0
1,41,68874520000000,68874520106625,68874525618375,5511750,5618375,106625,68874530000000,0,0,0
1,42,68874530000000,68874530104500,68874535952750,5848250,5952750,104500,68874540000000,0,0,0
1,43,68874540000000,68874540094875,68874545656375,5561500,5656375,94875,68874550000000,0,0,0
1,44,68874550000000,68874550107000,68874555871750,5764750,5871750,107000,68874560000000,0,0,0
1,45,68874560000000,68874560130000,68874565671625,5541625,5671625,130000,68874570000000,0,0,0
1,46,68874570000000,68874570105875,68874575859625,5753750,5859625,105875,68874580000000,0,0,0
1,47,68874580000000,68874580110000,68874585652500,5542500,5652500,110000,68874590000000,0,0,0
1,48,68874590000000,68874590111125,68874595777625,5666500,5777625,111125,68874600000000,0,0,0
1,49,68874600000000,68874600109375,68874605695500,5586125,5695500,109375,68874610000000,0,0,0
1,50,68874610000000,68874610102500,68874615803375,5700875,5803375,102500,68874620000000,0,0,0
1,51,68874620000000,68874620110875,68874625755125,5644250,5755125,110875,68874630000000,0,0,0
1,52,68874630000000,68874630101875,68874635915500,5813625,5915500,101875,68874640000000,0,0,0
1,53,68874640000000,68874640104750,68874645613000,5508250,5613000,104750,68874650000000,0,0,0
1,54,68874650000000,68874650122375,68874655970500,5848125,5970500,122375,68874660000000,0,0,0
1,55,68874660000000,68874660090875,68874665676375,5585500,5676375,90875,68874670000000,0,0,0
1,56,68874670000000,68874670124000,68874675823500,5699500,5823500,124000,68874680000000,0,0,0
1,57,68874680000000,68874680114000,68874685883375,5769375,5883375,114000,68874690000000,0,0,0
1,58,68874690000000,68874690102500,68874695931875,5829375,5931875,102500,68874700000000,0,0,0
1,59,68874700000000,68874700092750,68874705661250,5568500,5661250,92750,68874710000000,0,0,0
