run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,94826070000000,94826070065750,94826075852875,5787125,5852875,65750,94826080000000,0,0,0
1,1,94826080000000,94826080038500,94826085677125,5638625,5677125,38500,94826090000000,0,0,0
1,2,94826090000000,94826090071375,94826095962625,5891250,5962625,71375,94826100000000,0,0,0
1,3,94826100000000,94826100042000,94826105578625,5536625,5578625,42000,94826110000000,0,0,0
1,4,94826110000000,94826110114875,94826115865375,5750500,5865375,114875,94826120000000,0,0,0
1,5,94826120000000,94826120111500,94826125737125,5625625,5737125,111500,94826130000000,0,0,0
1,6,94826130000000,94826130124375,94826135776625,5652250,5776625,124375,94826140000000,0,0,0
1,7,94826140000000,94826140093500,94826145714875,5621375,5714875,93500,94826150000000,0,0,0
1,8,94826150000000,94826150099500,94826155780250,5680750,5780250,99500,94826160000000,0,0,0
1,9,94826160000000,94826160104125,94826165602875,5498750,5602875,104125,94826170000000,0,0,0
1,10,94826170000000,94826170106125,94826175920750,5814625,5920750,106125,94826180000000,0,0,0
1,11,94826180000000,94826180113375,94826185637375,5524000,5637375,113375,94826190000000,0,0,0
1,12,94826190000000,94826190102250,94826195869250,5767000,5869250,102250,94826200000000,0,0,0
1,13,94826200000000,94826200102750,94826205556000,5453250,5556000,102750,94826210000000,0,0,0
1,14,94826210000000,94826210100750,94826215909125,5808375,5909125,100750,94826220000000,0,0,0
1,15,94826220000000,94826220105750,94826225598750,5493000,5598750,105750,94826230000000,0,0,0
1,16,94826230000000,94826230108250,94826236093125,5984875,6093125,108250,94826240000000,0,0,0
1,17,94826240000000,94826240092750,94826245871000,5778250,5871000,92750,94826250000000,0,0,0
1,18,94826250000000,94826250102875,94826255817250,5714375,5817250,102875,94826260000000,0,0,0
1,19,94826260000000,94826260122250,94826265754750,5632500,5754750,122250,94826270000000,0,0,0
1,20,94826270000000,94826270104250,94826275746125,5641875,5746125,104250,94826280000000,0,0,0
1,21,94826280000000,94826280107750,94826285815750,5708000,5815750,107750,94826290000000,0,0,0
1,22,94826290000000,94826290107875,94826295806000,5698125,5806000,107875,94826300000000,0,0,0
1,23,94826300000000,94826300104750,94826305770750,5666000,5770750,104750,94826310000000,0,0,0
1,24,94826310000000,94826310103375,94826315824500,5721125,5824500,103375,94826320000000,0,0,0
1,25,94826320000000,94826320108625,94826326016125,5907500,6016125,108625,94826330000000,0,0,0
1,26,94826330000000,94826330104750,94826335959500,5854750,5959500,104750,94826340000000,0,0,0
1,27,94826340000000,94826340087500,94826345744500,5657000,5744500,87500,94826350000000,0,0,0
1,28,94826350000000,94826350113125,94826355959500,5846375,5959500,113125,94826360000000,0,0,0
1,29,94826360000000,94826360088375,94826365663625,5575250,5663625,88375,94826370000000,0,0,0
1,30,94826370000000,94826370125375,94826375887750,5762375,5887750,125375,94826380000000,0,0,0
1,31,94826380000000,94826380112500,94826385804375,5691875,5804375,112500,94826390000000,0,0,0
1,32,94826390000000,94826390103250,94826395958500,5855250,5958500,103250,94826400000000,0,0,0
1,33,94826400000000,94826400087250,94826405700000,5612750,5700000,87250,94826410000000,0,0,0
1,34,94826410000000,94826410103375,94826415971375,5868000,5971375,103375,94826420000000,0,0,0
1,35,94826420000000,94826420091500,94826425848375,5756875,5848375,91500,94826430000000,0,0,0
1,36,94826430000000,94826430103000,94826435937250,5834250,5937250,103000,94826440000000,0,0,0
1,37,94826440000000,94826440104750,94826445823750,5719000,5823750,104750,94826450000000,0,0,0
1,38,94826450000000,94826450105500,94826455924375,5818875,5924375,105500,94826460000000,0,0,0
1,39,94826460000000,94826460123625,94826465806500,5682875,5806500,123625,94826470000000,0,0,0
1,40,94826470000000,94826470108000,94826475968375,5860375,5968375,108000,94826480000000,0,0,0
1,41,94826480000000,94826480087500,94826485746250,5658750,5746250,87500,94826490000000,0,0,0
1,42,94826490000000,94826490105000,94826495915500,5810500,5915500,105000,94826500000000,0,0,0
1,43,94826500000000,94826500094125,94826505732500,5638375,5732500,94125,94826510000000,0,0,0
1,44,94826510000000,94826510109625,94826515916125,5806500,5916125,109625,94826520000000,0,0,0
1,45,94826520000000,94826520110875,94826525762375,5651500,5762375,110875,94826530000000,0,0,0
1,46,94826530000000,94826530081000,94826535834250,5753250,5834250,81000,94826540000000,0,0,0
1,47,94826540000000,94826540109750,94826545695250,5585500,5695250,109750,94826550000000,0,0,0
1,48,94826550000000,94826550079250,94826555768375,5689125,5768375,79250,94826560000000,0,0,0
1,49,94826560000000,94826560109750,94826565888000,5778250,5888000,109750,94826570000000,0,0,0
1,50,94826570000000,94826570123000,94826575867375,5744375,5867375,123000,94826580000000,0,0,0
1,51,94826580000000,94826580112750,94826585839750,5727000,5839750,112750,94826590000000,0,0,0
1,52,94826590000000,94826590069625,94826595811375,5741750,5811375,69625,94826600000000,0,0,0
1,53,94826600000000,94826600106625,94826605840125,5733500,5840125,106625,94826610000000,0,0,0
1,54,94826610000000,94826610107375,94826615886125,5778750,5886125,107375,94826620000000,0,0,0
1,55,94826620000000,94826620103625,94826625623500,5519875,5623500,103625,94826630000000,0,0,0
1,56,94826630000000,94826630101625,94826635788750,5687125,5788750,101625,94826640000000,0,0,0
1,57,94826640000000,94826640126875,94826645860875,5734000,5860875,126875,94826650000000,0,0,0
1,58,94826650000000,94826650105500,94826655902250,5796750,5902250,105500,94826660000000,0,0,0
1,59,94826660000000,94826660126500,94826665606250,5479750,5606250,126500,94826670000000,0,0,0
1,60,94826670000000,94826670104375,94826675858250,5753875,5858250,104375,94826680000000,0,0,0
1,61,94826680000000,94826680109125,94826685725125,5616000,5725125,109125,94826690000000,0,0,0
1,62,94826690000000,94826690105625,94826695867625,5762000,5867625,105625,94826700000000,0,0,0
1,63,94826700000000,94826700110875,94826705813750,5702875,5813750,110875,94826710000000,0,0,0
1,64,94826710000000,94826710100875,94826715856250,5755375,5856250,100875,94826720000000,0,0,0
1,65,94826720000000,94826720112500,94826725545500,5433000,5545500,112500,94826730000000,0,0,0
1,66,94826730000000,94826730122125,94826735897500,5775375,5897500,122125,94826740000000,0,0,0
1,67,94826740000000,94826740109500,94826745577875,5468375,5577875,109500,94826750000000,0,0,0
1,68,94826750000000,94826750122625,94826755992625,5870000,5992625,122625,94826760000000,0,0,0
1,69,94826760000000,94826760090375,94826765638625,5548250,5638625,90375,94826770000000,0,0,0
1,70,94826770000000,94826770101750,94826775956500,5854750,5956500,101750,94826780000000,0,0,0
1,71,94826780000000,94826780093625,94826785658875,5565250,5658875,93625,94826790000000,0,0,0
1,72,94826790000000,94826790102625,94826795737625,5635000,5737625,102625,94826800000000,0,0,0
1,73,94826800000000,94826800112000,94826805942625,5830625,5942625,112000,94826810000000,0,0,0
1,74,94826810000000,94826810103750,94826816107875,6004125,6107875,103750,94826820000000,0,0,0
1,75,94826820000000,94826820090375,94826825846500,5756125,5846500,90375,94826830000000,0,0,0
1,76,94826830000000,94826830104750,94826835722625,5617875,5722625,104750,94826840000000,0,0,0
1,77,94826840000000,94826840124875,94826845674000,5549125,5674000,124875,94826850000000,0,0,0
1,78,94826850000000,94826850098500,94826855900750,5802250,5900750,98500,94826860000000,0,0,0
1,79,94826860000000,94826860122625,94826865828375,5705750,5828375,122625,94826870000000,0,0,0
1,80,94826870000000,94826870107000,94826875874500,5767500,5874500,107000,94826880000000,0,0,0
1,81,94826880000000,94826880126000,94826885524500,5398500,5524500,126000,94826890000000,0,0,0
1,82,94826890000000,94826890102125,94826895925375,5823250,5925375,102125,94826900000000,0,0,0
1,83,94826900000000,94826900109500,94826905891375,5781875,5891375,109500,94826910000000,0,0,0
1,84,94826910000000,94826910103500,94826915843500,5740000,5843500,103500,94826920000000,0,0,0
1,85,94826920000000,94826920107375,94826925585125,5477750,5585125,107375,94826930000000,0,0,0
1,86,94826930000000,94826930103125,94826935929750,5826625,5929750,103125,94826940000000,0,0,0
1,87,94826940000000,94826940110875,94826945680750,5569875,5680750,110875,94826950000000,0,0,0
1,88,94826950000000,94826950122375,94826955814625,5692250,5814625,122375,94826960000000,0,0,0
1,89,94826960000000,94826960074625,94826965797625,5723000,5797625,74625,94826970000000,0,0,0
1,90,94826970000000,94826970124500,94826975957500,5833000,5957500,124500,94826980000000,0,0,0
1,91,94826980000000,94826980091250,94826985777750,5686500,5777750,91250,94826990000000,0,0,0
1,92,94826990000000,94826990120375,94826995811250,5690875,5811250,120375,94827000000000,0,0,0
1,93,94827000000000,94827000109875,94827005697000,5587125,5697000,109875,94827010000000,0,0,0
1,94,94827010000000,94827010103875,94827015784500,5680625,5784500,103875,94827020000000,0,0,0
1,95,94827020000000,94827020109000,94827025814500,5705500,5814500,109000,94827030000000,0,0,0
1,96,94827030000000,94827030104000,94827035836000,5732000,5836000,104000,94827040000000,0,0,0
1,97,94827040000000,94827040112125,94827045709125,5597000,5709125,112125,94827050000000,0,0,0
