run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,67971490000000,67971490068500,67971490192375,123875,192375,68500,67971500000000,0,0,0
1,1,67971500000000,67971500021500,67971500101875,80375,101875,21500,67971510000000,0,0,0
1,2,67971510000000,67971510060125,67971510103625,43500,103625,60125,67971520000000,0,0,0
1,3,67971520000000,67971520069250,67971520103375,34125,103375,69250,67971530000000,0,0,0
1,4,67971530000000,67971530064000,67971530093500,29500,93500,64000,67971540000000,0,0,0
1,5,67971540000000,67971540068125,67971540096875,28750,96875,68125,67971550000000,0,0,0
1,6,67971550000000,67971550063500,67971550091500,28000,91500,63500,67971560000000,0,0,0
1,7,67971560000000,67971560067500,67971560095250,27750,95250,67500,67971570000000,0,0,0
1,8,67971570000000,67971570063125,67971570091125,28000,91125,63125,67971580000000,0,0,0
1,9,67971580000000,67971580063625,67971580091000,27375,91000,63625,67971590000000,0,0,0
1,10,67971590000000,67971590067375,67971590095250,27875,95250,67375,67971600000000,0,0,0
1,11,67971600000000,67971600063750,67971600091250,27500,91250,63750,67971610000000,0,0,0
1,12,67971610000000,67971610067750,67971610095625,27875,95625,67750,67971620000000,0,0,0
1,13,67971620000000,67971620063500,67971620091000,27500,91000,63500,67971630000000,0,0,0
1,14,67971630000000,67971630063250,67971630090875,27625,90875,63250,67971640000000,0,0,0
1,15,67971640000000,67971640067375,67971640094750,27375,94750,67375,67971650000000,0,0,0
1,16,67971650000000,67971650063000,67971650090625,27625,90625,63000,67971660000000,0,0,0
1,17,67971660000000,67971660067875,67971660095250,27375,95250,67875,67971670000000,0,0,0
1,18,67971670000000,67971670063375,67971670091000,27625,91000,63375,67971680000000,0,0,0
1,19,67971680000000,67971680063250,67971680090625,27375,90625,63250,67971690000000,0,0,0
1,20,67971690000000,67971690067375,67971690095000,27625,95000,67375,67971700000000,0,0,0
1,21,67971700000000,67971700063375,67971700091000,27625,91000,63375,67971710000000,0,0,0
1,22,67971710000000,67971710061875,67971710090000,28125,90000,61875,67971720000000,0,0,0
1,23,67971720000000,67971720050750,67971720079375,28625,79375,50750,67971730000000,0,0,0
1,24,67971730000000,67971730065125,67971730094250,29125,94250,65125,67971740000000,0,0,0
1,25,67971740000000,67971740067875,67971740095375,27500,95375,67875,67971750000000,0,0,0
1,26,67971750000000,67971750063000,67971750090875,27875,90875,63000,67971760000000,0,0,0
1,27,67971760000000,67971760062750,67971760090125,27375,90125,62750,67971770000000,0,0,0
1,28,67971770000000,67971770063000,67971770090750,27750,90750,63000,67971780000000,0,0,0
1,29,67971780000000,67971780063375,67971780090875,27500,90875,63375,67971790000000,0,0,0
1,30,67971790000000,67971790067375,67971790095250,27875,95250,67375,67971800000000,0,0,0
1,31,67971800000000,67971800063250,67971800091750,28500,91750,63250,67971810000000,0,0,0
1,32,67971810000000,67971810068500,67971810096750,28250,96750,68500,67971820000000,0,0,0
1,33,67971820000000,67971820064375,67971820092000,27625,92000,64375,67971830000000,0,0,0
1,34,67971830000000,67971830067375,67971830095625,28250,95625,67375,67971840000000,0,0,0
1,35,67971840000000,67971840063875,67971840091625,27750,91625,63875,67971850000000,0,0,0
1,36,67971850000000,67971850067375,67971850095250,27875,95250,67375,67971860000000,0,0,0
1,37,67971860000000,67971860063250,67971860090625,27375,90625,63250,67971870000000,0,0,0
1,38,67971870000000,67971870062875,67971870090625,27750,90625,62875,67971880000000,0,0,0
1,39,67971880000000,67971880068250,67971880095750,27500,95750,68250,67971890000000,0,0,0
1,40,67971890000000,67971890063125,67971890091000,27875,91000,63125,67971900000000,0,0,0
1,41,67971900000000,67971900062875,67971900090250,27375,90250,62875,67971910000000,0,0,0
1,42,67971910000000,67971910067250,67971910095125,27875,95125,67250,67971920000000,0,0,0
1,43,67971920000000,67971920063375,67971920091125,27750,91125,63375,67971930000000,0,0,0
1,44,67971930000000,67971930067000,67971930095500,28500,95500,67000,67971940000000,0,0,0
1,45,67971940000000,67971940066000,67971940095250,29250,95250,66000,67971950000000,0,0,0
1,46,67971950000000,67971950068625,67971950096500,27875,96500,68625,67971960000000,0,0,0
1,47,67971960000000,67971960063625,67971960091500,27875,91500,63625,67971970000000,0,0,0
1,48,67971970000000,67971970063625,67971970091625,28000,91625,63625,67971980000000,0,0,0
1,49,67971980000000,67971980067375,67971980095000,27625,95000,67375,67971990000000,0,0,0
1,50,67971990000000,67971990063625,67971990091500,27875,91500,63625,67972000000000,0,0,0
1,51,67972000000000,67972000067625,67972000096000,28375,96000,67625,67972010000000,0,0,0
1,52,67972010000000,67972010063875,67972010093125,29250,93125,63875,67972020000000,0,0,0
1,53,67972020000000,67972020062000,67972020091875,29875,91875,62000,67972030000000,0,0,0
1,54,67972030000000,67972030067625,67972030095875,28250,95875,67625,67972040000000,0,0,0
1,55,67972040000000,67972040063000,67972040090500,27500,90500,63000,67972050000000,0,0,0
1,56,67972050000000,67972050067250,67972050095250,28000,95250,67250,67972060000000,0,0,0
1,57,67972060000000,67972060063250,67972060090625,27375,90625,63250,67972070000000,0,0,0
1,58,67972070000000,67972070062875,67972070090625,27750,90625,62875,67972080000000,0,0,0
1,59,67972080000000,67972080067375,67972080094875,27500,94875,67375,67972090000000,0,0,0
1,60,67972090000000,67972090063375,67972090091250,27875,91250,63375,67972100000000,0,0,0
1,61,67972100000000,67972100067125,67972100094500,27375,94500,67125,67972110000000,0,0,0
1,62,67972110000000,67972110063250,67972110090875,27625,90875,63250,67972120000000,0,0,0
1,63,67972120000000,67972120063125,67972120090500,27375,90500,63125,67972130000000,0,0,0
1,64,67972130000000,67972130067500,67972130095625,28125,95625,67500,67972140000000,0,0,0
1,65,67972140000000,67972140063375,67972140091000,27625,91000,63375,67972150000000,0,0,0
1,66,67972150000000,67972150063250,67972150091125,27875,91125,63250,67972160000000,0,0,0
1,67,67972160000000,67972160067250,67972160095000,27750,95000,67250,67972170000000,0,0,0
1,68,67972170000000,67972170062875,67972170091000,28125,91000,62875,67972180000000,0,0,0
1,69,67972180000000,67972180067125,67972180094750,27625,94750,67125,67972190000000,0,0,0
1,70,67972190000000,67972190062500,67972190090250,27750,90250,62500,67972200000000,0,0,0
1,71,67972200000000,67972200067875,67972200095500,27625,95500,67875,67972210000000,0,0,0
1,72,67972210000000,67972210063625,67972210091625,28000,91625,63625,67972220000000,0,0,0
1,73,67972220000000,67972220063250,67972220090625,27375,90625,63250,67972230000000,0,0,0
