run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,96532950000000,96532950079375,96532964431000,14351625,14431000,79375,96532960000000,1,0,0
1,1,96532960000000,96532964812625,96532980974625,16162000,20974625,4812625,96532970000000,1,0,0
1,3,96532970000000,96532981151250,96532995775125,14623875,25775125,11151250,96532980000000,1,1,1
1,4,96532990000000,96532995976625,96533010896250,14919625,20896250,5976625,96533000000000,1,1,0
1,6,96533000000000,96533011066625,96533025779750,14713125,25779750,11066625,96533010000000,1,1,1
1,7,96533020000000,96533025955375,96533041804250,15848875,21804250,5955375,96533030000000,1,1,0
1,9,96533030000000,96533041976000,96533057886125,15910125,27886125,11976000,96533040000000,1,1,1
1,10,96533050000000,96533058044250,96533073913500,15869250,23913500,8044250,96533060000000,1,1,0
1,12,96533060000000,96533074061875,96533089239625,15177750,29239625,14061875,96533070000000,1,1,1
1,13,96533080000000,96533089394250,96533104743750,15349500,24743750,9394250,96533090000000,1,1,0
1,15,96533090000000,96533104905375,96533120826250,15920875,30826250,14905375,96533100000000,1,1,1
1,17,96533110000000,96533120984250,96533136844750,15860500,26844750,10984250,96533120000000,1,1,1
1,18,96533130000000,96533136995625,96533152885875,15890250,22885875,6995625,96533140000000,1,1,0
1,20,96533140000000,96533153048750,96533168283125,15234375,28283125,13048750,96533150000000,1,1,1
1,21,96533160000000,96533168545500,96533183749750,15204250,23749750,8545500,96533170000000,1,1,0
1,23,96533170000000,96533183949375,96533198709375,14760000,28709375,13949375,96533180000000,1,1,1
1,24,96533190000000,96533198884125,96533214830375,15946250,24830375,8884125,96533200000000,1,1,0
1,26,96533200000000,96533214998750,96533230849875,15851125,30849875,14998750,96533210000000,1,1,1
1,28,96533220000000,96533231007125,96533246916750,15909625,26916750,11007125,96533230000000,1,1,1
1,29,96533240000000,96533247095375,96533262976750,15881375,22976750,7095375,96533250000000,1,1,0
1,31,96533250000000,96533263145000,96533278934875,15789875,28934875,13145000,96533260000000,1,1,1
1,32,96533270000000,96533279082125,96533294252000,15169875,24252000,9082125,96533280000000,1,1,0
1,34,96533280000000,96533294413625,96533309409750,14996125,29409750,14413625,96533290000000,1,1,1
1,35,96533300000000,96533309565000,96533325355625,15790625,25355625,9565000,96533310000000,1,1,0
1,37,96533310000000,96533325513750,96533340585625,15071875,30585625,15513750,96533320000000,1,1,1
1,39,96533330000000,96533340748500,96533356658750,15910250,26658750,10748500,96533340000000,1,1,1
1,40,96533350000000,96533356812125,96533372638750,15826625,22638750,6812125,96533360000000,1,1,0
1,42,96533360000000,96533372787625,96533388031250,15243625,28031250,12787625,96533370000000,1,1,1
1,43,96533380000000,96533388178625,96533403395500,15216875,23395500,8178625,96533390000000,1,1,0
1,45,96533390000000,96533403581750,96533418905500,15323750,28905500,13581750,96533400000000,1,1,1
1,46,96533410000000,96533419062125,96533434946500,15884375,24946500,9062125,96533420000000,1,1,0
1,48,96533420000000,96533435106125,96533450037875,14931750,30037875,15106125,96533430000000,1,1,1
1,50,96533440000000,96533450196375,96533464718250,14521875,24718250,10196375,96533450000000,1,1,1
1,51,96533460000000,96533464875000,96533480758250,15883250,20758250,4875000,96533470000000,1,0,0
1,53,96533470000000,96533480932625,96533496843625,15911000,26843625,10932625,96533480000000,1,1,1
1,54,96533490000000,96533496994125,96533512730500,15736375,22730500,6994125,96533500000000,1,1,0
1,56,96533500000000,96533512898875,96533528073625,15174750,28073625,12898875,96533510000000,1,1,1
1,57,96533520000000,96533528231250,96533544142000,15910750,24142000,8231250,96533530000000,1,1,0
1,59,96533530000000,96533544301000,96533560217500,15916500,30217500,14301000,96533540000000,1,1,1
1,61,96533550000000,96533560380625,96533575554000,15173375,25554000,10380625,96533560000000,1,1,1
1,62,96533570000000,96533575708625,96533590479375,14770750,20479375,5708625,96533580000000,1,1,0
1,64,96533580000000,96533591555375,96533606998625,15443250,26998625,11555375,96533590000000,1,1,1
