run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,99388150000000,99388150065000,99388165426750,15361750,15426750,65000,99388160000000,1,0,0
1,1,99388160000000,99388165767375,99388181374500,15607125,21374500,5767375,99388170000000,1,1,0
1,3,99388170000000,99388181533625,99388196876750,15343125,26876750,11533625,99388180000000,1,1,1
1,4,99388190000000,99388197022875,99388212987000,15964125,22987000,7022875,99388200000000,1,1,0
1,6,99388200000000,99388213132125,99388228252125,15120000,28252125,13132125,99388210000000,1,1,1
1,7,99388220000000,99388228391625,99388244264375,15872750,24264375,8391625,99388230000000,1,1,0
1,9,99388230000000,99388244424375,99388260200375,15776000,30200375,14424375,99388240000000,1,1,1
1,11,99388250000000,99388260346750,99388276232625,15885875,26232625,10346750,99388260000000,1,1,1
1,12,99388270000000,99388276387750,99388292251750,15864000,22251750,6387750,99388280000000,1,1,0
1,14,99388280000000,99388292397500,99388307044250,14646750,27044250,12397500,99388290000000,1,1,1
1,15,99388300000000,99388307192375,99388322413375,15221000,22413375,7192375,99388310000000,1,1,0
1,17,99388310000000,99388322583750,99388338486125,15902375,28486125,12583750,99388320000000,1,1,1
1,18,99388330000000,99388338610625,99388354432000,15821375,24432000,8610625,99388340000000,1,1,0
1,20,99388340000000,99388354564125,99388370473875,15909750,30473875,14564125,99388350000000,1,1,1
1,22,99388360000000,99388370634625,99388386048875,15414250,26048875,10634625,99388370000000,1,1,1
1,23,99388380000000,99388386211375,99388401286250,15074875,21286250,6211375,99388390000000,1,1,0
1,25,99388390000000,99388401445250,99388416575125,15129875,26575125,11445250,99388400000000,1,1,1
1,26,99388410000000,99388416727375,99388432466375,15739000,22466375,6727375,99388420000000,1,1,0
1,28,99388420000000,99388432617625,99388447960250,15342625,27960250,12617625,99388430000000,1,1,1
1,29,99388440000000,99388448136375,99388463956750,15820375,23956750,8136375,99388450000000,1,1,0
1,31,99388450000000,99388464181375,99388480050625,15869250,30050625,14181375,99388460000000,1,1,1
1,33,99388470000000,99388480199375,99388496075875,15876500,26075875,10199375,99388480000000,1,1,1
1,34,99388490000000,99388496228875,99388510681375,14452500,20681375,6228875,99388500000000,1,1,0
1,36,99388500000000,99388510839375,99388525964500,15125125,25964500,10839375,99388510000000,1,1,1
1,37,99388520000000,99388526125875,99388541996625,15870750,21996625,6125875,99388530000000,1,1,0
1,39,99388530000000,99388542151750,99388558042500,15890750,28042500,12151750,99388540000000,1,1,1
1,40,99388550000000,99388558198125,99388572737625,14539500,22737625,8198125,99388560000000,1,1,0
1,42,99388560000000,99388573022125,99388588931750,15909625,28931750,13022125,99388570000000,1,1,1
1,43,99388580000000,99388589094750,99388604268125,15173375,24268125,9094750,99388590000000,1,1,0
1,45,99388590000000,99388604423250,99388619621500,15198250,29621500,14423250,99388600000000,1,1,1
1,46,99388610000000,99388619793500,99388635606875,15813375,25606875,9793500,99388620000000,1,1,0
1,48,99388620000000,99388635773875,99388651647875,15874000,31647875,15773875,99388630000000,1,1,1
1,50,99388640000000,99388651796750,99388667808875,16012125,27808875,11796750,99388650000000,1,1,1
1,51,99388660000000,99388668047625,99388683872375,15824750,23872375,8047625,99388670000000,1,1,0
1,53,99388670000000,99388684122250,99388699241375,15119125,29241375,14122250,99388680000000,1,1,1
1,54,99388690000000,99388699413125,99388715273625,15860500,25273625,9413125,99388700000000,1,1,0
1,56,99388700000000,99388715435750,99388730780375,15344625,30780375,15435750,99388710000000,1,1,1
1,58,99388720000000,99388730961250,99388746870000,15908750,26870000,10961250,99388730000000,1,1,1
1,59,99388740000000,99388747030625,99388762895375,15864750,22895375,7030625,99388750000000,1,1,0
1,61,99388750000000,99388763065625,99388778972000,15906375,28972000,13065625,99388760000000,1,1,1
1,62,99388770000000,99388779135000,99388794917375,15782375,24917375,9135000,99388780000000,1,1,0
1,64,99388780000000,99388795924000,99388809744750,13820750,29744750,15924000,99388790000000,1,1,1
1,65,99388800000000,99388809932750,99388825852125,15919375,25852125,9932750,99388810000000,1,1,0
1,67,99388810000000,99388826012625,99388841799875,15787250,31799875,16012625,99388820000000,1,1,1
1,69,99388830000000,99388841933125,99388857814500,15881375,27814500,11933125,99388840000000,1,1,1
1,70,99388850000000,99388857963750,99388873363625,15399875,23363625,7963750,99388860000000,1,1,0
1,72,99388860000000,99388873525750,99388888190500,14664750,28190500,13525750,99388870000000,1,1,1
1,73,99388880000000,99388888354500,99388902370750,14016250,22370750,8354500,99388890000000,1,1,0
1,75,99388890000000,99388902529375,99388918473750,15944375,28473750,12529375,99388900000000,1,1,1
1,76,99388910000000,99388918647500,99388934566000,15918500,24566000,8647500,99388920000000,1,1,0
1,78,99388920000000,99388934738375,99388950606500,15868125,30606500,14738375,99388930000000,1,1,1
1,80,99388940000000,99388950750500,99388966610375,15859875,26610375,10750500,99388950000000,1,1,1
1,81,99388960000000,99388966760250,99388982653875,15893625,22653875,6760250,99388970000000,1,1,0
1,83,99388970000000,99388982819750,99388996609000,13789250,26609000,12819750,99388980000000,1,1,1
1,84,99388990000000,99388996761000,99389012585250,15824250,22585250,6761000,99389000000000,1,1,0
1,86,99389000000000,99389012750375,99389028100125,15349750,28100125,12750375,99389010000000,1,1,1
1,87,99389020000000,99389028353625,99389044219750,15866125,24219750,8353625,99389030000000,1,1,0
1,89,99389030000000,99389044387250,99389059546000,15158750,29546000,14387250,99389040000000,1,1,1
1,90,99389050000000,99389059777625,99389074455125,14677500,24455125,9777625,99389060000000,1,1,0
1,92,99389060000000,99389075299375,99389090549875,15250500,30549875,15299375,99389070000000,1,1,1
1,94,99389080000000,99389090719125,99389105625125,14906000,25625125,10719125,99389090000000,1,1,1
1,95,99389100000000,99389105758250,99389121640250,15882000,21640250,5758250,99389110000000,1,1,0
1,97,99389110000000,99389121795000,99389137453875,15658875,27453875,11795000,99389120000000,1,1,1
1,98,99389130000000,99389137582750,99389152762875,15180125,22762875,7582750,99389140000000,1,1,0
1,100,99389140000000,99389152943875,99389168093750,15149875,28093750,12943875,99389150000000,1,1,1
1,101,99389160000000,99389168237000,99389184168375,15931375,24168375,8237000,99389170000000,1,1,0
1,103,99389170000000,99389184325000,99389199763875,15438875,29763875,14325000,99389180000000,1,1,1
1,104,99389190000000,99389199926500,99389215821000,15894500,25821000,9926500,99389200000000,1,1,0
1,106,99389200000000,99389216065750,99389231300750,15235000,31300750,16065750,99389210000000,1,1,1
1,108,99389220000000,99389231458625,99389246415125,14956500,26415125,11458625,99389230000000,1,1,1
1,109,99389240000000,99389246588875,99389260574375,13985500,20574375,6588875,99389250000000,1,1,0
1,111,99389250000000,99389260736000,99389276624625,15888625,26624625,10736000,99389260000000,1,1,1
1,112,99389270000000,99389276778500,99389292047875,15269375,22047875,6778500,99389280000000,1,1,0
1,114,99389280000000,99389292203750,99389306970000,14766250,26970000,12203750,99389290000000,1,1,1
1,115,99389300000000,99389307143625,99389322614625,15471000,22614625,7143625,99389310000000,1,1,0
1,117,99389310000000,99389322782625,99389338698250,15915625,28698250,12782625,99389320000000,1,1,1
1,118,99389330000000,99389338874750,99389352865250,13990500,22865250,8874750,99389340000000,1,1,0
1,120,99389340000000,99389353037625,99389368899875,15862250,28899875,13037625,99389350000000,1,1,1
1,121,99389360000000,99389369058000,99389384918875,15860875,24918875,9058000,99389370000000,1,1,0
1,123,99389370000000,99389385072250,99389400312875,15240625,30312875,15072250,99389380000000,1,1,1
1,125,99389390000000,99389400458250,99389414781500,14323250,24781500,10458250,99389400000000,1,1,1
1,126,99389410000000,99389414950875,99389430160375,15209500,20160375,4950875,99389420000000,1,0,0
1,128,99389420000000,99389430331250,99389446244750,15913500,26244750,10331250,99389430000000,1,1,1
1,129,99389440000000,99389447191375,99389463120625,15929250,23120625,7191375,99389450000000,1,1,0
1,131,99389450000000,99389463325750,99389478064625,14738875,28064625,13325750,99389460000000,1,1,1
1,132,99389470000000,99389478232625,99389493368750,15136125,23368750,8232625,99389480000000,1,1,0
1,134,99389480000000,99389493546000,99389508896500,15350500,28896500,13546000,99389490000000,1,1,1
1,135,99389500000000,99389509031625,99389524214750,15183125,24214750,9031625,99389510000000,1,1,0
1,137,99389510000000,99389524361125,99389540086500,15725375,30086500,14361125,99389520000000,1,1,1
1,139,99389530000000,99389540209250,99389556036875,15827625,26036875,10209250,99389540000000,1,1,1
1,140,99389550000000,99389556182000,99389572121000,15939000,22121000,6182000,99389560000000,1,1,0
1,142,99389560000000,99389572277625,99389587454375,15176750,27454375,12277625,99389570000000,1,1,1
