run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,69596250000000,69596250061500,69596255908625,5847125,5908625,61500,69596260000000,0,0,0
1,1,69596260000000,69596260030125,69596265722750,5692625,5722750,30125,69596270000000,0,0,0
1,2,69596270000000,69596270081625,69596275894500,5812875,5894500,81625,69596280000000,0,0,0
1,3,69596280000000,69596280113125,69596285705625,5592500,5705625,113125,69596290000000,0,0,0
1,4,69596290000000,69596290125250,69596295900500,5775250,5900500,125250,69596300000000,0,0,0
1,5,69596300000000,69596300095375,69596305685750,5590375,5685750,95375,69596310000000,0,0,0
1,6,69596310000000,69596310102375,69596315728500,5626125,5728500,102375,69596320000000,0,0,0
1,7,69596320000000,69596320111500,69596325723250,5611750,5723250,111500,69596330000000,0,0,0
1,8,69596330000000,69596330103500,69596335858000,5754500,5858000,103500,69596340000000,0,0,0
1,9,69596340000000,69596340104500,69596345639250,5534750,5639250,104500,69596350000000,0,0,0
1,10,69596350000000,69596350107625,69596355728000,5620375,5728000,107625,69596360000000,0,0,0
1,11,69596360000000,69596360125625,69596365694500,5568875,5694500,125625,69596370000000,0,0,0
1,12,69596370000000,69596370107500,69596375868875,5761375,5868875,107500,69596380000000,0,0,0
1,13,69596380000000,69596380126875,69596385651250,5524375,5651250,126875,69596390000000,0,0,0
1,14,69596390000000,69596390101375,69596395849875,5748500,5849875,101375,69596400000000,0,0,0
1,15,69596400000000,69596400108500,69596405831000,5722500,5831000,108500,69596410000000,0,0,0
1,16,69596410000000,69596410105125,69596415786125,5681000,5786125,105125,69596420000000,0,0,0
1,17,69596420000000,69596420109750,69596426020500,5910750,6020500,109750,69596430000000,0,0,0
1,18,69596430000000,69596430105625,69596435944875,5839250,5944875,105625,69596440000000,0,0,0
1,19,69596440000000,69596440089250,69596445815500,5726250,5815500,89250,69596450000000,0,0,0
1,20,69596450000000,69596450123500,69596455906625,5783125,5906625,123500,69596460000000,0,0,0
1,21,69596460000000,69596460110375,69596465640250,5529875,5640250,110375,69596470000000,0,0,0
1,22,69596470000000,69596470101125,69596475872250,5771125,5872250,101125,69596480000000,0,0,0
1,23,69596480000000,69596480115375,69596485686750,5571375,5686750,115375,69596490000000,0,0,0
1,24,69596490000000,69596490108000,69596495854250,5746250,5854250,108000,69596500000000,0,0,0
1,25,69596500000000,69596500109625,69596505703125,5593500,5703125,109625,69596510000000,0,0,0
1,26,69596510000000,69596510081250,69596515740125,5658875,5740125,81250,69596520000000,0,0,0
