run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,99920780000000,99920780031000,99920795936875,15905875,15936875,31000,99920790000000,1,0,0
1,1,99920790000000,99920796338375,99920812228125,15889750,22228125,6338375,99920800000000,1,1,0
1,3,99920800000000,99920812416000,99920828320875,15904875,28320875,12416000,99920810000000,1,1,1
1,4,99920820000000,99920828500500,99920843401000,14900500,23401000,8500500,99920830000000,1,1,0
1,6,99920830000000,99920843598250,99920858838875,15240625,28838875,13598250,99920840000000,1,1,1
1,7,99920850000000,99920859009875,99920875135500,16125625,25135500,9009875,99920860000000,1,1,0
1,9,99920860000000,99920875329750,99920891222000,15892250,31222000,15329750,99920870000000,1,1,1
1,11,99920880000000,99920891405875,99920907228250,15822375,27228250,11405875,99920890000000,1,1,1
1,12,99920900000000,99920907555625,99920923428375,15872750,23428375,7555625,99920910000000,1,1,0
1,14,99920910000000,99920923643000,99920938877875,15234875,28877875,13643000,99920920000000,1,1,1
1,15,99920930000000,99920939069125,99920954967250,15898125,24967250,9069125,99920940000000,1,1,0
1,17,99920940000000,99920955127750,99920971004375,15876625,31004375,15127750,99920950000000,1,1,1
1,19,99920960000000,99920971170750,99920986968125,15797375,26968125,11170750,99920970000000,1,1,1
1,20,99920980000000,99920987129875,99921001537375,14407500,21537375,7129875,99920990000000,1,1,0
1,22,99920990000000,99921001685750,99921016300875,14615125,26300875,11685750,99921000000000,1,1,1
1,23,99921010000000,99921016451125,99921031537625,15086500,21537625,6451125,99921020000000,1,1,0
1,25,99921020000000,99921031814875,99921047208250,15393375,27208250,11814875,99921030000000,1,1,1
1,26,99921040000000,99921047408375,99921063322000,15913625,23322000,7408375,99921050000000,1,1,0
1,28,99921050000000,99921063498250,99921079206750,15708500,29206750,13498250,99921060000000,1,1,1
1,29,99921070000000,99921079384375,99921093970250,14585875,23970250,9384375,99921080000000,1,1,0
1,31,99921080000000,99921094135250,99921109407000,15271750,29407000,14135250,99921090000000,1,1,1
1,32,99921100000000,99921109569500,99921124693625,15124125,24693625,9569500,99921110000000,1,1,0
1,34,99921110000000,99921124847375,99921140568625,15721250,30568625,14847375,99921120000000,1,1,1
1,36,99921130000000,99921140716500,99921155424375,14707875,25424375,10716500,99921140000000,1,1,1
1,37,99921150000000,99921155580250,99921171534125,15953875,21534125,5580250,99921160000000,1,1,0
1,39,99921160000000,99921171719625,99921187483875,15764250,27483875,11719625,99921170000000,1,1,1
1,40,99921180000000,99921187752750,99921203668375,15915625,23668375,7752750,99921190000000,1,1,0
1,42,99921190000000,99921203855750,99921219067125,15211375,29067125,13855750,99921200000000,1,1,1
1,43,99921210000000,99921219343500,99921235160750,15817250,25160750,9343500,99921220000000,1,1,0
1,45,99921220000000,99921235343375,99921251183250,15839875,31183250,15343375,99921230000000,1,1,1
1,47,99921240000000,99921251363375,99921267223875,15860500,27223875,11363375,99921250000000,1,1,1
1,48,99921260000000,99921267390750,99921283162750,15772000,23162750,7390750,99921270000000,1,1,0
1,50,99921270000000,99921283335000,99921298469375,15134375,28469375,13335000,99921280000000,1,1,1
1,51,99921290000000,99921298624500,99921313814000,15189500,23814000,8624500,99921300000000,1,1,0
1,53,99921300000000,99921314063500,99921330034625,15971125,30034625,14063500,99921310000000,1,1,1
1,55,99921320000000,99921330218500,99921346095000,15876500,26095000,10218500,99921330000000,1,1,1
1,56,99921340000000,99921346348750,99921361547125,15198375,21547125,6348750,99921350000000,1,1,0
1,58,99921350000000,99921361731000,99921377590125,15859125,27590125,11731000,99921360000000,1,1,1
1,59,99921370000000,99921377704375,99921393654875,15950500,23654875,7704375,99921380000000,1,1,0
1,61,99921380000000,99921393912500,99921409819250,15906750,29819250,13912500,99921390000000,1,1,1
1,62,99921400000000,99921409991000,99921425200000,15209000,25200000,9991000,99921410000000,1,1,0
1,64,99921410000000,99921426224500,99921442122875,15898375,32122875,16224500,99921420000000,1,1,1
1,66,99921430000000,99921442299500,99921458212625,15913125,28212625,12299500,99921440000000,1,1,1
