run_id,job_id,planned_release_ns,actual_start_ns,finish_ns,execution_time_ns,response_time_ns,release_jitter_ns,deadline_ns,deadline_miss,overrun,skipped_release
1,0,98750400000000,98750400087500,98750405551250,5463750,5551250,87500,98750410000000,0,0,0
1,1,98750410000000,98750410066500,98750415874625,5808125,5874625,66500,98750420000000,0,0,0
1,2,98750420000000,98750420073125,98750425706250,5633125,5706250,73125,98750430000000,0,0,0
1,3,98750430000000,98750430096125,98750435972125,5876000,5972125,96125,98750440000000,0,0,0
1,4,98750440000000,98750440089625,98750445780750,5691125,5780750,89625,98750450000000,0,0,0
1,5,98750450000000,98750450106500,98750455845500,5739000,5845500,106500,98750460000000,0,0,0
1,6,98750460000000,98750460109500,98750465877000,5767500,5877000,109500,98750470000000,0,0,0
1,7,98750470000000,98750470101875,98750475780250,5678375,5780250,101875,98750480000000,0,0,0
1,8,98750480000000,98750480108375,98750485803375,5695000,5803375,108375,98750490000000,0,0,0
1,9,98750490000000,98750490123500,98750496156125,6032625,6156125,123500,98750500000000,0,0,0
1,10,98750500000000,98750500094125,98750505755000,5660875,5755000,94125,98750510000000,0,0,0
1,11,98750510000000,98750510102125,98750515758625,5656500,5758625,102125,98750520000000,0,0,0
1,12,98750520000000,98750520078500,98750525801625,5723125,5801625,78500,98750530000000,0,0,0
1,13,98750530000000,98750530103750,98750535853625,5749875,5853625,103750,98750540000000,0,0,0
1,14,98750540000000,98750540104875,98750545733250,5628375,5733250,104875,98750550000000,0,0,0
1,15,98750550000000,98750550106625,98750555698000,5591375,5698000,106625,98750560000000,0,0,0
1,16,98750560000000,98750560082500,98750565994000,5911500,5994000,82500,98750570000000,0,0,0
1,17,98750570000000,98750570107125,98750575938875,5831750,5938875,107125,98750580000000,0,0,0
1,18,98750580000000,98750580088625,98750585709875,5621250,5709875,88625,98750590000000,0,0,0
1,19,98750590000000,98750590109625,98750596104500,5994875,6104500,109625,98750600000000,0,0,0
1,20,98750600000000,98750600101250,98750605906625,5805375,5906625,101250,98750610000000,0,0,0
1,21,98750610000000,98750610106750,98750615972375,5865625,5972375,106750,98750620000000,0,0,0
1,22,98750620000000,98750620090125,98750625847250,5757125,5847250,90125,98750630000000,0,0,0
1,23,98750630000000,98750630102500,98750635851000,5748500,5851000,102500,98750640000000,0,0,0
1,24,98750640000000,98750640109250,98750645780750,5671500,5780750,109250,98750650000000,0,0,0
1,25,98750650000000,98750650123750,98750655943875,5820125,5943875,123750,98750660000000,0,0,0
1,26,98750660000000,98750660090250,98750665746000,5655750,5746000,90250,98750670000000,0,0,0
1,27,98750670000000,98750670105125,98750675913500,5808375,5913500,105125,98750680000000,0,0,0
